************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:22
Simulation start date: 2005-05-21
Simulation end date: 2005-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2005 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2005-213  2005-08-01    2005  213  Mon  72    4.332   4.773   4.773   4.334   0.440   0.209   1.000   0.943   0.584   0.847   1.000   1.000   1.102   1.102   1.102   0.102   1.000   1.000   0.153   5.797   0.000   0.000   0.000   0.000   0.000   0.650  71.337  50.229  44.204  98.012   0.000  26.675  71.337  23.554   0.000   0.000   0.469   0.322   0.849   0.650
2005-214  2005-08-02    2005  214  Tue  73    5.095   5.612   5.612   5.198   0.413   0.176   1.000   0.964   0.589   0.876   1.020   1.020   1.101   1.101   1.101   0.081   1.000   1.000   0.124   9.138   0.000   0.000   0.000   0.000   0.000   0.348  71.989  50.687  37.452  91.750   0.000  19.761  71.989  30.926   0.000   0.000   0.610   0.310   0.803   0.348
2005-215  2005-08-03    2005  215  Wed  74    5.019   5.528   5.528   5.221   0.307   0.179   1.000   0.985   0.595   0.906   1.040   1.040   1.102   1.102   1.102   0.061   1.000   1.000   0.094   7.846   0.000   0.000   0.000   4.543   0.000   0.289  72.640  51.146  38.508  90.417   0.000  17.777  72.640  33.369   0.000   0.000   0.652   0.306   0.790   0.289
2005-216  2005-08-04    2005  216  Thu  75    4.104   4.558   4.558   4.353   0.205   0.218   1.000   1.006   0.600   0.923   1.060   1.060   1.110   1.110   1.110   0.050   1.000   1.000   0.077   3.211   0.000   0.000   0.000   7.293   0.000   0.332  73.292  51.605  47.288  92.864   0.000  19.572  73.292  32.033   0.000   0.000   0.621   0.309   0.800   0.332
2005-217  2005-08-05    2005  217  Fri  76    3.457   3.809   3.809   3.627   0.182   0.248   1.000   1.006   0.600   0.923   1.049   1.049   1.102   1.102   1.102   0.053   1.000   1.000   0.077   0.000   0.332  32.033   0.000   0.000   0.000   5.287  73.292  51.605  53.793 120.755   0.000  47.464  73.292   4.141   0.000   0.000   0.080   0.355   0.974   5.287
2005-218  2005-08-06    2005  218  Sat  77    1.757   1.933   1.933   1.840   0.093   0.323   1.000   1.006   0.600   0.923   1.047   1.047   1.100   1.100   1.100   0.053   1.000   1.000   0.077   0.000   5.287   0.000   0.000  18.155   0.000  32.081  73.292  51.605  70.097 131.691   6.794  51.605  73.292   0.000   0.000   0.000   0.000   0.373   1.000  32.081
2005-219  2005-08-07    2005  219  Sun  78    3.719   4.062   4.062   3.865   0.197   0.238   1.000   1.006   0.600   0.923   1.039   1.039   1.092   1.092   1.092   0.053   1.000   1.000   0.077   2.549   0.000   0.000   0.000   0.000   0.000   0.417  73.292  51.605  51.594  95.548   0.000  22.256  73.292  29.349   0.000   0.000   0.569   0.313   0.817   0.417
2005-220  2005-08-08    2005  220  Mon  79    4.803   5.282   5.282   5.028   0.253   0.189   1.000   1.006   0.600   0.923   1.047   1.047   1.100   1.100   1.100   0.053   1.000   1.000   0.077   0.000   0.417  29.349   0.000   0.000   0.000   4.200  73.292  51.605  40.998 119.198   0.000  45.906  73.292   5.699   0.000   0.000   0.110   0.353   0.964   4.200
2005-221  2005-08-09    2005  221  Tue  80    5.323   5.970   5.970   5.693   0.276   0.161   1.000   1.016   0.600   0.923   1.070   1.070   1.122   1.122   1.122   0.052   1.000   1.000   0.077   3.578   0.000   0.000   0.000   0.000   0.000   1.378  73.292  51.605  35.019 109.028   0.000  35.736  73.292  15.868   0.000   0.000   0.307   0.336   0.901   1.378
2005-222  2005-08-10    2005  222  Wed  81    5.386   6.062   6.062   5.783   0.278   0.158   1.000   1.020   0.600   0.923   1.074   1.074   1.126   1.126   1.126   0.052   1.000   1.000   0.077   7.184   0.000   0.000   0.000   0.000   0.000   0.703  73.292  51.605  34.218 101.589   0.000  28.297  73.292  23.308   0.000   0.000   0.452   0.323   0.854   0.703
2005-223  2005-08-11    2005  223  Thu  82    5.465   6.172   6.172   5.890   0.282   0.153   1.000   1.024   0.600   0.923   1.078   1.078   1.129   1.129   1.129   0.052   1.000   1.000   0.077  10.832   0.000   0.000   0.000   0.000   0.000   0.389  73.292  51.605  33.261  94.714   0.000  21.422  73.292  30.183   0.000   0.000   0.585   0.312   0.811   0.389
2005-224  2005-08-12    2005  224  Fri  83    5.582   6.198   6.198   5.908   0.290   0.152   1.000   1.024   0.600   0.923   1.058   1.058   1.110   1.110   1.110   0.052   1.000   1.000   0.077   0.000   0.389  30.183   0.000   0.000   0.000   3.731  73.292  51.605  33.037 118.310   0.000  45.018  73.292   6.587   0.000   0.000   0.128   0.351   0.959   3.731
2005-225  2005-08-13    2005  225  Sat  84    5.226   5.687   5.687   5.413   0.274   0.173   1.000   1.024   0.600   0.923   1.036   1.036   1.088   1.088   1.088   0.052   1.000   1.000   0.077   3.548   0.000   0.000   0.000   0.000   0.000   1.360  73.292  51.605  37.476 108.892   0.000  35.600  73.292  16.005   0.000   0.000   0.310   0.335   0.900   1.360
2005-226  2005-08-14    2005  226  Sun  85    5.654   6.293   6.293   5.999   0.293   0.148   1.000   1.024   0.600   0.923   1.061   1.061   1.113   1.113   1.113   0.052   1.000   1.000   0.077   7.347   0.000   0.000   0.000   0.000   0.000   0.682  73.292  51.605  32.214 101.239   0.000  27.948  73.292  23.657   0.000   0.000   0.458   0.323   0.852   0.682
2005-227  2005-08-15    2005  227  Mon  86    4.496   5.019   5.019   4.786   0.233   0.199   1.000   1.024   0.600   0.923   1.064   1.064   1.116   1.116   1.116   0.052   1.000   1.000   0.077  10.364   0.000   0.000   0.000   0.000   0.000   0.417  73.292  51.605  43.282  95.539   0.000  22.247  73.292  29.357   0.000   0.000   0.569   0.313   0.817   0.417
2005-228  2005-08-16    2005  228  Tue  87    2.577   2.798   2.798   2.663   0.135   0.288   1.000   1.024   0.600   0.923   1.033   1.033   1.086   1.086   1.086   0.052   1.000   1.000   0.077   0.000   0.417  29.357   0.000   0.000   0.000   6.187  73.292  51.605  62.576 121.681   0.000  48.389  73.292   3.215   0.000   0.000   0.062   0.357   0.980   6.187
2005-229  2005-08-17    2005  229  Wed  88    2.731   2.951   2.951   2.808   0.144   0.282   1.000   1.024   0.600   0.923   1.028   1.028   1.081   1.081   1.081   0.053   1.000   1.000   0.077   0.000   6.187   0.000   0.000  13.198   0.000  32.081  73.292  51.605  61.247 125.742   0.845  51.605  73.292   0.000   0.000   0.000   0.000   0.363   1.000  32.081
2005-230  2005-08-18    2005  230  Thu  89    4.499   4.883   4.883   4.646   0.236   0.205   1.000   1.024   0.600   0.923   1.033   1.033   1.085   1.085   1.085   0.052   1.000   1.000   0.077   3.058   0.000   0.000   0.000   0.000   0.000   0.235  73.292  51.605  44.466  88.779   0.000  15.487  73.292  36.118   0.000   0.000   0.700   0.302   0.774   0.235
2005-231  2005-08-19    2005  231  Fri  90    5.233   5.832   5.832   5.561   0.271   0.167   1.000   1.024   0.600   0.923   1.063   1.063   1.114   1.114   1.114   0.052   1.000   1.000   0.077   0.000   0.235  36.118   0.000   0.000   0.000   3.995  73.292  51.605  36.215 118.830   0.000  45.538  73.292   6.067   0.000   0.000   0.118   0.352   0.962   3.995
2005-232  2005-08-20    2005  232  Sat  91    4.510   4.909   4.909   4.673   0.236   0.204   1.000   1.024   0.600   0.923   1.036   1.036   1.088   1.088   1.088   0.052   1.000   1.000   0.077   2.447   3.995   0.000   0.000   4.610   0.000   2.397  73.292  51.605  44.232 114.536   0.000  41.244  73.292  10.361   0.000   0.000   0.201   0.345   0.935   2.397
2005-233  2005-08-21    2005  233  Sun  92    4.355   4.705   4.705   4.476   0.229   0.212   1.000   1.024   0.600   0.923   1.028   1.028   1.080   1.080   1.080   0.053   1.000   1.000   0.077   5.413   0.000   0.000   0.000   0.000   0.000   1.187  73.292  51.605  46.008 107.434   0.000  34.142  73.292  17.462   0.000   0.000   0.338   0.333   0.891   1.187
2005-234  2005-08-22    2005  234  Mon  93    4.903   5.336   5.336   5.079   0.257   0.187   1.000   1.024   0.600   0.923   1.036   1.036   1.088   1.088   1.088   0.052   1.000   1.000   0.077   8.741   0.000   0.000   0.000   0.000   0.000   0.662  73.292  51.605  40.527 100.912   0.000  27.620  73.292  23.985   0.000   0.000   0.465   0.322   0.850   0.662
2005-235  2005-08-23    2005  235  Tue  94    5.063   5.581   5.581   5.317   0.264   0.177   1.000   1.024   0.600   0.923   1.050   1.050   1.102   1.102   1.102   0.052   1.000   1.000   0.077  12.159   0.000   0.000   0.000   0.000   0.000   0.387  73.292  51.605  38.396  94.668   0.000  21.376  73.292  30.228   0.000   0.000   0.586   0.312   0.811   0.387
2005-236  2005-08-24    2005  236  Wed  95    5.490   6.113   6.113   5.828   0.285   0.155   1.000   1.024   0.600   0.923   1.062   1.062   1.113   1.113   1.113   0.052   1.000   1.000   0.077   0.000   0.387  30.228   0.000   0.000   0.000   3.773  73.292  51.605  33.773 118.396   0.000  45.104  73.292   6.500   0.000   0.000   0.126   0.351   0.959   3.773
2005-237  2005-08-25    2005  237  Thu  96    5.834   6.513   6.513   6.211   0.302   0.139   1.000   1.024   0.600   0.923   1.065   1.065   1.116   1.116   1.116   0.052   1.000   1.000   0.077   3.915   0.000   0.000   0.000   0.000   0.000   1.264  73.292  51.605  30.294 108.110   0.000  34.818  73.292  16.787   0.000   0.000   0.325   0.334   0.895   1.264
2005-238  2005-08-26    2005  238  Fri  97    5.668   6.265   6.265   5.970   0.295   0.149   1.000   1.024   0.600   0.923   1.053   1.053   1.105   1.105   1.105   0.052   1.000   1.000   0.077   7.736   0.000   0.000   0.000   0.000   0.000   0.644  73.292  51.605  32.451 100.581   0.000  27.289  73.292  24.316   0.000   0.000   0.471   0.322   0.848   0.644
2005-239  2005-08-27    2005  239  Sat  98    4.802   5.235   5.235   4.984   0.251   0.191   1.000   1.024   0.600   0.923   1.038   1.038   1.090   1.090   1.090   0.052   1.000   1.000   0.077   0.000   0.644  24.316   0.000   0.000   0.000   4.098  73.292  51.605  41.399 119.018   0.000  45.726  73.292   5.879   0.000   0.000   0.114   0.352   0.963   4.098
2005-240  2005-08-28    2005  240  Sun  99    5.175   5.707   5.707   5.437   0.270   0.172   1.000   1.024   0.600   0.923   1.051   1.051   1.103   1.103   1.103   0.052   1.000   1.000   0.077   3.492   0.000   0.000   0.000   0.000   0.000   1.402  73.292  51.605  37.300 109.213   0.000  35.921  73.292  15.684   0.000   0.000   0.304   0.336   0.902   1.402
2005-241  2005-08-29    2005  241  Mon  100   5.856   6.627   6.627   6.326   0.301   0.135   1.000   1.027   0.600   0.923   1.080   1.080   1.132   1.132   1.132   0.051   1.000   1.000   0.077   7.393   0.000   0.000   0.000   0.000   0.000   0.678  73.292  51.605  29.305 101.183   0.000  27.892  73.292  23.713   0.000   0.000   0.460   0.323   0.852   0.678
2005-242  2005-08-30    2005  242  Tue  101   5.591   6.333   6.333   5.872   0.460   0.147   1.000   1.027   0.600   0.923   1.050   1.050   1.133   1.133   1.133   0.082   1.000   1.000   0.077  13.353   0.000   0.000   0.000   0.000   0.000   0.371  73.292  51.605  31.866  94.173   0.000  20.881  73.292  30.724   0.000   0.000   0.595   0.311   0.808   0.371
2005-243  2005-08-31    2005  243  Wed  102   5.702   6.311   6.311   5.817   0.494   0.148   1.000   1.027   0.600   0.923   1.020   1.020   1.122   1.107   1.107   0.087   1.000   1.000   0.077   0.000   0.371  30.724   0.000   0.000   0.000   3.686  73.292  51.605  32.054 118.214   0.000  44.923  73.292   6.682   0.000   0.000   0.129   0.351   0.958   3.686
2005-244  2005-09-01    2005  244  Thu  103   5.817   6.256   6.256   5.760   0.496   0.150   1.000   1.027   0.600   0.923   0.990   0.990   1.103   1.075   1.075   0.085   1.000   1.000   0.077   6.419   0.000   0.000   0.000   0.000   0.000   1.283  73.292  51.605  32.532 108.273   0.000  34.981  73.292  16.624   0.000   0.000   0.322   0.334   0.896   1.283
2005-245  2005-09-02    2005  245  Fri  104   5.429   5.669   5.669   5.213   0.456   0.173   1.000   1.027   0.600   0.923   0.960   0.960   1.087   1.044   1.044   0.084   1.000   1.000   0.077  12.322   0.000   0.000   0.000   0.000   0.000   0.686  73.292  51.605  37.635 101.321   0.000  28.029  73.292  23.575   0.000   0.000   0.457   0.323   0.853   0.686
2005-246  2005-09-03    2005  246  Sat  105   5.681   5.763   5.763   5.285   0.478   0.169   1.000   1.027   0.600   0.923   0.930   0.930   1.089   1.014   1.014   0.084   1.000   1.000   0.077  18.510   0.000   0.000   0.000   0.000   0.000   0.394  73.292  51.605  36.819  94.872   0.000  21.580  73.292  30.024   0.000   0.000   0.582   0.312   0.812   0.394
2005-247  2005-09-04    2005  247  Sun  106   5.328   5.258   5.258   4.797   0.461   0.190   1.000   1.027   0.600   0.923   0.900   0.900   1.122   0.987   0.987   0.087   1.000   1.000   0.077   0.000   0.394  30.024   0.000   0.000   0.000   4.227  73.292  51.605  41.201 119.244   0.000  45.953  73.292   5.652   0.000   0.000   0.110   0.353   0.965   4.227
2005-248  2005-09-05    2005  248  Mon  107   5.011   4.803   4.803   4.361   0.442   0.208   1.000   1.027   0.600   0.923   0.870   0.870   1.142   0.958   0.958   0.088   1.000   1.000   0.077   5.723   0.000   0.000   0.000   0.000   0.000   1.543  73.292  51.605  45.156 110.214   0.000  36.923  73.292  14.682   0.000   0.000   0.285   0.338   0.908   1.543
2005-249  2005-09-06    2005  249  Tue  108   5.440   5.056   5.056   4.571   0.486   0.198   1.000   1.027   0.600   0.923   0.840   0.840   1.156   0.930   0.930   0.089   1.000   1.000   0.077  12.014   0.000   0.000   0.000   0.000   0.000   0.840  73.292  51.605  42.955 103.615   0.000  30.323  73.292  21.282   0.000   0.000   0.412   0.327   0.867   0.840
2005-250  2005-09-07    2005  250  Wed  109   5.060   4.547   4.547   4.100   0.448   0.218   1.000   1.027   0.600   0.923   0.810   0.810   1.146   0.899   0.899   0.088   1.000   1.000   0.077  17.813   0.000   0.000   0.000   0.000   0.000   0.525  73.292  51.605  47.378  98.227   0.000  24.936  73.292  26.669   0.000   0.000   0.517   0.318   0.833   0.525
2005-251  2005-09-08    2005  251  Thu  110   4.349   3.767   3.767   3.393   0.374   0.249   1.000   1.027   0.600   0.923   0.780   0.780   1.114   0.866   0.866   0.086   1.000   1.000   0.077   5.713   0.000   0.000   0.000  16.947   0.000   1.647  73.292  51.605  54.156 110.882   0.000  37.590  73.292  14.015   0.000   0.000   0.272   0.339   0.912   1.647
2005-252  2005-09-09    2005  252  Fri  111   4.002   3.342   3.342   3.003   0.339   0.266   1.000   1.027   0.600   0.923   0.750   0.750   1.099   0.835   0.835   0.085   1.000   1.000   0.077  10.110   0.000   0.000   0.000   0.000   0.000   1.030  73.292  51.605  57.851 105.892   0.000  32.601  73.292  19.004   0.000   0.000   0.368   0.330   0.881   1.030
2005-253  2005-09-10    2005  253  Sat  112   3.711   2.984   2.984   2.673   0.312   0.281   1.000   1.027   0.600   0.923   0.720   0.720   1.088   0.804   0.804   0.084   1.000   1.000   0.077  14.145   0.000   0.000   0.000   0.000   0.000   0.721  73.292  51.605  60.961 101.878   0.000  28.586  73.292  23.019   0.000   0.000   0.446   0.324   0.856   0.721
2005-254  2005-09-11    2005  254  Sun  113   5.040   3.906   3.906   3.479   0.427   0.244   1.000   1.027   0.600   0.923   0.690   0.690   1.098   0.775   0.775   0.085   1.000   1.000   0.077  19.676   0.000   0.000   0.000   0.000   0.000   0.483  73.292  51.605  52.952  97.251   0.000  23.960  73.292  27.645   0.000   0.000   0.536   0.316   0.827   0.483
2005-255  2005-09-12    2005  255  Mon  114   4.028   3.005   3.005   2.659   0.346   0.280   1.000   1.027   0.600   0.923   0.660   0.660   1.112   0.746   0.746   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.358  73.292  51.605  60.778  93.763   0.000  20.472  73.292  31.133   0.000   0.000   0.603   0.310   0.806   0.358
2005-256  2005-09-13    2005  256  Tue  115   4.252   3.045   3.045   2.680   0.366   0.278   1.000   1.027   0.600   0.923   0.630   0.630   1.114   0.716   0.716   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.268  73.292  51.605  60.428  90.360   0.000  17.068  73.292  34.537   0.000   0.000   0.669   0.304   0.784   0.268
2005-257  2005-09-14    2005  257  Wed  116   3.932   2.704   2.704   2.360   0.344   0.292   1.000   1.027   0.600   0.923   0.600   0.600   1.132   0.688   0.688   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.208  73.292  51.605  63.393  87.387   0.000  14.095  73.292  37.510   0.000   0.000   0.727   0.300   0.766   0.208
2005-258  2005-09-15    2005  258  Thu  117   3.609   2.373   2.373   2.058   0.315   0.305   1.000   1.027   0.600   0.923   0.570   0.570   1.132   0.658   0.658   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.167  73.292  51.605  66.269  84.805   0.000  11.514  73.292  40.091   0.000   0.000   0.777   0.295   0.750   0.167
2005-259  2005-09-16    2005  259  Fri  118   2.340   1.461   1.461   1.264   0.197   0.342   1.000   1.027   0.600   0.923   0.540   0.540   1.088   0.624   0.624   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.145  73.292  51.605  74.199  83.178   0.000   9.886  73.292  41.719   0.000   0.000   0.808   0.293   0.739   0.145
2005-260  2005-09-17    2005  260  Sat  119   1.225   0.730   0.730   0.625   0.105   0.371   1.000   1.027   0.600   0.923   0.510   0.510   1.109   0.596   0.596   0.086   1.000   1.000   0.077   0.000   0.145   0.000   0.000  30.510   0.000   1.999  73.292  51.605  80.547 112.812   0.000  39.520  73.292  12.084   0.000   0.000   0.234   0.342   0.925   1.999
2005-261  2005-09-18    2005  261  Sun  120   2.288   1.298   1.298   1.099   0.199   0.348   1.000   1.027   0.600   0.923   0.480   0.480   1.129   0.567   0.567   0.087   1.000   1.000   0.077   2.582   0.000   0.000   0.000   0.000   0.000   1.443  73.292  51.605  75.611 109.515   0.000  36.223  73.292  15.381   0.000   0.000   0.298   0.336   0.904   1.443
