************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:20
Simulation start date: 1998-05-21
Simulation end date: 1998-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1998 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1998-213  1998-08-01    1998  213  Sat  72    4.908   5.413   5.413   4.911   0.503   0.183   1.000   0.943   0.584   0.846   1.001   1.001   1.103   1.103   1.103   0.102   1.000   1.000   0.154   3.263   0.000   0.000   0.000   0.000   0.000   1.134  71.337  50.229  38.790 104.086   0.000  32.749  71.337  17.480   0.000   0.000   0.348   0.332   0.888   1.134
1998-214  1998-08-02    1998  214  Sun  73    4.901   5.454   5.454   5.003   0.452   0.182   1.000   0.964   0.589   0.862   1.021   1.021   1.113   1.113   1.113   0.092   1.000   1.000   0.138   6.523   0.000   0.000   0.000   0.000   0.000   0.574  71.989  50.687  38.794  97.498   0.000  25.509  71.989  25.178   0.000   0.000   0.497   0.319   0.840   0.574
1998-215  1998-08-03    1998  215  Mon  74    4.147   4.531   4.531   4.315   0.216   0.219   1.000   0.985   0.595   0.919   1.041   1.041   1.093   1.093   1.093   0.052   1.000   1.000   0.081   0.000   0.574   0.000   0.000  17.251   0.000   1.607  72.640  51.146  47.099 109.644   0.000  37.003  72.640  14.143   0.000   0.000   0.277   0.338   0.911   1.607
1998-216  1998-08-04    1998  216  Tue  75    5.627   6.319   6.319   5.970   0.349   0.147   1.000   1.007   0.600   0.919   1.061   1.061   1.123   1.123   1.123   0.062   1.000   1.000   0.081   4.296   0.000   0.000   0.000   0.000   0.000   0.711  73.292  51.605  31.982 101.718   0.000  28.426  73.292  23.179   0.000   0.000   0.449   0.323   0.855   0.711
1998-217  1998-08-05    1998  217  Wed  76    5.476   6.126   6.126   5.841   0.285   0.155   1.000   1.013   0.600   0.920   1.067   1.067   1.119   1.119   1.119   0.052   1.000   1.000   0.080   7.866   0.000   0.000   0.000   0.000   0.000   0.394  73.292  51.605  33.662  94.881   0.000  21.590  73.292  30.015   0.000   0.000   0.582   0.312   0.813   0.394
1998-218  1998-08-06    1998  218  Thu  77    4.713   5.193   5.193   4.945   0.247   0.192   1.000   1.013   0.600   0.920   1.049   1.049   1.102   1.102   1.102   0.052   1.000   1.000   0.080   0.000   0.394  30.015   0.000   0.000   0.000   4.265  73.292  51.605  41.770 119.309   0.000  46.018  73.292   5.587   0.000   0.000   0.108   0.353   0.965   4.265
1998-219  1998-08-07    1998  219  Fri  78    4.988   5.511   5.511   5.250   0.261   0.180   1.000   1.013   0.600   0.920   1.053   1.053   1.105   1.105   1.105   0.052   1.000   1.000   0.080   3.274   0.000   0.000   0.000   0.000   0.000   1.446  73.292  51.605  39.004 109.533   0.000  36.241  73.292  15.363   0.000   0.000   0.298   0.336   0.904   1.446
1998-220  1998-08-08    1998  220  Sat  79    5.272   5.701   5.701   5.422   0.279   0.172   1.000   1.013   0.600   0.920   1.028   1.028   1.081   1.081   1.081   0.053   1.000   1.000   0.080   6.774   0.000   0.000   0.000   0.000   0.000   0.754  73.292  51.605  37.352 102.386   0.000  29.095  73.292  22.510   0.000   0.000   0.436   0.325   0.859   0.754
1998-221  1998-08-09    1998  221  Sun  80    4.794   5.309   5.309   5.058   0.251   0.188   1.000   1.013   0.600   0.920   1.055   1.055   1.107   1.107   1.107   0.052   1.000   1.000   0.080   9.917   0.000   0.000   0.000   0.000   0.000   0.446  73.292  51.605  40.759  96.324   0.000  23.032  73.292  28.573   0.000   0.000   0.554   0.314   0.822   0.446
1998-222  1998-08-10    1998  222  Mon  81    3.890   4.385   4.385   4.184   0.201   0.225   1.000   1.022   0.600   0.921   1.076   1.076   1.127   1.127   1.127   0.052   1.000   1.000   0.079   0.325   0.446   0.000   0.000  12.589   0.000   0.876  73.292  51.605  48.787 104.081   0.000  30.789  73.292  20.815   0.000   0.000   0.403   0.327   0.870   0.876
1998-223  1998-08-11    1998  223  Tue  82    4.666   5.182   5.182   4.939   0.243   0.193   1.000   1.022   0.600   0.921   1.059   1.059   1.111   1.111   1.111   0.052   1.000   1.000   0.079   3.407   0.000   0.000   0.000   0.000   0.000   0.516  73.292  51.605  41.863  98.024   0.000  24.732  73.292  26.873   0.000   0.000   0.521   0.317   0.832   0.516
1998-224  1998-08-12    1998  224  Wed  83    3.872   4.237   4.237   4.034   0.203   0.231   1.000   1.022   0.600   0.921   1.042   1.042   1.094   1.094   1.094   0.052   1.000   1.000   0.079   0.000   0.516   0.000   0.000   9.408   0.000   0.773  73.292  51.605  50.076 102.679   0.000  29.387  73.292  22.218   0.000   0.000   0.431   0.325   0.861   0.773
1998-225  1998-08-13    1998  225  Thu  84    3.810   4.187   4.187   3.988   0.199   0.233   1.000   1.022   0.600   0.921   1.047   1.047   1.099   1.099   1.099   0.052   1.000   1.000   0.079   0.000   0.773   0.000   0.000  22.729   0.000   5.037  73.292  51.605  50.508 120.447   0.000  47.155  73.292   4.449   0.000   0.000   0.086   0.355   0.972   5.037
1998-226  1998-08-14    1998  226  Fri  85    3.767   4.212   4.212   4.017   0.195   0.232   1.000   1.022   0.600   0.921   1.066   1.066   1.118   1.118   1.118   0.052   1.000   1.000   0.079   0.000   5.037   0.000   0.000  14.923   0.000  32.081  73.292  51.605  50.291 126.122   1.225  51.605  73.292   0.000   0.000   0.000   0.000   0.364   1.000  32.081
1998-227  1998-08-15    1998  227  Sat  86    2.973   3.285   3.285   3.130   0.155   0.269   1.000   1.022   0.600   0.921   1.053   1.053   1.105   1.105   1.105   0.052   1.000   1.000   0.079   1.969   0.000   0.000   0.000   0.000   0.000   0.278  73.292  51.605  58.346  90.756   0.000  17.464  73.292  34.141   0.000   0.000   0.662   0.305   0.787   0.278
1998-228  1998-08-16    1998  228  Sun  87    2.334   2.599   2.599   2.478   0.121   0.296   1.000   1.022   0.600   0.921   1.062   1.062   1.114   1.114   1.114   0.052   1.000   1.000   0.079   0.000   0.278   0.000   0.000  61.761   0.000  32.081  73.292  51.605  64.304 149.641  24.744  51.605  73.292   0.000   0.000   0.000   0.000   0.403   1.000  32.081
1998-229  1998-08-17    1998  229  Mon  88    4.129   4.477   4.477   4.260   0.217   0.221   1.000   1.022   0.600   0.921   1.032   1.032   1.084   1.084   1.084   0.053   1.000   1.000   0.079   2.758   0.000   0.000   0.000   0.000   0.000   2.055  73.292  51.605  47.988 113.083   0.000  39.791  73.292  11.814   0.000   0.000   0.229   0.342   0.926   2.055
1998-230  1998-08-18    1998  230  Tue  89    5.051   5.600   5.600   5.337   0.263   0.176   1.000   1.022   0.600   0.921   1.057   1.057   1.109   1.109   1.109   0.052   1.000   1.000   0.079   6.097   0.000   0.000   0.000   0.000   0.000   0.988  73.292  51.605  38.233 105.428   0.000  32.136  73.292  19.469   0.000   0.000   0.377   0.330   0.878   0.988
1998-231  1998-08-19    1998  231  Wed  90    4.324   4.820   4.820   4.596   0.224   0.207   1.000   1.022   0.600   0.921   1.063   1.063   1.115   1.115   1.115   0.052   1.000   1.000   0.079   8.947   0.000   0.000   0.000   0.000   0.000   0.592  73.292  51.605  45.006  99.619   0.000  26.327  73.292  25.277   0.000   0.000   0.490   0.320   0.842   0.592
1998-232  1998-08-20    1998  232  Thu  91    2.743   3.017   3.017   2.874   0.143   0.279   1.000   1.022   0.600   0.921   1.048   1.048   1.100   1.100   1.100   0.052   1.000   1.000   0.079   0.000   0.592  25.277   0.000   0.000   0.000   5.773  73.292  51.605  60.675 121.288   0.000  47.996  73.292   3.609   0.000   0.000   0.070   0.356   0.977   5.773
1998-233  1998-08-21    1998  233  Fri  92    3.736   4.193   4.193   3.999   0.193   0.232   1.000   1.022   0.600   0.921   1.071   1.071   1.122   1.122   1.122   0.052   1.000   1.000   0.079   0.000   5.773   0.000   0.000   9.852   0.000   5.663  73.292  51.605  50.460 121.174   0.000  47.883  73.292   3.722   0.000   0.000   0.072   0.356   0.977   5.663
1998-234  1998-08-22    1998  234  Sat  93    4.220   4.668   4.668   4.448   0.220   0.213   1.000   1.022   0.600   0.921   1.054   1.054   1.106   1.106   1.106   0.052   1.000   1.000   0.079   2.793   0.000   0.000   0.000   0.000   0.000   1.641  73.292  51.605  46.330 110.844   0.000  37.552  73.292  14.053   0.000   0.000   0.272   0.339   0.912   1.641
1998-235  1998-08-23    1998  235  Sun  94    4.868   5.356   5.356   5.102   0.254   0.186   1.000   1.022   0.600   0.921   1.048   1.048   1.100   1.100   1.100   0.052   1.000   1.000   0.079   6.022   0.000   0.000   0.000   0.000   0.000   0.857  73.292  51.605  40.348 103.846   0.000  30.555  73.292  21.050   0.000   0.000   0.408   0.327   0.869   0.857
1998-236  1998-08-24    1998  236  Mon  95    4.517   5.009   5.009   4.774   0.235   0.200   1.000   1.022   0.600   0.921   1.057   1.057   1.109   1.109   1.109   0.052   1.000   1.000   0.079   9.008   0.000   0.000   0.000   0.000   0.000   0.514  73.292  51.605  43.363  97.980   0.000  24.688  73.292  26.917   0.000   0.000   0.522   0.317   0.832   0.514
1998-237  1998-08-25    1998  237  Tue  96    4.456   4.932   4.932   4.700   0.232   0.203   1.000   1.022   0.600   0.921   1.055   1.055   1.107   1.107   1.107   0.052   1.000   1.000   0.079   0.000   0.514  26.917   0.000   0.000   0.000   4.350  73.292  51.605  44.035 119.451   0.000  46.159  73.292   5.446   0.000   0.000   0.106   0.353   0.966   4.350
1998-238  1998-08-26    1998  238  Wed  97    4.177   4.683   4.683   4.467   0.216   0.213   1.000   1.022   0.600   0.921   1.069   1.069   1.121   1.121   1.121   0.052   1.000   1.000   0.079   2.747   0.000   0.000   0.000   0.000   0.000   1.574  73.292  51.605  46.200 110.418   0.000  37.126  73.292  14.479   0.000   0.000   0.281   0.338   0.910   1.574
1998-239  1998-08-27    1998  239  Thu  98    2.987   3.343   3.343   3.189   0.155   0.266   1.000   1.022   0.600   0.921   1.068   1.068   1.119   1.119   1.119   0.052   1.000   1.000   0.079   0.000   1.574   0.000   0.000  10.497   0.000   2.819  73.292  51.605  57.839 115.997   0.000  42.705  73.292   8.899   0.000   0.000   0.172   0.347   0.944   2.819
1998-240  1998-08-28    1998  240  Fri  99    3.547   3.884   3.884   3.699   0.186   0.245   1.000   1.022   0.600   0.921   1.043   1.043   1.095   1.095   1.095   0.052   1.000   1.000   0.079   2.358   0.000   0.000   0.000   0.000   0.000   1.413  73.292  51.605  53.138 109.293   0.000  36.002  73.292  15.603   0.000   0.000   0.302   0.336   0.903   1.413
1998-241  1998-08-29    1998  241  Sat  100   4.419   4.739   4.739   4.505   0.234   0.210   1.000   1.022   0.600   0.921   1.020   1.020   1.072   1.072   1.072   0.053   1.000   1.000   0.079   5.325   0.000   0.000   0.000   0.000   0.000   0.805  73.292  51.605  45.716 103.142   0.000  29.850  73.292  21.755   0.000   0.000   0.422   0.326   0.864   0.805
1998-242  1998-08-30    1998  242  Sun  101   5.327   5.726   5.726   5.271   0.455   0.171   1.000   1.022   0.600   0.921   0.990   0.990   1.085   1.075   1.075   0.085   1.000   1.000   0.079  11.105   0.000   0.000   0.000   0.000   0.000   0.457  73.292  51.605  37.135  96.610   0.000  23.319  73.292  28.286   0.000   0.000   0.548   0.315   0.823   0.457
1998-243  1998-08-31    1998  243  Mon  102   5.368   5.615   5.615   5.151   0.464   0.175   1.000   1.022   0.600   0.921   0.960   0.960   1.099   1.046   1.046   0.087   1.000   1.000   0.079   0.000   0.457  28.286   0.000   0.000   0.000   3.992  73.292  51.605  38.100 118.824   0.000  45.533  73.292   6.072   0.000   0.000   0.118   0.352   0.962   3.992
1998-244  1998-09-01    1998  244  Tue  103   5.855   5.948   5.948   5.442   0.506   0.162   1.000   1.022   0.600   0.921   0.930   0.930   1.098   1.016   1.016   0.086   1.000   1.000   0.079   6.429   0.000   0.000   0.000   0.000   0.000   1.359  73.292  51.605  35.207 108.884   0.000  35.592  73.292  16.013   0.000   0.000   0.310   0.335   0.900   1.359
1998-245  1998-09-02    1998  245  Wed  104   5.215   5.138   5.138   4.691   0.447   0.194   1.000   1.022   0.600   0.921   0.900   0.900   1.089   0.985   0.985   0.086   1.000   1.000   0.079  12.107   0.000   0.000   0.000   0.000   0.000   0.754  73.292  51.605  42.249 102.387   0.000  29.096  73.292  22.509   0.000   0.000   0.436   0.325   0.859   0.754
1998-246  1998-09-03    1998  246  Thu  105   5.275   5.037   5.037   4.586   0.451   0.199   1.000   1.022   0.600   0.921   0.870   0.870   1.086   0.955   0.955   0.085   1.000   1.000   0.079  17.835   0.000   0.000   0.000   0.000   0.000   0.457  73.292  51.605  43.121  96.596   0.000  23.305  73.292  28.300   0.000   0.000   0.548   0.315   0.823   0.457
1998-247  1998-09-04    1998  247  Fri  106   5.104   4.719   4.719   4.285   0.434   0.211   1.000   1.022   0.600   0.921   0.840   0.840   1.080   0.925   0.925   0.085   1.000   1.000   0.079   0.000   0.457  28.300   0.000   0.000   0.000   4.521  73.292  51.605  45.889 119.721   0.000  46.430  73.292   5.175   0.000   0.000   0.100   0.353   0.968   4.521
1998-248  1998-09-05    1998  248  Sat  107   5.306   4.749   4.749   4.295   0.454   0.210   1.000   1.022   0.600   0.921   0.810   0.810   1.087   0.895   0.895   0.086   1.000   1.000   0.079   5.769   0.000   0.000   0.000   0.000   0.000   1.579  73.292  51.605  45.623 110.451   0.000  37.159  73.292  14.445   0.000   0.000   0.280   0.338   0.910   1.579
1998-249  1998-09-06    1998  249  Sun  108   5.470   4.737   4.737   4.264   0.473   0.211   1.000   1.022   0.600   0.921   0.780   0.780   1.099   0.866   0.866   0.086   1.000   1.000   0.079  11.778   0.000   0.000   0.000   0.000   0.000   0.880  73.292  51.605  45.729 104.135   0.000  30.843  73.292  20.762   0.000   0.000   0.402   0.327   0.870   0.880
1998-250  1998-09-07    1998  250  Mon  109   5.294   4.429   4.429   3.968   0.461   0.223   1.000   1.022   0.600   0.921   0.750   0.750   1.107   0.837   0.837   0.087   1.000   1.000   0.079  17.639   0.000   0.000   0.000   0.000   0.000   0.553  73.292  51.605  48.404  98.826   0.000  25.534  73.292  26.071   0.000   0.000   0.505   0.319   0.837   0.553
1998-251  1998-09-08    1998  251  Tue  110   5.767   4.645   4.645   4.149   0.496   0.214   1.000   1.022   0.600   0.921   0.720   0.720   1.092   0.806   0.806   0.086   1.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.354  73.292  51.605  46.528  93.628   0.000  20.336  73.292  31.269   0.000   0.000   0.606   0.310   0.805   0.354
1998-252  1998-09-09    1998  252  Wed  111   5.435   4.211   4.211   3.748   0.463   0.232   1.000   1.022   0.600   0.921   0.690   0.690   1.083   0.775   0.775   0.085   1.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.240  73.292  51.605  50.302  89.063   0.000  15.771  73.292  35.834   0.000   0.000   0.694   0.302   0.776   0.240
1998-253  1998-09-10    1998  253  Thu  112   5.114   3.812   3.812   3.373   0.439   0.248   1.000   1.022   0.600   0.921   0.660   0.660   1.091   0.745   0.745   0.086   1.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.170  73.292  51.605  53.766  85.010   0.000  11.718  73.292  39.887   0.000   0.000   0.773   0.296   0.751   0.170
1998-254  1998-09-11    1998  254  Fri  113   4.859   3.477   3.477   3.059   0.418   0.261   1.000   1.022   0.600   0.921   0.630   0.630   1.094   0.716   0.716   0.086   1.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.124  73.292  51.605  56.678  81.363   0.000   8.071  73.292  43.534   0.000   0.000   0.844   0.289   0.728   0.124
1998-255  1998-09-12    1998  255  Sat  114   4.292   2.935   2.935   2.573   0.361   0.283   1.000   1.022   0.600   0.921   0.600   0.600   1.070   0.684   0.684   0.084   1.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.095  73.292  51.605  61.391  78.304   0.000   5.013  73.292  46.592   0.000   0.000   0.903   0.284   0.709   0.095
1998-256  1998-09-13    1998  256  Sun  115   4.335   2.839   2.839   2.469   0.370   0.286   1.000   1.022   0.600   0.921   0.570   0.570   1.083   0.655   0.655   0.085   1.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.073  73.292  51.605  62.223  75.370   0.000   2.079  73.292  49.526   0.000   0.000   0.960   0.279   0.691   0.073
1998-257  1998-09-14    1998  257  Mon  116   4.229   2.647   2.647   2.282   0.366   0.294   1.000   1.022   0.600   0.921   0.540   0.540   1.099   0.626   0.626   0.087   1.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  63.886  72.650   0.000   0.000  72.650  51.605   0.642   0.009   1.000   0.275   0.674   0.057
1998-258  1998-09-15    1998  258  Tue  117   4.511   2.299   2.299   2.299   0.000   0.308   1.000   1.022   0.600   0.921   0.510   0.510   1.088   0.510   0.510   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  66.917  70.351   0.000   0.000  70.351  51.605   2.941   0.040   1.000   0.271   0.659   0.047
1998-259  1998-09-16    1998  259  Wed  118   4.199   2.014   2.014   2.014   0.000   0.319   1.000   1.022   0.600   0.921   0.480   0.480   1.085   0.480   0.480   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  69.394  68.337   0.000   0.000  68.337  51.605   4.954   0.068   1.000   0.268   0.647   0.039
1998-260  1998-09-17    1998  260  Thu  119   4.270   1.920   1.920   1.920   0.000   0.323   1.000   1.022   0.600   0.921   0.450   0.450   1.096   0.450   0.450   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  70.210  66.418   0.000   0.000  66.418  51.605   6.874   0.094   1.000   0.265   0.635   0.032
1998-261  1998-09-18    1998  261  Fri  120   4.550   1.909   1.909   1.909   0.000   0.324   1.000   1.022   0.600   0.921   0.420   0.420   1.083   0.420   0.420   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  70.303  64.509   0.000   0.000  64.509  51.605   8.783   0.120   1.000   0.261   0.623   0.027
