************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:19
Simulation start date: 1995-09-28
Simulation end date: 1996-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1995 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1995-343  1995-12-09    1995  343  Sat  72    2.730   2.806   2.806   2.765   0.040   0.638   1.000   1.152   1.200   0.859   1.013   1.013   1.112   1.028   1.028   0.015   0.150   1.000   0.141  18.114   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.487  21.974   0.000   0.000   0.000   0.000  55.390   0.378   0.000   0.172   0.288   0.000
1995-344  1995-12-10    1995  344  Sun  73    1.952   1.938   1.938   1.913   0.025   0.672   1.000   1.152   1.200   0.859   0.980   0.980   1.079   0.993   0.993   0.013   0.129   1.000   0.141  18.290   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.573  20.036   0.000   0.000   0.000   0.000  57.328   0.391   0.000   0.171   0.282   0.000
1995-345  1995-12-11    1995  345  Mon  74    2.946   3.030   3.030   2.996   0.034   0.629   1.000   1.152   1.200   0.859   1.017   1.017   1.116   1.028   1.028   0.012   0.116   1.000   0.141  18.531   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.174  17.006   0.000   0.000   0.000   0.000  60.358   0.412   0.000   0.168   0.273   0.000
1995-346  1995-12-12    1995  346  Tue  75    4.085   4.561   4.561   4.521   0.041   0.568   1.000   1.152   1.200   0.859   1.107   1.107   1.207   1.117   1.117   0.010   0.099   1.000   0.141  18.819   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.195  12.445   0.000   0.000   0.000   0.000  64.919   0.443   0.000   0.164   0.259   0.000
1995-347  1995-12-13    1995  347  Wed  76    3.180   3.463   3.463   3.438   0.025   0.611   1.000   1.152   1.200   0.859   1.081   1.081   1.181   1.089   1.089   0.008   0.078   1.000   0.141  18.996   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.635   8.982   0.000   0.000   0.000   0.000  68.381   0.467   0.000   0.161   0.248   0.000
1995-348  1995-12-14    1995  348  Thu  77    2.951   3.161   3.161   3.142   0.019   0.624   1.000   1.152   1.200   0.859   1.065   1.065   1.164   1.071   1.071   0.007   0.066   1.000   0.141  19.133   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.402   5.821   0.000   0.000   0.000   0.000  71.543   0.488   0.000   0.159   0.238   0.000
1995-349  1995-12-15    1995  349  Fri  78    2.635   2.710   2.710   2.695   0.015   0.642   1.000   1.152   1.200   0.859   1.023   1.023   1.122   1.028   1.028   0.006   0.056   1.000   0.141  19.236   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.049   3.111   0.000   0.000   0.000   0.000  74.253   0.507   0.000   0.156   0.230   0.000
1995-350  1995-12-16    1995  350  Sat  79    3.589   3.853   3.853   3.836   0.017   0.596   1.000   1.152   1.200   0.859   1.069   1.069   1.168   1.074   1.074   0.005   0.048   1.000   0.141   0.000   0.000  74.253   0.000   0.000   0.000   0.000 146.584   0.000  87.346  73.511   0.000   0.000   0.000   0.000   3.853   0.026   0.000   0.215   0.449   0.001
1995-351  1995-12-17    1995  351  Sun  80    4.603   5.695   5.695   5.232   0.463   0.522   1.000   1.152   1.200   0.859   1.137   1.137   1.237   1.237   1.237   0.101   1.000   1.000   0.141   3.290   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  76.545  67.816   0.000   0.000   0.000   0.000   9.548   0.065   0.000   0.210   0.432   0.001
1995-352  1995-12-18    1995  352  Mon  81    3.900   4.662   4.662   4.272   0.390   0.564   1.000   1.152   1.200   0.859   1.096   1.096   1.196   1.196   1.196   0.100   1.000   1.000   0.141   6.061   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.602  63.153   0.000   0.000   0.000   0.000  14.210   0.097   0.000   0.207   0.417   0.001
1995-353  1995-12-19    1995  353  Tue  82    4.022   4.808   4.808   4.408   0.400   0.558   1.000   1.152   1.200   0.859   1.096   1.096   1.196   1.195   1.195   0.100   0.996   1.000   0.141   8.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.747  58.345   0.000   0.000   0.000   0.000  19.018   0.130   0.000   0.203   0.402   0.000
1995-354  1995-12-20    1995  354  Wed  83    2.998   3.284   3.284   3.050   0.234   0.619   1.000   1.152   1.200   0.859   1.017   1.017   1.116   1.096   1.096   0.078   0.791   1.000   0.141  10.573   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.682  55.061   0.000   0.000   0.000   0.000  22.302   0.152   0.000   0.200   0.392   0.000
1995-355  1995-12-21    1995  355  Thu  84    2.107   2.211   2.211   2.072   0.139   0.662   1.000   1.152   1.200   0.859   0.984   0.984   1.082   1.050   1.050   0.066   0.671   1.000   0.141  11.562   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.971  52.850   0.000   0.000   0.000   0.000  24.514   0.167   0.000   0.198   0.385   0.000
1995-356  1995-12-22    1995  356  Fri  85    2.106   2.224   2.224   2.099   0.125   0.661   1.000   1.152   1.200   0.859   0.997   0.997   1.096   1.056   1.056   0.059   0.600   1.000   0.141  12.448   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.899  50.626   0.000   0.000   0.000   0.000  26.738   0.182   0.000   0.196   0.378   0.000
1995-357  1995-12-23    1995  357  Sat  86    2.648   2.920   2.920   2.779   0.141   0.633   1.000   1.152   1.200   0.859   1.049   1.049   1.149   1.103   1.103   0.053   0.536   1.000   0.141  13.451   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.816  47.706   0.000   0.000   0.000   0.000  29.658   0.202   0.000   0.194   0.369   0.000
1995-358  1995-12-24    1995  358  Sun  87    2.266   2.474   2.474   2.369   0.104   0.651   1.000   1.152   1.200   0.859   1.046   1.046   1.145   1.092   1.092   0.046   0.464   1.000   0.141  14.193   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.435  45.232   0.000   0.000   0.000   0.000  32.131   0.219   0.000   0.192   0.361   0.000
1995-359  1995-12-25    1995  359  Mon  88    2.077   2.212   2.212   2.128   0.084   0.662   1.000   1.152   1.200   0.859   1.025   1.025   1.124   1.065   1.065   0.041   0.411   1.000   0.141  14.793   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.965  43.020   0.000   0.000   0.000   0.000  34.344   0.234   0.000   0.190   0.354   0.000
1995-360  1995-12-26    1995  360  Tue  89    2.188   2.343   2.343   2.263   0.080   0.656   1.000   1.152   1.200   0.859   1.034   1.034   1.133   1.071   1.071   0.036   0.368   1.000   0.141  15.360   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.201  40.677   0.000   0.000   0.000   0.000  36.687   0.250   0.000   0.188   0.347   0.000
1995-361  1995-12-27    1995  361  Wed  90    2.397   2.585   2.585   2.508   0.078   0.647   1.000   1.152   1.200   0.859   1.046   1.046   1.146   1.079   1.079   0.032   0.327   1.000   0.141  15.914   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.779  38.092   0.000   0.000   0.000   0.000  39.272   0.268   0.000   0.186   0.339   0.000
1995-362  1995-12-28    1995  362  Thu  91    2.253   2.406   2.406   2.342   0.064   0.654   1.000   1.152   1.200   0.859   1.040   1.040   1.139   1.068   1.068   0.028   0.287   1.000   0.141  16.370   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.828  35.685   0.000   0.000   0.000   0.000  41.678   0.284   0.000   0.184   0.331   0.000
1995-363  1995-12-29    1995  363  Fri  92    2.340   2.496   2.496   2.437   0.059   0.650   1.000   1.152   1.200   0.859   1.041   1.041   1.140   1.066   1.066   0.025   0.254   1.000   0.141  16.790   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.305  33.190   0.000   0.000   0.000   0.000  44.174   0.301   0.000   0.182   0.323   0.000
1995-364  1995-12-30    1995  364  Sat  93    2.106   2.186   2.186   2.139   0.047   0.663   1.000   1.152   1.200   0.859   1.016   1.016   1.115   1.038   1.038   0.022   0.224   1.000   0.141  17.122   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.123  31.004   0.000   0.000   0.000   0.000  46.359   0.316   0.000   0.180   0.317   0.000
1995-365  1995-12-31    1995  365  Sun  94    2.091   2.116   2.116   2.074   0.041   0.665   1.000   1.152   1.200   0.859   0.992   0.992   1.091   1.012   1.012   0.020   0.200   1.000   0.141  17.415   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.533  28.889   0.000   0.000   0.000   0.000  48.475   0.331   0.000   0.178   0.310   0.000
1996-001  1996-01-01    1996  001  Mon  95    2.302   2.339   2.339   2.298   0.041   0.656   1.000   1.152   1.200   0.859   0.998   0.998   1.097   1.016   1.016   0.018   0.179   1.000   0.141  17.704   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.225  26.550   0.000   0.000   0.000   0.000  50.814   0.347   0.000   0.176   0.303   0.000
1996-002  1996-01-02    1996  002  Tue  96    2.241   2.215   2.215   2.170   0.045   0.661   1.000   1.152   1.200   0.859   0.968   0.968   1.095   0.988   0.988   0.020   0.159   1.000   0.141  18.024   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.948  24.334   0.000   0.000   0.000   0.000  53.029   0.362   0.000   0.174   0.296   0.000
1996-003  1996-01-03    1996  003  Wed  97    2.363   2.270   2.270   2.218   0.053   0.659   1.000   1.152   1.200   0.859   0.938   0.938   1.103   0.961   0.961   0.022   0.136   1.000   0.141  18.399   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.625  22.064   0.000   0.000   0.000   0.000  55.300   0.377   0.000   0.172   0.289   0.000
1996-004  1996-01-04    1996  004  Thu  98    2.918   2.729   2.729   2.650   0.079   0.641   1.000   1.152   1.200   0.859   0.908   0.908   1.157   0.935   0.935   0.027   0.109   1.000   0.141  18.959   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.937  19.335   0.000   0.000   0.000   0.000  58.029   0.396   0.000   0.170   0.280   0.000
1996-005  1996-01-05    1996  005  Fri  99    2.634   2.365   2.365   2.314   0.052   0.655   1.000   1.152   1.200   0.859   0.878   0.878   1.166   0.898   0.898   0.020   0.068   1.000   0.141  19.327   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.069  16.970   0.000   0.000   0.000   0.000  60.394   0.412   0.000   0.168   0.273   0.000
1996-006  1996-01-06    1996  006  Sat  100   2.725   2.349   2.349   2.312   0.037   0.656   1.000   1.152   1.200   0.859   0.848   0.848   1.176   0.862   0.862   0.014   0.042   1.000   0.141  19.593   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.164  14.621   0.000   0.000   0.000   0.000  62.743   0.428   0.000   0.166   0.265   0.000
1996-007  1996-01-07    1996  007  Sun  101   2.372   1.958   1.958   1.941   0.018   0.672   1.000   1.152   1.200   0.859   0.818   0.818   1.145   0.826   0.826   0.007   0.023   1.000   0.141  19.718   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.454  12.662   0.000   0.000   0.000   0.000  64.702   0.441   0.000   0.164   0.259   0.000
1996-008  1996-01-08    1996  008  Mon  102   2.344   1.859   1.859   1.848   0.011   0.676   1.000   1.152   1.200   0.859   0.788   0.788   1.124   0.793   0.793   0.005   0.014   1.000   0.141  19.795   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.039  10.803   0.000   0.000   0.000   0.000  66.560   0.454   0.000   0.163   0.254   0.000
1996-009  1996-01-09    1996  009  Tue  103   2.012   1.531   1.531   1.526   0.006   0.689   1.000   1.152   1.200   0.859   0.758   0.758   1.096   0.761   0.761   0.003   0.008   1.000   0.141  19.835   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.959   9.272   0.000   0.000   0.000   0.000  68.092   0.465   0.000   0.162   0.249   0.000
1996-010  1996-01-10    1996  010  Wed  104   2.168   1.584   1.584   1.579   0.005   0.687   1.000   1.152   1.200   0.859   0.728   0.728   1.122   0.730   0.730   0.002   0.005   1.000   0.141  19.867   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.651   7.688   0.000   0.000   0.000   0.000  69.676   0.475   0.000   0.160   0.244   0.000
1996-011  1996-01-11    1996  011  Thu  105   2.410   1.686   1.686   1.683   0.003   0.683   1.000   1.152   1.200   0.859   0.698   0.698   1.131   0.700   0.700   0.001   0.003   1.000   0.141  19.890   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.054   6.002   0.000   0.000   0.000   0.000  71.361   0.487   0.000   0.159   0.239   0.000
1996-012  1996-01-12    1996  012  Fri  106   2.732   1.827   1.827   1.826   0.002   0.677   1.000   1.152   1.200   0.859   0.668   0.668   1.127   0.669   0.669   0.001   0.001   1.000   0.141  19.902   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.223   4.175   0.000   0.000   0.000   0.000  73.189   0.499   0.000   0.157   0.233   0.000
1996-013  1996-01-13    1996  013  Sat  107   2.761   1.763   1.763   1.762   0.001   0.679   1.000   1.152   1.200   0.859   0.638   0.638   1.117   0.639   0.639   0.000   0.001   1.000   0.141  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.600   2.412   0.000   0.000   0.000   0.000  74.952   0.511   0.000   0.156   0.227   0.000
1996-014  1996-01-14    1996  014  Sun  108   2.258   1.374   1.374   1.373   0.000   0.695   1.000   1.152   1.200   0.859   0.608   0.608   1.161   0.608   0.608   0.000   0.000   1.000   0.141   0.000   0.000   0.000   0.000  25.236   0.000   0.000 146.584   0.000 101.884  26.274   0.000   0.000   0.000   0.000  51.090   0.349   0.000   0.176   0.302   0.000
1996-015  1996-01-15    1996  015  Mon  109   1.402   1.040   1.040   0.811   0.230   0.708   1.000   1.152   1.200   0.859   0.578   0.578   1.166   0.742   0.742   0.164   1.000   1.000   0.141   0.000   0.000   0.000   0.000  30.566   0.000   0.000 146.584   0.000 103.837  55.799   0.000   0.000   0.000   0.000  21.564   0.147   0.000   0.200   0.394   0.000
1996-016  1996-01-16    1996  016  Tue  110   1.453   1.021   1.021   0.797   0.224   0.709   1.000   1.152   1.200   0.859   0.548   0.548   1.098   0.703   0.703   0.154   1.000   1.000   0.141   1.595   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.951  54.778   0.000   0.000   0.000   0.000  22.585   0.154   0.000   0.200   0.391   0.000
1996-017  1996-01-17    1996  017  Wed  111   1.539   1.036   1.036   0.798   0.238   0.709   1.000   1.152   1.200   0.859   0.518   0.518   1.101   0.673   0.673   0.155   1.000   1.000   0.141   3.289   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.863  53.742   0.000   0.000   0.000   0.000  23.622   0.161   0.000   0.199   0.388   0.000
1996-018  1996-01-18    1996  018  Thu  112   2.035   1.317   1.317   0.994   0.323   0.697   1.000   1.152   1.200   0.859   0.488   0.488   1.129   0.647   0.647   0.159   1.000   1.000   0.141   5.586   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.216  52.425   0.000   0.000   0.000   0.000  24.939   0.170   0.000   0.198   0.384   0.000
1996-019  1996-01-19    1996  019  Fri  113   2.507   1.552   1.552   1.149   0.403   0.688   1.000   1.152   1.200   0.859   0.458   0.458   1.142   0.619   0.619   0.161   1.000   1.000   0.141   8.449   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.840  50.874   0.000   0.000   0.000   0.000  26.490   0.181   0.000   0.196   0.379   0.000
1996-020  1996-01-20    1996  020  Sat  114   2.786   1.649   1.649   1.193   0.456   0.684   1.000   1.152   1.200   0.859   0.428   0.428   1.163   0.592   0.592   0.164   0.824   1.000   0.141  11.688   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.269  49.225   0.000   0.000   0.000   0.000  28.139   0.192   0.000   0.195   0.374   0.000
1996-021  1996-01-21    1996  021  Sun  115   2.444   1.355   1.355   0.973   0.381   0.696   1.000   1.152   1.200   0.859   0.398   0.398   1.110   0.554   0.554   0.156   0.591   1.000   0.141  14.400   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.993  47.870   0.000   0.000   0.000   0.000  29.494   0.201   0.000   0.194   0.369   0.000
1996-022  1996-01-22    1996  022  Mon  116   2.300   1.211   1.211   0.847   0.364   0.702   1.000   1.152   1.200   0.859   0.368   0.368   1.126   0.527   0.527   0.158   0.396   1.000   0.141  16.989   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.837  46.659   0.000   0.000   0.000   0.000  30.705   0.209   0.000   0.193   0.366   0.000
1996-023  1996-01-23    1996  023  Tue  117   2.476   1.237   1.237   0.838   0.399   0.701   1.000   1.152   1.200   0.859   0.338   0.338   1.146   0.499   0.499   0.161   0.210   1.000   0.141  19.826   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.687  45.422   0.000   0.000   0.000   0.000  31.942   0.218   0.000   0.192   0.362   0.000
1996-024  1996-01-24    1996  024  Wed  118   3.087   0.968   0.968   0.952   0.016   0.711   1.000   1.152   1.200   0.859   0.308   0.308   1.196   0.314   0.314   0.005   0.006   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.261  44.454   0.000   0.000   0.000   0.000  32.910   0.225   0.000   0.191   0.359   0.000
1996-025  1996-01-25    1996  025  Thu  119   3.051   0.849   0.849   0.849   0.000   0.716   1.000   1.152   1.200   0.859   0.278   0.278   1.162   0.278   0.278   0.000   0.000   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.959  43.605   0.000   0.000   0.000   0.000  33.759   0.230   0.000   0.190   0.356   0.000
1996-026  1996-01-26    1996  026  Fri  120   3.086   0.766   0.766   0.766   0.000   0.719   1.000   1.152   1.200   0.859   0.248   0.248   1.175   0.248   0.248   0.000   0.000   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.445  42.838   0.000   0.000   0.000   0.000  34.525   0.236   0.000   0.190   0.354   0.000
1996-027  1996-01-27    1996  027  Sat  121   3.298   0.720   0.720   0.720   0.000   0.721   1.000   1.152   1.200   0.859   0.218   0.218   1.186   0.218   0.218   0.000   0.000   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.717  42.118   0.000   0.000   0.000   0.000  35.245   0.240   0.000   0.189   0.351   0.000
1996-028  1996-01-28    1996  028  Sun  122   3.628   0.683   0.683   0.683   0.000   0.723   1.000   1.152   1.200   0.859   0.188   0.188   1.224   0.188   0.188   0.000   0.000   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.931  41.435   0.000   0.000   0.000   0.000  35.928   0.245   0.000   0.188   0.349   0.000
1996-029  1996-01-29    1996  029  Mon  123   4.193   0.664   0.664   0.664   0.000   0.723   1.000   1.152   1.200   0.859   0.158   0.158   1.262   0.158   0.158   0.000   0.000   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.045  40.771   0.000   0.000   0.000   0.000  36.592   0.250   0.000   0.188   0.347   0.000
1996-030  1996-01-30    1996  030  Tue  124   3.418   0.513   0.513   0.513   0.000   0.729   1.000   1.152   1.200   0.859   0.128   0.150   1.211   0.150   0.150   0.000   0.000   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.932  40.259   0.000   0.000   0.000   0.000  37.105   0.253   0.000   0.187   0.346   0.000
1996-031  1996-01-31    1996  031  Wed  125   2.901   0.435   0.435   0.435   0.000   0.733   1.000   1.152   1.200   0.859   0.098   0.150   1.160   0.150   0.150   0.000   0.000   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 107.386  39.824   0.000   0.000   0.000   0.000  37.540   0.256   0.000   0.187   0.344   0.000
