************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:25
Simulation start date: 2015-09-28
Simulation end date: 2016-01-31
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2015 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2015-343  2015-12-09    2015  343  Wed  72    1.965   2.083   2.083   2.025   0.058   0.667   1.000   1.060   1.200   0.853   1.031   1.031   1.131   1.060   1.060   0.029   0.292   1.000   0.147  16.242   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.724  34.293   0.000   0.000   0.000   0.000  39.226   0.268   0.000   0.182   0.327   0.000
2015-344  2015-12-10    2015  344  Thu  73    2.399   2.503   2.503   2.439   0.064   0.650   1.000   1.060   1.200   0.853   1.017   1.017   1.118   1.044   1.044   0.027   0.264   1.000   0.147  16.675   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.260  31.790   0.000   0.000   0.000   0.000  41.729   0.285   0.000   0.180   0.319   0.000
2015-345  2015-12-11    2015  345  Fri  74    1.904   1.942   1.942   1.897   0.045   0.672   1.000   1.060   1.200   0.853   0.996   0.996   1.097   1.020   1.020   0.024   0.233   1.000   0.147  16.979   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.552  29.848   0.000   0.000   0.000   0.000  43.671   0.298   0.000   0.179   0.313   0.000
2015-346  2015-12-12    2015  346  Sat  75    1.763   1.822   1.822   1.785   0.038   0.677   1.000   1.060   1.200   0.853   1.012   1.012   1.113   1.033   1.033   0.021   0.211   1.000   0.147  17.233   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.254  28.026   0.000   0.000   0.000   0.000  45.493   0.310   0.000   0.177   0.307   0.000
2015-347  2015-12-13    2015  347  Sun  76    2.407   2.494   2.494   2.447   0.047   0.650   1.000   1.060   1.200   0.853   1.016   1.016   1.117   1.036   1.036   0.019   0.192   1.000   0.147  17.550   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.317  25.532   0.000   0.000   0.000   0.000  47.987   0.327   0.000   0.175   0.300   0.000
2015-348  2015-12-14    2015  348  Mon  77    3.272   3.586   3.586   3.530   0.056   0.607   1.000   1.077   1.200   0.854   1.079   1.079   1.179   1.096   1.096   0.017   0.170   1.000   0.146  17.931   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.914  21.947   0.000   0.000   0.000   0.000  51.573   0.352   0.000   0.172   0.288   0.000
2015-349  2015-12-15    2015  349  Tue  78    3.298   3.689   3.689   3.642   0.047   0.602   1.000   1.105   1.200   0.857   1.104   1.104   1.204   1.119   1.119   0.014   0.142   1.000   0.143  18.259   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.307  18.258   0.000   0.000   0.000   0.000  55.262   0.377   0.000   0.169   0.277   0.000
2015-350  2015-12-16    2015  350  Wed  79    2.345   2.493   2.493   2.465   0.028   0.650   1.000   1.105   1.200   0.857   1.051   1.051   1.151   1.063   1.063   0.012   0.119   1.000   0.143  18.453   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.319  15.764   0.000   0.000   0.000   0.000  57.755   0.394   0.000   0.167   0.269   0.000
2015-351  2015-12-17    2015  351  Thu  80    2.369   2.467   2.467   2.442   0.025   0.651   1.000   1.105   1.200   0.857   1.031   1.031   1.131   1.041   1.041   0.010   0.105   1.000   0.143  18.626   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.475  13.298   0.000   0.000   0.000   0.000  60.222   0.411   0.000   0.165   0.261   0.000
2015-352  2015-12-18    2015  352  Fri  81    3.013   3.250   3.250   3.222   0.028   0.620   1.000   1.105   1.200   0.857   1.069   1.069   1.169   1.079   1.079   0.009   0.092   1.000   0.143  18.820   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.882  10.048   0.000   0.000   0.000   0.000  63.471   0.433   0.000   0.162   0.251   0.000
2015-353  2015-12-19    2015  353  Sat  82    2.991   3.265   3.265   3.242   0.023   0.619   1.000   1.105   1.200   0.857   1.084   1.084   1.184   1.091   1.091   0.008   0.078   1.000   0.143  18.983   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.794   6.783   0.000   0.000   0.000   0.000  66.736   0.455   0.000   0.160   0.241   0.000
2015-354  2015-12-20    2015  354  Sun  83    2.343   2.474   2.474   2.458   0.016   0.651   1.000   1.105   1.200   0.857   1.049   1.049   1.149   1.056   1.056   0.007   0.067   1.000   0.143  19.092   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.432   4.309   0.000   0.000   0.000   0.000  69.210   0.472   0.000   0.157   0.233   0.000
2015-355  2015-12-21    2015  355  Mon  84    2.154   2.247   2.247   2.235   0.013   0.660   1.000   1.105   1.200   0.857   1.037   1.037   1.137   1.043   1.043   0.006   0.059   1.000   0.143  19.180   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.760   2.062   0.000   0.000   0.000   0.000  71.458   0.487   0.000   0.156   0.226   0.000
2015-356  2015-12-22    2015  356  Tue  85    2.204   2.283   2.283   2.271   0.012   0.659   1.000   1.105   1.200   0.857   1.030   1.030   1.130   1.036   1.036   0.005   0.052   1.000   0.143  19.261   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.554   0.000   0.000   0.000   0.000   0.000  73.740   0.503   0.000   0.154   0.220   0.000
2015-357  2015-12-23    2015  357  Wed  86    2.693   2.861   2.861   2.849   0.013   0.636   1.000   1.105   1.200   0.857   1.058   1.058   1.158   1.062   1.062   0.005   0.047   1.000   0.143   0.000   0.000  73.740   0.000   0.000   0.000   0.000 146.584   0.000  93.162  70.879   0.000   0.000   0.000   0.000   2.861   0.020   0.000   0.213   0.441   0.001
2015-358  2015-12-24    2015  358  Thu  87    2.918   3.481   3.481   3.189   0.292   0.611   1.000   1.105   1.200   0.857   1.093   1.093   1.193   1.193   1.193   0.100   1.000   1.000   0.143   2.035   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.526  67.398   0.000   0.000   0.000   0.000   6.342   0.043   0.000   0.210   0.430   0.001
2015-359  2015-12-25    2015  359  Fri  88    3.005   3.605   3.605   3.305   0.300   0.606   1.000   1.105   1.200   0.857   1.100   1.100   1.200   1.200   1.200   0.100   1.000   1.000   0.143   4.132   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.798  63.793   0.000   0.000   0.000   0.000   9.948   0.068   0.000   0.207   0.419   0.001
2015-360  2015-12-26    2015  360  Sat  89    3.925   4.805   4.805   4.412   0.393   0.558   1.000   1.127   1.200   0.858   1.124   1.124   1.224   1.224   1.224   0.100   1.000   1.000   0.142   6.903   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.762  58.987   0.000   0.000   0.000   0.000  14.753   0.101   0.000   0.203   0.404   0.000
2015-361  2015-12-27    2015  361  Sun  90    3.906   4.636   4.636   4.271   0.365   0.565   1.000   1.127   1.200   0.858   1.094   1.094   1.193   1.187   1.187   0.093   0.935   1.000   0.142   9.476   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.754  54.351   0.000   0.000   0.000   0.000  19.389   0.132   0.000   0.199   0.390   0.000
2015-362  2015-12-28    2015  362  Mon  91    4.316   5.064   5.064   4.741   0.324   0.547   1.000   1.127   1.200   0.858   1.098   1.098   1.198   1.173   1.173   0.075   0.750   1.000   0.142  11.757   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.244  49.287   0.000   0.000   0.000   0.000  24.454   0.167   0.000   0.195   0.374   0.000
2015-363  2015-12-29    2015  363  Tue  92    3.700   4.169   4.169   3.952   0.216   0.583   1.000   1.127   1.200   0.858   1.068   1.068   1.168   1.127   1.127   0.058   0.586   1.000   0.142  13.282   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.496  45.118   0.000   0.000   0.000   0.000  28.622   0.195   0.000   0.191   0.361   0.000
2015-364  2015-12-30    2015  364  Wed  93    3.088   3.356   3.356   3.209   0.146   0.616   1.000   1.127   1.200   0.858   1.039   1.039   1.139   1.087   1.087   0.047   0.476   1.000   0.142  14.314   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.262  41.762   0.000   0.000   0.000   0.000  31.978   0.218   0.000   0.189   0.350   0.000
2015-365  2015-12-31    2015  365  Thu  94    2.527   2.649   2.649   2.548   0.101   0.644   1.000   1.127   1.200   0.858   1.008   1.008   1.108   1.048   1.048   0.040   0.402   1.000   0.142  15.026   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.404  39.113   0.000   0.000   0.000   0.000  34.627   0.236   0.000   0.186   0.342   0.000
2016-001  2016-01-01    2016  001  Fri  95    2.567   2.719   2.719   2.629   0.090   0.641   1.000   1.127   1.200   0.858   1.024   1.024   1.124   1.059   1.059   0.035   0.351   1.000   0.142  15.657   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.995  36.394   0.000   0.000   0.000   0.000  37.346   0.255   0.000   0.184   0.333   0.000
2016-002  2016-01-02    2016  002  Sat  96    2.807   2.923   2.923   2.791   0.132   0.633   1.000   1.127   1.200   0.858   0.994   0.994   1.148   1.041   1.041   0.047   0.306   1.000   0.142  16.588   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.799  33.471   0.000   0.000   0.000   0.000  40.269   0.275   0.000   0.182   0.324   0.000
2016-003  2016-01-03    2016  003  Sun  97    3.222   3.262   3.262   3.107   0.155   0.620   1.000   1.127   1.200   0.858   0.964   0.964   1.165   1.012   1.012   0.048   0.239   1.000   0.142  17.680   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.814  30.209   0.000   0.000   0.000   0.000  43.531   0.297   0.000   0.179   0.314   0.000
2016-004  2016-01-04    2016  004  Mon  98    1.921   1.837   1.837   1.794   0.043   0.677   1.000   1.127   1.200   0.858   0.934   0.934   1.074   0.957   0.957   0.022   0.160   1.000   0.142  17.982   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.165  28.372   0.000   0.000   0.000   0.000  45.368   0.310   0.000   0.178   0.308   0.000
2016-005  2016-01-05    2016  005  Tue  99    2.679   2.491   2.491   2.422   0.068   0.650   1.000   1.127   1.200   0.858   0.904   0.904   1.088   0.930   0.930   0.025   0.139   1.000   0.142  18.462   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.335  25.882   0.000   0.000   0.000   0.000  47.859   0.326   0.000   0.175   0.301   0.000
2016-006  2016-01-06    2016  006  Wed  100   2.379   2.132   2.132   2.080   0.052   0.665   1.000   1.127   1.200   0.858   0.874   0.874   1.086   0.896   0.896   0.022   0.104   1.000   0.142  18.832   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.435  23.749   0.000   0.000   0.000   0.000  49.991   0.341   0.000   0.174   0.294   0.000
2016-007  2016-01-07    2016  007  Thu  101   2.206   1.903   1.903   1.863   0.041   0.674   1.000   1.127   1.200   0.858   0.844   0.844   1.081   0.863   0.863   0.018   0.077   1.000   0.142  19.118   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.779  21.846   0.000   0.000   0.000   0.000  51.894   0.354   0.000   0.172   0.288   0.000
2016-008  2016-01-08    2016  008  Fri  102   2.792   2.322   2.322   2.273   0.049   0.657   1.000   1.127   1.200   0.858   0.814   0.814   1.124   0.832   0.832   0.018   0.057   1.000   0.142  19.465   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.320  19.523   0.000   0.000   0.000   0.000  54.217   0.370   0.000   0.170   0.281   0.000
2016-009  2016-01-09    2016  009  Sat  103   3.491   2.780   2.780   2.738   0.042   0.639   1.000   1.127   1.200   0.858   0.784   0.784   1.162   0.796   0.796   0.012   0.032   1.000   0.142  19.762   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.638  16.744   0.000   0.000   0.000   0.000  56.997   0.389   0.000   0.168   0.272   0.000
2016-010  2016-01-10    2016  010  Sun  104   2.942   2.231   2.231   2.219   0.012   0.661   1.000   1.127   1.200   0.858   0.754   0.754   1.128   0.758   0.758   0.004   0.011   1.000   0.142  19.844   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.859  14.513   0.000   0.000   0.000   0.000  59.227   0.404   0.000   0.166   0.265   0.000
2016-011  2016-01-11    2016  011  Mon  105   2.520   1.830   1.830   1.825   0.004   0.677   1.000   1.127   1.200   0.858   0.724   0.724   1.090   0.726   0.726   0.002   0.005   1.000   0.142  19.875   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.211  12.683   0.000   0.000   0.000   0.000  61.057   0.417   0.000   0.164   0.259   0.000
2016-012  2016-01-12    2016  012  Tue  106   2.991   2.079   2.079   2.076   0.003   0.667   1.000   1.127   1.200   0.858   0.694   0.694   1.112   0.695   0.695   0.001   0.002   1.000   0.142  19.897   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.745  10.604   0.000   0.000   0.000   0.000  63.136   0.431   0.000   0.163   0.253   0.000
2016-013  2016-01-13    2016  013  Wed  107   2.250   1.495   1.495   1.494   0.001   0.690   1.000   1.127   1.200   0.858   0.664   0.664   1.097   0.665   0.665   0.000   0.001   1.000   0.142  19.903   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.171   9.109   0.000   0.000   0.000   0.000  64.632   0.441   0.000   0.161   0.248   0.000
2016-014  2016-01-14    2016  014  Thu  108   1.452   0.921   0.921   0.921   0.000   0.713   1.000   1.127   1.200   0.858   0.634   0.634   1.075   0.634   0.634   0.000   0.000   1.000   0.142  19.905   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.538   8.188   0.000   0.000   0.000   0.000  65.553   0.447   0.000   0.161   0.245   0.000
2016-015  2016-01-15    2016  015  Fri  109   2.041   1.234   1.234   1.233   0.000   0.701   1.000   1.127   1.200   0.858   0.604   0.604   1.110   0.604   0.604   0.000   0.000   1.000   0.142  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.705   6.954   0.000   0.000   0.000   0.000  66.786   0.456   0.000   0.160   0.242   0.000
2016-016  2016-01-16    2016  016  Sat  110   2.166   1.244   1.244   1.244   0.000   0.700   1.000   1.127   1.200   0.858   0.574   0.574   1.123   0.574   0.574   0.000   0.000   1.000   0.142  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.643   5.710   0.000   0.000   0.000   0.000  68.030   0.464   0.000   0.159   0.238   0.000
2016-017  2016-01-17    2016  017  Sun  111   1.786   0.972   0.972   0.972   0.000   0.711   1.000   1.127   1.200   0.858   0.544   0.544   1.074   0.544   0.544   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.240   4.738   0.000   0.000   0.000   0.000  69.002   0.471   0.000   0.158   0.235   0.000
2016-018  2016-01-18    2016  018  Mon  112   2.020   1.039   1.039   1.039   0.000   0.708   1.000   1.127   1.200   0.858   0.514   0.514   1.110   0.514   0.514   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.848   3.700   0.000   0.000   0.000   0.000  70.041   0.478   0.000   0.157   0.231   0.000
2016-019  2016-01-19    2016  019  Tue  113   1.754   0.849   0.849   0.849   0.000   0.716   1.000   1.127   1.200   0.858   0.484   0.484   1.085   0.484   0.484   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.957   2.850   0.000   0.000   0.000   0.000  70.890   0.484   0.000   0.156   0.229   0.000
2016-020  2016-01-20    2016  020  Wed  114   1.718   0.780   0.780   0.780   0.000   0.719   1.000   1.127   1.200   0.858   0.454   0.454   1.097   0.454   0.454   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.363   2.070   0.000   0.000   0.000   0.000  71.670   0.489   0.000   0.156   0.226   0.000
2016-021  2016-01-21    2016  021  Thu  115   2.023   0.858   0.858   0.858   0.000   0.716   1.000   1.127   1.200   0.858   0.424   0.424   1.135   0.424   0.424   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.906   1.212   0.000   0.000   0.000   0.000  72.528   0.495   0.000   0.155   0.224   0.000
2016-022  2016-01-22    2016  022  Fri  116   2.016   0.795   0.795   0.795   0.000   0.718   1.000   1.127   1.200   0.858   0.394   0.394   1.134   0.394   0.394   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.279   0.417   0.000   0.000   0.000   0.000  73.323   0.500   0.000   0.154   0.221   0.000
2016-023  2016-01-23    2016  023  Sat  117   2.003   0.729   0.729   0.729   0.000   0.721   1.000   1.127   1.200   0.858   0.364   0.364   1.137   0.364   0.364   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.662   0.000   0.000   0.000   0.000   0.000  74.052   0.505   0.000   0.154   0.220   0.000
2016-024  2016-01-24    2016  024  Sun  118   1.730   0.578   0.578   0.578   0.000   0.727   1.000   1.127   1.200   0.858   0.334   0.334   1.138   0.334   0.334   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.548   0.000   0.000   0.000   0.000   0.000  74.631   0.509   0.000   0.154   0.220   0.000
2016-025  2016-01-25    2016  025  Mon  119   1.381   0.420   0.420   0.420   0.000   0.733   1.000   1.127   1.200   0.858   0.304   0.304   1.103   0.304   0.304   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 107.474   0.000   0.000   0.000   0.000   0.000  75.051   0.512   0.000   0.154   0.220   0.000
2016-026  2016-01-26    2016  026  Tue  120   2.080   0.570   0.570   0.570   0.000   0.727   1.000   1.127   1.200   0.858   0.274   0.274   1.102   0.274   0.274   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.594   0.000   0.000   0.000   0.000   0.000  75.621   0.516   0.000   0.154   0.220   0.000
2016-027  2016-01-27    2016  027  Wed  121   2.604   0.636   0.636   0.636   0.000   0.725   1.000   1.127   1.200   0.858   0.244   0.244   1.107   0.244   0.244   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.209   0.000   0.000   0.000   0.000   0.000  76.257   0.520   0.000   0.154   0.220   0.000
2016-028  2016-01-28    2016  028  Thu  122   2.895   0.620   0.620   0.620   0.000   0.725   1.000   1.127   1.200   0.858   0.214   0.214   1.112   0.214   0.214   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.302   0.000   0.000   0.000   0.000   0.000  76.877   0.524   0.000   0.154   0.220   0.000
2016-029  2016-01-29    2016  029  Fri  123   2.108   0.388   0.388   0.388   0.000   0.734   1.000   1.127   1.200   0.858   0.184   0.184   1.072   0.184   0.184   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 107.661   0.000   0.000   0.000   0.000   0.000  77.265   0.527   0.000   0.154   0.220   0.000
2016-030  2016-01-30    2016  030  Sat  124   2.885   0.445   0.445   0.445   0.000   0.732   1.000   1.127   1.200   0.858   0.154   0.154   1.090   0.154   0.154   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 107.329   0.000   0.000   0.000   0.000   0.000  77.710   0.530   0.000   0.154   0.220   0.000
2016-031  2016-01-31    2016  031  Sun  125   1.872   0.281   0.281   0.281   0.000   0.739   1.000   1.127   1.200   0.858   0.124   0.150   1.116   0.150   0.150   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 108.291   0.000   0.000   0.000   0.000   0.000  77.991   0.532   0.000   0.154   0.220   0.000
