************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:24
Simulation start date: 2015-05-21
Simulation end date: 2015-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2015 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2015-213  2015-08-01    2015  213  Sat  72    2.343   2.594   2.594   2.372   0.222   0.296   1.000   0.955   0.584   0.857   1.012   1.012   1.107   1.107   1.107   0.095   1.000   1.000   0.143   4.241   0.000   0.000   0.000   0.000   0.000   0.813  71.337  50.229  62.637 100.488   0.000  29.151  71.337  21.078   0.000   0.000   0.420   0.326   0.865   0.813
2015-214  2015-08-02    2015  214  Sun  73    2.401   2.615   2.615   2.478   0.137   0.295   1.000   0.976   0.589   0.911   1.032   1.032   1.089   1.089   1.089   0.057   1.000   1.000   0.089   5.780   0.000   0.000   0.000   0.000   0.000   0.552  71.989  50.687  63.028  97.060   0.000  25.072  71.989  25.616   0.000   0.000   0.505   0.319   0.837   0.552
2015-215  2015-08-03    2015  215  Mon  74    4.792   5.278   5.278   5.038   0.240   0.189   1.000   0.996   0.595   0.922   1.051   1.051   1.101   1.101   1.101   0.050   1.000   1.000   0.078   0.000   0.552  25.616   0.000   0.000   0.000   3.538  72.640  51.146  40.667 116.846   0.000  44.206  72.640   6.940   0.000   0.000   0.136   0.350   0.956   3.538
2015-216  2015-08-04    2015  216  Tue  75    4.629   5.190   5.190   4.958   0.231   0.192   1.000   1.017   0.600   0.923   1.071   1.071   1.121   1.121   1.121   0.050   1.000   1.000   0.077   3.020   0.000   0.000   0.000   0.000   0.000   1.265  73.292  51.605  41.797 108.118   0.000  34.826  73.292  16.779   0.000   0.000   0.325   0.334   0.895   1.265
2015-217  2015-08-05    2015  217  Wed  76    3.471   3.822   3.822   3.641   0.182   0.247   1.000   1.017   0.600   0.923   1.049   1.049   1.101   1.101   1.101   0.052   1.000   1.000   0.077   5.390   0.000   0.000   0.000   0.000   0.000   0.798  73.292  51.605  53.677 103.031   0.000  29.739  73.292  21.866   0.000   0.000   0.424   0.326   0.863   0.798
2015-218  2015-08-06    2015  218  Thu  77    3.555   3.881   3.881   3.694   0.187   0.245   1.000   1.017   0.600   0.923   1.039   1.039   1.091   1.091   1.091   0.053   1.000   1.000   0.077   7.829   0.000   0.000   0.000   0.000   0.000   0.531  73.292  51.605  53.172  98.353   0.000  25.061  73.292  26.544   0.000   0.000   0.514   0.318   0.834   0.531
2015-219  2015-08-07    2015  219  Fri  78    2.482   2.716   2.716   2.586   0.130   0.291   1.000   1.017   0.600   0.923   1.042   1.042   1.094   1.094   1.094   0.053   1.000   1.000   0.077   2.246   0.000   0.000   0.000   7.282   0.000   0.754  73.292  51.605  63.292 102.389   0.000  29.097  73.292  22.508   0.000   0.000   0.436   0.325   0.859   0.754
2015-220  2015-08-08    2015  220  Sat  79    1.054   1.187   1.187   1.133   0.054   0.353   1.000   1.021   0.600   0.923   1.075   1.075   1.127   1.127   1.127   0.052   1.000   1.000   0.077   0.000   0.754   0.000   0.000  22.219   0.000   7.525  73.292  51.605  76.575 122.667   0.000  49.375  73.292   2.230   0.000   0.000   0.043   0.358   0.986   7.525
2015-221  2015-08-09    2015  221  Sun  80    2.858   3.089   3.089   2.938   0.151   0.276   1.000   1.021   0.600   0.923   1.028   1.028   1.081   1.081   1.081   0.053   1.000   1.000   0.077   1.965   0.000   0.000   0.000   0.000   0.000   1.850  73.292  51.605  60.054 112.053   0.000  38.762  73.292  12.843   0.000   0.000   0.249   0.341   0.920   1.850
2015-222  2015-08-10    2015  222  Mon  81    3.517   3.769   3.769   3.583   0.186   0.249   1.000   1.021   0.600   0.923   1.019   1.019   1.072   1.072   1.072   0.053   1.000   1.000   0.077   0.000   1.850   0.000   0.000   9.078   0.000   2.669  73.292  51.605  54.142 115.512   0.000  42.220  73.292   9.385   0.000   0.000   0.182   0.346   0.941   2.669
2015-223  2015-08-11    2015  223  Tue  82    2.544   2.896   2.896   2.766   0.130   0.284   1.000   1.034   0.600   0.923   1.087   1.087   1.139   1.139   1.139   0.051   1.000   1.000   0.077   0.000   2.669   0.000   0.000   5.165   0.000   2.552  73.292  51.605  61.723 115.112   0.000  41.820  73.292   9.785   0.000   0.000   0.190   0.346   0.939   2.552
2015-224  2015-08-12    2015  224  Wed  83    4.191   4.623   4.623   4.406   0.217   0.215   1.000   1.034   0.600   0.923   1.051   1.051   1.103   1.103   1.103   0.052   1.000   1.000   0.077   2.833   0.000   0.000   0.000   0.000   0.000   1.243  73.292  51.605  46.722 107.937   0.000  34.645  73.292  16.960   0.000   0.000   0.329   0.334   0.894   1.243
2015-225  2015-08-13    2015  225  Thu  84    4.506   4.880   4.880   4.645   0.235   0.205   1.000   1.034   0.600   0.923   1.031   1.031   1.083   1.083   1.083   0.052   1.000   1.000   0.077   5.900   0.000   0.000   0.000   0.000   0.000   0.717  73.292  51.605  44.484 101.813   0.000  28.521  73.292  23.084   0.000   0.000   0.447   0.324   0.856   0.717
2015-226  2015-08-14    2015  226  Fri  85    3.600   3.918   3.918   3.731   0.187   0.243   1.000   1.034   0.600   0.923   1.036   1.036   1.088   1.088   1.088   0.052   1.000   1.000   0.077   2.785   0.000   0.000   0.000   5.561   0.000   0.777  73.292  51.605  52.843 102.739   0.000  29.447  73.292  22.157   0.000   0.000   0.429   0.325   0.862   0.777
2015-227  2015-08-15    2015  227  Sat  86    2.856   3.089   3.089   2.940   0.149   0.276   1.000   1.034   0.600   0.923   1.030   1.030   1.082   1.082   1.082   0.052   1.000   1.000   0.077   0.000   0.777   0.000   0.000   5.795   0.000   0.923  73.292  51.605  60.049 104.668   0.000  31.376  73.292  20.229   0.000   0.000   0.392   0.328   0.874   0.923
2015-228  2015-08-16    2015  228  Sun  87    3.522   3.766   3.766   3.581   0.185   0.249   1.000   1.034   0.600   0.923   1.017   1.017   1.069   1.069   1.069   0.052   1.000   1.000   0.077   2.410   0.000   0.000   0.000   0.000   0.000   0.611  73.292  51.605  54.165  99.979   0.000  26.687  73.292  24.918   0.000   0.000   0.483   0.321   0.844   0.611
2015-229  2015-08-17    2015  229  Mon  88    4.823   5.257   5.257   5.006   0.251   0.190   1.000   1.034   0.600   0.923   1.038   1.038   1.090   1.090   1.090   0.052   1.000   1.000   0.077   0.000   0.611  24.918   0.000   0.000   0.000   4.104  73.292  51.605  41.208 119.028   0.000  45.737  73.292   5.868   0.000   0.000   0.114   0.352   0.963   4.104
2015-230  2015-08-18    2015  230  Tue  89    4.537   4.994   4.994   4.758   0.235   0.200   1.000   1.034   0.600   0.923   1.049   1.049   1.101   1.101   1.101   0.052   1.000   1.000   0.077   3.069   0.000   0.000   0.000   0.000   0.000   1.502  73.292  51.605  43.501 109.931   0.000  36.639  73.292  14.965   0.000   0.000   0.290   0.337   0.907   1.502
2015-231  2015-08-19    2015  231  Wed  90    4.840   5.411   5.411   5.161   0.249   0.184   1.000   1.034   0.600   0.923   1.066   1.066   1.118   1.118   1.118   0.052   1.000   1.000   0.077   6.323   0.000   0.000   0.000   0.000   0.000   0.797  73.292  51.605  39.877 103.019   0.000  29.727  73.292  21.878   0.000   0.000   0.424   0.326   0.863   0.797
2015-232  2015-08-20    2015  232  Thu  91    4.091   4.566   4.566   4.355   0.211   0.217   1.000   1.034   0.600   0.923   1.064   1.064   1.116   1.116   1.116   0.052   1.000   1.000   0.077   9.075   0.000   0.000   0.000   0.000   0.000   0.500  73.292  51.605  47.220  97.656   0.000  24.365  73.292  27.240   0.000   0.000   0.528   0.317   0.830   0.500
2015-233  2015-08-21    2015  233  Fri  92    4.176   4.541   4.541   4.324   0.218   0.218   1.000   1.034   0.600   0.923   1.035   1.035   1.087   1.087   1.087   0.052   1.000   1.000   0.077   0.000   0.500  27.240   0.000   0.000   0.000   4.609  73.292  51.605  47.429 119.855   0.000  46.563  73.292   5.041   0.000   0.000   0.098   0.354   0.969   4.609
2015-234  2015-08-22    2015  234  Sat  93    3.919   4.234   4.234   4.029   0.205   0.231   1.000   1.034   0.600   0.923   1.028   1.028   1.080   1.080   1.080   0.052   1.000   1.000   0.077   1.860   4.609   0.000   0.000   5.420   0.000   2.965  73.292  51.605  50.104 116.432   0.000  43.140  73.292   8.465   0.000   0.000   0.164   0.348   0.947   2.965
2015-235  2015-08-23    2015  235  Sun  94    4.444   4.814   4.814   4.582   0.232   0.207   1.000   1.034   0.600   0.923   1.031   1.031   1.083   1.083   1.083   0.052   1.000   1.000   0.077   4.886   0.000   0.000   0.000   0.000   0.000   1.330  73.292  51.605  45.065 108.654   0.000  35.362  73.292  16.243   0.000   0.000   0.315   0.335   0.899   1.330
2015-236  2015-08-24    2015  236  Mon  95    4.763   5.267   5.267   5.020   0.247   0.189   1.000   1.034   0.600   0.923   1.054   1.054   1.106   1.106   1.106   0.052   1.000   1.000   0.077   8.101   0.000   0.000   0.000   0.000   0.000   0.732  73.292  51.605  41.126 102.057   0.000  28.765  73.292  22.839   0.000   0.000   0.443   0.324   0.857   0.732
2015-237  2015-08-25    2015  237  Tue  96    5.235   5.920   5.920   5.651   0.269   0.163   1.000   1.034   0.600   0.923   1.079   1.079   1.131   1.131   1.131   0.051   1.000   1.000   0.077  11.605   0.000   0.000   0.000   0.000   0.000   0.412  73.292  51.605  35.453  95.405   0.000  22.114  73.292  29.491   0.000   0.000   0.571   0.313   0.816   0.412
2015-238  2015-08-26    2015  238  Wed  97    5.143   5.691   5.691   5.425   0.266   0.172   1.000   1.034   0.600   0.923   1.055   1.055   1.107   1.107   1.107   0.052   1.000   1.000   0.077   0.000   0.412  29.491   0.000   0.000   0.000   3.976  73.292  51.605  37.444 118.794   0.000  45.502  73.292   6.103   0.000   0.000   0.118   0.352   0.962   3.976
2015-239  2015-08-27    2015  239  Thu  98    4.371   4.767   4.767   4.540   0.227   0.209   1.000   1.034   0.600   0.923   1.039   1.039   1.091   1.091   1.091   0.052   1.000   1.000   0.077   2.968   0.000   0.000   0.000   0.000   0.000   1.519  73.292  51.605  45.466 110.050   0.000  36.759  73.292  14.846   0.000   0.000   0.288   0.337   0.907   1.519
2015-240  2015-08-28    2015  240  Fri  99    4.445   4.844   4.844   4.613   0.231   0.206   1.000   1.034   0.600   0.923   1.038   1.038   1.090   1.090   1.090   0.052   1.000   1.000   0.077   5.987   0.000   0.000   0.000   0.000   0.000   0.845  73.292  51.605  44.797 103.687   0.000  30.395  73.292  21.210   0.000   0.000   0.411   0.327   0.868   0.845
2015-241  2015-08-29    2015  241  Sat  100   5.030   5.542   5.542   5.282   0.261   0.178   1.000   1.034   0.600   0.923   1.050   1.050   1.102   1.102   1.102   0.052   1.000   1.000   0.077   9.388   0.000   0.000   0.000   0.000   0.000   0.485  73.292  51.605  38.733  97.299   0.000  24.007  73.292  27.597   0.000   0.000   0.535   0.316   0.828   0.485
2015-242  2015-08-30    2015  242  Sun  101   5.234   5.781   5.781   5.338   0.443   0.169   1.000   1.034   0.600   0.923   1.020   1.020   1.105   1.105   1.105   0.085   1.000   1.000   0.077   0.000   0.485  27.597   0.000   0.000   0.000   3.891  73.292  51.605  36.656 118.630   0.000  45.339  73.292   6.266   0.000   0.000   0.121   0.352   0.961   3.891
2015-243  2015-08-31    2015  243  Mon  102   5.730   6.171   6.171   5.672   0.498   0.153   1.000   1.034   0.600   0.923   0.990   0.990   1.134   1.077   1.077   0.087   1.000   1.000   0.077   6.498   0.000   0.000   0.000   0.000   0.000   1.319  73.292  51.605  33.274 108.569   0.000  35.277  73.292  16.327   0.000   0.000   0.316   0.335   0.898   1.319
2015-244  2015-09-01    2015  244  Tue  103   5.443   5.694   5.694   5.225   0.469   0.172   1.000   1.034   0.600   0.923   0.960   0.960   1.124   1.046   1.046   0.086   1.000   1.000   0.077  12.616   0.000   0.000   0.000   0.000   0.000   0.701  73.292  51.605  37.413 101.556   0.000  28.264  73.292  23.341   0.000   0.000   0.452   0.323   0.854   0.701
2015-245  2015-09-02    2015  245  Wed  104   5.293   5.371   5.371   4.922   0.449   0.185   1.000   1.034   0.600   0.923   0.930   0.930   1.107   1.015   1.015   0.085   1.000   1.000   0.077  18.473   0.000   0.000   0.000   0.000   0.000   0.415  73.292  51.605  40.222  95.484   0.000  22.192  73.292  29.412   0.000   0.000   0.570   0.313   0.816   0.415
2015-246  2015-09-03    2015  246  Thu  105   5.599   5.514   5.514   5.039   0.475   0.179   1.000   1.034   0.600   0.923   0.900   0.900   1.106   0.985   0.985   0.085   1.000   1.000   0.077   0.000   0.415  29.412   0.000   0.000   0.000   4.070  73.292  51.605  38.981 118.968   0.000  45.676  73.292   5.929   0.000   0.000   0.115   0.352   0.963   4.070
2015-247  2015-09-04    2015  247  Fri  106   5.512   5.261   5.261   4.795   0.466   0.190   1.000   1.034   0.600   0.923   0.870   0.870   1.104   0.955   0.955   0.085   1.000   1.000   0.077   6.084   0.000   0.000   0.000   0.000   0.000   1.460  73.292  51.605  41.173 109.636   0.000  36.344  73.292  15.260   0.000   0.000   0.296   0.337   0.905   1.460
2015-248  2015-09-05    2015  248  Sat  107   5.755   5.329   5.329   4.833   0.495   0.187   1.000   1.034   0.600   0.923   0.840   0.840   1.123   0.926   0.926   0.086   1.000   1.000   0.077  12.545   0.000   0.000   0.000   0.000   0.000   0.785  73.292  51.605  40.589 102.848   0.000  29.556  73.292  22.049   0.000   0.000   0.427   0.325   0.862   0.785
2015-249  2015-09-06    2015  249  Sun  108   5.923   5.305   5.305   4.797   0.508   0.188   1.000   1.034   0.600   0.923   0.810   0.810   1.119   0.896   0.896   0.086   1.000   1.000   0.077  19.173   0.000   0.000   0.000   0.000   0.000   0.463  73.292  51.605  40.796  96.758   0.000  23.466  73.292  28.139   0.000   0.000   0.545   0.315   0.824   0.463
2015-250  2015-09-07    2015  250  Mon  109   5.874   5.083   5.083   4.581   0.503   0.197   1.000   1.034   0.600   0.923   0.780   0.780   1.116   0.865   0.865   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.289  73.292  51.605  42.719  91.212   0.000  17.920  73.292  33.685   0.000   0.000   0.653   0.306   0.790   0.289
2015-251  2015-09-08    2015  251  Tue  110   6.191   5.182   5.182   4.643   0.539   0.193   1.000   1.034   0.600   0.923   0.750   0.750   1.137   0.837   0.837   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.181  73.292  51.605  41.861  85.741   0.000  12.449  73.292  39.156   0.000   0.000   0.759   0.297   0.755   0.181
2015-252  2015-09-09    2015  252  Wed  111   6.236   5.031   5.031   4.489   0.542   0.199   1.000   1.034   0.600   0.923   0.720   0.720   1.133   0.807   0.807   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.115  73.292  51.605  43.177  80.529   0.000   7.237  73.292  44.368   0.000   0.000   0.860   0.288   0.723   0.115
2015-253  2015-09-10    2015  253  Thu  112   5.858   4.541   4.541   4.041   0.499   0.218   1.000   1.034   0.600   0.923   0.690   0.690   1.112   0.775   0.775   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.077  73.292  51.605  47.437  75.873   0.000   2.581  73.292  49.024   0.000   0.000   0.950   0.280   0.694   0.077
2015-254  2015-09-11    2015  254  Fri  113   5.434   4.040   4.040   3.586   0.454   0.238   1.000   1.034   0.600   0.923   0.660   0.660   1.090   0.743   0.743   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  51.788  71.757   0.000   0.000  71.757  51.605   1.535   0.021   1.000   0.273   0.668   0.053
2015-255  2015-09-12    2015  255  Sat  114   5.304   3.341   3.341   3.341   0.000   0.266   1.000   1.034   0.600   0.923   0.630   0.630   1.094   0.630   0.630   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  57.861  68.416   0.000   0.000  68.416  51.605   4.876   0.067   1.000   0.268   0.647   0.039
2015-256  2015-09-13    2015  256  Sun  115   5.072   3.043   3.043   3.043   0.000   0.278   1.000   1.034   0.600   0.923   0.600   0.600   1.092   0.600   0.600   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  60.450  65.373   0.000   0.000  65.373  51.605   7.919   0.108   1.000   0.263   0.628   0.029
2015-257  2015-09-14    2015  257  Mon  116   5.019   2.861   2.861   2.861   0.000   0.286   1.000   1.034   0.600   0.923   0.570   0.570   1.088   0.570   0.570   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  62.034  62.512   0.000   0.000  62.512  51.605  10.780   0.147   1.000   0.258   0.610   0.022
2015-258  2015-09-15    2015  258  Tue  117   4.956   2.676   2.676   2.676   0.000   0.293   1.000   1.034   0.600   0.923   0.540   0.540   1.089   0.540   0.540   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  63.638  59.836   0.000   0.000  59.836  51.605  13.456   0.184   1.000   0.254   0.594   0.017
2015-259  2015-09-16    2015  259  Wed  118   4.615   2.353   2.353   2.353   0.000   0.306   1.000   1.034   0.600   0.923   0.510   0.510   1.090   0.510   0.510   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  66.441  57.483   0.000   0.000  57.483  51.605  15.809   0.216   1.000   0.250   0.579   0.014
2015-260  2015-09-17    2015  260  Thu  119   4.822   2.314   2.303   2.303   0.000   0.307   0.995   1.034   0.600   0.923   0.480   0.480   1.080   0.480   0.478   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  66.784  55.180   0.000   0.000  55.180  51.605  18.112   0.247   1.000   0.246   0.564   0.011
2015-261  2015-09-18    2015  261  Fri  120   4.062   1.827   1.827   1.827   0.000   0.327   1.000   1.034   0.600   0.923   0.450   0.450   1.106   0.450   0.450   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  71.012  53.352   0.000   0.000  53.352  51.605  19.939   0.272   1.000   0.243   0.553   0.009
