************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:22
Simulation start date: 2010-05-21
Simulation end date: 2010-09-18
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2010 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2010-213  2010-08-01    2010  213  Sun  72    3.084   3.423   3.423   3.089   0.333   0.263   1.000   0.944   0.584   0.839   1.002   1.002   1.110   1.110   1.110   0.108   1.000   1.000   0.161   2.067   0.000   0.000   0.000   0.000   0.000   0.218  71.337  50.229  55.627  85.576   0.000  14.239  71.337  35.990   0.000   0.000   0.717   0.300   0.769   0.218
2010-214  2010-08-02    2010  214  Mon  73    4.775   5.513   5.513   4.884   0.629   0.179   1.000   0.966   0.589   0.839   1.023   1.023   1.155   1.155   1.155   0.132   1.000   1.000   0.161   0.000   0.218  35.990   0.000   0.000   0.000   3.555  71.989  50.687  38.291 115.835   0.000  43.846  71.989   6.842   0.000   0.000   0.135   0.350   0.956   3.555
2010-215  2010-08-03    2010  215  Tue  74    5.589   6.593   6.593   5.839   0.754   0.136   1.000   0.989   0.595   0.839   1.045   1.045   1.180   1.180   1.180   0.135   1.000   1.000   0.161   4.675   0.000   0.000   0.000   0.000   0.000   1.103  72.640  51.146  29.340 105.687   0.000  33.046  72.640  18.100   0.000   0.000   0.354   0.332   0.886   1.103
2010-216  2010-08-04    2010  216  Wed  75    5.578   6.496   6.496   5.946   0.551   0.140   1.000   1.012   0.600   0.857   1.066   1.066   1.165   1.165   1.165   0.099   1.000   1.000   0.143   8.530   0.000   0.000   0.000   0.000   0.000   0.519  73.292  51.605  30.443  98.088   0.000  24.796  73.292  26.809   0.000   0.000   0.520   0.317   0.833   0.519
2010-217  2010-08-05    2010  217  Thu  76    3.684   4.207   4.207   4.020   0.188   0.232   1.000   1.038   0.600   0.923   1.091   1.091   1.142   1.142   1.142   0.051   1.000   1.000   0.077   0.000   0.519   0.000   0.000  20.864   0.000   2.318  73.292  51.605  50.331 114.226   0.000  40.934  73.292  10.671   0.000   0.000   0.207   0.344   0.933   2.318
2010-218  2010-08-06    2010  218  Fri  77    5.026   5.500   5.500   5.239   0.261   0.180   1.000   1.038   0.600   0.923   1.042   1.042   1.094   1.094   1.094   0.052   1.000   1.000   0.077   3.382   0.000   0.000   0.000   0.000   0.000   1.080  73.292  51.605  39.102 106.408   0.000  33.116  73.292  18.489   0.000   0.000   0.358   0.331   0.885   1.080
2010-219  2010-08-07    2010  219  Sat  78    5.430   6.052   6.052   5.772   0.280   0.158   1.000   1.038   0.600   0.923   1.063   1.063   1.114   1.114   1.114   0.051   1.000   1.000   0.077   7.011   0.000   0.000   0.000   0.000   0.000   0.575  73.292  51.605  34.303  99.276   0.000  25.984  73.292  25.621   0.000   0.000   0.496   0.319   0.840   0.575
2010-220  2010-08-08    2010  220  Sun  79    5.703   6.333   6.333   6.039   0.294   0.147   1.000   1.038   0.600   0.923   1.059   1.059   1.110   1.110   1.110   0.052   1.000   1.000   0.077   0.000   0.575  25.621   0.000   0.000   0.000   3.581  73.292  51.605  31.862 117.989   0.000  44.697  73.292   6.908   0.000   0.000   0.134   0.351   0.957   3.581
2010-221  2010-08-09    2010  221  Mon  80    5.340   5.782   5.782   5.504   0.278   0.169   1.000   1.038   0.600   0.923   1.031   1.031   1.083   1.083   1.083   0.052   1.000   1.000   0.077   3.608   0.000   0.000   0.000   0.000   0.000   1.326  73.292  51.605  36.650 108.626   0.000  35.334  73.292  16.271   0.000   0.000   0.315   0.335   0.898   1.326
2010-222  2010-08-10    2010  222  Tue  81    4.816   5.296   5.296   5.047   0.249   0.188   1.000   1.038   0.600   0.923   1.048   1.048   1.100   1.100   1.100   0.052   1.000   1.000   0.077   0.000   1.326   0.000   0.000  31.898   0.000  32.081  73.292  51.605  40.871 133.901   9.005  51.605  73.292   0.000   0.000   0.000   0.000   0.377   1.000  32.081
2010-223  2010-08-11    2010  223  Wed  82    2.716   2.962   2.962   2.821   0.141   0.282   1.000   1.038   0.600   0.923   1.038   1.038   1.090   1.090   1.090   0.052   1.000   1.000   0.077   1.830  17.873   0.000   0.000  17.873   0.000   3.071  73.292  51.605  61.156 116.732   0.000  43.441  73.292   8.164   0.000   0.000   0.158   0.348   0.949   3.071
2010-224  2010-08-12    2010  224  Thu  83    2.809   3.067   3.067   2.921   0.146   0.277   1.000   1.038   0.600   0.923   1.040   1.040   1.092   1.092   1.092   0.052   1.000   1.000   0.077   3.722   0.000   0.000   0.000   0.000   0.000   1.601  73.292  51.605  60.241 110.594   0.000  37.303  73.292  14.302   0.000   0.000   0.277   0.338   0.911   1.601
2010-225  2010-08-13    2010  225  Fri  84    3.561   3.827   3.827   3.641   0.186   0.247   1.000   1.038   0.600   0.923   1.022   1.022   1.075   1.075   1.075   0.052   1.000   1.000   0.077   6.134   0.000   0.000   0.000   0.000   0.000   0.965  73.292  51.605  53.634 105.166   0.000  31.874  73.292  19.731   0.000   0.000   0.382   0.329   0.877   0.965
2010-226  2010-08-14    2010  226  Sat  85    2.510   2.740   2.740   2.610   0.130   0.290   1.000   1.038   0.600   0.923   1.040   1.040   1.092   1.092   1.092   0.052   1.000   1.000   0.077   7.824   0.000   0.000   0.000   0.000   0.000   0.695  73.292  51.605  63.084 101.461   0.000  28.169  73.292  23.436   0.000   0.000   0.454   0.323   0.854   0.695
2010-227  2010-08-15    2010  227  Sun  86    3.715   4.090   4.090   3.898   0.192   0.236   1.000   1.038   0.600   0.923   1.049   1.049   1.101   1.101   1.101   0.052   1.000   1.000   0.077  10.319   0.000   0.000   0.000   0.000   0.000   0.460  73.292  51.605  51.354  96.677   0.000  23.385  73.292  28.220   0.000   0.000   0.547   0.315   0.824   0.460
2010-228  2010-08-16    2010  228  Mon  87    3.876   4.257   4.257   4.056   0.201   0.230   1.000   1.038   0.600   0.923   1.047   1.047   1.098   1.098   1.098   0.052   1.000   1.000   0.077   0.000   0.460  28.220   0.000   0.000   0.000   4.836  73.292  51.605  49.902 120.180   0.000  46.888  73.292   4.716   0.000   0.000   0.091   0.354   0.971   4.836
2010-229  2010-08-17    2010  229  Tue  88    4.043   4.385   4.385   4.175   0.210   0.225   1.000   1.038   0.600   0.923   1.033   1.033   1.085   1.085   1.085   0.052   1.000   1.000   0.077   0.000   4.836   0.000   0.000  16.106   0.000  32.081  73.292  51.605  48.786 127.064   2.168  51.605  73.292   0.000   0.000   0.000   0.000   0.366   1.000  32.081
2010-230  2010-08-18    2010  230  Wed  89    3.018   3.298   3.298   3.142   0.157   0.268   1.000   1.038   0.600   0.923   1.041   1.041   1.093   1.093   1.093   0.052   1.000   1.000   0.077   2.032  26.993   0.000   0.000  26.993   0.000   3.915  73.292  51.605  58.232 118.678   0.000  45.387  73.292   6.218   0.000   0.000   0.120   0.352   0.961   3.915
2010-231  2010-08-19    2010  231  Thu  90    1.464   1.605   1.605   1.529   0.076   0.336   1.000   1.038   0.600   0.923   1.044   1.044   1.096   1.096   1.096   0.052   1.000   1.000   0.077   0.000   3.915   0.000   0.000  21.396   0.000  32.081  73.292  51.605  72.944 134.554   9.658  51.605  73.292   0.000   0.000   0.000   0.000   0.378   1.000  32.081
2010-232  2010-08-20    2010  232  Fri  91    1.582   1.762   1.762   1.680   0.081   0.330   1.000   1.038   0.600   0.923   1.063   1.063   1.114   1.114   1.114   0.052   1.000   1.000   0.077   0.000  32.081   0.000   0.000  39.452   0.000  32.081  73.292  51.605  71.580 140.164  15.267  51.605  73.292   0.000   0.000   0.000   0.000   0.387   1.000  32.081
2010-233  2010-08-21    2010  233  Sat  92    2.213   2.418   2.418   2.303   0.115   0.303   1.000   1.038   0.600   0.923   1.041   1.041   1.093   1.093   1.093   0.052   1.000   1.000   0.077   1.490  19.844   0.000   0.000  19.844   0.000  32.081  73.292  51.605  65.881 125.510   0.613  51.605  73.292   0.000   0.000   0.000   0.000   0.363   1.000  32.081
2010-234  2010-08-22    2010  234  Sun  93    2.626   2.888   2.888   2.752   0.136   0.284   1.000   1.038   0.600   0.923   1.048   1.048   1.100   1.100   1.100   0.052   1.000   1.000   0.077   3.253   0.000   0.000   0.000   0.000   0.000   0.273  73.292  51.605  61.793  90.541   0.000  17.249  73.292  34.356   0.000   0.000   0.666   0.305   0.785   0.273
2010-235  2010-08-23    2010  235  Mon  94    3.741   4.101   4.101   3.907   0.194   0.236   1.000   1.038   0.600   0.923   1.044   1.044   1.096   1.096   1.096   0.052   1.000   1.000   0.077   0.000   0.273  34.356   0.000   0.000   0.000   5.097  73.292  51.605  51.258 120.523   0.000  47.232  73.292   4.373   0.000   0.000   0.085   0.355   0.973   5.097
2010-236  2010-08-24    2010  236  Tue  95    3.552   3.893   3.893   3.708   0.184   0.244   1.000   1.038   0.600   0.923   1.044   1.044   1.096   1.096   1.096   0.052   1.000   1.000   0.077   0.000   5.097   0.000   0.000  13.753   0.000  32.081  73.292  51.605  53.068 125.287   0.391  51.605  73.292   0.000   0.000   0.000   0.000   0.363   1.000  32.081
2010-237  2010-08-25    2010  237  Wed  96    3.646   4.004   4.004   3.816   0.189   0.240   1.000   1.038   0.600   0.923   1.047   1.047   1.098   1.098   1.098   0.052   1.000   1.000   0.077   2.450   0.000   0.000   0.000   0.000   0.000   0.243  73.292  51.605  52.096  89.202   0.000  15.910  73.292  35.695   0.000   0.000   0.692   0.303   0.777   0.243
2010-238  2010-08-26    2010  238  Thu  97    3.733   4.106   4.106   3.913   0.193   0.236   1.000   1.038   0.600   0.923   1.048   1.048   1.100   1.100   1.100   0.052   1.000   1.000   0.077   0.000   0.243  35.695   0.000   0.000   0.000   5.116  73.292  51.605  51.213 120.547   0.000  47.256  73.292   4.349   0.000   0.000   0.084   0.355   0.973   5.116
2010-239  2010-08-27    2010  239  Fri  98    4.812   5.180   5.180   4.929   0.251   0.193   1.000   1.038   0.600   0.923   1.024   1.024   1.077   1.077   1.077   0.052   1.000   1.000   0.077   3.257   0.000   0.000   0.000   0.000   0.000   1.549  73.292  51.605  41.878 110.251   0.000  36.959  73.292  14.645   0.000   0.000   0.284   0.338   0.909   1.549
2010-240  2010-08-28    2010  240  Sat  99    4.757   5.169   5.169   4.922   0.247   0.193   1.000   1.038   0.600   0.923   1.035   1.035   1.087   1.087   1.087   0.052   1.000   1.000   0.077   6.467   0.000   0.000   0.000   0.000   0.000   0.834  73.292  51.605  41.973 103.533   0.000  30.241  73.292  21.364   0.000   0.000   0.414   0.326   0.867   0.834
2010-241  2010-08-29    2010  241  Sun  100   4.597   5.018   5.018   4.780   0.239   0.199   1.000   1.038   0.600   0.923   1.040   1.040   1.092   1.092   1.092   0.052   1.000   1.000   0.077   9.563   0.000   0.000   0.000   0.000   0.000   0.501  73.292  51.605  43.287  97.681   0.000  24.389  73.292  27.216   0.000   0.000   0.527   0.317   0.830   0.501
2010-242  2010-08-30    2010  242  Mon  101   4.806   5.262   5.262   4.853   0.409   0.190   1.000   1.038   0.600   0.923   1.010   1.010   1.104   1.095   1.095   0.085   1.000   1.000   0.077   0.000   0.501  27.216   0.000   0.000   0.000   4.163  73.292  51.605  41.171 119.134   0.000  45.842  73.292   5.763   0.000   0.000   0.112   0.352   0.964   4.163
2010-243  2010-08-31    2010  243  Tue  102   3.876   4.128   4.128   3.797   0.330   0.235   1.000   1.038   0.600   0.923   0.980   0.980   1.106   1.065   1.065   0.085   1.000   1.000   0.077   4.288   0.000   0.000   0.000   0.000   0.000   1.641  73.292  51.605  51.023 110.843   0.000  37.551  73.292  14.054   0.000   0.000   0.272   0.339   0.912   1.641
2010-244  2010-09-01    2010  244  Wed  103   4.303   4.452   4.452   4.086   0.365   0.222   1.000   1.038   0.600   0.923   0.950   0.950   1.102   1.035   1.035   0.085   1.000   1.000   0.077   9.028   0.000   0.000   0.000   0.000   0.000   0.930  73.292  51.605  48.209 104.750   0.000  31.459  73.292  20.146   0.000   0.000   0.390   0.328   0.874   0.930
2010-245  2010-09-02    2010  245  Thu  104   2.390   2.400   2.400   2.198   0.202   0.304   1.000   1.038   0.600   0.923   0.920   0.920   1.099   1.004   1.004   0.085   1.000   1.000   0.077  11.653   0.000   0.000   0.000   0.000   0.000   0.692  73.292  51.605  66.032 101.420   0.000  28.129  73.292  23.476   0.000   0.000   0.455   0.323   0.853   0.692
2010-246  2010-09-03    2010  246  Fri  105   3.342   3.255   3.255   2.974   0.281   0.270   1.000   1.038   0.600   0.923   0.890   0.890   1.092   0.974   0.974   0.084   1.000   1.000   0.077  15.305   0.000   0.000   0.000   0.000   0.000   0.492  73.292  51.605  58.607  97.473   0.000  24.181  73.292  27.424   0.000   0.000   0.531   0.316   0.829   0.492
2010-247  2010-09-04    2010  247  Sat  106   1.797   1.696   1.696   1.545   0.151   0.332   1.000   1.038   0.600   0.923   0.860   0.860   1.092   0.944   0.944   0.084   1.000   1.000   0.077   0.000   0.492  27.424   0.000   0.000   0.000   7.595  73.292  51.605  72.153 122.708   0.000  49.417  73.292   2.188   0.000   0.000   0.042   0.358   0.986   7.595
2010-248  2010-09-05    2010  248  Sun  107   3.040   2.780   2.780   2.522   0.258   0.289   1.000   1.038   0.600   0.923   0.830   0.830   1.100   0.915   0.915   0.085   1.000   1.000   0.077   3.344   0.000   0.000   0.000   0.000   0.000   1.904  73.292  51.605  62.734 112.334   0.000  39.042  73.292  12.563   0.000   0.000   0.243   0.341   0.922   1.904
2010-249  2010-09-06    2010  249  Mon  108   3.890   3.436   3.436   3.111   0.325   0.263   1.000   1.038   0.600   0.923   0.800   0.800   1.084   0.883   0.883   0.084   1.000   1.000   0.077   7.561   0.000   0.000   0.000   0.000   0.000   1.139  73.292  51.605  57.032 106.994   0.000  33.702  73.292  17.903   0.000   0.000   0.347   0.332   0.888   1.139
2010-250  2010-09-07    2010  250  Tue  109   3.872   3.314   3.314   2.980   0.334   0.267   1.000   1.038   0.600   0.923   0.770   0.770   1.118   0.856   0.856   0.086   1.000   1.000   0.077  11.889   0.000   0.000   0.000   0.000   0.000   0.764  73.292  51.605  58.096 102.540   0.000  29.249  73.292  22.356   0.000   0.000   0.433   0.325   0.860   0.764
2010-251  2010-09-08    2010  251  Wed  110   1.718   1.420   1.420   1.271   0.149   0.343   1.000   1.038   0.600   0.923   0.740   0.740   1.124   0.826   0.826   0.087   1.000   1.000   0.077  13.821   0.000   0.000   0.000   0.000   0.000   0.631  73.292  51.605  74.553 100.357   0.000  27.065  73.292  24.540   0.000   0.000   0.476   0.321   0.847   0.631
2010-252  2010-09-09    2010  252  Thu  111   3.729   2.970   2.970   2.647   0.323   0.281   1.000   1.038   0.600   0.923   0.710   0.710   1.124   0.796   0.796   0.087   1.000   1.000   0.077  18.012   0.000   0.000   0.000   0.000   0.000   0.463  73.292  51.605  61.088  96.756   0.000  23.464  73.292  28.140   0.000   0.000   0.545   0.315   0.824   0.463
2010-253  2010-09-10    2010  253  Fri  112   4.032   3.087   3.087   2.741   0.346   0.277   1.000   1.038   0.600   0.923   0.680   0.680   1.113   0.766   0.766   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.342  73.292  51.605  60.068  93.207   0.000  19.915  73.292  31.690   0.000   0.000   0.614   0.309   0.802   0.342
2010-254  2010-09-11    2010  254  Sat  113   2.881   2.120   2.120   1.872   0.248   0.315   1.000   1.038   0.600   0.923   0.650   0.650   1.117   0.736   0.736   0.086   1.000   1.000   0.077   0.000   0.342   0.000   0.000  61.839   0.000  32.081  73.292  51.605  68.471 152.584  27.687  51.605  73.292   0.000   0.000   0.000   0.000   0.408   1.000  32.081
2010-255  2010-09-12    2010  255  Sun  114   1.415   0.999   0.999   0.877   0.122   0.360   1.000   1.038   0.600   0.923   0.620   0.620   1.118   0.706   0.706   0.086   1.000   1.000   0.077   0.000  32.081   0.000   0.000 113.933   0.000  32.081  73.292  51.605  78.209 233.437 108.541  51.605  73.292   0.000   0.000   0.000   0.000   0.543   1.000  32.081
2010-256  2010-09-13    2010  256  Mon  115   2.299   1.549   1.549   1.356   0.193   0.338   1.000   1.038   0.600   0.923   0.590   0.590   1.092   0.674   0.674   0.084   1.000   1.000   0.077   2.510   0.000   0.000   0.000   0.000   0.000  32.081  73.292  51.605  73.429 199.807  74.911  51.605  73.292   0.000   0.000   0.000   0.000   0.487   1.000  32.081
2010-257  2010-09-14    2010  257  Tue  116   2.985   1.919   1.919   1.671   0.249   0.323   1.000   1.038   0.600   0.923   0.560   0.560   1.082   0.643   0.643   0.083   1.000   1.000   0.077   5.739   0.000   0.000   0.000   0.000   0.000  32.081  73.292  51.605  70.212 165.807  40.911  51.605  73.292   0.000   0.000   0.000   0.000   0.430   1.000  32.081
2010-258  2010-09-15    2010  258  Wed  117   3.804   2.331   2.331   2.015   0.316   0.307   1.000   1.038   0.600   0.923   0.530   0.530   1.077   0.613   0.613   0.083   1.000   1.000   0.077   9.834   0.000   0.000   0.000   0.000   0.000  32.081  73.292  51.605  66.640 131.396   6.499  51.605  73.292   0.000   0.000   0.000   0.000   0.373   1.000  32.081
2010-259  2010-09-16    2010  259  Thu  118   3.981   2.321   2.321   1.989   0.332   0.307   1.000   1.038   0.600   0.923   0.500   0.500   1.082   0.583   0.583   0.083   1.000   1.000   0.077  14.139   0.000   0.000   0.000   0.000   0.000   0.472  73.292  51.605  66.722  96.994   0.000  23.702  73.292  27.902   0.000   0.000   0.541   0.316   0.826   0.472
2010-260  2010-09-17    2010  260  Fri  119   4.518   2.503   2.503   2.123   0.381   0.300   1.000   1.038   0.600   0.923   0.470   0.470   1.094   0.554   0.554   0.084   1.000   1.000   0.077  19.083   0.000   0.000   0.000   0.000   0.000   0.366  73.292  51.605  65.137  94.018   0.000  20.727  73.292  30.878   0.000   0.000   0.598   0.311   0.807   0.366
2010-261  2010-09-18    2010  261  Sat  120   3.350   1.761   1.761   1.473   0.287   0.330   1.000   1.038   0.600   0.923   0.440   0.440   1.113   0.526   0.526   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.306  73.292  51.605  71.591  91.891   0.000  18.600  73.292  33.005   0.000   0.000   0.640   0.307   0.794   0.306
