************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:53
Simulation start date: 1999-07-01
Simulation end date: 1999-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1999 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1999-254  1999-09-11    1999  254  Sat  72    3.974   4.361   4.361   3.932   0.429   0.226   1.000   0.931   0.584   0.838   0.989   0.989   1.097   1.097   1.097   0.108   1.000   1.000   0.162  12.889   0.000   0.000   0.000   0.000   0.000   0.170  71.337  50.229  47.693  82.741   0.000  11.404  71.337  38.825   0.000   0.000   0.773   0.296   0.751   0.170
1999-255  1999-09-12    1999  255  Sun  73    4.534   4.988   4.988   4.576   0.412   0.200   1.000   0.952   0.589   0.862   1.009   1.009   1.100   1.100   1.100   0.091   1.000   1.000   0.138   0.000   0.170  38.825   0.000   0.000   0.000   3.832  71.989  50.687  42.776 116.408   0.000  44.419  71.989   6.268   0.000   0.000   0.124   0.351   0.960   3.832
1999-256  1999-09-13    1999  256  Mon  74    4.623   5.078   5.078   4.758   0.321   0.197   1.000   0.973   0.595   0.893   1.029   1.029   1.098   1.098   1.098   0.069   1.000   1.000   0.107   3.004   0.000   0.000   0.000   0.000   0.000   1.306  72.640  51.146  42.384 107.498   0.000  34.857  72.640  16.289   0.000   0.000   0.318   0.335   0.897   1.306
1999-257  1999-09-14    1999  257  Tue  75    4.119   4.567   4.567   4.322   0.246   0.217   1.000   0.994   0.600   0.908   1.049   1.049   1.109   1.109   1.109   0.060   1.000   1.000   0.092   5.684   0.000   0.000   0.000   0.000   0.000   0.705  73.292  51.605  47.204 101.624   0.000  28.333  73.292  23.272   0.000   0.000   0.451   0.323   0.855   0.705
1999-258  1999-09-15    1999  258  Wed  76    4.379   4.826   4.826   4.594   0.232   0.207   1.000   0.994   0.600   0.918   1.049   1.049   1.102   1.102   1.102   0.053   1.000   1.000   0.082   8.508   0.000   0.000   0.000   0.000   0.000   0.437  73.292  51.605  44.952  96.093   0.000  22.801  73.292  28.804   0.000   0.000   0.558   0.314   0.820   0.437
1999-259  1999-09-16    1999  259  Thu  77    4.469   4.964   4.964   4.729   0.235   0.201   1.000   1.004   0.600   0.919   1.058   1.058   1.111   1.111   1.111   0.052   1.000   1.000   0.081  11.407   0.000   0.000   0.000   0.000   0.000   0.276  73.292  51.605  43.761  90.692   0.000  17.400  73.292  34.204   0.000   0.000   0.663   0.305   0.786   0.276
1999-260  1999-09-17    1999  260  Fri  78    4.041   4.411   4.411   4.197   0.214   0.224   1.000   1.004   0.600   0.919   1.038   1.038   1.091   1.091   1.091   0.053   1.000   1.000   0.081  14.056   0.000   0.000   0.000   0.000   0.000   0.185  73.292  51.605  48.564  86.005   0.000  12.713  73.292  38.891   0.000   0.000   0.754   0.297   0.757   0.185
1999-261  1999-09-18    1999  261  Sat  79    4.060   4.470   4.470   4.256   0.214   0.221   1.000   1.004   0.600   0.919   1.048   1.048   1.101   1.101   1.101   0.053   1.000   1.000   0.081   0.000   0.185  38.891   0.000   0.000   0.000   4.881  73.292  51.605  48.050 120.242   0.000  46.950  73.292   4.655   0.000   0.000   0.090   0.354   0.971   4.881
1999-262  1999-09-19    1999  262  Sun  80    3.294   3.597   3.597   3.422   0.175   0.256   1.000   1.004   0.600   0.919   1.039   1.039   1.092   1.092   1.092   0.053   1.000   1.000   0.081   2.158   0.000   0.000   0.000   0.000   0.000   1.797  73.292  51.605  55.639 111.764   0.000  38.472  73.292  13.133   0.000   0.000   0.254   0.340   0.918   1.797
1999-263  1999-09-20    1999  263  Mon  81    5.005   5.462   5.462   5.196   0.265   0.182   1.000   1.004   0.600   0.919   1.038   1.038   1.091   1.091   1.091   0.053   1.000   1.000   0.081   5.437   0.000   0.000   0.000   0.000   0.000   0.909  73.292  51.605  39.433 104.505   0.000  31.213  73.292  20.392   0.000   0.000   0.395   0.328   0.873   0.909
1999-264  1999-09-21    1999  264  Tue  82    4.941   5.370   5.370   5.107   0.263   0.185   1.000   1.004   0.600   0.919   1.034   1.034   1.087   1.087   1.087   0.053   1.000   1.000   0.081   8.684   0.000   0.000   0.000   0.000   0.000   0.525  73.292  51.605  40.233  98.226   0.000  24.934  73.292  26.671   0.000   0.000   0.517   0.318   0.833   0.525
1999-265  1999-09-22    1999  265  Wed  83    4.974   5.504   5.504   5.243   0.262   0.180   1.000   1.004   0.600   0.919   1.054   1.054   1.107   1.107   1.107   0.053   1.000   1.000   0.081  11.917   0.000   0.000   0.000   0.000   0.000   0.314  73.292  51.605  39.062  92.196   0.000  18.905  73.292  32.700   0.000   0.000   0.634   0.308   0.796   0.314
1999-266  1999-09-23    1999  266  Thu  84    3.873   4.404   4.404   4.205   0.198   0.224   1.000   1.033   0.600   0.922   1.086   1.086   1.137   1.137   1.137   0.051   1.000   1.000   0.078  14.473   0.000   0.000   0.000   0.000   0.000   0.210  73.292  51.605  48.627  87.479   0.000  14.187  73.292  37.417   0.000   0.000   0.725   0.300   0.766   0.210
1999-267  1999-09-24    1999  267  Fri  85    3.983   4.373   4.373   4.166   0.207   0.225   1.000   1.033   0.600   0.922   1.046   1.046   1.098   1.098   1.098   0.052   1.000   1.000   0.078  17.139   0.000   0.000   0.000   0.000   0.000   0.142  73.292  51.605  48.896  82.896   0.000   9.605  73.292  42.000   0.000   0.000   0.814   0.292   0.738   0.142
1999-268  1999-09-25    1999  268  Sat  86    4.795   5.210   5.200   4.950   0.250   0.192   0.998   1.033   0.600   0.922   1.034   1.034   1.087   1.087   1.085   0.052   1.000   1.000   0.078   0.000   0.142  42.000   0.000   0.000   0.000   4.415  73.292  51.605  41.621 119.555   0.000  46.263  73.292   5.342   0.000   0.000   0.104   0.353   0.967   4.415
1999-269  1999-09-26    1999  269  Sun  87    5.022   5.497   5.497   5.236   0.261   0.180   1.000   1.033   0.600   0.922   1.043   1.043   1.095   1.095   1.095   0.052   1.000   1.000   0.078   3.366   0.000   0.000   0.000   0.000   0.000   1.461  73.292  51.605  39.125 109.643   0.000  36.351  73.292  15.254   0.000   0.000   0.296   0.337   0.905   1.461
1999-270  1999-09-27    1999  270  Mon  88    4.879   5.539   5.539   5.289   0.250   0.178   1.000   1.033   0.600   0.922   1.084   1.084   1.135   1.135   1.135   0.051   1.000   1.000   0.078   6.587   0.000   0.000   0.000   0.000   0.000   0.771  73.292  51.605  38.764 102.643   0.000  29.352  73.292  22.253   0.000   0.000   0.431   0.325   0.861   0.771
1999-271  1999-09-28    1999  271  Tue  89    4.351   4.828   4.828   4.602   0.225   0.207   1.000   1.033   0.600   0.922   1.058   1.058   1.110   1.110   1.110   0.052   1.000   1.000   0.078   9.488   0.000   0.000   0.000   0.000   0.000   0.474  73.292  51.605  44.943  97.045   0.000  23.753  73.292  27.852   0.000   0.000   0.540   0.316   0.826   0.474
1999-272  1999-09-29    1999  272  Wed  90    4.662   5.147   5.147   4.905   0.242   0.194   1.000   1.033   0.600   0.922   1.052   1.052   1.104   1.104   1.104   0.052   1.000   1.000   0.078  12.601   0.000   0.000   0.000   0.000   0.000   0.294  73.292  51.605  42.171  91.424   0.000  18.132  73.292  33.473   0.000   0.000   0.649   0.306   0.791   0.294
1999-273  1999-09-30    1999  273  Thu  91    4.097   4.457   4.457   4.243   0.214   0.222   1.000   1.033   0.600   0.922   1.036   1.036   1.088   1.088   1.088   0.052   1.000   1.000   0.078  15.355   0.000   0.000   0.000   0.000   0.000   0.196  73.292  51.605  48.167  86.674   0.000  13.382  73.292  38.223   0.000   0.000   0.741   0.298   0.761   0.196
1999-274  1999-10-01    1999  274  Fri  92    3.848   4.182   4.182   3.981   0.201   0.233   1.000   1.033   0.600   0.922   1.035   1.035   1.087   1.087   1.087   0.052   1.000   1.000   0.078  17.942   0.000   0.000   0.000   0.000   0.000   0.135  73.292  51.605  50.555  82.296   0.000   9.004  73.292  42.601   0.000   0.000   0.826   0.291   0.734   0.135
1999-275  1999-10-02    1999  275  Sat  93    3.379   3.710   3.710   3.535   0.176   0.252   1.000   1.033   0.600   0.922   1.046   1.046   1.098   1.098   1.098   0.052   1.000   1.000   0.078   0.000   0.135  42.601   0.000   0.000   0.000   5.548  73.292  51.605  54.652 121.052   0.000  47.760  73.292   3.845   0.000   0.000   0.075   0.356   0.976   5.548
1999-276  1999-10-03    1999  276  Sun  94    4.184   4.636   4.636   4.419   0.217   0.215   1.000   1.033   0.600   0.922   1.056   1.056   1.108   1.108   1.108   0.052   1.000   1.000   0.078   2.791   0.000   0.000   0.000   0.000   0.000   1.645  73.292  51.605  46.609 110.868   0.000  37.576  73.292  14.028   0.000   0.000   0.272   0.339   0.912   1.645
1999-277  1999-10-04    1999  277  Mon  95    3.920   4.278   4.278   4.073   0.204   0.229   1.000   1.033   0.600   0.922   1.039   1.039   1.091   1.091   1.091   0.052   1.000   1.000   0.078   5.422   0.000   0.000   0.000   0.000   0.000   0.946  73.292  51.605  49.721 104.946   0.000  31.654  73.292  19.951   0.000   0.000   0.387   0.329   0.875   0.946
1999-278  1999-10-05    1999  278  Tue  96    3.983   4.320   4.320   4.112   0.208   0.227   1.000   1.033   0.600   0.922   1.032   1.032   1.084   1.084   1.084   0.052   1.000   1.000   0.078   8.102   0.000   0.000   0.000   0.000   0.000   0.595  73.292  51.605  49.356  99.680   0.000  26.388  73.292  25.217   0.000   0.000   0.489   0.320   0.842   0.595
1999-279  1999-10-06    1999  279  Wed  97    3.888   4.227   4.227   4.025   0.203   0.231   1.000   1.033   0.600   0.922   1.035   1.035   1.087   1.087   1.087   0.052   1.000   1.000   0.078  10.675   0.000   0.000   0.000   0.040   0.000   0.395  73.292  51.605  50.157  94.897   0.000  21.606  73.292  29.999   0.000   0.000   0.581   0.312   0.813   0.395
1999-280  1999-10-07    1999  280  Thu  98    3.962   4.305   4.305   4.098   0.207   0.228   1.000   1.033   0.600   0.922   1.034   1.034   1.086   1.086   1.086   0.052   1.000   1.000   0.078  13.339   0.000   0.000   0.000   0.000   0.000   0.265  73.292  51.605  49.484  90.197   0.000  16.906  73.292  34.699   0.000   0.000   0.672   0.304   0.783   0.265
1999-281  1999-10-08    1999  281  Fri  99    5.861   6.563   6.421   6.119   0.302   0.137   0.977   1.033   0.600   0.922   1.068   1.068   1.120   1.120   1.096   0.052   1.000   1.000   0.078  17.231   0.000   0.000   0.000   0.000   0.000   0.149  73.292  51.605  29.861  83.512   0.000  10.220  73.292  41.384   0.000   0.000   0.802   0.293   0.741   0.149
1999-282  1999-10-09    1999  282  Sat  100   6.918   7.898   7.181   6.828   0.353   0.100   0.905   1.038   0.600   0.923   1.091   1.091   1.142   1.142   1.038   0.051   1.000   1.000   0.077   0.000   0.149  41.384   0.000   0.000   0.000   3.397  73.292  51.605  21.722 117.566   0.000  44.274  73.292   7.331   0.000   0.000   0.142   0.350   0.954   3.397
1999-283  1999-10-10    1999  283  Sun  101   6.688   7.566   7.566   7.094   0.473   0.100   1.000   1.038   0.600   0.923   1.061   1.061   1.131   1.131   1.131   0.071   1.000   1.000   0.077   6.129   0.000   0.000   0.000   0.000   0.000   1.099  73.292  51.605  21.722 106.603   0.000  33.312  73.292  18.293   0.000   0.000   0.354   0.332   0.886   1.099
1999-284  1999-10-11    1999  284  Mon  102   6.372   7.118   7.118   6.567   0.551   0.115   1.000   1.038   0.600   0.923   1.031   1.031   1.121   1.117   1.117   0.086   1.000   1.000   0.077  13.273   0.000   0.000   0.000   0.000   0.000   0.532  73.292  51.605  25.041  98.386   0.000  25.094  73.292  26.511   0.000   0.000   0.514   0.318   0.834   0.532
1999-285  1999-10-12    1999  285  Tue  103   4.438   4.785   4.785   4.441   0.344   0.209   1.000   1.038   0.600   0.923   1.001   1.001   1.078   1.078   1.078   0.078   1.000   1.000   0.077  17.735   0.000   0.000   0.000   0.000   0.000   0.338  73.292  51.605  45.313  93.069   0.000  19.777  73.292  31.828   0.000   0.000   0.617   0.309   0.801   0.338
1999-286  1999-10-13    1999  286  Wed  104   4.890   5.157   5.157   4.747   0.411   0.194   1.000   1.038   0.600   0.923   0.971   0.971   1.090   1.055   1.055   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.212  73.292  51.605  42.076  87.573   0.000  14.281  73.292  37.323   0.000   0.000   0.723   0.300   0.767   0.212
1999-287  1999-10-14    1999  287  Thu  105   5.166   5.296   5.296   4.859   0.437   0.188   1.000   1.038   0.600   0.923   0.941   0.941   1.097   1.025   1.025   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.132  73.292  51.605  40.872  82.065   0.000   8.774  73.292  42.831   0.000   0.000   0.830   0.291   0.732   0.132
1999-288  1999-10-15    1999  288  Fri  106   4.397   4.370   4.370   4.005   0.366   0.225   1.000   1.038   0.600   0.923   0.911   0.911   1.079   0.994   0.994   0.083   1.000   1.000   0.077   0.000   0.132  42.831   0.000   0.000   0.000   4.996  73.292  51.605  48.916 120.394   0.000  47.103  73.292   4.502   0.000   0.000   0.087   0.355   0.972   4.996
1999-289  1999-10-16    1999  289  Sat  107   4.254   4.099   4.099   3.746   0.353   0.236   1.000   1.038   0.600   0.923   0.881   0.881   1.077   0.964   0.964   0.083   1.000   1.000   0.077   4.583   0.000   0.000   0.000   0.000   0.000   1.716  73.292  51.605  51.271 111.299   0.000  38.007  73.292  13.598   0.000   0.000   0.263   0.339   0.915   1.716
1999-290  1999-10-17    1999  290  Sun  108   4.300   4.015   4.015   3.658   0.358   0.239   1.000   1.038   0.600   0.923   0.851   0.851   1.078   0.934   0.934   0.083   1.000   1.000   0.077   9.220   0.000   0.000   0.000   0.000   0.000   1.000  73.292  51.605  51.999 105.567   0.000  32.275  73.292  19.329   0.000   0.000   0.375   0.330   0.879   1.000
1999-291  1999-10-18    1999  291  Mon  109   4.230   3.827   3.827   3.471   0.356   0.247   1.000   1.038   0.600   0.923   0.821   0.821   1.090   0.905   0.905   0.084   1.000   1.000   0.077  13.831   0.000   0.000   0.000   0.000   0.000   0.653  73.292  51.605  53.641 100.740   0.000  27.449  73.292  24.156   0.000   0.000   0.468   0.322   0.849   0.653
1999-292  1999-10-19    1999  292  Tue  110   4.203   3.677   3.677   3.323   0.354   0.253   1.000   1.038   0.600   0.923   0.791   0.791   1.092   0.875   0.875   0.084   1.000   1.000   0.077  18.421   0.000   0.000   0.000   0.000   0.000   0.449  73.292  51.605  54.938  96.410   0.000  23.119  73.292  28.486   0.000   0.000   0.552   0.315   0.822   0.449
1999-293  1999-10-20    1999  293  Wed  111   4.537   3.834   3.834   3.451   0.382   0.247   1.000   1.038   0.600   0.923   0.761   0.761   1.093   0.845   0.845   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.312  73.292  51.605  53.578  92.127   0.000  18.836  73.292  32.769   0.000   0.000   0.635   0.307   0.795   0.312
1999-294  1999-10-21    1999  294  Thu  112   4.225   3.440   3.440   3.087   0.354   0.262   1.000   1.038   0.600   0.923   0.731   0.731   1.086   0.814   0.814   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.227  73.292  51.605  56.996  88.375   0.000  15.083  73.292  36.521   0.000   0.000   0.708   0.301   0.772   0.227
1999-295  1999-10-22    1999  295  Fri  113   4.160   3.264   3.264   2.915   0.349   0.269   1.000   1.038   0.600   0.923   0.701   0.701   1.087   0.784   0.784   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.168  73.292  51.605  58.531  84.885   0.000  11.593  73.292  40.012   0.000   0.000   0.775   0.295   0.750   0.168
1999-296  1999-10-23    1999  296  Sat  114   4.402   3.324   3.324   2.952   0.372   0.267   1.000   1.038   0.600   0.923   0.671   0.671   1.096   0.755   0.755   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.124  73.292  51.605  58.007  81.393   0.000   8.101  73.292  43.504   0.000   0.000   0.843   0.290   0.728   0.124
1999-297  1999-10-24    1999  297  Sun  115   4.863   3.532   3.532   3.115   0.417   0.259   1.000   1.038   0.600   0.923   0.641   0.641   1.112   0.726   0.726   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.090  73.292  51.605  56.199  77.736   0.000   4.444  73.292  47.161   0.000   0.000   0.914   0.283   0.705   0.090
1999-298  1999-10-25    1999  298  Mon  116   4.454   3.097   3.097   2.720   0.377   0.276   1.000   1.038   0.600   0.923   0.611   0.611   1.098   0.695   0.695   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.068  73.292  51.605  59.983  74.549   0.000   1.257  73.292  50.348   0.000   0.000   0.976   0.278   0.685   0.068
1999-299  1999-10-26    1999  299  Tue  117   4.726   3.147   3.147   2.744   0.403   0.274   1.000   1.038   0.600   0.923   0.581   0.581   1.106   0.666   0.666   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  59.546  71.334   0.000   0.000  71.334  51.605   1.958   0.027   1.000   0.273   0.665   0.051
1999-300  1999-10-27    1999  300  Wed  118   5.435   2.993   2.993   2.993   0.000   0.280   1.000   1.038   0.600   0.923   0.551   0.551   1.127   0.551   0.551   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  60.886  68.341   0.000   0.000  68.341  51.605   4.951   0.068   1.000   0.268   0.647   0.039
1999-301  1999-10-28    1999  301  Thu  119   5.019   2.613   2.613   2.613   0.000   0.295   1.000   1.038   0.600   0.923   0.521   0.521   1.112   0.521   0.521   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  64.185  65.728   0.000   0.000  65.728  51.605   7.564   0.103   1.000   0.263   0.630   0.030
1999-302  1999-10-29    1999  302  Fri  120   4.888   2.398   2.398   2.398   0.000   0.304   1.000   1.038   0.600   0.923   0.491   0.491   1.105   0.491   0.491   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  66.050  63.330   0.000   0.000  63.330  51.605   9.962   0.136   1.000   0.259   0.615   0.024
