************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:57
Simulation start date: 2004-11-08
Simulation end date: 2005-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2004 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2005-019  2005-01-19    2005  019  Wed  72    2.762   3.014   3.014   3.009   0.005   0.629   1.000   1.138   1.200   0.912   1.090   1.090   1.189   1.091   1.091   0.002   0.017   1.000   0.088  19.724   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.264  15.077   0.000   0.000   0.000   0.000  60.044   0.410   0.000   0.166   0.267   0.000
2005-020  2005-01-20    2005  020  Thu  73    3.239   3.600   3.600   3.595   0.004   0.606   1.000   1.138   1.200   0.912   1.110   1.110   1.210   1.111   1.111   0.001   0.013   1.000   0.088  19.773   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.831  11.477   0.000   0.000   0.000   0.000  63.644   0.434   0.000   0.163   0.256   0.000
2005-021  2005-01-21    2005  021  Fri  74    1.317   1.306   1.306   1.304   0.001   0.698   1.000   1.138   1.200   0.912   0.990   0.990   1.089   0.991   0.991   0.001   0.010   1.000   0.088  19.787   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.282  10.172   0.000   0.000   0.000   0.000  64.950   0.443   0.000   0.162   0.252   0.000
2005-022  2005-01-22    2005  022  Sat  75    1.528   1.582   1.582   1.581   0.001   0.687   1.000   1.138   1.200   0.912   1.035   1.035   1.134   1.035   1.035   0.001   0.009   1.000   0.088   6.683   0.000   0.000   0.000  13.120   0.000   0.000 146.584   0.000 100.660  21.709   0.000   0.000   0.000   0.000  53.412   0.364   0.000   0.172   0.288   0.000
2005-023  2005-01-23    2005  023  Sun  76    1.454   1.608   1.608   1.471   0.137   0.686   1.000   1.138   1.200   0.912   1.012   1.012   1.111   1.106   1.106   0.094   0.951   1.000   0.088   8.238   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.507  20.100   0.000   0.000   0.000   0.000  55.021   0.375   0.000   0.171   0.283   0.000
2005-024  2005-01-24    2005  024  Mon  77    1.351   1.449   1.449   1.337   0.112   0.692   1.000   1.138   1.200   0.912   0.990   0.990   1.089   1.073   1.073   0.083   0.839   1.000   0.088   9.509   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.444  18.652   0.000   0.000   0.000   0.000  56.469   0.385   0.000   0.169   0.278   0.000
2005-025  2005-01-25    2005  025  Tue  78    1.975   2.136   2.136   1.989   0.146   0.665   1.000   1.138   1.200   0.912   1.007   1.007   1.106   1.081   1.081   0.074   0.748   1.000   0.088  11.169   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.416  16.516   0.000   0.000   0.000   0.000  58.605   0.400   0.000   0.168   0.271   0.000
2005-026  2005-01-26    2005  026  Wed  79    2.386   2.622   2.622   2.473   0.149   0.645   1.000   1.138   1.200   0.912   1.036   1.036   1.135   1.099   1.099   0.062   0.628   1.000   0.088  12.859   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.567  13.895   0.000   0.000   0.000   0.000  61.227   0.418   0.000   0.165   0.263   0.000
2005-027  2005-01-27    2005  027  Thu  80    2.272   2.398   2.398   2.284   0.114   0.654   1.000   1.138   1.200   0.912   1.005   1.005   1.104   1.055   1.055   0.050   0.507   1.000   0.088   1.331   0.000   0.000   0.000  12.822   0.000   0.000 146.584   0.000  95.877  24.319   0.000   0.000   0.000   0.000  50.802   0.347   0.000   0.174   0.296   0.000
2005-028  2005-01-28    2005  028  Fri  81    2.468   2.746   2.746   2.504   0.242   0.640   1.000   1.138   1.200   0.912   1.015   1.015   1.114   1.113   1.113   0.098   1.000   1.000   0.088   4.080   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.835  21.573   0.000   0.000   0.000   0.000  53.549   0.365   0.000   0.172   0.287   0.000
2005-029  2005-01-29    2005  029  Sat  82    2.149   2.332   2.332   2.126   0.206   0.657   1.000   1.138   1.200   0.912   0.989   0.989   1.088   1.085   1.085   0.096   1.000   1.000   0.088   6.418   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.267  19.241   0.000   0.000   0.000   0.000  55.880   0.381   0.000   0.170   0.280   0.000
2005-030  2005-01-30    2005  030  Sun  83    2.079   2.248   2.248   2.050   0.199   0.660   1.000   1.138   1.200   0.912   0.986   0.986   1.084   1.081   1.081   0.096   0.970   1.000   0.088   8.673   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.755  16.993   0.000   0.000   0.000   0.000  58.129   0.397   0.000   0.168   0.273   0.000
2005-031  2005-01-31    2005  031  Mon  84    2.566   2.793   2.793   2.587   0.205   0.638   1.000   1.138   1.200   0.912   1.008   1.008   1.107   1.088   1.088   0.080   0.808   1.000   0.088  11.003   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.564  14.200   0.000   0.000   0.000   0.000  60.921   0.416   0.000   0.166   0.264   0.000
2005-032  2005-02-01    2005  032  Tue  85    2.564   2.816   2.816   2.653   0.163   0.637   1.000   1.138   1.200   0.912   1.034   1.034   1.134   1.098   1.098   0.064   0.640   1.000   0.088  12.854   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.428  11.384   0.000   0.000   0.000   0.000  63.737   0.435   0.000   0.163   0.255   0.000
2005-033  2005-02-02    2005  033  Wed  86    2.876   3.219   3.219   3.074   0.145   0.621   1.000   1.138   1.200   0.912   1.069   1.069   1.168   1.119   1.119   0.051   0.507   1.000   0.088  14.504   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.064   8.165   0.000   0.000   0.000   0.000  66.956   0.457   0.000   0.161   0.245   0.000
2005-034  2005-02-03    2005  034  Thu  87    2.487   2.646   2.646   2.550   0.096   0.644   1.000   1.138   1.200   0.912   1.025   1.025   1.124   1.064   1.064   0.039   0.389   1.000   0.088  15.592   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.425   5.520   0.000   0.000   0.000   0.000  69.602   0.475   0.000   0.158   0.237   0.000
2005-035  2005-02-04    2005  035  Fri  88    2.927   3.112   3.112   3.022   0.090   0.626   1.000   1.138   1.200   0.912   1.032   1.032   1.132   1.063   1.063   0.031   0.310   1.000   0.088  16.616   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.689   2.407   0.000   0.000   0.000   0.000  72.714   0.496   0.000   0.156   0.227   0.000
2005-036  2005-02-05    2005  036  Sat  89    2.237   2.260   2.260   2.208   0.052   0.660   1.000   1.138   1.200   0.912   0.987   0.987   1.086   1.010   1.010   0.023   0.237   1.000   0.088  17.210   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.686   0.147   0.000   0.000   0.000   0.000  74.974   0.511   0.000   0.154   0.220   0.000
2005-037  2005-02-06    2005  037  Sun  90    1.905   2.041   2.041   2.004   0.037   0.668   1.000   1.138   1.200   0.912   1.052   1.052   1.151   1.071   1.071   0.019   0.194   1.000   0.088   0.000   0.000   0.000   0.000  21.164   0.000   0.000 146.584   0.000  97.972  19.271   0.000   0.000   0.000   0.000  55.851   0.381   0.000   0.170   0.280   0.000
2005-038  2005-02-07    2005  038  Mon  91    1.619   1.904   1.904   1.742   0.162   0.674   1.000   1.138   1.200   0.912   1.076   1.076   1.176   1.176   1.176   0.100   1.000   1.000   0.088   0.000   0.000   0.000   0.000  20.005   0.000   0.000 146.584   0.000  98.776  37.373   0.000   0.000   0.000   0.000  37.749   0.258   0.000   0.185   0.337   0.000
2005-039  2005-02-08    2005  039  Tue  92    2.246   2.486   2.486   2.267   0.219   0.651   1.000   1.138   1.200   0.912   1.009   1.009   1.108   1.107   1.107   0.098   1.000   1.000   0.088   2.489   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.361  34.887   0.000   0.000   0.000   0.000  40.235   0.274   0.000   0.183   0.329   0.000
2005-040  2005-02-09    2005  040  Wed  93    2.117   2.324   2.324   2.118   0.205   0.657   1.000   1.138   1.200   0.912   1.001   1.001   1.100   1.098   1.098   0.097   1.000   1.000   0.088   4.817   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.313  32.563   0.000   0.000   0.000   0.000  42.558   0.290   0.000   0.181   0.322   0.000
2005-041  2005-02-10    2005  041  Thu  94    1.944   2.148   2.148   1.958   0.190   0.664   1.000   1.138   1.200   0.912   1.007   1.007   1.106   1.104   1.104   0.097   1.000   1.000   0.088   6.968   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.346  30.415   0.000   0.000   0.000   0.000  44.706   0.305   0.000   0.179   0.315   0.000
2005-042  2005-02-11    2005  042  Fri  95    2.962   3.292   3.292   3.018   0.273   0.618   1.000   1.138   1.200   0.912   1.019   1.019   1.118   1.111   1.111   0.092   0.930   1.000   0.088  10.069   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.638  27.124   0.000   0.000   0.000   0.000  47.998   0.327   0.000   0.176   0.305   0.000
2005-043  2005-02-12    2005  043  Sat  96    2.492   2.639   2.639   2.465   0.174   0.644   1.000   1.138   1.200   0.912   0.989   0.989   1.088   1.059   1.059   0.070   0.707   1.000   0.088  12.046   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.463  24.484   0.000   0.000   0.000   0.000  50.637   0.345   0.000   0.174   0.296   0.000
2005-044  2005-02-13    2005  044  Sun  97    3.422   3.633   3.633   3.283   0.350   0.605   1.000   1.138   1.200   0.912   0.959   0.959   1.161   1.061   1.061   0.102   0.565   1.000   0.088  16.019   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.638  20.852   0.000   0.000   0.000   0.000  54.270   0.370   0.000   0.171   0.285   0.000
2005-045  2005-02-14    2005  045  Mon  98    2.782   2.753   2.753   2.585   0.168   0.640   1.000   1.138   1.200   0.912   0.929   0.929   1.146   0.990   0.990   0.061   0.280   1.000   0.088  17.929   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.795  18.099   0.000   0.000   0.000   0.000  57.023   0.389   0.000   0.169   0.276   0.000
2005-046  2005-02-15    2005  046  Tue  99    1.121   1.039   1.039   1.008   0.031   0.708   1.000   1.138   1.200   0.912   0.899   0.899   1.096   0.927   0.927   0.028   0.142   1.000   0.088  13.182   0.000   0.000   0.000   5.103   0.000   0.000 146.584   0.000 103.844  22.162   0.000   0.000   0.000   0.000  52.959   0.361   0.000   0.172   0.289   0.000
2005-047  2005-02-16    2005  047  Wed  100   2.409   2.323   2.323   2.094   0.229   0.657   1.000   1.138   1.200   0.912   0.869   0.869   1.079   0.964   0.964   0.095   0.484   1.000   0.088  15.781   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.318  19.839   0.000   0.000   0.000   0.000  55.282   0.377   0.000   0.170   0.282   0.000
2005-048  2005-02-17    2005  048  Thu  101   3.076   2.837   2.837   2.582   0.256   0.637   1.000   1.138   1.200   0.912   0.839   0.839   1.119   0.922   0.922   0.083   0.297   1.000   0.088  18.684   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.301  17.002   0.000   0.000   0.000   0.000  58.119   0.396   0.000   0.168   0.273   0.000
2005-049  2005-02-18    2005  049  Fri  102   3.560   2.983   2.983   2.880   0.103   0.631   1.000   1.138   1.200   0.912   0.809   0.809   1.137   0.838   0.838   0.029   0.088   1.000   0.088  19.852   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.445  14.019   0.000   0.000   0.000   0.000  61.103   0.417   0.000   0.166   0.264   0.000
2005-050  2005-02-19    2005  050  Sat  103   3.077   2.402   2.402   2.397   0.004   0.654   1.000   1.138   1.200   0.912   0.779   0.779   1.126   0.781   0.781   0.001   0.004   1.000   0.088  19.902   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.856  11.617   0.000   0.000   0.000   0.000  63.504   0.433   0.000   0.164   0.256   0.000
2005-051  2005-02-20    2005  051  Sun  104   3.268   2.449   2.449   2.449   0.001   0.652   1.000   1.138   1.200   0.912   0.749   0.749   1.183   0.749   0.749   0.000   0.001   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.576   9.168   0.000   0.000   0.000   0.000  65.954   0.450   0.000   0.162   0.248   0.000
2005-052  2005-02-21    2005  052  Mon  105   3.312   2.382   2.382   2.382   0.000   0.655   1.000   1.138   1.200   0.912   0.719   0.719   1.192   0.719   0.719   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.973   6.786   0.000   0.000   0.000   0.000  68.335   0.466   0.000   0.160   0.241   0.000
2005-053  2005-02-22    2005  053  Tue  106   2.636   1.816   1.816   1.816   0.000   0.677   1.000   1.138   1.200   0.912   0.689   0.689   1.119   0.689   0.689   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.287   4.970   0.000   0.000   0.000   0.000  70.152   0.479   0.000   0.158   0.235   0.000
2005-054  2005-02-23    2005  054  Wed  107   3.171   2.090   2.090   2.090   0.000   0.666   1.000   1.138   1.200   0.912   0.659   0.659   1.121   0.659   0.659   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.681   2.879   0.000   0.000   0.000   0.000  72.242   0.493   0.000   0.156   0.229   0.000
2005-055  2005-02-24    2005  055  Thu  108   3.404   2.142   2.142   2.142   0.000   0.664   1.000   1.138   1.200   0.912   0.629   0.629   1.123   0.629   0.629   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.381   0.738   0.000   0.000   0.000   0.000  74.384   0.507   0.000   0.154   0.222   0.000
2005-056  2005-02-25    2005  056  Fri  109   4.197   2.515   2.515   2.515   0.000   0.649   1.000   1.138   1.200   0.912   0.599   0.599   1.151   0.599   0.599   0.000   0.000   1.000   0.088   0.000   0.000  74.384   0.000   0.000   0.000   0.000 146.584   0.000  95.191  72.606   0.000   0.000   0.000   0.000   2.515   0.017   0.000   0.214   0.447   0.001
2005-057  2005-02-26    2005  057  Sat  110   4.611   3.097   3.097   2.625   0.472   0.626   1.000   1.138   1.200   0.912   0.569   0.569   1.162   0.672   0.672   0.102   1.000   1.000   0.088   5.357   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.781  69.510   0.000   0.000   0.000   0.000   5.612   0.038   0.000   0.212   0.437   0.001
2005-058  2005-02-27    2005  058  Sun  111   3.965   2.528   2.528   2.138   0.390   0.649   1.000   1.138   1.200   0.912   0.539   0.539   1.116   0.638   0.638   0.098   1.000   1.000   0.088   9.783   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.116  66.982   0.000   0.000   0.000   0.000   8.140   0.056   0.000   0.210   0.429   0.001
2005-059  2005-02-28    2005  059  Mon  112   3.727   2.262   2.262   1.898   0.365   0.660   1.000   1.138   1.200   0.912   0.509   0.509   1.111   0.607   0.607   0.098   0.728   1.000   0.088  13.922   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.673  64.719   0.000   0.000   0.000   0.000  10.402   0.071   0.000   0.208   0.422   0.001
2005-060  2005-03-01    2005  060  Tue  113   2.513   1.455   1.455   1.204   0.250   0.692   1.000   1.138   1.200   0.912   0.479   0.479   1.131   0.579   0.579   0.100   0.430   1.000   0.088  16.763   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.409  63.265   0.000   0.000   0.000   0.000  11.857   0.081   0.000   0.207   0.417   0.001
2005-061  2005-03-02    2005  061  Wed  114   3.224   1.766   1.766   1.448   0.318   0.679   1.000   1.138   1.200   0.912   0.449   0.449   1.120   0.548   0.548   0.099   0.226   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.581  61.498   0.000   0.000   0.000   0.000  13.623   0.093   0.000   0.205   0.412   0.001
2005-062  2005-03-03    2005  062  Thu  115   4.412   1.850   1.850   1.850   0.000   0.676   1.000   1.138   1.200   0.912   0.419   0.419   1.099   0.419   0.419   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.093  59.649   0.000   0.000   0.000   0.000  15.472   0.106   0.000   0.204   0.406   0.001
2005-063  2005-03-04    2005  063  Fri  116   3.193   1.243   1.243   1.243   0.000   0.700   1.000   1.138   1.200   0.912   0.389   0.389   1.100   0.389   0.389   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.652  58.406   0.000   0.000   0.000   0.000  16.715   0.114   0.000   0.203   0.402   0.000
2005-064  2005-03-05    2005  064  Sat  117   3.489   1.253   1.253   1.253   0.000   0.700   1.000   1.138   1.200   0.912   0.359   0.359   1.086   0.359   0.359   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.590  57.153   0.000   0.000   0.000   0.000  17.968   0.123   0.000   0.202   0.398   0.000
2005-065  2005-03-06    2005  065  Sun  118   4.177   1.375   1.375   1.375   0.000   0.695   1.000   1.138   1.200   0.912   0.329   0.329   1.092   0.329   0.329   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.876  55.778   0.000   0.000   0.000   0.000  19.343   0.132   0.000   0.200   0.394   0.000
2005-066  2005-03-07    2005  066  Mon  119   3.605   1.078   1.078   1.078   0.000   0.707   1.000   1.138   1.200   0.912   0.299   0.299   1.088   0.299   0.299   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.614  54.700   0.000   0.000   0.000   0.000  20.421   0.139   0.000   0.199   0.391   0.000
2005-067  2005-03-08    2005  067  Tue  120   4.013   1.080   1.080   1.080   0.000   0.707   1.000   1.138   1.200   0.912   0.269   0.269   1.079   0.269   0.269   0.000   0.000   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.604  53.620   0.000   0.000   0.000   0.000  21.502   0.147   0.000   0.199   0.387   0.000
2005-068  2005-03-09    2005  068  Wed  121   2.389   0.571   0.571   0.571   0.000   0.727   1.000   1.138   1.200   0.912   0.239   0.239   1.104   0.239   0.239   0.000   0.000   1.000   0.088  13.550   0.000   0.000   0.000   6.359   0.000   0.000 146.584   0.000 106.588  59.407   0.000   0.000   0.000   0.000  15.714   0.107   0.000   0.203   0.405   0.001
2005-069  2005-03-10    2005  069  Thu  122   2.986   0.913   0.913   0.625   0.289   0.713   1.000   1.138   1.200   0.912   0.209   0.209   1.097   0.306   0.306   0.097   0.457   1.000   0.088  11.036   0.000   0.000   0.000   5.789   0.000   0.000 146.584   0.000 104.583  64.283   0.000   0.000   0.000   0.000  10.838   0.074   0.000   0.207   0.421   0.001
2005-070  2005-03-11    2005  070  Fri  123   3.743   1.033   1.033   0.671   0.363   0.709   1.000   1.138   1.200   0.912   0.179   0.179   1.100   0.276   0.276   0.097   0.638   1.000   0.088  15.152   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.878  63.250   0.000   0.000   0.000   0.000  11.872   0.081   0.000   0.207   0.417   0.001
2005-071  2005-03-12    2005  071  Sat  124   4.097   1.012   1.012   0.615   0.398   0.710   1.000   1.138   1.200   0.912   0.149   0.150   1.102   0.247   0.247   0.097   0.342   1.000   0.088  19.667   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.002  62.237   0.000   0.000   0.000   0.000  12.884   0.088   0.000   0.206   0.414   0.001
2005-072  2005-03-13    2005  072  Sun  125   4.007   0.667   0.667   0.601   0.066   0.723   1.000   1.138   1.200   0.912   0.119   0.150   1.088   0.166   0.166   0.016   0.017   1.000   0.088  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.030  61.571   0.000   0.000   0.000   0.000  13.550   0.092   0.000   0.205   0.412   0.001
