************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:03:00
Simulation start date: 2013-11-08
Simulation end date: 2014-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2013 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2014-001  2014-01-01    2014  001  Wed  54    1.728   1.956   1.956   1.784   0.172   0.672   1.000   1.115   1.200   0.867   1.032   1.032   1.132   1.132   1.132   0.100   1.000   1.000   0.133   5.592   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.468  63.280   0.000   0.000   0.000   0.000  11.879   0.081   0.000   0.207   0.417   0.001
2014-002  2014-01-02    2014  002  Thu  55    2.766   3.289   3.289   3.013   0.277   0.618   1.000   1.115   1.200   0.867   1.089   1.089   1.189   1.189   1.189   0.100   1.000   1.000   0.133   7.673   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.651  59.991   0.000   0.000   0.000   0.000  15.169   0.103   0.000   0.204   0.407   0.001
2014-003  2014-01-03    2014  003  Fri  56    2.647   3.103   3.103   2.870   0.233   0.626   1.000   1.115   1.200   0.867   1.085   1.085   1.184   1.172   1.172   0.088   0.880   1.000   0.133   9.424   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.745  56.888   0.000   0.000   0.000   0.000  18.272   0.125   0.000   0.201   0.397   0.000
2014-004  2014-01-04    2014  004  Sat  57    1.697   1.842   1.842   1.715   0.127   0.676   1.000   1.115   1.200   0.867   1.010   1.010   1.110   1.086   1.086   0.075   0.754   1.000   0.133  10.384   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.135  55.046   0.000   0.000   0.000   0.000  20.114   0.137   0.000   0.200   0.392   0.000
2014-005  2014-01-05    2014  005  Sun  58    2.228   2.501   2.501   2.349   0.152   0.650   1.000   1.115   1.200   0.867   1.054   1.054   1.154   1.123   1.123   0.068   0.685   1.000   0.133  11.530   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.272  52.545   0.000   0.000   0.000   0.000  22.615   0.154   0.000   0.198   0.384   0.000
2014-006  2014-01-06    2014  006  Mon  59    2.171   2.423   2.423   2.293   0.131   0.653   1.000   1.115   1.200   0.867   1.056   1.056   1.156   1.116   1.116   0.060   0.602   1.000   0.133  12.513   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.729  50.121   0.000   0.000   0.000   0.000  25.038   0.171   0.000   0.196   0.376   0.000
2014-007  2014-01-07    2014  007  Tue  60    2.539   2.858   2.858   2.723   0.135   0.636   1.000   1.115   1.200   0.867   1.073   1.073   1.173   1.126   1.126   0.053   0.532   1.000   0.133  13.527   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.179  47.263   0.000   0.000   0.000   0.000  27.897   0.190   0.000   0.193   0.367   0.000
2014-008  2014-01-08    2014  008  Wed  61    1.835   1.943   1.943   1.859   0.084   0.672   1.000   1.115   1.200   0.867   1.013   1.013   1.113   1.059   1.059   0.046   0.459   1.000   0.133  14.159   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.548  45.320   0.000   0.000   0.000   0.000  29.839   0.204   0.000   0.192   0.361   0.000
2014-009  2014-01-09    2014  009  Thu  62    2.266   2.466   2.466   2.372   0.093   0.651   1.000   1.115   1.200   0.867   1.047   1.047   1.147   1.088   1.088   0.041   0.413   1.000   0.133  14.862   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.480  42.855   0.000   0.000   0.000   0.000  32.305   0.220   0.000   0.190   0.354   0.000
2014-010  2014-01-10    2014  010  Fri  63    2.358   2.564   2.564   2.479   0.085   0.647   1.000   1.115   1.200   0.867   1.051   1.051   1.151   1.087   1.087   0.036   0.363   1.000   0.133  15.505   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.902  40.290   0.000   0.000   0.000   0.000  34.869   0.238   0.000   0.187   0.346   0.000
2014-011  2014-01-11    2014  011  Sat  64    2.232   2.387   2.387   2.317   0.070   0.655   1.000   1.115   1.200   0.867   1.038   1.038   1.138   1.070   1.070   0.032   0.317   1.000   0.133  16.035   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.940  37.903   0.000   0.000   0.000   0.000  37.257   0.254   0.000   0.185   0.338   0.000
2014-012  2014-01-12    2014  012  Sun  65    2.393   2.544   2.544   2.478   0.066   0.648   1.000   1.115   1.200   0.867   1.035   1.035   1.135   1.063   1.063   0.028   0.279   1.000   0.133  16.536   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.020  35.359   0.000   0.000   0.000   0.000  39.801   0.272   0.000   0.183   0.330   0.000
2014-013  2014-01-13    2014  013  Mon  66    1.977   2.018   2.018   1.971   0.048   0.669   1.000   1.115   1.200   0.867   0.997   0.997   1.097   1.021   1.021   0.024   0.243   1.000   0.133  16.895   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.103  33.340   0.000   0.000   0.000   0.000  41.819   0.285   0.000   0.182   0.324   0.000
2014-014  2014-01-14    2014  014  Tue  67    2.303   2.413   2.413   2.363   0.050   0.653   1.000   1.115   1.200   0.867   1.026   1.026   1.126   1.048   1.048   0.022   0.217   1.000   0.133  17.269   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.792  30.928   0.000   0.000   0.000   0.000  44.232   0.302   0.000   0.180   0.316   0.000
2014-015  2014-01-15    2014  015  Wed  68    1.858   1.890   1.890   1.855   0.035   0.674   1.000   1.115   1.200   0.867   0.998   0.998   1.098   1.017   1.017   0.019   0.190   1.000   0.133  17.534   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.858  29.038   0.000   0.000   0.000   0.000  46.121   0.315   0.000   0.178   0.311   0.000
2014-016  2014-01-16    2014  016  Thu  69    1.699   1.688   1.688   1.659   0.029   0.682   1.000   1.115   1.200   0.867   0.976   0.976   1.076   0.993   0.993   0.017   0.171   1.000   0.133  17.751   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.042  27.350   0.000   0.000   0.000   0.000  47.809   0.326   0.000   0.177   0.305   0.000
2014-017  2014-01-17    2014  017  Fri  70    1.036   1.043   1.043   1.027   0.016   0.708   1.000   1.115   1.200   0.867   0.992   0.992   1.092   1.007   1.007   0.015   0.155   1.000   0.133   0.000   0.000   0.000   0.000  19.413   0.000   0.000 146.584   0.000 103.821  45.720   0.000   0.000   0.000   0.000  29.440   0.201   0.000   0.192   0.363   0.000
2014-018  2014-01-18    2014  018  Sat  71    0.913   1.021   1.021   0.930   0.091   0.709   1.000   1.115   1.200   0.867   1.018   1.018   1.117   1.117   1.117   0.100   1.000   1.000   0.133   0.685   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.954  44.699   0.000   0.000   0.000   0.000  30.461   0.208   0.000   0.191   0.359   0.000
