************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:03:00
Simulation start date: 2017-11-08
Simulation end date: 2018-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2017 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2018-019  2018-01-19    2018  019  Fri  72    3.570   3.708   3.708   3.688   0.020   0.602   1.000   1.105   1.200   0.857   1.033   1.033   1.133   1.039   1.039   0.005   0.055   1.000   0.143  19.283   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.197   0.135   0.000   0.000   0.000   0.000  74.572   0.509   0.000   0.154   0.220   0.000
2018-020  2018-01-20    2018  020  Sat  73    3.756   4.054   4.054   4.037   0.017   0.588   1.000   1.105   1.200   0.857   1.075   1.075   1.175   1.079   1.079   0.005   0.045   1.000   0.143   0.000   0.000  74.572   0.000   0.000   0.000   0.000 146.584   0.000  86.170  70.653   0.000   0.000   0.000   0.000   4.054   0.028   0.000   0.213   0.440   0.001
2018-021  2018-01-21    2018  021  Sun  74    2.800   3.140   3.140   2.860   0.280   0.624   1.000   1.105   1.200   0.857   1.021   1.021   1.121   1.121   1.121   0.100   1.000   1.000   0.143   1.952   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.529  67.513   0.000   0.000   0.000   0.000   7.193   0.049   0.000   0.210   0.431   0.001
2018-022  2018-01-22    2018  022  Mon  75    2.722   2.991   2.991   2.719   0.272   0.630   1.000   1.105   1.200   0.857   0.999   0.999   1.099   1.099   1.099   0.100   1.000   1.000   0.143   3.849   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.401  64.523   0.000   0.000   0.000   0.000  10.184   0.069   0.000   0.208   0.421   0.001
2018-023  2018-01-23    2018  023  Tue  76    1.145   1.266   1.266   1.151   0.114   0.699   1.000   1.105   1.200   0.857   1.005   1.005   1.105   1.105   1.105   0.100   1.000   1.000   0.143   4.647   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.517  63.257   0.000   0.000   0.000   0.000  11.450   0.078   0.000   0.207   0.417   0.001
2018-024  2018-01-24    2018  024  Wed  77    1.867   2.048   2.048   1.861   0.186   0.668   1.000   1.105   1.200   0.857   0.997   0.997   1.097   1.097   1.097   0.100   1.000   1.000   0.143   5.948   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.932  61.209   0.000   0.000   0.000   0.000  13.497   0.092   0.000   0.205   0.411   0.001
2018-025  2018-01-25    2018  025  Thu  78    2.617   2.954   2.954   2.693   0.261   0.632   1.000   1.105   1.200   0.857   1.029   1.029   1.129   1.129   1.129   0.100   1.000   1.000   0.143   7.773   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.617  58.255   0.000   0.000   0.000   0.000  16.452   0.112   0.000   0.202   0.402   0.000
2018-026  2018-01-26    2018  026  Fri  79    2.212   2.422   2.422   2.229   0.193   0.653   1.000   1.105   1.200   0.857   1.008   1.008   1.107   1.095   1.095   0.087   0.873   1.000   0.143   9.118   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.738  55.834   0.000   0.000   0.000   0.000  18.873   0.129   0.000   0.200   0.394   0.000
2018-027  2018-01-27    2018  027  Sat  80    2.477   2.688   2.688   2.496   0.192   0.642   1.000   1.105   1.200   0.857   1.008   1.008   1.108   1.085   1.085   0.077   0.776   1.000   0.143  10.457   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.178  53.146   0.000   0.000   0.000   0.000  21.561   0.147   0.000   0.198   0.386   0.000
2018-028  2018-01-28    2018  028  Sun  81    2.588   2.802   2.802   2.627   0.176   0.638   1.000   1.105   1.200   0.857   1.015   1.015   1.115   1.083   1.083   0.068   0.680   1.000   0.143  11.683   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.506  50.343   0.000   0.000   0.000   0.000  24.364   0.166   0.000   0.196   0.377   0.000
2018-029  2018-01-29    2018  029  Mon  82    3.085   3.371   3.371   3.188   0.182   0.615   1.000   1.105   1.200   0.857   1.033   1.033   1.133   1.092   1.092   0.059   0.591   1.000   0.143  12.955   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.175  46.973   0.000   0.000   0.000   0.000  27.734   0.189   0.000   0.193   0.367   0.000
2018-030  2018-01-30    2018  030  Tue  83    4.618   5.237   5.237   5.006   0.231   0.541   1.000   1.105   1.200   0.857   1.084   1.084   1.184   1.134   1.134   0.050   0.500   1.000   0.143  14.566   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.230  41.735   0.000   0.000   0.000   0.000  32.971   0.225   0.000   0.189   0.350   0.000
2018-031  2018-01-31    2018  031  Wed  84    4.782   5.332   5.332   5.149   0.184   0.537   1.000   1.105   1.200   0.857   1.077   1.077   1.177   1.115   1.115   0.038   0.384   1.000   0.143  15.848   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.672  36.403   0.000   0.000   0.000   0.000  38.304   0.261   0.000   0.184   0.334   0.000
2018-032  2018-02-01    2018  032  Thu  85    4.044   4.277   4.277   4.159   0.118   0.579   1.000   1.105   1.200   0.857   1.028   1.028   1.128   1.057   1.057   0.029   0.292   1.000   0.143  16.671   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.863  32.127   0.000   0.000   0.000   0.000  42.580   0.290   0.000   0.181   0.320   0.000
2018-033  2018-02-02    2018  033  Fri  86    3.445   3.552   3.552   3.472   0.080   0.608   1.000   1.105   1.200   0.857   1.008   1.008   1.108   1.031   1.031   0.023   0.233   1.000   0.143  17.230   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.113  28.575   0.000   0.000   0.000   0.000  46.132   0.315   0.000   0.178   0.309   0.000
2018-034  2018-02-03    2018  034  Sat  87    3.653   3.861   3.861   3.791   0.070   0.596   1.000   1.105   1.200   0.857   1.038   1.038   1.138   1.057   1.057   0.019   0.193   1.000   0.143  17.721   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.299  24.714   0.000   0.000   0.000   0.000  49.993   0.341   0.000   0.174   0.297   0.000
2018-035  2018-02-04    2018  035  Sun  88    3.825   4.093   4.093   4.033   0.060   0.586   1.000   1.105   1.200   0.857   1.054   1.054   1.154   1.070   1.070   0.016   0.157   1.000   0.143  18.140   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.938  20.621   0.000   0.000   0.000   0.000  54.086   0.369   0.000   0.171   0.284   0.000
2018-036  2018-02-05    2018  036  Mon  89    3.064   3.178   3.178   3.139   0.039   0.623   1.000   1.105   1.200   0.857   1.024   1.024   1.124   1.037   1.037   0.013   0.127   1.000   0.143  18.412   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.304  17.442   0.000   0.000   0.000   0.000  57.264   0.391   0.000   0.168   0.274   0.000
2018-037  2018-02-06    2018  037  Tue  90    4.251   4.698   4.698   4.653   0.046   0.562   1.000   1.105   1.200   0.857   1.095   1.095   1.195   1.105   1.105   0.011   0.108   1.000   0.143  18.731   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.389  12.744   0.000   0.000   0.000   0.000  61.963   0.423   0.000   0.164   0.260   0.000
2018-038  2018-02-07    2018  038  Wed  91    4.050   4.461   4.461   4.427   0.034   0.572   1.000   1.105   1.200   0.857   1.093   1.093   1.193   1.102   1.102   0.008   0.085   1.000   0.143  18.971   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.779   8.283   0.000   0.000   0.000   0.000  66.424   0.453   0.000   0.161   0.246   0.000
2018-039  2018-02-08    2018  039  Thu  92    3.793   4.095   4.095   4.070   0.026   0.586   1.000   1.105   1.200   0.857   1.073   1.073   1.173   1.080   1.080   0.007   0.067   1.000   0.143  19.149   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.925   4.187   0.000   0.000   0.000   0.000  70.519   0.481   0.000   0.157   0.233   0.000
2018-040  2018-02-09    2018  040  Fri  93    3.915   4.231   4.231   4.210   0.021   0.581   1.000   1.105   1.200   0.857   1.075   1.075   1.175   1.081   1.081   0.005   0.055   1.000   0.143  19.298   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.129   0.000   0.000   0.000   0.000   0.000  74.751   0.510   0.000   0.154   0.220   0.000
2018-041  2018-02-10    2018  041  Sat  94    3.535   3.669   3.669   3.654   0.016   0.603   1.000   1.105   1.200   0.857   1.034   1.034   1.134   1.038   1.038   0.004   0.044   1.000   0.143   0.000   0.000  74.751   0.000   0.000   0.000   0.000 146.584   0.000  88.423  71.081   0.000   0.000   0.000   0.000   3.669   0.025   0.000   0.213   0.442   0.001
2018-042  2018-02-11    2018  042  Sun  95    3.270   3.643   3.643   3.317   0.327   0.604   1.000   1.105   1.200   0.857   1.014   1.014   1.114   1.114   1.114   0.100   1.000   1.000   0.143   2.279   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.575  67.438   0.000   0.000   0.000   0.000   7.313   0.050   0.000   0.210   0.430   0.001
2018-043  2018-02-12    2018  043  Mon  96    1.622   1.870   1.870   1.597   0.273   0.675   1.000   1.105   1.200   0.857   0.984   0.984   1.177   1.153   1.153   0.169   1.000   1.000   0.143   4.188   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.972  65.567   0.000   0.000   0.000   0.000   9.183   0.063   0.000   0.209   0.425   0.001
2018-044  2018-02-13    2018  044  Tue  97    3.265   3.639   3.639   3.116   0.524   0.604   1.000   1.105   1.200   0.857   0.954   0.954   1.119   1.115   1.115   0.160   1.000   1.000   0.143   7.842   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.598  61.928   0.000   0.000   0.000   0.000  12.823   0.087   0.000   0.205   0.413   0.001
2018-045  2018-02-14    2018  045  Wed  98    3.983   4.346   4.346   3.682   0.664   0.576   1.000   1.105   1.200   0.857   0.924   0.924   1.164   1.091   1.091   0.167   0.868   1.000   0.143  12.478   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.455  57.582   0.000   0.000   0.000   0.000  17.169   0.117   0.000   0.202   0.400   0.000
2018-046  2018-02-15    2018  046  Thu  99    3.819   3.936   3.936   3.416   0.521   0.593   1.000   1.105   1.200   0.857   0.894   0.894   1.150   1.031   1.031   0.136   0.534   1.000   0.143  16.113   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.857  53.645   0.000   0.000   0.000   0.000  21.105   0.144   0.000   0.199   0.387   0.000
2018-047  2018-02-16    2018  047  Fri  100   3.728   3.488   3.488   3.223   0.266   0.610   1.000   1.105   1.200   0.857   0.864   0.864   1.126   0.936   0.936   0.071   0.273   1.000   0.143  17.968   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.484  50.157   0.000   0.000   0.000   0.000  24.593   0.168   0.000   0.196   0.376   0.000
2018-048  2018-02-17    2018  048  Sat  101   4.039   3.539   3.539   3.370   0.169   0.608   1.000   1.105   1.200   0.857   0.834   0.834   1.133   0.876   0.876   0.042   0.140   1.000   0.143  19.144   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.188  46.618   0.000   0.000   0.000   0.000  28.132   0.192   0.000   0.193   0.365   0.000
2018-049  2018-02-18    2018  049  Sun  102   3.929   3.227   3.227   3.161   0.067   0.621   1.000   1.105   1.200   0.857   0.804   0.804   1.114   0.821   0.821   0.017   0.055   1.000   0.143  19.611   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.015  43.391   0.000   0.000   0.000   0.000  31.360   0.214   0.000   0.190   0.355   0.000
2018-050  2018-02-19    2018  050  Mon  103   3.596   2.810   2.810   2.785   0.025   0.638   1.000   1.105   1.200   0.857   0.774   0.774   1.098   0.781   0.781   0.007   0.021   1.000   0.143  19.785   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.463  40.581   0.000   0.000   0.000   0.000  34.169   0.233   0.000   0.188   0.347   0.000
2018-051  2018-02-20    2018  051  Tue  104   4.098   3.064   3.064   3.050   0.013   0.627   1.000   1.105   1.200   0.857   0.744   0.744   1.106   0.748   0.748   0.003   0.009   1.000   0.143  19.877   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.975  37.517   0.000   0.000   0.000   0.000  37.233   0.254   0.000   0.185   0.337   0.000
2018-052  2018-02-21    2018  052  Wed  105   3.952   2.827   2.827   2.823   0.003   0.637   1.000   1.105   1.200   0.857   0.714   0.714   1.100   0.715   0.715   0.001   0.002   1.000   0.143  19.902   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.363  34.691   0.000   0.000   0.000   0.000  40.060   0.273   0.000   0.183   0.328   0.000
2018-053  2018-02-22    2018  053  Thu  106   4.028   2.758   2.758   2.757   0.001   0.640   1.000   1.105   1.200   0.857   0.684   0.684   1.094   0.685   0.685   0.000   0.001   1.000   0.143  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.769  31.933   0.000   0.000   0.000   0.000  42.818   0.292   0.000   0.180   0.320   0.000
2018-054  2018-02-23    2018  054  Fri  107   3.292   2.155   2.155   2.154   0.000   0.664   1.000   1.105   1.200   0.857   0.654   0.654   1.076   0.654   0.654   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.305  29.778   0.000   0.000   0.000   0.000  44.972   0.307   0.000   0.179   0.313   0.000
2018-055  2018-02-24    2018  055  Sat  108   4.057   2.534   2.534   2.534   0.000   0.649   1.000   1.105   1.200   0.857   0.624   0.624   1.126   0.624   0.624   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.083  27.245   0.000   0.000   0.000   0.000  47.506   0.324   0.000   0.177   0.305   0.000
2018-056  2018-02-25    2018  056  Sun  109   4.245   2.523   2.523   2.523   0.000   0.649   1.000   1.105   1.200   0.857   0.594   0.594   1.123   0.594   0.594   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.142  24.721   0.000   0.000   0.000   0.000  50.029   0.341   0.000   0.174   0.297   0.000
2018-057  2018-02-26    2018  057  Mon  110   4.930   2.783   2.783   2.783   0.000   0.639   1.000   1.105   1.200   0.857   0.564   0.564   1.161   0.564   0.564   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.622  21.939   0.000   0.000   0.000   0.000  52.812   0.360   0.000   0.172   0.288   0.000
2018-058  2018-02-27    2018  058  Tue  111   4.934   2.637   2.637   2.637   0.000   0.645   1.000   1.105   1.200   0.857   0.534   0.534   1.132   0.534   0.534   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.477  19.302   0.000   0.000   0.000   0.000  55.449   0.378   0.000   0.170   0.280   0.000
2018-059  2018-02-28    2018  059  Wed  112   3.924   1.979   1.979   1.979   0.000   0.671   1.000   1.105   1.200   0.857   0.504   0.504   1.106   0.504   0.504   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.333  17.323   0.000   0.000   0.000   0.000  57.428   0.392   0.000   0.168   0.274   0.000
2018-060  2018-03-01    2018  060  Thu  113   4.146   1.967   1.967   1.967   0.000   0.671   1.000   1.105   1.200   0.857   0.474   0.474   1.110   0.474   0.474   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.404  15.356   0.000   0.000   0.000   0.000  59.395   0.405   0.000   0.167   0.268   0.000
2018-061  2018-03-02    2018  061  Fri  114   4.407   1.958   1.958   1.958   0.000   0.672   1.000   1.105   1.200   0.857   0.444   0.444   1.093   0.444   0.444   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.455  13.397   0.000   0.000   0.000   0.000  61.353   0.419   0.000   0.165   0.262   0.000
2018-062  2018-03-03    2018  062  Sat  115   3.985   1.651   1.651   1.651   0.000   0.684   1.000   1.105   1.200   0.857   0.414   0.414   1.105   0.414   0.414   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.256  11.746   0.000   0.000   0.000   0.000  63.005   0.430   0.000   0.164   0.256   0.000
2018-063  2018-03-04    2018  063  Sun  116   3.788   1.456   1.456   1.456   0.000   0.692   1.000   1.105   1.200   0.857   0.384   0.384   1.100   0.384   0.384   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.399  10.290   0.000   0.000   0.000   0.000  64.461   0.440   0.000   0.162   0.252   0.000
2018-064  2018-03-05    2018  064  Mon  117   4.720   1.673   1.673   1.673   0.000   0.683   1.000   1.105   1.200   0.857   0.354   0.354   1.111   0.354   0.354   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.129   8.617   0.000   0.000   0.000   0.000  66.134   0.451   0.000   0.161   0.247   0.000
2018-065  2018-03-06    2018  065  Tue  118   5.485   1.779   1.779   1.779   0.000   0.679   1.000   1.105   1.200   0.857   0.324   0.324   1.150   0.324   0.324   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.505   6.838   0.000   0.000   0.000   0.000  67.913   0.463   0.000   0.160   0.241   0.000
2018-066  2018-03-07    2018  066  Wed  119   5.392   1.587   1.587   1.587   0.000   0.687   1.000   1.105   1.200   0.857   0.294   0.294   1.132   0.294   0.294   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.630   5.250   0.000   0.000   0.000   0.000  69.500   0.474   0.000   0.158   0.236   0.000
2018-067  2018-03-08    2018  067  Thu  120   4.598   1.216   1.216   1.216   0.000   0.701   1.000   1.105   1.200   0.857   0.264   0.264   1.090   0.264   0.264   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.809   4.034   0.000   0.000   0.000   0.000  70.716   0.482   0.000   0.157   0.232   0.000
2018-068  2018-03-09    2018  068  Fri  121   5.615   1.316   1.316   1.316   0.000   0.697   1.000   1.105   1.200   0.857   0.234   0.234   1.121   0.234   0.234   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.220   2.718   0.000   0.000   0.000   0.000  72.032   0.491   0.000   0.156   0.228   0.000
2018-069  2018-03-10    2018  069  Sat  122   6.112   1.249   1.249   1.249   0.000   0.700   1.000   1.105   1.200   0.857   0.204   0.204   1.148   0.204   0.204   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.612   1.469   0.000   0.000   0.000   0.000  73.282   0.500   0.000   0.155   0.224   0.000
2018-070  2018-03-11    2018  070  Sun  123   5.860   1.022   1.022   1.022   0.000   0.709   1.000   1.105   1.200   0.857   0.174   0.174   1.131   0.174   0.174   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.945   0.447   0.000   0.000   0.000   0.000  74.304   0.507   0.000   0.154   0.221   0.000
2018-071  2018-03-12    2018  071  Mon  124   5.867   0.880   0.880   0.880   0.000   0.715   1.000   1.105   1.200   0.857   0.144   0.150   1.122   0.150   0.150   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.777   0.000   0.000   0.000   0.000   0.000  75.184   0.513   0.000   0.154   0.220   0.000
2018-072  2018-03-13    2018  072  Tue  125   5.735   0.860   0.860   0.860   0.000   0.716   1.000   1.105   1.200   0.857   0.114   0.150   1.107   0.150   0.150   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.894   0.000   0.000   0.000   0.000   0.000  76.044   0.519   0.000   0.154   0.220   0.000
