************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:53
Simulation start date: 2003-07-01
Simulation end date: 2003-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2003 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2003-254  2003-09-11    2003  254  Thu  72    0.935   1.004   1.004   0.918   0.086   0.360   1.000   0.923   0.584   0.858   0.982   0.982   1.074   1.074   1.074   0.092   1.000   1.000   0.142   0.000   0.188  37.360   0.000   0.000   0.000   7.308  71.337  50.229  76.083 119.264   0.000  47.927  71.337   2.302   0.000   0.000   0.046   0.358   0.985   7.308
2003-255  2003-09-12    2003  255  Fri  73    2.700   2.896   2.896   2.702   0.194   0.284   1.000   0.943   0.589   0.887   1.001   1.001   1.073   1.073   1.073   0.072   1.000   1.000   0.113   1.725   0.000   0.000   0.000   0.000   0.000   1.672  71.989  50.687  60.627 109.060   0.000  37.071  71.989  13.616   0.000   0.000   0.269   0.339   0.913   1.672
2003-256  2003-09-13    2003  256  Sat  74    4.547   4.874   4.874   4.639   0.236   0.205   1.000   0.964   0.595   0.918   1.020   1.020   1.072   1.072   1.072   0.052   1.000   1.000   0.082   4.593   0.000   0.000   0.000   0.000   0.000   0.826  72.640  51.146  44.140 102.514   0.000  29.873  72.640  21.273   0.000   0.000   0.416   0.326   0.866   0.826
2003-257  2003-09-14    2003  257  Sun  75    4.691   5.111   5.111   4.876   0.235   0.196   1.000   0.984   0.600   0.922   1.040   1.040   1.090   1.090   1.090   0.050   1.000   1.000   0.078   7.587   0.000   0.000   0.000   0.000   0.000   0.456  73.292  51.605  42.482  96.576   0.000  23.284  73.292  28.320   0.000   0.000   0.549   0.315   0.823   0.456
2003-258  2003-09-15    2003  258  Mon  76    4.247   4.625   4.625   4.397   0.228   0.215   1.000   0.984   0.600   0.922   1.035   1.035   1.089   1.089   1.089   0.054   1.000   1.000   0.078  10.501   0.000   0.000   0.000   0.000   0.000   0.296  73.292  51.605  46.701  91.495   0.000  18.203  73.292  33.401   0.000   0.000   0.647   0.306   0.791   0.296
2003-259  2003-09-16    2003  259  Tue  77    3.847   4.139   4.139   3.930   0.209   0.234   1.000   0.984   0.600   0.922   1.022   1.022   1.076   1.076   1.076   0.054   1.000   1.000   0.078  13.164   0.000   0.000   0.000   0.000   0.000   0.203  73.292  51.605  50.927  87.061   0.000  13.769  73.292  37.836   0.000   0.000   0.733   0.299   0.764   0.203
2003-260  2003-09-17    2003  260  Wed  78    4.383   4.765   4.765   4.529   0.236   0.209   1.000   0.984   0.600   0.922   1.033   1.033   1.087   1.087   1.087   0.054   1.000   1.000   0.078  16.175   0.000   0.000   0.000   0.000   0.000   0.132  73.292  51.605  45.488  82.093   0.000   8.802  73.292  42.803   0.000   0.000   0.829   0.291   0.733   0.132
2003-261  2003-09-18    2003  261  Thu  79    3.828   4.127   4.127   3.920   0.207   0.235   1.000   0.984   0.600   0.922   1.024   1.024   1.078   1.078   1.078   0.054   1.000   1.000   0.078   0.000   0.132  42.803   0.000   0.000   0.000   5.188  73.292  51.605  51.028 120.637   0.000  47.345  73.292   4.259   0.000   0.000   0.083   0.355   0.973   5.188
2003-262  2003-09-19    2003  262  Fri  80    4.564   4.937   4.937   4.691   0.247   0.203   1.000   0.984   0.600   0.922   1.028   1.028   1.082   1.082   1.082   0.054   1.000   1.000   0.078   3.146   0.000   0.000   0.000   0.000   0.000   1.589  73.292  51.605  43.992 110.512   0.000  37.220  73.292  14.385   0.000   0.000   0.279   0.338   0.910   1.589
2003-263  2003-09-20    2003  263  Sat  81    4.634   5.005   5.005   4.755   0.251   0.200   1.000   0.984   0.600   0.922   1.026   1.026   1.080   1.080   1.080   0.054   1.000   1.000   0.078   6.344   0.000   0.000   0.000   0.000   0.000   0.863  73.292  51.605  43.397 103.918   0.000  30.626  73.292  20.979   0.000   0.000   0.407   0.327   0.869   0.863
2003-264  2003-09-21    2003  264  Sun  82    4.621   5.063   5.063   4.816   0.247   0.197   1.000   0.987   0.600   0.922   1.042   1.042   1.096   1.096   1.096   0.053   1.000   1.000   0.078   9.498   0.000   0.000   0.000   0.000   0.000   0.515  73.292  51.605  42.900  97.992   0.000  24.700  73.292  26.904   0.000   0.000   0.521   0.317   0.832   0.515
2003-265  2003-09-22    2003  265  Mon  83    4.471   4.977   4.977   4.743   0.234   0.201   1.000   1.006   0.600   0.922   1.061   1.061   1.113   1.113   1.113   0.052   1.000   1.000   0.078  12.484   0.000   0.000   0.000   0.000   0.000   0.322  73.292  51.605  43.648  92.501   0.000  19.209  73.292  32.396   0.000   0.000   0.628   0.308   0.798   0.322
2003-266  2003-09-23    2003  266  Tue  84    2.892   3.308   3.308   3.161   0.147   0.268   1.000   1.040   0.600   0.923   1.093   1.093   1.144   1.144   1.144   0.051   1.000   1.000   0.077  14.401   0.000   0.000   0.000   0.000   0.000   0.236  73.292  51.605  58.146  88.871   0.000  15.579  73.292  36.026   0.000   0.000   0.698   0.302   0.775   0.236
2003-267  2003-09-24    2003  267  Wed  85    4.250   4.781   4.781   4.563   0.218   0.209   1.000   1.040   0.600   0.923   1.074   1.074   1.125   1.125   1.125   0.051   1.000   1.000   0.077  17.235   0.000   0.000   0.000   0.000   0.000   0.154  73.292  51.605  45.348  83.854   0.000  10.562  73.292  41.043   0.000   0.000   0.795   0.294   0.744   0.154
2003-268  2003-09-25    2003  268  Thu  86    4.089   4.538   4.538   4.327   0.211   0.218   1.000   1.040   0.600   0.923   1.058   1.058   1.110   1.110   1.110   0.052   1.000   1.000   0.077   0.000   0.154  41.043   0.000   0.000   0.000   4.854  73.292  51.605  47.460 120.205   0.000  46.913  73.292   4.692   0.000   0.000   0.091   0.354   0.971   4.854
2003-269  2003-09-26    2003  269  Fri  87    4.304   4.694   4.694   4.471   0.223   0.212   1.000   1.040   0.600   0.923   1.039   1.039   1.091   1.091   1.091   0.052   1.000   1.000   0.077   2.903   0.000   0.000   0.000   0.000   0.000   1.611  73.292  51.605  46.104 110.657   0.000  37.365  73.292  14.240   0.000   0.000   0.276   0.338   0.911   1.611
2003-270  2003-09-27    2003  270  Sat  88    4.677   5.084   5.084   4.841   0.243   0.197   1.000   1.040   0.600   0.923   1.035   1.035   1.087   1.087   1.087   0.052   1.000   1.000   0.077   6.062   0.000   0.000   0.000   0.000   0.000   0.866  73.292  51.605  42.715 103.962   0.000  30.670  73.292  20.935   0.000   0.000   0.406   0.327   0.869   0.866
2003-271  2003-09-28    2003  271  Sun  89    4.539   4.880   4.880   4.644   0.237   0.205   1.000   1.040   0.600   0.923   1.023   1.023   1.075   1.075   1.075   0.052   1.000   1.000   0.077   9.140   0.000   0.000   0.000   0.000   0.000   0.524  73.292  51.605  44.484  98.215   0.000  24.923  73.292  26.682   0.000   0.000   0.517   0.318   0.833   0.524
2003-272  2003-09-29    2003  272  Mon  90    4.534   4.969   4.969   4.735   0.235   0.201   1.000   1.040   0.600   0.923   1.044   1.044   1.096   1.096   1.096   0.052   1.000   1.000   0.077  12.193   0.000   0.000   0.000   0.000   0.000   0.328  73.292  51.605  43.712  92.721   0.000  19.429  73.292  32.175   0.000   0.000   0.623   0.308   0.799   0.328
2003-273  2003-09-30    2003  273  Tue  91    5.264   5.855   5.855   5.584   0.271   0.166   1.000   1.040   0.600   0.923   1.061   1.061   1.112   1.112   1.112   0.051   1.000   1.000   0.077  15.719   0.000   0.000   0.000   0.000   0.000   0.194  73.292  51.605  36.019  86.539   0.000  13.247  73.292  38.358   0.000   0.000   0.743   0.298   0.760   0.194
2003-274  2003-10-01    2003  274  Wed  92    5.956   6.710   6.408   6.102   0.305   0.132   0.953   1.040   0.600   0.923   1.075   1.075   1.127   1.127   1.076   0.051   1.000   1.000   0.077  19.689   0.000   0.000   0.000   0.000   0.000   0.110  73.292  51.605  28.588  79.937   0.000   6.645  73.292  44.959   0.000   0.000   0.871   0.287   0.719   0.110
2003-275  2003-10-02    2003  275  Thu  93    5.800   6.537   6.062   5.764   0.297   0.139   0.924   1.040   0.600   0.923   1.076   1.076   1.127   1.127   1.045   0.051   1.000   1.000   0.077   0.000   0.110  44.959   0.000   0.000   0.000   3.940  73.292  51.605  30.091 118.725   0.000  45.434  73.292   6.171   0.000   0.000   0.120   0.352   0.961   3.940
2003-276  2003-10-03    2003  276  Fri  94    5.031   5.563   5.563   5.303   0.260   0.177   1.000   1.040   0.600   0.923   1.054   1.054   1.106   1.106   1.106   0.052   1.000   1.000   0.077   3.377   0.000   0.000   0.000   0.000   0.000   1.403  73.292  51.605  38.555 109.223   0.000  35.931  73.292  15.674   0.000   0.000   0.304   0.336   0.902   1.403
2003-277  2003-10-04    2003  277  Sat  95    4.774   5.212   5.212   4.964   0.247   0.192   1.000   1.040   0.600   0.923   1.040   1.040   1.092   1.092   1.092   0.052   1.000   1.000   0.077   6.596   0.000   0.000   0.000   0.000   0.000   0.768  73.292  51.605  41.603 102.607   0.000  29.316  73.292  22.289   0.000   0.000   0.432   0.325   0.861   0.768
2003-278  2003-10-05    2003  278  Sun  96    4.248   4.577   4.577   4.356   0.221   0.217   1.000   1.040   0.600   0.923   1.025   1.025   1.077   1.077   1.077   0.052   1.000   1.000   0.077   9.474   0.000   0.000   0.000   0.000   0.000   0.483  73.292  51.605  47.118  97.262   0.000  23.970  73.292  27.635   0.000   0.000   0.536   0.316   0.827   0.483
2003-279  2003-10-06    2003  279  Mon  97    4.523   4.918   4.918   4.684   0.235   0.203   1.000   1.040   0.600   0.923   1.035   1.035   1.087   1.087   1.087   0.052   1.000   1.000   0.077  12.529   0.000   0.000   0.000   0.000   0.000   0.305  73.292  51.605  44.155  91.860   0.000  18.568  73.292  33.036   0.000   0.000   0.640   0.307   0.794   0.305
2003-280  2003-10-07    2003  280  Tue  98    4.298   4.640   4.640   4.416   0.224   0.214   1.000   1.040   0.600   0.923   1.028   1.028   1.080   1.080   1.080   0.052   1.000   1.000   0.077  15.438   0.000   0.000   0.000   0.000   0.000   0.200  73.292  51.605  46.572  86.915   0.000  13.623  73.292  37.981   0.000   0.000   0.736   0.299   0.763   0.200
2003-281  2003-10-08    2003  281  Wed  99    4.371   4.752   4.752   4.525   0.227   0.210   1.000   1.040   0.600   0.923   1.035   1.035   1.087   1.087   1.087   0.052   1.000   1.000   0.077  18.390   0.000   0.000   0.000   0.000   0.000   0.131  73.292  51.605  45.599  81.963   0.000   8.671  73.292  42.934   0.000   0.000   0.832   0.290   0.732   0.131
2003-282  2003-10-09    2003  282  Thu  100   4.960   5.510   5.403   5.148   0.255   0.180   0.980   1.040   0.600   0.923   1.059   1.059   1.111   1.111   1.089   0.052   1.000   1.000   0.077   0.000   0.131  42.934   0.000   0.000   0.000   4.297  73.292  51.605  39.012 119.363   0.000  46.071  73.292   5.534   0.000   0.000   0.107   0.353   0.965   4.297
2003-283  2003-10-10    2003  283  Fri  101   5.334   5.948   5.948   5.490   0.458   0.162   1.000   1.040   0.600   0.923   1.029   1.029   1.116   1.115   1.115   0.086   1.000   1.000   0.077   5.953   0.000   0.000   0.000   0.000   0.000   1.389  73.292  51.605  35.207 109.118   0.000  35.826  73.292  15.779   0.000   0.000   0.306   0.336   0.901   1.389
2003-284  2003-10-11    2003  284  Sat  102   5.193   5.631   5.631   5.190   0.441   0.175   1.000   1.040   0.600   0.923   0.999   0.999   1.105   1.084   1.084   0.085   1.000   1.000   0.077  11.691   0.000   0.000   0.000   0.000   0.000   0.735  73.292  51.605  37.966 102.098   0.000  28.806  73.292  22.799   0.000   0.000   0.442   0.324   0.858   0.735
2003-285  2003-10-12    2003  285  Sun  103   6.189   6.535   6.535   6.000   0.536   0.139   1.000   1.040   0.600   0.923   0.969   0.969   1.126   1.056   1.056   0.087   1.000   1.000   0.077  18.661   0.000   0.000   0.000   0.000   0.000   0.393  73.292  51.605  30.104  94.828   0.000  21.536  73.292  30.069   0.000   0.000   0.583   0.312   0.812   0.393
2003-286  2003-10-13    2003  286  Mon  104   6.706   6.887   6.801   6.214   0.587   0.125   0.986   1.040   0.600   0.923   0.939   0.939   1.138   1.027   1.014   0.088   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.213  73.292  51.605  27.053  87.634   0.000  14.342  73.292  37.262   0.000   0.000   0.722   0.300   0.767   0.213
2003-287  2003-10-14    2003  287  Tue  105   6.234   6.214   6.094   5.549   0.545   0.151   0.979   1.040   0.600   0.923   0.909   0.909   1.138   0.997   0.978   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.124  73.292  51.605  32.895  81.327   0.000   8.036  73.292  43.569   0.000   0.000   0.844   0.289   0.728   0.124
2003-288  2003-10-15    2003  288  Wed  106   4.995   4.816   4.816   4.392   0.423   0.207   1.000   1.040   0.600   0.923   0.879   0.879   1.103   0.964   0.964   0.085   1.000   1.000   0.077   0.000   0.124  43.569   0.000   0.000   0.000   4.679  73.292  51.605  45.046 119.957   0.000  46.665  73.292   4.939   0.000   0.000   0.096   0.354   0.969   4.679
2003-289  2003-10-16    2003  289  Thu  107   4.440   4.141   4.141   3.771   0.370   0.234   1.000   1.040   0.600   0.923   0.849   0.849   1.085   0.933   0.933   0.083   1.000   1.000   0.077   4.818   0.000   0.000   0.000   0.000   0.000   1.689  73.292  51.605  50.906 111.137   0.000  37.845  73.292  13.759   0.000   0.000   0.267   0.339   0.914   1.689
2003-290  2003-10-17    2003  290  Fri  108   4.288   3.869   3.869   3.514   0.356   0.245   1.000   1.040   0.600   0.923   0.819   0.819   1.079   0.902   0.902   0.083   1.000   1.000   0.077   9.444   0.000   0.000   0.000   0.000   0.000   1.002  73.292  51.605  53.272 105.579   0.000  32.287  73.292  19.317   0.000   0.000   0.374   0.330   0.879   1.002
2003-291  2003-10-18    2003  291  Sat  109   4.565   3.987   3.987   3.603   0.384   0.241   1.000   1.040   0.600   0.923   0.789   0.789   1.095   0.874   0.874   0.084   1.000   1.000   0.077  14.444   0.000   0.000   0.000   0.000   0.000   0.644  73.292  51.605  52.243 100.590   0.000  27.298  73.292  24.306   0.000   0.000   0.471   0.322   0.848   0.644
2003-292  2003-10-19    2003  292  Sun  110   4.666   3.938   3.938   3.543   0.394   0.242   1.000   1.040   0.600   0.923   0.759   0.759   1.099   0.844   0.844   0.084   1.000   1.000   0.077  19.574   0.000   0.000   0.000   0.000   0.000   0.434  73.292  51.605  52.675  96.008   0.000  22.717  73.292  28.888   0.000   0.000   0.560   0.314   0.820   0.434
2003-293  2003-10-20    2003  293  Mon  111   5.367   4.379   4.379   3.914   0.465   0.225   1.000   1.040   0.600   0.923   0.729   0.729   1.126   0.816   0.816   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.288  73.292  51.605  48.841  91.195   0.000  17.904  73.292  33.701   0.000   0.000   0.653   0.306   0.789   0.288
2003-294  2003-10-21    2003  294  Tue  112   4.682   3.671   3.671   3.274   0.397   0.253   1.000   1.040   0.600   0.923   0.699   0.699   1.102   0.784   0.784   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.206  73.292  51.605  54.994  87.236   0.000  13.945  73.292  37.660   0.000   0.000   0.730   0.299   0.765   0.206
2003-295  2003-10-22    2003  295  Wed  113   4.133   3.111   3.111   2.767   0.345   0.276   1.000   1.040   0.600   0.923   0.669   0.669   1.086   0.753   0.753   0.083   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.155  73.292  51.605  59.854  83.919   0.000  10.628  73.292  40.977   0.000   0.000   0.794   0.294   0.744   0.155
2003-296  2003-10-23    2003  296  Thu  114   3.873   2.798   2.798   2.476   0.321   0.288   1.000   1.040   0.600   0.923   0.639   0.639   1.079   0.722   0.722   0.083   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.120  73.292  51.605  62.581  80.967   0.000   7.675  73.292  43.930   0.000   0.000   0.851   0.289   0.726   0.120
2003-297  2003-10-24    2003  297  Fri  115   3.767   2.608   2.608   2.295   0.312   0.296   1.000   1.040   0.600   0.923   0.609   0.609   1.079   0.692   0.692   0.083   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.094  73.292  51.605  64.233  78.239   0.000   4.948  73.292  46.657   0.000   0.000   0.904   0.284   0.709   0.094
2003-298  2003-10-25    2003  298  Sat  116   3.532   2.339   2.339   2.046   0.293   0.306   1.000   1.040   0.600   0.923   0.579   0.579   1.078   0.662   0.662   0.083   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.076  73.292  51.605  66.568  75.806   0.000   2.514  73.292  49.091   0.000   0.000   0.951   0.280   0.693   0.076
2003-299  2003-10-26    2003  299  Sun  117   3.614   2.286   2.286   1.985   0.301   0.309   1.000   1.040   0.600   0.923   0.549   0.549   1.082   0.633   0.633   0.083   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.062  73.292  51.605  67.028  73.444   0.000   0.152  73.292  51.453   0.000   0.000   0.997   0.276   0.679   0.062
2003-300  2003-10-27    2003  300  Mon  118   3.520   2.120   2.120   1.828   0.292   0.315   1.000   1.040   0.600   0.923   0.519   0.519   1.080   0.602   0.602   0.083   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  68.467  71.262   0.000   0.000  71.262  51.605   2.030   0.028   1.000   0.273   0.665   0.051
2003-301  2003-10-28    2003  301  Tue  119   3.448   1.687   1.687   1.687   0.000   0.333   1.000   1.040   0.600   0.923   0.489   0.489   1.077   0.489   0.489   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  72.227  69.575   0.000   0.000  69.575  51.605   3.717   0.051   1.000   0.270   0.654   0.043
2003-302  2003-10-29    2003  302  Wed  120   4.066   1.868   1.868   1.868   0.000   0.325   1.000   1.040   0.600   0.923   0.459   0.459   1.099   0.459   0.459   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  70.660  67.707   0.000   0.000  67.707  51.605   5.585   0.076   1.000   0.267   0.643   0.036
