************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:02:53
Simulation start date: 1998-07-01
Simulation end date: 1998-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1998 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1998-254  1998-09-11    1998  254  Fri  72    4.859   5.328   5.328   4.806   0.522   0.187   1.000   0.931   0.584   0.838   0.989   0.989   1.097   1.097   1.097   0.107   1.000   1.000   0.162   3.225   0.000   0.000   0.000   0.000   0.000   1.218  71.337  50.229  39.510 104.841   0.000  33.503  71.337  16.725   0.000   0.000   0.333   0.333   0.893   1.218
1998-255  1998-09-12    1998  255  Sat  73    4.292   4.603   4.603   4.328   0.275   0.216   1.000   0.951   0.589   0.899   1.008   1.008   1.072   1.072   1.072   0.064   1.000   1.000   0.101   5.954   0.000   0.000   0.000   0.000   0.000   0.657  71.989  50.687  46.061  99.020   0.000  27.031  71.989  23.656   0.000   0.000   0.467   0.322   0.850   0.657
1998-256  1998-09-13    1998  256  Sun  74    4.335   4.705   4.705   4.457   0.248   0.212   1.000   0.972   0.595   0.911   1.028   1.028   1.085   1.085   1.085   0.057   1.000   1.000   0.089   8.724   0.000   0.000   0.000   0.000   0.000   0.382  72.640  51.146  45.600  93.658   0.000  21.018  72.640  30.128   0.000   0.000   0.589   0.311   0.810   0.382
1998-257  1998-09-14    1998  257  Mon  75    4.229   4.652   4.652   4.432   0.220   0.214   1.000   0.993   0.600   0.919   1.048   1.048   1.100   1.100   1.100   0.052   1.000   1.000   0.081  11.446   0.000   0.000   0.000   0.000   0.000   0.232  73.292  51.605  46.472  88.625   0.000  15.333  73.292  36.272   0.000   0.000   0.703   0.302   0.773   0.232
1998-258  1998-09-15    1998  258  Tue  76    4.511   4.913   4.913   4.672   0.241   0.203   1.000   0.993   0.600   0.919   1.036   1.036   1.089   1.089   1.089   0.053   1.000   1.000   0.081  14.433   0.000   0.000   0.000   0.000   0.000   0.149  73.292  51.605  44.198  83.480   0.000  10.188  73.292  41.416   0.000   0.000   0.803   0.293   0.741   0.149
1998-259  1998-09-16    1998  259  Wed  77    4.199   4.560   4.560   4.335   0.225   0.218   1.000   0.993   0.600   0.919   1.032   1.032   1.086   1.086   1.086   0.054   1.000   1.000   0.081   0.000   0.149  41.416   0.000   0.000   0.000   4.842  73.292  51.605  47.272 120.188   0.000  46.896  73.292   4.709   0.000   0.000   0.091   0.354   0.971   4.842
1998-260  1998-09-17    1998  260  Thu  78    4.270   4.682   4.682   4.455   0.227   0.213   1.000   0.993   0.600   0.919   1.043   1.043   1.096   1.096   1.096   0.053   1.000   1.000   0.081   2.816   0.000   0.000   0.000   0.000   0.000   1.612  73.292  51.605  46.204 110.664   0.000  37.372  73.292  14.233   0.000   0.000   0.276   0.338   0.911   1.612
1998-261  1998-09-18    1998  261  Fri  79    4.550   4.933   4.933   4.689   0.244   0.203   1.000   0.993   0.600   0.919   1.030   1.030   1.084   1.084   1.084   0.054   1.000   1.000   0.081   5.837   0.000   0.000   0.000   0.000   0.000   0.878  73.292  51.605  44.031 104.119   0.000  30.827  73.292  20.778   0.000   0.000   0.403   0.327   0.870   0.878
1998-262  1998-09-19    1998  262  Sat  80    4.429   4.773   4.773   4.535   0.238   0.209   1.000   0.993   0.600   0.919   1.024   1.024   1.078   1.078   1.078   0.054   1.000   1.000   0.081   8.789   0.000   0.000   0.000   0.000   0.000   0.536  73.292  51.605  45.417  98.467   0.000  25.176  73.292  26.429   0.000   0.000   0.512   0.318   0.835   0.536
1998-263  1998-09-20    1998  263  Sun  81    3.746   4.141   4.141   3.943   0.198   0.234   1.000   0.998   0.600   0.919   1.053   1.053   1.105   1.105   1.105   0.053   1.000   1.000   0.081   0.000   0.536   0.000   0.000  45.820   0.000  32.081  73.292  51.605  50.908 139.610  14.714  51.605  73.292   0.000   0.000   0.000   0.000   0.387   1.000  32.081
1998-264  1998-09-21    1998  264  Mon  82    3.683   4.094   4.094   3.901   0.193   0.236   1.000   1.005   0.600   0.919   1.059   1.059   1.112   1.112   1.112   0.052   1.000   1.000   0.081   2.392   0.000   0.000   0.000   0.000   0.000   0.827  73.292  51.605  51.313 103.435   0.000  30.144  73.292  21.461   0.000   0.000   0.416   0.326   0.866   0.827
1998-265  1998-09-22    1998  265  Tue  83    3.104   3.444   3.444   3.281   0.163   0.262   1.000   1.005   0.600   0.919   1.057   1.057   1.110   1.110   1.110   0.052   1.000   1.000   0.081   4.410   0.000   0.000   0.000   0.000   0.000   0.569  73.292  51.605  56.968  99.165   0.000  25.873  73.292  25.732   0.000   0.000   0.499   0.319   0.839   0.569
1998-266  1998-09-23    1998  266  Wed  84    1.357   1.508   1.508   1.436   0.071   0.340   1.000   1.005   0.600   0.919   1.058   1.058   1.111   1.111   1.111   0.052   1.000   1.000   0.081   0.000   0.569   0.000   0.000  71.534   0.000  32.081  73.292  51.605  73.790 168.622  43.726  51.605  73.292   0.000   0.000   0.000   0.000   0.435   1.000  32.081
1998-267  1998-09-24    1998  267  Thu  85    2.465   2.730   2.730   2.600   0.130   0.291   1.000   1.005   0.600   0.919   1.055   1.055   1.107   1.107   1.107   0.053   1.000   1.000   0.081   0.000  32.081   0.000   0.000  86.436   0.000  32.081  73.292  51.605  63.172 220.247  95.351  51.605  73.292   0.000   0.000   0.000   0.000   0.521   1.000  32.081
1998-268  1998-09-25    1998  268  Fri  86    3.161   3.411   3.411   3.242   0.169   0.264   1.000   1.005   0.600   0.919   1.025   1.025   1.079   1.079   1.079   0.053   1.000   1.000   0.081   2.089   0.000   0.000   0.000   0.000   0.000  32.081  73.292  51.605  57.255 184.756  59.860  51.605  73.292   0.000   0.000   0.000   0.000   0.462   1.000  32.081
1998-269  1998-09-26    1998  269  Sat  87    4.056   4.341   4.341   4.124   0.217   0.226   1.000   1.005   0.600   0.919   1.017   1.017   1.070   1.070   1.070   0.054   1.000   1.000   0.081   4.780   0.000   0.000   0.000   0.000   0.000  32.081  73.292  51.605  49.169 148.334  23.438  51.605  73.292   0.000   0.000   0.000   0.000   0.401   1.000  32.081
1998-270  1998-09-27    1998  270  Sun  88    4.667   5.075   5.075   4.828   0.248   0.197   1.000   1.005   0.600   0.919   1.034   1.034   1.087   1.087   1.087   0.053   1.000   1.000   0.081   7.850   0.000   0.000   0.000   0.000   0.000   1.696  73.292  51.605  42.789 111.178   0.000  37.886  73.292  13.719   0.000   0.000   0.266   0.339   0.914   1.696
1998-271  1998-09-28    1998  271  Mon  89    4.944   5.462   5.462   5.201   0.260   0.182   1.000   1.005   0.600   0.919   1.052   1.052   1.105   1.105   1.105   0.053   1.000   1.000   0.081  11.073   0.000   0.000   0.000   0.000   0.000   0.871  73.292  51.605  39.434 104.021   0.000  30.729  73.292  20.876   0.000   0.000   0.405   0.327   0.870   0.871
1998-272  1998-09-29    1998  272  Tue  90    4.624   5.026   5.026   4.780   0.246   0.199   1.000   1.005   0.600   0.919   1.034   1.034   1.087   1.087   1.087   0.053   1.000   1.000   0.081  14.116   0.000   0.000   0.000   0.000   0.000   0.520  73.292  51.605  43.222  98.124   0.000  24.832  73.292  26.772   0.000   0.000   0.519   0.317   0.833   0.520
1998-273  1998-09-30    1998  273  Wed  91    4.533   4.989   4.989   4.750   0.239   0.200   1.000   1.005   0.600   0.919   1.048   1.048   1.101   1.101   1.101   0.053   1.000   1.000   0.081  17.077   0.000   0.000   0.000   0.000   0.000   0.325  73.292  51.605  43.542  92.615   0.000  19.323  73.292  32.282   0.000   0.000   0.626   0.308   0.798   0.325
1998-274  1998-10-01    1998  274  Thu  92    3.836   4.167   4.167   3.964   0.204   0.233   1.000   1.005   0.600   0.919   1.033   1.033   1.086   1.086   1.086   0.053   1.000   1.000   0.081  19.602   0.000   0.000   0.000   0.000   0.000   0.222  73.292  51.605  50.679  88.122   0.000  14.831  73.292  36.774   0.000   0.000   0.713   0.301   0.770   0.222
1998-275  1998-10-02    1998  275  Fri  93    3.543   3.840   3.840   3.651   0.188   0.246   1.000   1.005   0.600   0.919   1.031   1.031   1.084   1.084   1.084   0.053   1.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.157  73.292  51.605  53.527  84.061   0.000  10.769  73.292  40.836   0.000   0.000   0.791   0.294   0.745   0.157
1998-276  1998-10-03    1998  276  Sat  94    4.069   4.431   4.431   4.215   0.216   0.223   1.000   1.005   0.600   0.919   1.036   1.036   1.089   1.089   1.089   0.053   1.000   1.000   0.081   0.000   0.157  40.836   0.000   0.000   0.000   4.932  73.292  51.605  48.393 120.309   0.000  47.018  73.292   4.587   0.000   0.000   0.089   0.354   0.971   4.932
1998-277  1998-10-04    1998  277  Sun  95    4.014   4.402   4.402   4.190   0.212   0.224   1.000   1.005   0.600   0.919   1.044   1.044   1.097   1.097   1.097   0.053   1.000   1.000   0.081   2.627   0.000   0.000   0.000   0.000   0.000   1.662  73.292  51.605  48.643 110.976   0.000  37.684  73.292  13.921   0.000   0.000   0.270   0.339   0.913   1.662
1998-278  1998-10-05    1998  278  Mon  96    4.175   4.524   4.524   4.301   0.222   0.219   1.000   1.005   0.600   0.919   1.030   1.030   1.083   1.083   1.083   0.053   1.000   1.000   0.081   5.379   0.000   0.000   0.000   0.000   0.000   0.933  73.292  51.605  47.584 104.790   0.000  31.498  73.292  20.107   0.000   0.000   0.390   0.329   0.874   0.933
1998-279  1998-10-06    1998  279  Tue  97    4.600   5.023   5.023   4.779   0.244   0.199   1.000   1.005   0.600   0.919   1.039   1.039   1.092   1.092   1.092   0.053   1.000   1.000   0.081   8.398   0.000   0.000   0.000   0.000   0.000   0.553  73.292  51.605  43.247  98.834   0.000  25.543  73.292  26.062   0.000   0.000   0.505   0.319   0.837   0.553
1998-280  1998-10-07    1998  280  Wed  98    4.295   4.642   4.642   4.413   0.229   0.214   1.000   1.005   0.600   0.919   1.027   1.027   1.081   1.081   1.081   0.053   1.000   1.000   0.081  11.233   0.000   0.000   0.000   0.000   0.000   0.355  73.292  51.605  46.554  93.639   0.000  20.347  73.292  31.258   0.000   0.000   0.606   0.310   0.805   0.355
1998-281  1998-10-08    1998  281  Thu  99    4.459   4.844   4.844   4.607   0.237   0.206   1.000   1.005   0.600   0.919   1.033   1.033   1.086   1.086   1.086   0.053   1.000   1.000   0.081  14.168   0.000   0.000   0.000   0.000   0.000   0.228  73.292  51.605  44.802  88.440   0.000  15.149  73.292  36.456   0.000   0.000   0.706   0.301   0.772   0.228
1998-282  1998-10-09    1998  282  Fri  100   4.196   4.496   4.496   4.271   0.225   0.220   1.000   1.005   0.600   0.919   1.018   1.018   1.071   1.071   1.071   0.054   1.000   1.000   0.081  16.951   0.000   0.000   0.000   0.000   0.000   0.152  73.292  51.605  47.826  83.717   0.000  10.425  73.292  41.180   0.000   0.000   0.798   0.293   0.743   0.152
1998-283  1998-10-10    1998  283  Sat  101   4.932   5.312   5.301   4.861   0.440   0.188   0.998   1.005   0.600   0.919   0.988   0.988   1.105   1.077   1.075   0.089   1.000   1.000   0.081   0.000   0.152  41.180   0.000   0.000   0.000   4.346  73.292  51.605  40.734 119.444   0.000  46.152  73.292   5.453   0.000   0.000   0.106   0.353   0.966   4.346
1998-284  1998-10-11    1998  284  Sun  102   5.057   5.296   5.296   4.844   0.453   0.188   1.000   1.005   0.600   0.919   0.958   0.958   1.109   1.047   1.047   0.090   1.000   1.000   0.081   5.607   0.000   0.000   0.000   0.000   0.000   1.483  73.292  51.605  40.869 109.801   0.000  36.509  73.292  15.095   0.000   0.000   0.293   0.337   0.906   1.483
1998-285  1998-10-12    1998  285  Mon  103   4.645   4.719   4.719   4.310   0.410   0.211   1.000   1.005   0.600   0.919   0.928   0.928   1.092   1.016   1.016   0.088   1.000   1.000   0.081  10.678   0.000   0.000   0.000   0.000   0.000   0.839  73.292  51.605  45.886 103.599   0.000  30.307  73.292  21.297   0.000   0.000   0.413   0.327   0.867   0.839
1998-286  1998-10-13    1998  286  Tue  104   4.792   4.726   4.726   4.302   0.424   0.211   1.000   1.005   0.600   0.919   0.898   0.898   1.096   0.986   0.986   0.088   1.000   1.000   0.081  15.931   0.000   0.000   0.000   0.000   0.000   0.516  73.292  51.605  45.822  98.034   0.000  24.742  73.292  26.863   0.000   0.000   0.521   0.317   0.832   0.516
1998-287  1998-10-14    1998  287  Wed  105   4.318   4.124   4.124   3.747   0.377   0.235   1.000   1.005   0.600   0.919   0.868   0.868   1.081   0.955   0.955   0.087   1.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.347  73.292  51.605  51.056  93.394   0.000  20.102  73.292  31.503   0.000   0.000   0.610   0.310   0.803   0.347
1998-288  1998-10-15    1998  288  Thu  106   3.107   2.885   2.885   2.603   0.282   0.285   1.000   1.005   0.600   0.919   0.838   0.838   1.124   0.929   0.929   0.091   1.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.264  73.292  51.605  61.822  90.161   0.000  16.869  73.292  34.735   0.000   0.000   0.673   0.304   0.783   0.264
1998-289  1998-10-16    1998  289  Fri  107   1.273   1.150   1.150   1.029   0.122   0.354   1.000   1.005   0.600   0.919   0.808   0.808   1.184   0.903   0.903   0.096   1.000   1.000   0.081   0.000   0.264   0.000   0.000  43.882   0.000  32.081  73.292  51.605  76.895 132.629   7.733  51.605  73.292   0.000   0.000   0.000   0.000   0.375   1.000  32.081
1998-290  1998-10-17    1998  290  Sat  108   0.628   0.546   0.546   0.488   0.058   0.378   1.000   1.005   0.600   0.919   0.778   0.778   1.138   0.870   0.870   0.092   1.000   1.000   0.081   0.000  32.081   0.000   0.000  61.968   0.000  32.081  73.292  51.605  82.148 161.971  37.074  51.605  73.292   0.000   0.000   0.000   0.000   0.424   1.000  32.081
1998-291  1998-10-18    1998  291  Sun  109   2.790   2.336   2.336   2.086   0.250   0.307   1.000   1.005   0.600   0.919   0.748   0.748   1.110   0.837   0.837   0.090   1.000   1.000   0.081   3.096   0.000   0.000   0.000   0.000   0.000  32.081  73.292  51.605  66.590 127.554   2.657  51.605  73.292   0.000   0.000   0.000   0.000   0.366   1.000  32.081
1998-292  1998-10-19    1998  292  Mon  110   3.662   2.959   2.959   2.629   0.330   0.282   1.000   1.005   0.600   0.919   0.718   0.718   1.117   0.808   0.808   0.090   1.000   1.000   0.081   7.187   0.000   0.000   0.000   0.000   0.000   0.322  73.292  51.605  61.179  92.514   0.000  19.222  73.292  32.383   0.000   0.000   0.628   0.308   0.798   0.322
1998-293  1998-10-20    1998  293  Tue  111   4.623   3.605   3.605   3.180   0.425   0.256   1.000   1.005   0.600   0.919   0.688   0.688   1.139   0.780   0.780   0.092   1.000   1.000   0.081  12.454   0.000   0.000   0.000   0.000   0.000   0.231  73.292  51.605  55.566  88.587   0.000  15.295  73.292  36.310   0.000   0.000   0.704   0.302   0.773   0.231
1998-294  1998-10-21    1998  294  Wed  112   4.605   3.448   3.448   3.030   0.418   0.262   1.000   1.005   0.600   0.919   0.658   0.658   1.125   0.749   0.749   0.091   1.000   1.000   0.081  17.636   0.000   0.000   0.000   0.000   0.000   0.169  73.292  51.605  56.930  84.908   0.000  11.616  73.292  39.989   0.000   0.000   0.775   0.295   0.750   0.169
1998-295  1998-10-22    1998  295  Thu  113   4.105   2.942   2.942   2.577   0.365   0.282   1.000   1.005   0.600   0.919   0.628   0.628   1.101   0.717   0.717   0.089   1.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.129  73.292  51.605  61.327  81.797   0.000   8.506  73.292  43.099   0.000   0.000   0.835   0.290   0.731   0.129
1998-296  1998-10-23    1998  296  Fri  114   4.042   2.775   2.775   2.416   0.358   0.289   1.000   1.005   0.600   0.919   0.598   0.598   1.098   0.686   0.686   0.089   1.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.100  73.292  51.605  62.780  78.894   0.000   5.602  73.292  46.003   0.000   0.000   0.891   0.285   0.713   0.100
1998-297  1998-10-24    1998  297  Sat  115   4.157   2.731   2.731   2.360   0.371   0.291   1.000   1.005   0.600   0.919   0.568   0.568   1.105   0.657   0.657   0.089   1.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.078  73.292  51.605  63.160  76.063   0.000   2.771  73.292  48.834   0.000   0.000   0.946   0.281   0.695   0.078
1998-298  1998-10-25    1998  298  Sun  116   4.232   2.654   2.654   2.276   0.378   0.294   1.000   1.005   0.600   0.919   0.538   0.538   1.106   0.627   0.627   0.089   1.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.039  73.292  51.605  63.828  73.331   0.000   0.039  73.292  51.566   0.000   0.000   0.999   0.276   0.678   0.061
1998-299  1998-10-26    1998  299  Mon  117   4.374   2.613   2.613   2.221   0.392   0.295   1.000   1.005   0.600   0.919   0.508   0.508   1.109   0.597   0.597   0.090   1.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  64.185  70.679   0.000   0.000  70.679  51.605   2.613   0.036   1.000   0.272   0.661   0.048
1998-300  1998-10-27    1998  300  Tue  118   4.592   2.194   2.194   2.194   0.000   0.312   1.000   1.005   0.600   0.919   0.478   0.478   1.118   0.478   0.478   0.000   0.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  67.824  68.485   0.000   0.000  68.485  51.605   4.807   0.066   1.000   0.268   0.648   0.039
1998-301  1998-10-28    1998  301  Wed  119   4.666   2.090   2.090   2.090   0.000   0.316   1.000   1.005   0.600   0.919   0.448   0.448   1.119   0.448   0.448   0.000   0.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  68.733  66.395   0.000   0.000  66.395  51.605   6.897   0.094   1.000   0.265   0.635   0.032
1998-302  1998-10-29    1998  302  Thu  120   4.437   1.854   1.854   1.854   0.000   0.326   1.000   1.005   0.600   0.919   0.418   0.418   1.115   0.418   0.418   0.000   0.000   1.000   0.081  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292  51.605  70.779  64.541   0.000   0.000  64.541  51.605   8.751   0.119   1.000   0.261   0.623   0.027
