************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:19
Simulation start date: 2011-07-01
Simulation end date: 2011-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2011 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2011-254  2011-09-11    2011  254  Sun  72    4.134   4.552   4.552   4.109   0.443   0.218   1.000   0.936   0.500   0.839   0.994   0.994   1.101   1.101   1.101   0.107   1.000   1.000   0.161   6.029   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.448 175.891  71.810  43.004  61.077   0.000   0.000   0.000   0.000   0.506   1.000   3.141
2011-255  2011-09-12    2011  255  Mon  73    4.858   5.531   5.531   4.929   0.601   0.179   1.000   0.958   0.500   0.839   1.015   1.015   1.139   1.139   1.139   0.124   1.000   1.000   0.161   9.762   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.362 167.219  63.139  43.004  61.077   0.000   0.000   0.000   0.000   0.488   1.000   3.141
2011-256  2011-09-13    2011  256  Tue  74    4.253   4.612   4.612   4.399   0.213   0.216   1.000   0.979   0.500   0.921   1.034   1.034   1.084   1.084   1.084   0.050   1.000   1.000   0.079  12.466   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.013 159.466  55.386  43.004  61.077   0.000   0.000   0.000   0.000   0.473   1.000   3.141
2011-257  2011-09-14    2011  257  Wed  75    4.091   4.518   4.518   4.313   0.205   0.219   1.000   0.999   0.500   0.922   1.054   1.054   1.104   1.104   1.104   0.050   1.000   1.000   0.078  15.104   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.697 151.808  47.727  43.004  61.077   0.000   0.000   0.000   0.000   0.457   1.000   3.141
2011-258  2011-09-15    2011  258  Thu  76    2.089   2.275   2.275   2.163   0.111   0.309   1.000   0.999   0.500   0.922   1.036   1.036   1.089   1.089   1.089   0.053   1.000   1.000   0.078   0.000   3.141   0.000   0.000  48.651   0.000   3.141  61.077  43.004  55.937 195.043  90.963  43.004  61.077   0.000   0.000   0.000   0.000   0.544   1.000   3.141
2011-259  2011-09-16    2011  259  Fri  77    2.802   3.044   3.044   2.895   0.149   0.278   1.000   0.999   0.500   0.922   1.033   1.033   1.086   1.086   1.086   0.053   1.000   1.000   0.078   1.927   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  50.367 188.858  84.778  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
2011-260  2011-09-17    2011  260  Sat  78    4.018   4.519   4.519   4.311   0.208   0.219   1.000   1.019   0.500   0.922   1.073   1.073   1.125   1.125   1.125   0.052   1.000   1.000   0.078   4.608   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.685 181.198  77.117  43.004  61.077   0.000   0.000   0.000   0.000   0.516   1.000   3.141
2011-261  2011-09-18    2011  261  Sun  79    4.485   5.002   5.002   4.769   0.233   0.200   1.000   1.019   0.500   0.922   1.063   1.063   1.115   1.115   1.115   0.052   1.000   1.000   0.078   7.614   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.189 173.055  68.974  43.004  61.077   0.000   0.000   0.000   0.000   0.500   1.000   3.141
2011-262  2011-09-19    2011  262  Mon  80    4.617   5.150   5.150   4.910   0.240   0.194   1.000   1.019   0.500   0.922   1.063   1.063   1.115   1.115   1.115   0.052   1.000   1.000   0.078  10.707   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.121 164.764  60.684  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
2011-263  2011-09-20    2011  263  Tue  81    4.988   5.639   5.639   5.382   0.257   0.174   1.000   1.025   0.500   0.922   1.079   1.079   1.130   1.130   1.130   0.051   1.000   1.000   0.078  14.019   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.577 155.984  51.904  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
2011-264  2011-09-21    2011  264  Wed  82    4.800   5.357   5.357   5.108   0.249   0.186   1.000   1.025   0.500   0.922   1.064   1.064   1.116   1.116   1.116   0.052   1.000   1.000   0.078  17.225   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.622 147.487  43.406  43.004  61.077   0.000   0.000   0.000   0.000   0.449   1.000   3.141
2011-265  2011-09-22    2011  265  Thu  83    4.716   5.234   5.234   4.989   0.245   0.191   1.000   1.025   0.500   0.922   1.058   1.058   1.110   1.110   1.110   0.052   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.510 139.112  35.031  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
2011-266  2011-09-23    2011  266  Fri  84    5.621   6.424   6.424   6.138   0.287   0.143   1.000   1.039   0.500   0.923   1.092   1.092   1.143   1.143   1.143   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.892 129.547  25.466  43.004  61.077   0.000   0.000   0.000   0.000   0.413   1.000   3.141
2011-267  2011-09-24    2011  267  Sat  85    5.315   5.969   5.969   5.696   0.273   0.161   1.000   1.039   0.500   0.923   1.072   1.072   1.123   1.123   1.123   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.191 120.437  16.357  43.004  61.077   0.000   0.000   0.000   0.000   0.395   1.000   3.141
2011-268  2011-09-25    2011  268  Sun  86    5.051   5.601   5.601   5.341   0.261   0.176   1.000   1.039   0.500   0.923   1.057   1.057   1.109   1.109   1.109   0.052   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.850 111.695   7.614  43.004  61.077   0.000   0.000   0.000   0.000   0.377   1.000   3.141
2011-269  2011-09-26    2011  269  Mon  87    5.215   5.918   5.918   5.651   0.267   0.163   1.000   1.039   0.500   0.923   1.084   1.084   1.135   1.135   1.135   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.828  61.077  43.004  29.557 102.636   0.000  41.559  61.077   1.445   0.000   0.000   0.034   0.359   0.989   0.828
2011-270  2011-09-27    2011  270  Tue  88    4.958   5.561   5.561   5.307   0.255   0.178   1.000   1.039   0.500   0.923   1.070   1.070   1.122   1.122   1.122   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.261  61.077  43.004  32.140  96.247   0.000  35.170  61.077   7.834   0.000   0.000   0.182   0.346   0.941   0.261
2011-271  2011-09-28    2011  271  Wed  89    5.008   5.643   5.643   5.387   0.257   0.174   1.000   1.039   0.500   0.923   1.076   1.076   1.127   1.127   1.127   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.127  61.077  43.004  31.546  90.343   0.000  29.266  61.077  13.738   0.000   0.000   0.319   0.335   0.897   0.127
2011-272  2011-09-29    2011  272  Thu  90    5.421   6.147   6.147   5.869   0.277   0.154   1.000   1.039   0.500   0.923   1.083   1.083   1.134   1.134   1.134   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.065  61.077  43.004  27.901  84.069   0.000  22.992  61.077  20.012   0.000   0.000   0.465   0.322   0.850   0.065
2011-273  2011-09-30    2011  273  Fri  91    5.606   6.361   6.361   6.074   0.287   0.146   1.000   1.039   0.500   0.923   1.083   1.083   1.135   1.135   1.135   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.033  61.077  43.004  26.349  77.643   0.000  16.566  61.077  26.438   0.000   0.000   0.615   0.309   0.802   0.033
2011-274  2011-10-01    2011  274  Sat  92    5.085   5.746   5.746   5.485   0.260   0.170   1.000   1.039   0.500   0.923   1.079   1.079   1.130   1.130   1.130   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  30.804  71.864   0.000  10.787  61.077  32.217   0.000   0.000   0.749   0.298   0.759   0.018
2011-275  2011-10-02    2011  275  Sun  93    4.919   5.455   5.455   5.202   0.254   0.182   1.000   1.039   0.500   0.923   1.057   1.057   1.109   1.109   1.109   0.052   1.000   1.000   0.077   0.000   0.018  32.217   0.000   0.000   0.000   0.366  61.077  43.004  32.907  98.607   0.000  37.530  61.077   5.474   0.000   0.000   0.127   0.351   0.959   0.366
2011-276  2011-10-03    2011  276  Mon  94    4.447   4.859   4.859   4.628   0.231   0.206   1.000   1.039   0.500   0.923   1.041   1.041   1.093   1.093   1.093   0.052   1.000   1.000   0.077   2.996   0.000   0.000   0.000   0.000   0.000   0.181  61.077  43.004  37.226  93.382   0.000  32.305  61.077  10.699   0.000   0.000   0.249   0.341   0.920   0.181
2011-277  2011-10-04    2011  277  Tue  95    4.604   5.032   5.032   4.793   0.239   0.199   1.000   1.039   0.500   0.923   1.041   1.041   1.093   1.093   1.093   0.052   1.000   1.000   0.077   6.097   0.000   0.000   0.000   0.000   0.000   0.100  61.077  43.004  35.973  88.168   0.000  27.092  61.077  15.912   0.000   0.000   0.370   0.330   0.881   0.100
2011-278  2011-10-05    2011  278  Wed  96    4.394   4.770   4.770   4.542   0.228   0.209   1.000   1.039   0.500   0.923   1.034   1.034   1.086   1.086   1.086   0.052   1.000   1.000   0.077   9.064   0.000   0.000   0.000   0.000   0.000   0.060  61.077  43.004  37.868  83.298   0.000  22.222  61.077  20.782   0.000   0.000   0.483   0.320   0.844   0.060
2011-279  2011-10-06    2011  279  Thu  97    4.849   5.334   5.334   5.084   0.251   0.187   1.000   1.039   0.500   0.923   1.048   1.048   1.100   1.100   1.100   0.052   1.000   1.000   0.077  12.322   0.000   0.000   0.000   0.000   0.000   0.034  61.077  43.004  33.783  77.904   0.000  16.828  61.077  26.176   0.000   0.000   0.609   0.310   0.804   0.034
2011-280  2011-10-07    2011  280  Fri  98    4.754   5.200   5.200   4.954   0.246   0.192   1.000   1.039   0.500   0.923   1.042   1.042   1.094   1.094   1.094   0.052   1.000   1.000   0.077  15.523   0.000   0.000   0.000   0.000   0.000   0.020  61.077  43.004  34.757  72.670   0.000  11.593  61.077  31.411   0.000   0.000   0.730   0.299   0.765   0.020
2011-281  2011-10-08    2011  281  Sat  99    4.023   4.328   4.328   4.119   0.210   0.227   1.000   1.039   0.500   0.923   1.024   1.024   1.076   1.076   1.076   0.052   1.000   1.000   0.077  18.248   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  41.068  68.322   0.000   7.245  61.077  35.759   0.000   0.000   0.832   0.291   0.732   0.013
2011-282  2011-10-09    2011  282  Sun  100   4.863   5.370   5.299   5.047   0.251   0.185   0.986   1.039   0.500   0.923   1.053   1.053   1.104   1.104   1.090   0.052   1.000   1.000   0.077   0.000   0.013  35.759   0.000   0.000   0.000   0.376  61.077  43.004  33.524  98.769   0.000  37.693  61.077   5.311   0.000   0.000   0.124   0.351   0.960   0.376
2011-283  2011-10-10    2011  283  Mon  101   5.249   5.816   5.816   5.368   0.449   0.167   1.000   1.039   0.500   0.923   1.023   1.023   1.111   1.108   1.108   0.085   1.000   1.000   0.077   5.829   0.000   0.000   0.000   0.000   0.000   0.165  61.077  43.004  30.292  92.577   0.000  31.501  61.077  11.503   0.000   0.000   0.267   0.339   0.914   0.165
2011-284  2011-10-11    2011  284  Tue  102   5.186   5.591   5.591   5.148   0.443   0.176   1.000   1.039   0.500   0.923   0.993   0.993   1.110   1.078   1.078   0.085   1.000   1.000   0.077  11.584   0.000   0.000   0.000   0.000   0.000   0.087  61.077  43.004  31.923  86.821   0.000  25.745  61.077  17.259   0.000   0.000   0.401   0.328   0.871   0.087
2011-285  2011-10-12    2011  285  Wed  103   5.509   5.778   5.778   5.303   0.475   0.169   1.000   1.039   0.500   0.923   0.963   0.963   1.120   1.049   1.049   0.086   1.000   1.000   0.077  17.754   0.000   0.000   0.000   0.000   0.000   0.047  61.077  43.004  30.570  80.957   0.000  19.880  61.077  23.124   0.000   0.000   0.538   0.316   0.827   0.047
2011-286  2011-10-13    2011  286  Thu  104   5.375   5.476   5.476   5.013   0.464   0.181   1.000   1.039   0.500   0.923   0.933   0.933   1.121   1.019   1.019   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.027  61.077  43.004  32.755  75.433   0.000  14.357  61.077  28.647   0.000   0.000   0.666   0.305   0.785   0.027
2011-287  2011-10-14    2011  287  Fri  105   6.102   6.042   6.042   5.508   0.534   0.158   1.000   1.039   0.500   0.923   0.903   0.903   1.137   0.990   0.990   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  28.658  69.365   0.000   8.288  61.077  34.716   0.000   0.000   0.807   0.293   0.740   0.014
2011-288  2011-10-15    2011  288  Sat  106   5.836   5.598   5.509   5.004   0.505   0.176   0.983   1.039   0.500   0.923   0.873   0.873   1.124   0.959   0.944   0.087   1.000   1.000   0.077   0.000   0.014  34.716   0.000   0.000   0.000   0.363  61.077  43.004  31.873  98.557   0.000  37.481  61.077   5.523   0.000   0.000   0.128   0.351   0.959   0.363
2011-289  2011-10-16    2011  289  Sun  107   4.897   4.540   4.540   4.126   0.413   0.218   1.000   1.039   0.500   0.923   0.843   0.843   1.097   0.927   0.927   0.084   1.000   1.000   0.077   5.370   0.000   0.000   0.000   0.000   0.000   0.187  61.077  43.004  39.536  93.654   0.000  32.577  61.077  10.427   0.000   0.000   0.242   0.341   0.922   0.187
2011-290  2011-10-17    2011  290  Mon  108   4.838   4.339   4.339   3.931   0.408   0.226   1.000   1.039   0.500   0.923   0.813   0.813   1.096   0.897   0.897   0.084   1.000   1.000   0.077  10.670   0.000   0.000   0.000   0.000   0.000   0.111  61.077  43.004  40.988  89.127   0.000  28.051  61.077  14.953   0.000   0.000   0.348   0.332   0.888   0.111
2011-291  2011-10-18    2011  291  Tue  109   4.849   4.206   4.206   3.795   0.411   0.232   1.000   1.039   0.500   0.923   0.783   0.783   1.102   0.867   0.867   0.085   1.000   1.000   0.077  16.015   0.000   0.000   0.000   0.000   0.000   0.070  61.077  43.004  41.952  84.810   0.000  23.733  61.077  19.271   0.000   0.000   0.448   0.323   0.856   0.070
2011-292  2011-10-19    2011  292  Wed  110   4.872   4.080   4.080   3.667   0.413   0.237   1.000   1.039   0.500   0.923   0.753   0.753   1.101   0.837   0.837   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.045  61.077  43.004  42.867  80.660   0.000  19.584  61.077  23.420   0.000   0.000   0.545   0.315   0.824   0.045
2011-293  2011-10-20    2011  293  Thu  111   4.666   3.765   3.765   3.372   0.393   0.249   1.000   1.039   0.500   0.923   0.723   0.723   1.093   0.807   0.807   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.031  61.077  43.004  45.148  76.850   0.000  15.774  61.077  27.230   0.000   0.000   0.633   0.308   0.796   0.031
2011-294  2011-10-21    2011  294  Fri  112   4.631   3.600   3.600   3.208   0.392   0.256   1.000   1.039   0.500   0.923   0.693   0.693   1.101   0.777   0.777   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.021  61.077  43.004  46.341  73.219   0.000  12.143  61.077  30.861   0.000   0.000   0.718   0.300   0.769   0.021
2011-295  2011-10-22    2011  295  Sat  113   4.229   3.158   3.158   2.802   0.356   0.274   1.000   1.039   0.500   0.923   0.663   0.663   1.094   0.747   0.747   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  49.540  70.040   0.000   8.963  61.077  34.041   0.000   0.000   0.792   0.294   0.745   0.015
2011-296  2011-10-23    2011  296  Sun  114   4.846   3.479   3.479   3.066   0.413   0.261   1.000   1.039   0.500   0.923   0.633   0.633   1.108   0.718   0.718   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.011  61.077  43.004  47.217  66.546   0.000   5.469  61.077  37.535   0.000   0.000   0.873   0.287   0.719   0.011
2011-297  2011-10-24    2011  297  Mon  115   4.968   3.418   3.418   2.994   0.424   0.263   1.000   1.039   0.500   0.923   0.603   0.603   1.109   0.688   0.688   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.007  61.077  43.004  47.660  63.117   0.000   2.041  61.077  40.963   0.000   0.000   0.953   0.280   0.693   0.007
2011-298  2011-10-25    2011  298  Tue  116   4.182   2.746   2.746   2.395   0.352   0.290   1.000   1.039   0.500   0.923   0.573   0.573   1.093   0.657   0.657   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  52.521  60.363   0.000   0.000  60.363  43.004   0.713   0.012   1.000   0.275   0.672   0.006
2011-299  2011-10-26    2011  299  Wed  117   4.377   2.375   2.375   2.375   0.000   0.305   1.000   1.039   0.500   0.923   0.543   0.543   1.103   0.543   0.543   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  55.208  57.988   0.000   0.000  57.988  43.004   3.089   0.051   1.000   0.270   0.654   0.004
2011-300  2011-10-27    2011  300  Thu  118   4.853   2.488   2.488   2.488   0.000   0.300   1.000   1.039   0.500   0.923   0.513   0.513   1.119   0.513   0.513   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  54.395  55.500   0.000   0.000  55.500  43.004   5.577   0.091   1.000   0.265   0.636   0.003
2011-301  2011-10-28    2011  301  Fri  119   4.205   2.029   2.029   2.029   0.000   0.319   1.000   1.039   0.500   0.923   0.483   0.483   1.097   0.483   0.483   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  57.714  53.471   0.000   0.000  53.471  43.004   7.606   0.125   1.000   0.261   0.621   0.003
2011-302  2011-10-29    2011  302  Sat  120   3.947   1.786   1.786   1.786   0.000   0.329   1.000   1.039   0.500   0.923   0.453   0.453   1.092   0.453   0.453   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  59.473  51.684   0.000   0.000  51.684  43.004   9.392   0.154   1.000   0.257   0.607   0.002
