************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:22
Simulation start date: 2017-07-01
Simulation end date: 2017-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2017 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2017-254  2017-09-11    2017  254  Mon  72    5.471   6.048   6.048   5.427   0.621   0.158   1.000   0.934   0.500   0.834   0.992   0.992   1.106   1.106   1.106   0.114   1.000   1.000   0.166  19.909   0.000   0.000   0.000   0.000   0.000   0.069  61.077  43.004  28.616  84.687   0.000  23.611  61.077  19.393   0.000   0.000   0.451   0.323   0.855   0.069
2017-255  2017-09-12    2017  255  Tue  73    5.639   6.233   6.233   5.707   0.527   0.151   1.000   0.955   0.500   0.859   1.012   1.012   1.105   1.105   1.105   0.093   1.000   1.000   0.141  19.909   0.000   0.000   0.000   0.000   0.000   0.036  61.077  43.004  27.274  78.385   0.000  17.309  61.077  25.695   0.000   0.000   0.598   0.311   0.807   0.036
2017-256  2017-09-13    2017  256  Wed  74    5.289   5.758   5.758   5.456   0.302   0.170   1.000   0.976   0.500   0.911   1.032   1.032   1.089   1.089   1.089   0.057   1.000   1.000   0.089  19.909   0.000   0.000   0.000   0.000   0.000   0.020  61.077  43.004  30.714  72.591   0.000  11.514  61.077  31.490   0.000   0.000   0.732   0.299   0.764   0.020
2017-257  2017-09-14    2017  257  Thu  75    5.118   5.636   5.636   5.380   0.256   0.175   1.000   0.996   0.500   0.922   1.051   1.051   1.101   1.101   1.101   0.050   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.011  61.077  43.004  31.596  66.935   0.000   5.858  61.077  37.146   0.000   0.000   0.864   0.288   0.722   0.011
2017-258  2017-09-15    2017  258  Fri  76    5.451   5.963   5.683   5.393   0.290   0.161   0.951   0.996   0.500   0.922   1.041   1.041   1.094   1.094   1.043   0.053   1.000   1.000   0.078   0.000   0.011  37.146   0.000   0.000   0.000   0.354  61.077  43.004  29.229  98.386   0.000  37.310  61.077   5.694   0.000   0.000   0.132   0.351   0.957   0.354
2017-259  2017-09-16    2017  259  Sat  77    4.257   4.587   4.587   4.358   0.229   0.217   1.000   0.996   0.500   0.922   1.024   1.024   1.077   1.077   1.077   0.054   1.000   1.000   0.078   2.942   0.000   0.000   0.000   0.000   0.000   0.183  61.077  43.004  39.195  93.445   0.000  32.369  61.077  10.635   0.000   0.000   0.247   0.341   0.920   0.183
2017-260  2017-09-17    2017  260  Sun  78    4.051   4.467   4.467   4.253   0.214   0.221   1.000   0.996   0.500   0.922   1.050   1.050   1.103   1.103   1.103   0.053   1.000   1.000   0.078   5.702   0.000   0.000   0.000   0.000   0.000   0.107  61.077  43.004  40.064  88.796   0.000  27.719  61.077  15.285   0.000   0.000   0.355   0.331   0.885   0.107
2017-261  2017-09-18    2017  261  Mon  79    5.683   6.232   6.232   5.931   0.302   0.151   1.000   0.996   0.500   0.922   1.043   1.043   1.097   1.097   1.097   0.053   1.000   1.000   0.078   9.587   0.000   0.000   0.000   0.000   0.000   0.055  61.077  43.004  27.280  82.456   0.000  21.380  61.077  21.624   0.000   0.000   0.503   0.319   0.838   0.055
2017-262  2017-09-19    2017  262  Tue  80    5.019   5.467   5.467   5.199   0.268   0.181   1.000   0.996   0.500   0.922   1.036   1.036   1.089   1.089   1.089   0.053   1.000   1.000   0.078  13.032   0.000   0.000   0.000   0.000   0.000   0.031  61.077  43.004  32.823  76.934   0.000  15.858  61.077  27.146   0.000   0.000   0.631   0.308   0.797   0.031
2017-263  2017-09-20    2017  263  Wed  81    5.174   5.610   5.610   5.333   0.277   0.176   1.000   0.996   0.500   0.922   1.031   1.031   1.084   1.084   1.084   0.053   1.000   1.000   0.078  16.594   0.000   0.000   0.000   0.000   0.000   0.017  61.077  43.004  31.789  71.294   0.000  10.217  61.077  32.787   0.000   0.000   0.762   0.296   0.754   0.017
2017-264  2017-09-21    2017  264  Thu  82    5.376   6.035   5.895   5.617   0.279   0.159   0.976   1.017   0.500   0.922   1.071   1.071   1.123   1.123   1.097   0.052   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.009  61.077  43.004  28.709  65.381   0.000   4.304  61.077  38.700   0.000   0.000   0.900   0.285   0.710   0.009
2017-265  2017-09-22    2017  265  Fri  83    2.884   3.180   3.180   3.029   0.151   0.273   1.000   1.017   0.500   0.922   1.050   1.050   1.103   1.103   1.103   0.052   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.007  61.077  43.004  49.382  62.191   0.000   1.115  61.077  41.889   0.000   0.000   0.974   0.278   0.686   0.007
2017-266  2017-09-23    2017  266  Sat  84    0.925   1.017   1.017   0.969   0.048   0.359   1.000   1.017   0.500   0.922   1.047   1.047   1.100   1.100   1.100   0.052   1.000   1.000   0.078   0.000   0.007   0.000   0.000  45.203   0.000   3.141  61.077  43.004  65.041 106.371   2.290  43.004  61.077   0.000   0.000   0.000   0.000   0.367   1.000   3.141
2017-267  2017-09-24    2017  267  Sun  85    4.261   4.627   4.627   4.402   0.225   0.215   1.000   1.017   0.500   0.922   1.033   1.033   1.086   1.086   1.086   0.053   1.000   1.000   0.078   2.892   0.000   0.000   0.000   0.000   0.000   0.366  61.077  43.004  38.908  98.603   0.000  37.527  61.077   5.477   0.000   0.000   0.127   0.351   0.959   0.366
2017-268  2017-09-25    2017  268  Mon  86    5.532   6.173   6.173   5.885   0.288   0.153   1.000   1.017   0.500   0.922   1.064   1.064   1.116   1.116   1.116   0.052   1.000   1.000   0.078   6.595   0.000   0.000   0.000   0.000   0.000   0.155  61.077  43.004  27.709  92.064   0.000  30.987  61.077  12.017   0.000   0.000   0.279   0.338   0.910   0.155
2017-269  2017-09-26    2017  269  Tue  87    4.978   5.461   5.461   5.200   0.261   0.182   1.000   1.017   0.500   0.922   1.045   1.045   1.097   1.097   1.097   0.052   1.000   1.000   0.078   9.955   0.000   0.000   0.000   0.000   0.000   0.083  61.077  43.004  32.863  86.448   0.000  25.371  61.077  17.633   0.000   0.000   0.410   0.327   0.868   0.083
2017-270  2017-09-27    2017  270  Wed  88    4.687   5.059   5.059   4.811   0.248   0.198   1.000   1.017   0.500   0.922   1.027   1.027   1.079   1.079   1.079   0.053   1.000   1.000   0.078  13.145   0.000   0.000   0.000   0.000   0.000   0.049  61.077  43.004  35.777  81.305   0.000  20.229  61.077  22.775   0.000   0.000   0.530   0.316   0.829   0.049
2017-271  2017-09-28    2017  271  Thu  89    4.452   4.788   4.788   4.552   0.236   0.208   1.000   1.017   0.500   0.922   1.022   1.022   1.075   1.075   1.075   0.053   1.000   1.000   0.078  16.180   0.000   0.000   0.000   0.000   0.000   0.030  61.077  43.004  37.742  76.469   0.000  15.393  61.077  27.611   0.000   0.000   0.642   0.307   0.793   0.030
2017-272  2017-09-29    2017  272  Fri  90    4.936   5.414   5.414   5.155   0.259   0.183   1.000   1.017   0.500   0.922   1.044   1.044   1.097   1.097   1.097   0.052   1.000   1.000   0.078  19.513   0.000   0.000   0.000   0.000   0.000   0.017  61.077  43.004  33.206  71.025   0.000   9.949  61.077  33.055   0.000   0.000   0.769   0.296   0.752   0.017
2017-273  2017-09-30    2017  273  Sat  91    5.550   6.106   5.937   5.647   0.291   0.156   0.971   1.017   0.500   0.922   1.048   1.048   1.100   1.100   1.070   0.052   1.000   1.000   0.078   0.000   0.017  33.055   0.000   0.000   0.000   0.340  61.077  43.004  28.197  98.126   0.000  37.050  61.077   5.954   0.000   0.000   0.138   0.350   0.955   0.340
2017-274  2017-10-01    2017  274  Sun  92    5.438   5.937   5.937   5.651   0.286   0.163   1.000   1.017   0.500   0.922   1.039   1.039   1.092   1.092   1.092   0.053   1.000   1.000   0.078   3.680   0.000   0.000   0.000   0.000   0.000   0.151  61.077  43.004  29.419  91.849   0.000  30.772  61.077  12.232   0.000   0.000   0.284   0.338   0.908   0.151
2017-275  2017-10-02    2017  275  Mon  93    5.360   5.866   5.866   5.584   0.282   0.165   1.000   1.017   0.500   0.922   1.042   1.042   1.094   1.094   1.094   0.053   1.000   1.000   0.078   7.303   0.000   0.000   0.000   0.000   0.000   0.078  61.077  43.004  29.936  85.832   0.000  24.755  61.077  18.249   0.000   0.000   0.424   0.326   0.863   0.078
2017-276  2017-10-03    2017  276  Tue  94    5.096   5.557   5.557   5.289   0.268   0.178   1.000   1.017   0.500   0.922   1.038   1.038   1.091   1.091   1.091   0.053   1.000   1.000   0.078  10.753   0.000   0.000   0.000   0.000   0.000   0.043  61.077  43.004  32.169  80.197   0.000  19.120  61.077  23.884   0.000   0.000   0.555   0.314   0.821   0.043
2017-277  2017-10-04    2017  277  Wed  95    4.780   5.163   5.163   4.910   0.253   0.193   1.000   1.017   0.500   0.922   1.027   1.027   1.080   1.080   1.080   0.053   1.000   1.000   0.078  14.005   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  35.024  74.991   0.000  13.914  61.077  29.090   0.000   0.000   0.676   0.304   0.782   0.025
2017-278  2017-10-05    2017  278  Thu  96    5.120   5.553   5.553   5.282   0.270   0.178   1.000   1.017   0.500   0.922   1.032   1.032   1.084   1.084   1.084   0.053   1.000   1.000   0.078  17.482   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  32.203  69.413   0.000   8.336  61.077  34.668   0.000   0.000   0.806   0.293   0.740   0.014
2017-279  2017-10-06    2017  279  Fri  97    5.493   6.030   5.824   5.536   0.288   0.159   0.964   1.017   0.500   0.922   1.045   1.045   1.098   1.098   1.060   0.052   1.000   1.000   0.078   0.000   0.014  34.668   0.000   0.000   0.000   0.346  61.077  43.004  28.747  98.243   0.000  37.166  61.077   5.838   0.000   0.000   0.136   0.350   0.956   0.346
2017-280  2017-10-07    2017  280  Sat  98    5.000   5.428   5.428   5.164   0.264   0.183   1.000   1.017   0.500   0.922   1.033   1.033   1.086   1.086   1.086   0.053   1.000   1.000   0.078   3.393   0.000   0.000   0.000   0.000   0.000   0.163  61.077  43.004  33.105  92.468   0.000  31.392  61.077  11.612   0.000   0.000   0.270   0.339   0.913   0.163
2017-281  2017-10-08    2017  281  Sun  99    4.725   5.114   5.114   4.865   0.250   0.195   1.000   1.017   0.500   0.922   1.030   1.030   1.082   1.082   1.082   0.053   1.000   1.000   0.078   6.605   0.000   0.000   0.000   0.000   0.000   0.090  61.077  43.004  35.375  87.191   0.000  26.115  61.077  16.889   0.000   0.000   0.393   0.328   0.873   0.090
2017-282  2017-10-09    2017  282  Mon  100   4.793   5.223   5.223   4.971   0.252   0.191   1.000   1.017   0.500   0.922   1.037   1.037   1.090   1.090   1.090   0.053   1.000   1.000   0.078   9.852   0.000   0.000   0.000   0.000   0.000   0.052  61.077  43.004  34.590  81.878   0.000  20.802  61.077  22.202   0.000   0.000   0.516   0.318   0.834   0.052
2017-283  2017-10-10    2017  283  Tue  101   4.534   4.887   4.887   4.566   0.321   0.205   1.000   1.017   0.500   0.922   1.007   1.007   1.078   1.078   1.078   0.071   1.000   1.000   0.078  13.980   0.000   0.000   0.000   0.000   0.000   0.031  61.077  43.004  37.025  76.940   0.000  15.864  61.077  27.140   0.000   0.000   0.631   0.308   0.797   0.031
2017-284  2017-10-11    2017  284  Wed  102   4.505   4.781   4.781   4.401   0.380   0.209   1.000   1.017   0.500   0.922   0.977   0.977   1.084   1.061   1.061   0.084   1.000   1.000   0.078  18.865   0.000   0.000   0.000   0.000   0.000   0.019  61.077  43.004  37.793  72.129   0.000  11.052  61.077  31.952   0.000   0.000   0.743   0.298   0.760   0.019
2017-285  2017-10-12    2017  285  Thu  103   4.706   4.852   4.852   4.456   0.396   0.206   1.000   1.017   0.500   0.922   0.947   0.947   1.084   1.031   1.031   0.084   1.000   1.000   0.078   0.000   0.019  31.952   0.000   0.000   0.000   0.403  61.077  43.004  37.273  99.209   0.000  38.133  61.077   4.871   0.000   0.000   0.113   0.352   0.963   0.403
2017-286  2017-10-13    2017  286  Fri  104   5.562   5.578   5.578   5.100   0.478   0.177   1.000   1.017   0.500   0.922   0.917   0.917   1.107   1.003   1.003   0.086   1.000   1.000   0.078   6.154   0.000   0.000   0.000   0.000   0.000   0.178  61.077  43.004  32.020  93.228   0.000  32.152  61.077  10.852   0.000   0.000   0.252   0.340   0.919   0.178
2017-287  2017-10-14    2017  287  Sat  105   5.393   5.243   5.243   4.783   0.460   0.190   1.000   1.017   0.500   0.922   0.887   0.887   1.097   0.972   0.972   0.085   1.000   1.000   0.078  12.072   0.000   0.000   0.000   0.000   0.000   0.096  61.077  43.004  34.442  87.807   0.000  26.731  61.077  16.273   0.000   0.000   0.378   0.329   0.878   0.096
2017-288  2017-10-15    2017  288  Sun  106   4.641   4.366   4.366   3.977   0.389   0.225   1.000   1.017   0.500   0.922   0.857   0.857   1.078   0.941   0.941   0.084   1.000   1.000   0.078  17.075   0.000   0.000   0.000   0.000   0.000   0.060  61.077  43.004  40.797  83.345   0.000  22.269  61.077  20.735   0.000   0.000   0.482   0.321   0.845   0.060
2017-289  2017-10-16    2017  289  Mon  107   5.412   4.938   4.938   4.475   0.463   0.202   1.000   1.017   0.500   0.922   0.827   0.827   1.100   0.912   0.912   0.086   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.036  61.077  43.004  36.654  78.347   0.000  17.271  61.077  25.733   0.000   0.000   0.598   0.311   0.807   0.036
2017-290  2017-10-17    2017  290  Tue  108   5.193   4.580   4.580   4.139   0.442   0.217   1.000   1.017   0.500   0.922   0.797   0.797   1.095   0.882   0.882   0.085   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.022  61.077  43.004  39.242  73.731   0.000  12.655  61.077  30.349   0.000   0.000   0.706   0.301   0.772   0.022
2017-291  2017-10-18    2017  291  Wed  109   4.767   4.061   4.061   3.656   0.405   0.238   1.000   1.017   0.500   0.922   0.767   0.767   1.092   0.852   0.852   0.085   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  43.005  69.648   0.000   8.572  61.077  34.432   0.000   0.000   0.801   0.293   0.742   0.015
2017-292  2017-10-19    2017  292  Thu  110   4.416   3.625   3.625   3.254   0.371   0.255   1.000   1.017   0.500   0.922   0.737   0.737   1.080   0.821   0.821   0.084   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.010  61.077  43.004  46.160  66.008   0.000   4.932  61.077  38.072   0.000   0.000   0.885   0.286   0.715   0.010
2017-293  2017-10-20    2017  293  Fri  111   4.738   3.751   3.751   3.350   0.401   0.250   1.000   1.017   0.500   0.922   0.707   0.707   1.089   0.792   0.792   0.085   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.007  61.077  43.004  45.250  62.248   0.000   1.171  61.077  41.833   0.000   0.000   0.973   0.278   0.686   0.007
2017-294  2017-10-21    2017  294  Sat  112   5.157   3.932   3.932   3.491   0.441   0.243   1.000   1.017   0.500   0.922   0.677   0.677   1.100   0.762   0.762   0.085   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  43.937  58.309   0.000   0.000  58.309  43.004   2.768   0.045   1.000   0.270   0.657   0.004
2017-295  2017-10-22    2017  295  Sun  113   4.606   2.980   2.980   2.980   0.000   0.281   1.000   1.017   0.500   0.922   0.647   0.647   1.096   0.647   0.647   0.000   0.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  50.832  55.329   0.000   0.000  55.329  43.004   5.747   0.094   1.000   0.265   0.635   0.003
2017-296  2017-10-23    2017  296  Mon  114   4.360   2.690   2.690   2.690   0.000   0.292   1.000   1.017   0.500   0.922   0.617   0.617   1.089   0.617   0.617   0.000   0.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  52.932  52.639   0.000   0.000  52.639  43.004   8.437   0.138   1.000   0.259   0.614   0.002
2017-297  2017-10-24    2017  297  Tue  115   5.721   3.358   3.267   3.267   0.000   0.266   0.973   1.017   0.500   0.922   0.587   0.587   1.121   0.587   0.571   0.000   0.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  48.095  49.372   0.000   0.000  49.372  43.004  11.705   0.192   1.000   0.253   0.590   0.002
2017-298  2017-10-25    2017  298  Wed  116   4.132   2.301   2.301   2.301   0.000   0.308   1.000   1.017   0.500   0.922   0.557   0.557   1.084   0.557   0.557   0.000   0.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  55.745  47.071   0.000   0.000  47.071  43.004  14.006   0.229   1.000   0.248   0.573   0.001
2017-299  2017-10-26    2017  299  Thu  117   4.384   2.310   2.282   2.282   0.000   0.308   0.988   1.017   0.500   0.922   0.527   0.527   1.103   0.527   0.521   0.000   0.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  55.679  44.788   0.000   0.000  44.788  43.004  16.288   0.267   1.000   0.243   0.556   0.001
2017-300  2017-10-27    2017  300  Fri  118   3.896   1.936   1.920   1.920   0.000   0.323   0.991   1.017   0.500   0.922   0.497   0.497   1.089   0.497   0.493   0.000   0.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  58.388  42.869   0.000   0.000  42.869  43.004  18.208   0.298   1.000   0.240   0.541   0.001
2017-301  2017-10-28    2017  301  Sat  119   3.846   1.796   1.764   1.764   0.000   0.328   0.982   1.017   0.500   0.922   0.467   0.467   1.086   0.467   0.459   0.000   0.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  59.403  41.105   0.000   0.000  41.105  43.004  19.972   0.327   1.000   0.236   0.528   0.001
2017-302  2017-10-29    2017  302  Sun  120   3.731   1.630   1.590   1.590   0.000   0.335   0.976   1.017   0.500   0.922   0.437   0.437   1.093   0.437   0.426   0.000   0.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  60.603  39.515   0.000   0.000  39.515  43.004  21.562   0.353   1.000   0.233   0.516   0.000
