************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:15
Simulation start date: 1995-11-08
Simulation end date: 1996-03-12
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1995 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1996-019  1996-01-19    1996  019  Fri  72    2.507   2.866   2.866   2.614   0.252   0.635   1.000   1.074   1.200   0.897   1.043   1.043   1.143   1.143   1.143   0.100   1.000   1.000   0.103   7.354   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.135  66.603   0.000   0.000   0.000   0.000   8.461   0.058   0.000   0.209   0.428   0.001
1996-020  1996-01-20    1996  020  Sat  73    2.786   3.214   3.214   2.962   0.252   0.621   1.000   1.074   1.200   0.897   1.063   1.063   1.163   1.154   1.154   0.091   0.903   1.000   0.103   9.801   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.092  63.389   0.000   0.000   0.000   0.000  11.676   0.080   0.000   0.207   0.418   0.001
1996-021  1996-01-21    1996  021  Sun  74    2.444   2.650   2.650   2.471   0.179   0.644   1.000   1.074   1.200   0.897   1.011   1.011   1.112   1.084   1.084   0.073   0.727   1.000   0.103  11.536   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.403  60.739   0.000   0.000   0.000   0.000  14.325   0.098   0.000   0.204   0.410   0.001
1996-022  1996-01-22    1996  022  Mon  75    2.300   2.500   2.500   2.361   0.139   0.650   1.000   1.074   1.200   0.897   1.027   1.027   1.127   1.087   1.087   0.061   0.602   1.000   0.103  12.887   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.281  58.239   0.000   0.000   0.000   0.000  16.825   0.115   0.000   0.202   0.402   0.000
1996-023  1996-01-23    1996  023  Tue  76    2.476   2.717   2.717   2.591   0.125   0.641   1.000   1.074   1.200   0.897   1.047   1.047   1.147   1.097   1.097   0.051   0.505   1.000   0.103  14.105   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.007  55.522   0.000   0.000   0.000   0.000  19.542   0.133   0.000   0.200   0.393   0.000
1996-024  1996-01-24    1996  024  Wed  77    3.087   3.513   3.513   3.384   0.129   0.609   1.000   1.096   1.200   0.897   1.096   1.096   1.196   1.138   1.138   0.042   0.417   1.000   0.103  15.355   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.341  52.009   0.000   0.000   0.000   0.000  23.055   0.157   0.000   0.197   0.382   0.000
1996-025  1996-01-25    1996  025  Thu  78    3.051   3.342   3.342   3.242   0.100   0.616   1.000   1.096   1.200   0.897   1.063   1.063   1.163   1.095   1.095   0.033   0.327   1.000   0.103  16.325   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.345  48.668   0.000   0.000   0.000   0.000  26.396   0.180   0.000   0.194   0.372   0.000
1996-026  1996-01-26    1996  026  Fri  79    3.086   3.400   3.400   3.320   0.080   0.614   1.000   1.096   1.200   0.897   1.076   1.076   1.176   1.102   1.102   0.026   0.258   1.000   0.103  17.097   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.005  45.268   0.000   0.000   0.000   0.000  29.796   0.203   0.000   0.192   0.361   0.000
1996-027  1996-01-27    1996  027  Sat  80    3.298   3.649   3.649   3.582   0.067   0.604   1.000   1.096   1.200   0.897   1.086   1.086   1.186   1.107   1.107   0.020   0.202   1.000   0.103  17.744   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.542  41.619   0.000   0.000   0.000   0.000  33.445   0.228   0.000   0.189   0.350   0.000
1996-028  1996-01-28    1996  028  Sun  81    3.628   4.133   4.133   4.076   0.057   0.585   1.000   1.126   1.200   0.897   1.123   1.123   1.224   1.139   1.139   0.016   0.156   1.000   0.103  18.293   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.705  37.486   0.000   0.000   0.000   0.000  37.578   0.256   0.000   0.185   0.337   0.000
1996-029  1996-01-29    1996  029  Mon  82    4.193   4.919   4.919   4.870   0.049   0.553   1.000   1.168   1.200   0.897   1.161   1.161   1.263   1.173   1.173   0.012   0.116   1.000   0.103  18.771   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.094  32.567   0.000   0.000   0.000   0.000  42.497   0.290   0.000   0.181   0.322   0.000
1996-030  1996-01-30    1996  030  Tue  83    3.418   3.826   3.826   3.798   0.028   0.597   1.000   1.168   1.200   0.897   1.111   1.111   1.211   1.119   1.119   0.008   0.082   1.000   0.103  19.043   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.503  28.741   0.000   0.000   0.000   0.000  46.323   0.316   0.000   0.178   0.310   0.000
1996-031  1996-01-31    1996  031  Wed  84    2.901   3.095   3.095   3.077   0.018   0.626   1.000   1.168   1.200   0.897   1.061   1.061   1.160   1.067   1.067   0.006   0.062   1.000   0.103  19.217   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.792  25.646   0.000   0.000   0.000   0.000  49.418   0.337   0.000   0.175   0.300   0.000
1996-032  1996-02-01    1996  032  Thu  85    2.388   2.426   2.426   2.415   0.012   0.653   1.000   1.168   1.200   0.897   1.011   1.011   1.110   1.016   1.016   0.005   0.050   1.000   0.103  19.331   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.711  23.220   0.000   0.000   0.000   0.000  51.845   0.354   0.000   0.173   0.292   0.000
1996-033  1996-02-02    1996  033  Fri  86    2.912   2.993   2.993   2.981   0.012   0.630   1.000   1.168   1.200   0.897   1.024   1.024   1.122   1.028   1.028   0.004   0.042   1.000   0.103  19.447   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.390  20.227   0.000   0.000   0.000   0.000  54.837   0.374   0.000   0.171   0.283   0.000
1996-034  1996-02-03    1996  034  Sat  87    3.591   3.837   3.837   3.825   0.012   0.597   1.000   1.168   1.200   0.897   1.065   1.065   1.165   1.069   1.069   0.003   0.033   1.000   0.103  19.562   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.441  16.390   0.000   0.000   0.000   0.000  58.674   0.400   0.000   0.168   0.271   0.000
1996-035  1996-02-04    1996  035  Sun  88    3.255   3.408   3.408   3.400   0.008   0.614   1.000   1.168   1.200   0.897   1.045   1.045   1.144   1.047   1.047   0.002   0.025   1.000   0.103  19.640   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.953  12.982   0.000   0.000   0.000   0.000  62.083   0.424   0.000   0.165   0.260   0.000
1996-036  1996-02-05    1996  036  Mon  89    3.335   3.478   3.478   3.471   0.006   0.611   1.000   1.168   1.200   0.897   1.041   1.041   1.140   1.043   1.043   0.002   0.019   1.000   0.103  19.702   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.546   9.504   0.000   0.000   0.000   0.000  65.560   0.447   0.000   0.162   0.249   0.000
1996-037  1996-02-06    1996  037  Tue  90    3.625   3.724   3.724   3.719   0.005   0.601   1.000   1.168   1.200   0.897   1.026   1.026   1.125   1.027   1.027   0.001   0.015   1.000   0.103  19.754   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.101   5.779   0.000   0.000   0.000   0.000  69.285   0.473   0.000   0.159   0.238   0.000
1996-038  1996-02-07    1996  038  Wed  91    3.340   3.401   3.401   3.398   0.004   0.614   1.000   1.168   1.200   0.897   1.017   1.017   1.116   1.018   1.018   0.001   0.011   1.000   0.103  19.789   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.994   2.378   0.000   0.000   0.000   0.000  72.686   0.496   0.000   0.156   0.227   0.000
1996-039  1996-02-08    1996  039  Thu  92    4.921   5.286   5.286   5.282   0.004   0.539   1.000   1.168   1.200   0.897   1.073   1.073   1.173   1.074   1.074   0.001   0.009   1.000   0.103   0.000   0.000   0.000   0.000  72.508   0.000   0.000 146.584   0.000  78.944  69.600   0.000   0.000   0.000   0.000   5.464   0.037   0.000   0.212   0.437   0.001
1996-040  1996-02-09    1996  040  Fri  93    1.041   1.265   1.265   1.160   0.104   0.699   1.000   1.168   1.200   0.897   1.115   1.115   1.215   1.215   1.215   0.100   1.000   1.000   0.103   1.013   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.523  68.335   0.000   0.000   0.000   0.000   6.729   0.046   0.000   0.211   0.433   0.001
1996-041  1996-02-10    1996  041  Sat  94    0.824   0.948   0.948   0.867   0.082   0.712   1.000   1.168   1.200   0.897   1.052   1.052   1.151   1.151   1.151   0.099   1.000   1.000   0.103   1.806   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.378  67.387   0.000   0.000   0.000   0.000   7.677   0.052   0.000   0.210   0.430   0.001
1996-042  1996-02-11    1996  042  Sun  95    2.822   3.118   3.118   2.841   0.277   0.625   1.000   1.168   1.200   0.897   1.006   1.006   1.105   1.105   1.105   0.098   1.000   1.000   0.103   4.499   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.655  64.269   0.000   0.000   0.000   0.000  10.795   0.074   0.000   0.207   0.421   0.001
1996-043  1996-02-12    1996  043  Mon  96    2.858   3.118   3.118   2.791   0.327   0.625   1.000   1.168   1.200   0.897   0.976   0.976   1.112   1.091   1.091   0.115   1.000   1.000   0.103   7.676   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.655  61.151   0.000   0.000   0.000   0.000  13.914   0.095   0.000   0.205   0.411   0.001
1996-044  1996-02-13    1996  044  Tue  97    3.103   3.289   3.289   2.937   0.352   0.618   1.000   1.168   1.200   0.897   0.946   0.946   1.100   1.060   1.060   0.113   0.880   1.000   0.103  11.090   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.655  57.862   0.000   0.000   0.000   0.000  17.202   0.117   0.000   0.202   0.401   0.000
1996-045  1996-02-14    1996  045  Wed  98    3.133   3.228   3.228   2.872   0.356   0.621   1.000   1.168   1.200   0.897   0.916   0.916   1.104   1.030   1.030   0.114   0.634   1.000   0.103  14.549   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.011  54.634   0.000   0.000   0.000   0.000  20.430   0.139   0.000   0.199   0.390   0.000
1996-046  1996-02-15    1996  046  Thu  99    2.636   2.561   2.561   2.337   0.224   0.648   1.000   1.168   1.200   0.897   0.886   0.886   1.107   0.971   0.971   0.085   0.385   1.000   0.103  16.723   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.921  52.073   0.000   0.000   0.000   0.000  22.991   0.157   0.000   0.197   0.382   0.000
1996-047  1996-02-16    1996  047  Fri  100   3.566   3.272   3.272   3.054   0.218   0.619   1.000   1.168   1.200   0.897   0.856   0.856   1.123   0.918   0.918   0.061   0.229   1.000   0.103  18.836   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.752  48.801   0.000   0.000   0.000   0.000  26.263   0.179   0.000   0.195   0.372   0.000
1996-048  1996-02-17    1996  048  Sat  101   4.181   3.566   3.566   3.456   0.110   0.607   1.000   1.168   1.200   0.897   0.826   0.826   1.168   0.853   0.853   0.026   0.077   1.000   0.103  19.906   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.029  45.235   0.000   0.000   0.000   0.000  29.829   0.203   0.000   0.192   0.361   0.000
1996-049  1996-02-18    1996  049  Sun  102   4.320   3.441   3.441   3.441   0.000   0.612   1.000   1.168   1.200   0.897   0.796   0.796   1.147   0.797   0.797   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.759  41.793   0.000   0.000   0.000   0.000  33.271   0.227   0.000   0.189   0.350   0.000
1996-050  1996-02-19    1996  050  Mon  103   4.131   3.166   3.166   3.166   0.000   0.623   1.000   1.168   1.200   0.897   0.766   0.766   1.135   0.766   0.766   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.375  38.628   0.000   0.000   0.000   0.000  36.437   0.249   0.000   0.186   0.340   0.000
1996-051  1996-02-20    1996  051  Tue  104   3.710   2.733   2.733   2.733   0.000   0.641   1.000   1.168   1.200   0.897   0.736   0.736   1.086   0.736   0.736   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.916  35.895   0.000   0.000   0.000   0.000  39.169   0.267   0.000   0.184   0.332   0.000
1996-052  1996-02-21    1996  052  Wed  105   3.701   2.615   2.615   2.615   0.000   0.645   1.000   1.168   1.200   0.897   0.706   0.706   1.092   0.706   0.706   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.607  33.280   0.000   0.000   0.000   0.000  41.784   0.285   0.000   0.182   0.324   0.000
1996-053  1996-02-22    1996  053  Thu  106   3.480   2.354   2.354   2.354   0.000   0.656   1.000   1.168   1.200   0.897   0.676   0.676   1.091   0.676   0.676   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.136  30.926   0.000   0.000   0.000   0.000  44.138   0.301   0.000   0.180   0.316   0.000
1996-054  1996-02-23    1996  054  Fri  107   3.375   2.182   2.182   2.182   0.000   0.663   1.000   1.168   1.200   0.897   0.646   0.646   1.126   0.646   0.646   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.146  28.745   0.000   0.000   0.000   0.000  46.320   0.316   0.000   0.178   0.310   0.000
1996-055  1996-02-24    1996  055  Sat  108   2.848   1.756   1.756   1.756   0.000   0.680   1.000   1.168   1.200   0.897   0.616   0.616   1.133   0.616   0.616   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.643  26.989   0.000   0.000   0.000   0.000  48.075   0.328   0.000   0.176   0.304   0.000
1996-056  1996-02-25    1996  056  Sun  109   3.187   1.869   1.869   1.869   0.000   0.675   1.000   1.168   1.200   0.897   0.586   0.586   1.151   0.586   0.586   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.978  25.120   0.000   0.000   0.000   0.000  49.945   0.341   0.000   0.175   0.298   0.000
1996-057  1996-02-26    1996  057  Mon  110   1.759   0.979   0.979   0.979   0.000   0.711   1.000   1.168   1.200   0.897   0.556   0.556   1.097   0.556   0.556   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.198  24.141   0.000   0.000   0.000   0.000  50.924   0.347   0.000   0.174   0.295   0.000
1996-058  1996-02-27    1996  058  Tue  111   3.025   1.593   1.593   1.593   0.000   0.686   1.000   1.168   1.200   0.897   0.526   0.526   1.103   0.526   0.526   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.600  22.548   0.000   0.000   0.000   0.000  52.516   0.358   0.000   0.173   0.290   0.000
1996-059  1996-02-28    1996  059  Wed  112   4.296   2.133   2.133   2.133   0.000   0.665   1.000   1.168   1.200   0.897   0.496   0.496   1.146   0.496   0.496   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.432  20.415   0.000   0.000   0.000   0.000  54.649   0.373   0.000   0.171   0.284   0.000
1996-060  1996-02-29    1996  060  Thu  113   4.295   2.003   2.003   2.003   0.000   0.670   1.000   1.168   1.200   0.897   0.466   0.466   1.120   0.466   0.466   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.192  18.412   0.000   0.000   0.000   0.000  56.652   0.386   0.000   0.169   0.277   0.000
1996-061  1996-03-01    1996  061  Fri  114   3.493   1.525   1.525   1.525   0.000   0.689   1.000   1.168   1.200   0.897   0.436   0.436   1.071   0.436   0.436   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.999  16.887   0.000   0.000   0.000   0.000  58.177   0.397   0.000   0.168   0.273   0.000
1996-062  1996-03-02    1996  062  Sat  115   2.468   1.003   1.003   1.003   0.000   0.710   1.000   1.168   1.200   0.897   0.406   0.406   1.101   0.406   0.406   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.056  15.884   0.000   0.000   0.000   0.000  59.180   0.404   0.000   0.167   0.269   0.000
1996-063  1996-03-03    1996  063  Sun  116   4.094   1.541   1.541   1.541   0.000   0.688   1.000   1.168   1.200   0.897   0.376   0.376   1.097   0.376   0.376   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.900  14.343   0.000   0.000   0.000   0.000  60.721   0.414   0.000   0.166   0.265   0.000
1996-064  1996-03-04    1996  064  Mon  117   4.032   1.397   1.397   1.397   0.000   0.694   1.000   1.168   1.200   0.897   0.346   0.346   1.082   0.346   0.346   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.747  12.946   0.000   0.000   0.000   0.000  62.118   0.424   0.000   0.165   0.260   0.000
1996-065  1996-03-05    1996  065  Tue  118   4.097   1.297   1.297   1.297   0.000   0.698   1.000   1.168   1.200   0.897   0.316   0.316   1.090   0.316   0.316   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.334  11.649   0.000   0.000   0.000   0.000  63.415   0.433   0.000   0.164   0.256   0.000
1996-066  1996-03-06    1996  066  Wed  119   4.332   1.241   1.241   1.241   0.000   0.700   1.000   1.168   1.200   0.897   0.286   0.286   1.103   0.286   0.286   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.662  10.408   0.000   0.000   0.000   0.000  64.656   0.441   0.000   0.163   0.252   0.000
1996-067  1996-03-07    1996  067  Thu  120   4.042   1.037   1.037   1.037   0.000   0.709   1.000   1.168   1.200   0.897   0.256   0.256   1.102   0.256   0.256   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.859   9.372   0.000   0.000   0.000   0.000  65.693   0.448   0.000   0.162   0.249   0.000
1996-068  1996-03-08    1996  068  Fri  121   5.448   1.234   1.234   1.234   0.000   0.701   1.000   1.168   1.200   0.897   0.226   0.226   1.148   0.226   0.226   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.703   8.138   0.000   0.000   0.000   0.000  66.926   0.457   0.000   0.161   0.245   0.000
1996-069  1996-03-09    1996  069  Sat  122   5.889   1.157   1.157   1.157   0.000   0.704   1.000   1.168   1.200   0.897   0.196   0.196   1.160   0.196   0.196   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.154   6.981   0.000   0.000   0.000   0.000  68.083   0.464   0.000   0.160   0.242   0.000
1996-070  1996-03-10    1996  070  Sun  123   6.420   1.069   1.069   1.069   0.000   0.707   1.000   1.168   1.200   0.897   0.166   0.166   1.174   0.166   0.166   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.671   5.912   0.000   0.000   0.000   0.000  69.152   0.472   0.000   0.159   0.238   0.000
1996-071  1996-03-11    1996  071  Mon  124   6.274   0.941   0.941   0.941   0.000   0.712   1.000   1.168   1.200   0.897   0.136   0.150   1.146   0.150   0.150   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.420   4.971   0.000   0.000   0.000   0.000  70.093   0.478   0.000   0.158   0.235   0.000
1996-072  1996-03-12    1996  072  Tue  125   5.135   0.770   0.770   0.770   0.000   0.719   1.000   1.168   1.200   0.897   0.106   0.150   1.108   0.150   0.150   0.000   0.000   1.000   0.103  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.421   4.201   0.000   0.000   0.000   0.000  70.864   0.483   0.000   0.157   0.233   0.000
