************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:13
Simulation start date: 1992-07-01
Simulation end date: 1992-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1992 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1992-255  1992-09-11    1992  255  Fri  72    4.759   5.405   5.405   4.718   0.686   0.184   1.000   0.934   0.500   0.830   0.991   0.991   1.136   1.136   1.136   0.144   1.000   1.000   0.170   6.250   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.275 142.131  38.051  43.004  61.077   0.000   0.000   0.000   0.000   0.438   1.000   3.141
1992-256  1992-09-12    1992  256  Sat  73    5.171   5.850   5.850   5.234   0.616   0.166   1.000   0.955   0.500   0.830   1.012   1.012   1.131   1.131   1.131   0.119   1.000   1.000   0.170   9.868   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.053 133.141  29.060  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
1992-257  1992-09-13    1992  257  Sun  74    4.254   4.648   4.648   4.390   0.258   0.214   1.000   0.976   0.500   0.906   1.032   1.032   1.093   1.093   1.093   0.061   1.000   1.000   0.094  12.606   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.753 125.352  21.271  43.004  61.077   0.000   0.000   0.000   0.000   0.405   1.000   3.141
1992-258  1992-09-14    1992  258  Mon  75    3.738   4.118   4.118   3.931   0.187   0.235   1.000   0.997   0.500   0.922   1.052   1.052   1.102   1.102   1.102   0.050   1.000   1.000   0.078  15.012   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.591 118.093  14.012  43.004  61.077   0.000   0.000   0.000   0.000   0.390   1.000   3.141
1992-259  1992-09-15    1992  259  Tue  76    4.339   4.735   4.735   4.504   0.231   0.211   1.000   0.997   0.500   0.922   1.038   1.038   1.091   1.091   1.091   0.053   1.000   1.000   0.078  17.987   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.122 110.217   6.136  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
1992-260  1992-09-16    1992  260  Wed  77    4.438   4.850   4.850   4.614   0.236   0.206   1.000   0.997   0.500   0.922   1.040   1.040   1.093   1.093   1.093   0.053   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.737  61.077  43.004  37.291 102.226   0.000  41.149  61.077   1.855   0.000   0.000   0.043   0.358   0.986   0.737
1992-261  1992-09-17    1992  261  Thu  78    4.655   5.118   5.118   4.872   0.247   0.195   1.000   0.997   0.500   0.922   1.047   1.047   1.100   1.100   1.100   0.053   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.265  61.077  43.004  35.347  96.370   0.000  35.294  61.077   7.710   0.000   0.000   0.179   0.347   0.942   0.265
1992-262  1992-09-18    1992  262  Fri  79    4.860   5.363   5.363   5.106   0.257   0.185   1.000   0.997   0.500   0.922   1.051   1.051   1.103   1.103   1.103   0.053   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.133  61.077  43.004  33.577  90.742   0.000  29.666  61.077  13.338   0.000   0.000   0.310   0.335   0.900   0.133
1992-263  1992-09-19    1992  263  Sat  80    4.908   5.437   5.437   5.179   0.258   0.183   1.000   1.000   0.500   0.922   1.055   1.055   1.108   1.108   1.108   0.053   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.073  61.077  43.004  33.038  85.172   0.000  24.095  61.077  18.909   0.000   0.000   0.440   0.324   0.858   0.073
1992-264  1992-09-20    1992  264  Sun  81    5.308   5.949   5.949   5.673   0.276   0.162   1.000   1.015   0.500   0.922   1.069   1.069   1.121   1.121   1.121   0.052   1.000   1.000   0.078  19.909   0.000   0.000   0.000   0.000   0.000   0.039  61.077  43.004  29.335  79.150   0.000  18.074  61.077  24.930   0.000   0.000   0.580   0.312   0.813   0.039
1992-265  1992-09-21    1992  265  Mon  82    6.017   6.854   6.778   6.470   0.308   0.126   0.988   1.035   0.500   0.923   1.088   1.088   1.139   1.139   1.126   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.019  61.077  43.004  22.782  72.334   0.000  11.257  61.077  31.747   0.000   0.000   0.738   0.299   0.762   0.019
1992-266  1992-09-22    1992  266  Tue  83    5.776   6.520   6.283   5.987   0.296   0.139   0.962   1.035   0.500   0.923   1.078   1.078   1.129   1.129   1.088   0.051   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.010  61.077  43.004  25.195  66.031   0.000   4.955  61.077  38.049   0.000   0.000   0.885   0.286   0.715   0.010
1992-267  1992-09-23    1992  267  Wed  84    5.493   6.121   5.757   5.474   0.283   0.155   0.938   1.035   0.500   0.923   1.063   1.063   1.114   1.114   1.048   0.052   1.000   1.000   0.077   0.000   0.010  38.049   0.000   0.000   0.000   0.350  61.077  43.004  28.084  98.313   0.000  37.237  61.077   5.767   0.000   0.000   0.134   0.351   0.957   0.350
1992-268  1992-09-24    1992  268  Thu  85    5.098   5.548   5.548   5.283   0.265   0.178   1.000   1.035   0.500   0.923   1.036   1.036   1.088   1.088   1.088   0.052   1.000   1.000   0.077   3.431   0.000   0.000   0.000   0.000   0.000   0.162  61.077  43.004  32.233  92.415   0.000  31.338  61.077  11.666   0.000   0.000   0.271   0.339   0.913   0.162
1992-269  1992-09-25    1992  269  Fri  86    4.832   5.238   5.238   4.986   0.252   0.190   1.000   1.035   0.500   0.923   1.032   1.032   1.084   1.084   1.084   0.052   1.000   1.000   0.077   6.686   0.000   0.000   0.000   0.000   0.000   0.088  61.077  43.004  34.478  87.015   0.000  25.939  61.077  17.065   0.000   0.000   0.397   0.328   0.872   0.088
1992-270  1992-09-26    1992  270  Sat  87    4.789   5.159   5.159   4.909   0.250   0.194   1.000   1.035   0.500   0.923   1.025   1.025   1.077   1.077   1.077   0.052   1.000   1.000   0.077   9.921   0.000   0.000   0.000   0.000   0.000   0.051  61.077  43.004  35.050  81.767   0.000  20.691  61.077  22.313   0.000   0.000   0.519   0.317   0.833   0.051
1992-271  1992-09-27    1992  271  Sun  88    4.757   5.139   5.139   4.890   0.248   0.194   1.000   1.035   0.500   0.923   1.028   1.028   1.080   1.080   1.080   0.052   1.000   1.000   0.077  13.132   0.000   0.000   0.000   0.000   0.000   0.030  61.077  43.004  35.200  76.578   0.000  15.501  61.077  27.503   0.000   0.000   0.640   0.307   0.794   0.030
1992-272  1992-09-28    1992  272  Mon  89    4.877   5.301   5.301   5.047   0.254   0.188   1.000   1.035   0.500   0.923   1.035   1.035   1.087   1.087   1.087   0.052   1.000   1.000   0.077  16.415   0.000   0.000   0.000   0.000   0.000   0.017  61.077  43.004  34.025  71.247   0.000  10.170  61.077  32.834   0.000   0.000   0.764   0.296   0.754   0.017
1992-273  1992-09-29    1992  273  Tue  90    4.986   5.415   5.415   5.156   0.260   0.183   1.000   1.035   0.500   0.923   1.034   1.034   1.086   1.086   1.086   0.052   1.000   1.000   0.077   0.000   0.017  32.834   0.000   0.000   0.000   0.369  61.077  43.004  33.197  98.648   0.000  37.571  61.077   5.433   0.000   0.000   0.126   0.351   0.959   0.369
1992-274  1992-09-30    1992  274  Wed  91    4.997   5.421   5.421   5.161   0.260   0.183   1.000   1.035   0.500   0.923   1.033   1.033   1.085   1.085   1.085   0.052   1.000   1.000   0.077   3.367   0.000   0.000   0.000   0.000   0.000   0.170  61.077  43.004  33.153  92.858   0.000  31.781  61.077  11.223   0.000   0.000   0.261   0.340   0.916   0.170
1992-275  1992-10-01    1992  275  Thu  92    5.907   6.554   6.554   6.249   0.305   0.138   1.000   1.035   0.500   0.923   1.058   1.058   1.110   1.110   1.110   0.052   1.000   1.000   0.077   7.311   0.000   0.000   0.000   0.000   0.000   0.080  61.077  43.004  24.951  86.134   0.000  25.057  61.077  17.947   0.000   0.000   0.417   0.326   0.865   0.080
1992-276  1992-10-02    1992  276  Fri  93    5.752   6.346   6.346   6.048   0.298   0.146   1.000   1.035   0.500   0.923   1.051   1.051   1.103   1.103   1.103   0.052   1.000   1.000   0.077  11.161   0.000   0.000   0.000   0.000   0.000   0.041  61.077  43.004  26.455  79.707   0.000  18.630  61.077  24.374   0.000   0.000   0.567   0.313   0.817   0.041
1992-277  1992-10-03    1992  277  Sat  94    6.061   6.792   6.752   6.440   0.312   0.128   0.994   1.035   0.500   0.923   1.069   1.069   1.121   1.121   1.114   0.051   1.000   1.000   0.077  14.811   0.000   0.000   0.000   0.382   0.000   0.021  61.077  43.004  23.227  73.296   0.000  12.219  61.077  30.785   0.000   0.000   0.716   0.300   0.769   0.021
1992-278  1992-10-04    1992  278  Sun  95    4.839   5.288   5.288   5.036   0.252   0.188   1.000   1.035   0.500   0.923   1.041   1.041   1.093   1.093   1.093   0.052   1.000   1.000   0.077  17.578   0.000   0.000   0.000   0.483   0.000   0.013  61.077  43.004  34.120  68.470   0.000   7.393  61.077  35.611   0.000   0.000   0.828   0.291   0.733   0.013
1992-279  1992-10-05    1992  279  Mon  96    4.986   5.499   5.400   5.142   0.258   0.180   0.981   1.035   0.500   0.923   1.051   1.051   1.103   1.103   1.083   0.052   1.000   1.000   0.077   0.000   0.013  35.611   0.000   0.730   0.000   0.416  61.077  43.004  32.592  99.397   0.000  38.321  61.077   4.683   0.000   0.000   0.109   0.353   0.965   0.416
1992-280  1992-10-06    1992  280  Tue  97    4.014   4.417   4.417   4.209   0.208   0.223   1.000   1.035   0.500   0.923   1.048   1.048   1.100   1.100   1.100   0.052   1.000   1.000   0.077   0.000   0.416   0.000   0.000   6.767   0.000   0.597  61.077  43.004  40.427 101.332   0.000  40.256  61.077   2.748   0.000   0.000   0.064   0.357   0.979   0.597
1992-281  1992-10-07    1992  281  Wed  98    5.047   5.567   5.567   5.306   0.261   0.177   1.000   1.035   0.500   0.923   1.051   1.051   1.103   1.103   1.103   0.052   1.000   1.000   0.077   3.379   0.000   0.000   0.000   0.000   0.000   0.226  61.077  43.004  32.095  95.168   0.000  34.092  61.077   8.912   0.000   0.000   0.207   0.344   0.933   0.226
1992-282  1992-10-08    1992  282  Thu  99    4.732   5.166   5.166   4.920   0.246   0.193   1.000   1.035   0.500   0.923   1.040   1.040   1.092   1.092   1.092   0.052   1.000   1.000   0.077   6.559   0.000   0.000   0.000   0.000   0.000   0.119  61.077  43.004  35.003  89.776   0.000  28.699  61.077  14.305   0.000   0.000   0.333   0.333   0.893   0.119
1992-283  1992-10-09    1992  283  Fri  100   4.312   4.646   4.646   4.421   0.225   0.214   1.000   1.035   0.500   0.923   1.025   1.025   1.077   1.077   1.077   0.052   1.000   1.000   0.077   9.472   0.000   0.000   0.000   0.000   0.000   0.071  61.077  43.004  38.768  85.011   0.000  23.934  61.077  19.070   0.000   0.000   0.443   0.324   0.857   0.071
1992-284  1992-10-10    1992  284  Sat  101   4.116   4.426   4.426   4.096   0.329   0.223   1.000   1.035   0.500   0.923   0.995   0.995   1.075   1.075   1.075   0.080   1.000   1.000   0.077  13.729   0.000   0.000   0.000   0.000   0.000   0.045  61.077  43.004  40.363  80.514   0.000  19.437  61.077  23.567   0.000   0.000   0.548   0.315   0.823   0.045
1992-285  1992-10-11    1992  285  Sun  102   3.824   4.016   4.016   3.691   0.325   0.239   1.000   1.035   0.500   0.923   0.965   0.965   1.099   1.050   1.050   0.085   1.000   1.000   0.077  17.933   0.000   0.000   0.000   0.000   0.000   0.030  61.077  43.004  43.328  76.453   0.000  15.376  61.077  27.628   0.000   0.000   0.642   0.307   0.793   0.030
1992-286  1992-10-12    1992  286  Mon  103   3.724   3.797   3.797   3.483   0.314   0.248   1.000   1.035   0.500   0.923   0.935   0.935   1.091   1.020   1.020   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.020  61.077  43.004  44.915  72.626   0.000  11.550  61.077  31.454   0.000   0.000   0.731   0.299   0.764   0.020
1992-287  1992-10-13    1992  287  Tue  104   4.469   4.425   4.425   4.045   0.380   0.223   1.000   1.035   0.500   0.923   0.905   0.905   1.099   0.990   0.990   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  40.366  68.181   0.000   7.104  61.077  35.900   0.000   0.000   0.835   0.290   0.731   0.013
1992-288  1992-10-14    1992  288  Wed  105   5.147   4.946   4.946   4.504   0.442   0.202   1.000   1.035   0.500   0.923   0.875   0.875   1.110   0.961   0.961   0.086   1.000   1.000   0.077   0.000   0.013  35.900   0.000   0.000   0.000   0.397  61.077  43.004  36.594  99.122   0.000  38.045  61.077   4.959   0.000   0.000   0.115   0.352   0.963   0.397
1992-289  1992-10-15    1992  289  Thu  106   5.475   5.097   5.097   4.627   0.470   0.196   1.000   1.035   0.500   0.923   0.845   0.845   1.109   0.931   0.931   0.086   1.000   1.000   0.077   6.071   0.000   0.000   0.000   0.000   0.000   0.187  61.077  43.004  35.501  93.627   0.000  32.551  61.077  10.453   0.000   0.000   0.243   0.341   0.922   0.187
1992-290  1992-10-16    1992  290  Fri  107   5.552   5.002   5.002   4.525   0.476   0.200   1.000   1.035   0.500   0.923   0.815   0.815   1.109   0.901   0.901   0.086   1.000   1.000   0.077  12.228   0.000   0.000   0.000   0.000   0.000   0.103  61.077  43.004  36.191  88.439   0.000  27.362  61.077  15.642   0.000   0.000   0.364   0.331   0.883   0.103
1992-291  1992-10-17    1992  291  Sat  108   4.185   3.636   3.636   3.286   0.350   0.255   1.000   1.035   0.500   0.923   0.785   0.785   1.082   0.869   0.869   0.084   1.000   1.000   0.077  16.754   0.000   0.000   0.000   0.000   0.000   0.069  61.077  43.004  46.081  84.700   0.000  23.623  61.077  19.381   0.000   0.000   0.451   0.323   0.855   0.069
1992-292  1992-10-18    1992  292  Sun  109   4.153   3.488   3.488   3.136   0.351   0.260   1.000   1.035   0.500   0.923   0.755   0.755   1.093   0.840   0.840   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.048  61.077  43.004  47.155  81.143   0.000  20.067  61.077  22.937   0.000   0.000   0.533   0.316   0.828   0.048
1992-293  1992-10-19    1992  293  Mon  110   4.665   3.781   3.781   3.383   0.398   0.249   1.000   1.035   0.500   0.923   0.725   0.725   1.103   0.810   0.810   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.032  61.077  43.004  45.031  77.315   0.000  16.238  61.077  26.766   0.000   0.000   0.622   0.309   0.799   0.032
1992-294  1992-10-20    1992  294  Tue  111   5.556   4.346   4.346   3.862   0.484   0.226   1.000   1.035   0.500   0.923   0.695   0.695   1.126   0.782   0.782   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.021  61.077  43.004  40.939  72.936   0.000  11.860  61.077  31.144   0.000   0.000   0.724   0.300   0.767   0.021
1992-295  1992-10-21    1992  295  Wed  112   5.023   3.772   3.772   3.341   0.432   0.249   1.000   1.035   0.500   0.923   0.665   0.665   1.110   0.751   0.751   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  45.092  69.143   0.000   8.067  61.077  34.937   0.000   0.000   0.812   0.292   0.738   0.014
1992-296  1992-10-22    1992  296  Thu  113   4.961   3.577   3.577   3.151   0.426   0.257   1.000   1.035   0.500   0.923   0.635   0.635   1.110   0.721   0.721   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.010  61.077  43.004  46.508  65.552   0.000   4.476  61.077  38.528   0.000   0.000   0.896   0.285   0.711   0.010
1992-297  1992-10-23    1992  297  Fri  114   5.348   3.701   3.701   3.236   0.464   0.252   1.000   1.035   0.500   0.923   0.605   0.605   1.122   0.692   0.692   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.006  61.077  43.004  45.613  61.842   0.000   0.766  61.077  42.238   0.000   0.000   0.982   0.278   0.683   0.006
1992-298  1992-10-24    1992  298  Sat  115   5.399   3.574   3.574   3.105   0.469   0.257   1.000   1.035   0.500   0.923   0.575   0.575   1.123   0.662   0.662   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  46.528  58.261   0.000   0.000  58.261  43.004   2.815   0.046   1.000   0.270   0.657   0.004
1992-299  1992-10-25    1992  299  Sun  116   4.031   2.197   2.197   2.197   0.000   0.312   1.000   1.035   0.500   0.923   0.545   0.545   1.086   0.545   0.545   0.000   0.000   1.000   0.077  19.772   0.000   0.000   0.000   0.137   0.000   0.000  61.077  43.004  56.497  56.201   0.000   0.000  56.201  43.004   4.876   0.080   1.000   0.266   0.641   0.003
1992-300  1992-10-26    1992  300  Mon  117   4.696   2.446   2.446   2.419   0.027   0.302   1.000   1.035   0.500   0.923   0.515   0.515   1.103   0.521   0.521   0.006   0.010   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  54.696  53.755   0.000   0.000  53.755  43.004   7.322   0.120   1.000   0.261   0.623   0.003
1992-301  1992-10-27    1992  301  Tue  118   4.286   2.079   2.079   2.079   0.000   0.317   1.000   1.035   0.500   0.923   0.485   0.485   1.100   0.485   0.485   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  57.353  51.675   0.000   0.000  51.675  43.004   9.401   0.154   1.000   0.257   0.607   0.002
1992-302  1992-10-28    1992  302  Wed  119   3.575   1.627   1.627   1.627   0.000   0.335   1.000   1.035   0.500   0.923   0.455   0.455   1.082   0.455   0.455   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  60.628  50.049   0.000   0.000  50.049  43.004  11.028   0.181   1.000   0.254   0.595   0.002
1992-303  1992-10-29    1992  303  Thu  120   4.075   1.732   1.732   1.732   0.000   0.331   1.000   1.035   0.500   0.923   0.425   0.425   1.098   0.425   0.425   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  59.864  48.316   0.000   0.000  48.316  43.004  12.760   0.209   1.000   0.251   0.582   0.001
