************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:24
Simulation start date: 2015-11-08
Simulation end date: 2016-03-12
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2015 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2016-019  2016-01-19    2016  019  Tue  72    1.754   1.746   1.746   1.730   0.015   0.680   1.000   1.127   1.200   0.858   0.986   0.986   1.085   0.995   0.995   0.009   0.088   1.000   0.142  18.787   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.703   9.850   0.000   0.000   0.000   0.000  63.738   0.435   0.000   0.162   0.251   0.000
2016-020  2016-01-20    2016  020  Wed  73    1.718   1.727   1.727   1.713   0.014   0.681   1.000   1.127   1.200   0.858   0.997   0.997   1.097   1.005   1.005   0.008   0.081   1.000   0.142  18.884   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.812   8.124   0.000   0.000   0.000   0.000  65.465   0.447   0.000   0.161   0.245   0.000
2016-021  2016-01-21    2016  021  Thu  74    2.023   2.110   2.110   2.095   0.015   0.666   1.000   1.127   1.200   0.858   1.035   1.035   1.135   1.043   1.043   0.007   0.074   1.000   0.142  18.989   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.567   6.014   0.000   0.000   0.000   0.000  67.575   0.461   0.000   0.159   0.239   0.000
2016-022  2016-01-22    2016  022  Fri  75    2.016   2.099   2.099   2.086   0.013   0.666   1.000   1.127   1.200   0.858   1.035   1.035   1.134   1.041   1.041   0.007   0.066   1.000   0.142  19.082   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.628   3.914   0.000   0.000   0.000   0.000  69.674   0.475   0.000   0.157   0.232   0.000
2016-023  2016-01-23    2016  023  Sat  76    2.003   2.089   2.089   2.077   0.012   0.666   1.000   1.127   1.200   0.858   1.037   1.037   1.137   1.043   1.043   0.006   0.059   1.000   0.142  19.166   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.688   1.825   0.000   0.000   0.000   0.000  71.764   0.490   0.000   0.155   0.226   0.000
2016-024  2016-01-24    2016  024  Sun  77    1.730   1.806   1.806   1.796   0.009   0.678   1.000   1.127   1.200   0.858   1.038   1.038   1.138   1.044   1.044   0.005   0.053   1.000   0.142  19.231   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.351   0.020   0.000   0.000   0.000   0.000  73.569   0.502   0.000   0.154   0.220   0.000
2016-025  2016-01-25    2016  025  Mon  78    1.381   1.393   1.393   1.387   0.007   0.694   1.000   1.127   1.200   0.858   1.004   1.004   1.103   1.009   1.009   0.005   0.049   1.000   0.142   0.000   0.000  73.569   0.000   0.000   0.000   0.000 146.584   0.000 101.769  72.196   0.000   0.000   0.000   0.000   1.393   0.010   0.000   0.214   0.445   0.001
2016-026  2016-01-26    2016  026  Tue  79    2.080   2.292   2.292   2.086   0.207   0.658   1.000   1.127   1.200   0.858   1.003   1.003   1.102   1.102   1.102   0.099   1.000   1.000   0.142   1.456   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.496  69.903   0.000   0.000   0.000   0.000   3.686   0.025   0.000   0.212   0.438   0.001
2016-027  2016-01-27    2016  027  Wed  80    2.604   2.883   2.883   2.624   0.259   0.635   1.000   1.127   1.200   0.858   1.008   1.008   1.107   1.107   1.107   0.099   1.000   1.000   0.142   3.279   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.035  67.020   0.000   0.000   0.000   0.000   6.569   0.045   0.000   0.210   0.429   0.001
2016-028  2016-01-28    2016  028  Thu  81    2.895   3.219   3.219   2.932   0.288   0.621   1.000   1.127   1.200   0.858   1.013   1.013   1.112   1.112   1.112   0.099   1.000   1.000   0.142   5.306   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.062  63.801   0.000   0.000   0.000   0.000   9.788   0.067   0.000   0.207   0.419   0.001
2016-029  2016-01-29    2016  029  Fri  82    2.108   2.260   2.260   2.051   0.209   0.660   1.000   1.127   1.200   0.858   0.973   0.973   1.072   1.072   1.072   0.099   1.000   1.000   0.142   6.778   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.688  61.541   0.000   0.000   0.000   0.000  12.048   0.082   0.000   0.205   0.412   0.001
2016-030  2016-01-30    2016  030  Sat  83    2.885   3.130   3.130   2.859   0.270   0.625   1.000   1.127   1.200   0.858   0.991   0.991   1.090   1.085   1.085   0.094   0.944   1.000   0.142   8.683   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.588  58.412   0.000   0.000   0.000   0.000  15.177   0.104   0.000   0.203   0.402   0.000
2016-031  2016-01-31    2016  031  Sun  84    1.872   2.052   2.052   1.902   0.150   0.668   1.000   1.127   1.200   0.858   1.016   1.016   1.116   1.096   1.096   0.080   0.807   1.000   0.142   9.741   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.905  56.360   0.000   0.000   0.000   0.000  17.229   0.118   0.000   0.201   0.396   0.000
2016-032  2016-02-01    2016  032  Mon  85    3.229   3.609   3.609   3.374   0.235   0.606   1.000   1.127   1.200   0.858   1.045   1.045   1.145   1.118   1.118   0.073   0.731   1.000   0.142  11.398   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.775  52.750   0.000   0.000   0.000   0.000  20.839   0.142   0.000   0.198   0.385   0.000
2016-033  2016-02-02    2016  033  Tue  86    3.349   3.751   3.751   3.546   0.204   0.600   1.000   1.127   1.200   0.858   1.059   1.059   1.159   1.120   1.120   0.061   0.612   1.000   0.142  12.838   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.947  49.000   0.000   0.000   0.000   0.000  24.589   0.168   0.000   0.195   0.373   0.000
2016-034  2016-02-03    2016  034  Wed  87    4.112   4.696   4.696   4.487   0.209   0.562   1.000   1.127   1.200   0.858   1.091   1.091   1.191   1.142   1.142   0.051   0.508   1.000   0.142  14.310   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.406  44.304   0.000   0.000   0.000   0.000  29.285   0.200   0.000   0.191   0.358   0.000
2016-035  2016-02-04    2016  035  Thu  88    4.002   4.485   4.485   4.324   0.161   0.571   1.000   1.127   1.200   0.858   1.081   1.081   1.180   1.121   1.121   0.040   0.403   1.000   0.142  15.444   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.640  39.819   0.000   0.000   0.000   0.000  33.770   0.230   0.000   0.187   0.344   0.000
2016-036  2016-02-05    2016  036  Fri  89    3.512   3.789   3.789   3.677   0.112   0.598   1.000   1.127   1.200   0.858   1.047   1.047   1.147   1.079   1.079   0.032   0.321   1.000   0.142  16.235   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.720  36.030   0.000   0.000   0.000   0.000  37.559   0.256   0.000   0.184   0.332   0.000
2016-037  2016-02-06    2016  037  Sat  90    3.003   3.055   3.055   2.976   0.079   0.628   1.000   1.127   1.200   0.858   0.991   0.991   1.090   1.017   1.017   0.026   0.264   1.000   0.142  16.790   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.026  32.975   0.000   0.000   0.000   0.000  40.614   0.277   0.000   0.181   0.323   0.000
2016-038  2016-02-07    2016  038  Sun  91    1.568   1.599   1.599   1.564   0.035   0.686   1.000   1.127   1.200   0.858   0.997   0.997   1.096   1.019   1.019   0.022   0.224   1.000   0.142  17.036   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.564  31.376   0.000   0.000   0.000   0.000  42.213   0.288   0.000   0.180   0.318   0.000
2016-039  2016-02-08    2016  039  Mon  92    2.944   2.991   2.991   2.930   0.060   0.630   1.000   1.127   1.200   0.858   0.995   0.995   1.094   1.016   1.016   0.021   0.207   1.000   0.142  17.461   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.403  28.386   0.000   0.000   0.000   0.000  45.203   0.308   0.000   0.178   0.308   0.000
2016-040  2016-02-09    2016  040  Tue  93    3.248   3.329   3.329   3.272   0.057   0.617   1.000   1.127   1.200   0.858   1.007   1.007   1.107   1.025   1.025   0.017   0.176   1.000   0.142  17.862   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.418  25.056   0.000   0.000   0.000   0.000  48.532   0.331   0.000   0.175   0.298   0.000
2016-041  2016-02-10    2016  041  Wed  94    3.363   3.405   3.405   3.355   0.049   0.614   1.000   1.127   1.200   0.858   0.998   0.998   1.097   1.012   1.012   0.015   0.147   1.000   0.142  18.208   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.975  21.652   0.000   0.000   0.000   0.000  51.937   0.354   0.000   0.172   0.287   0.000
2016-042  2016-02-11    2016  042  Thu  95    4.103   4.348   4.348   4.298   0.050   0.576   1.000   1.127   1.200   0.858   1.047   1.047   1.147   1.060   1.060   0.012   0.122   1.000   0.142  18.560   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.445  17.304   0.000   0.000   0.000   0.000  56.285   0.384   0.000   0.168   0.274   0.000
2016-043  2016-02-12    2016  043  Fri  96    3.634   3.735   3.735   3.697   0.038   0.601   1.000   1.127   1.200   0.858   1.017   1.017   1.126   1.028   1.028   0.011   0.097   1.000   0.142  18.830   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.036  13.569   0.000   0.000   0.000   0.000  60.020   0.409   0.000   0.165   0.262   0.000
2016-044  2016-02-13    2016  044  Sat  97    2.510   2.500   2.500   2.478   0.022   0.650   1.000   1.127   1.200   0.858   0.987   0.987   1.098   0.996   0.996   0.009   0.078   1.000   0.142  18.982   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.282  11.069   0.000   0.000   0.000   0.000  62.520   0.427   0.000   0.163   0.254   0.000
2016-045  2016-02-14    2016  045  Sun  98    3.764   3.643   3.643   3.603   0.040   0.604   1.000   1.127   1.200   0.858   0.957   0.957   1.116   0.968   0.968   0.011   0.067   1.000   0.142  19.262   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.576   7.426   0.000   0.000   0.000   0.000  66.163   0.451   0.000   0.160   0.243   0.000
2016-046  2016-02-15    2016  046  Mon  99    3.392   3.175   3.175   3.146   0.029   0.623   1.000   1.127   1.200   0.858   0.927   0.927   1.112   0.936   0.936   0.009   0.047   1.000   0.142  19.468   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.321   4.251   0.000   0.000   0.000   0.000  69.338   0.473   0.000   0.157   0.233   0.000
2016-047  2016-02-16    2016  047  Tue  100   3.721   3.367   3.367   3.339   0.028   0.615   1.000   1.127   1.200   0.858   0.897   0.897   1.132   0.905   0.905   0.007   0.032   1.000   0.142  19.663   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.195   0.884   0.000   0.000   0.000   0.000  72.705   0.496   0.000   0.155   0.223   0.000
2016-048  2016-02-17    2016  048  Wed  101   3.752   3.270   3.270   3.255   0.016   0.619   1.000   1.127   1.200   0.858   0.867   0.867   1.105   0.872   0.872   0.004   0.018   1.000   0.142  19.774   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.762   0.000   0.000   0.000   0.000   0.000  75.976   0.518   0.000   0.154   0.220   0.000
2016-049  2016-02-18    2016  049  Thu  102   2.993   2.514   2.514   2.507   0.007   0.649   1.000   1.127   1.200   0.858   0.837   0.837   1.095   0.840   0.840   0.003   0.010   1.000   0.142   0.000   0.000  75.976   0.000   0.000   0.000   0.000 146.584   0.000  95.196  73.462   0.000   0.000   0.000   0.000   2.514   0.017   0.000   0.215   0.449   0.001
2016-050  2016-02-19    2016  050  Fri  103   3.854   3.717   3.717   3.111   0.606   0.601   1.000   1.127   1.200   0.858   0.807   0.807   1.108   0.965   0.965   0.157   1.000   1.000   0.142   4.270   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.142  69.744   0.000   0.000   0.000   0.000   6.231   0.043   0.000   0.212   0.438   0.001
2016-051  2016-02-20    2016  051  Sat  104   3.067   2.871   2.871   2.385   0.486   0.635   1.000   1.127   1.200   0.858   0.777   0.777   1.117   0.936   0.936   0.159   1.000   1.000   0.142   7.697   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.104  66.873   0.000   0.000   0.000   0.000   9.102   0.062   0.000   0.210   0.429   0.001
2016-052  2016-02-21    2016  052  Sun  105   4.826   4.406   4.406   3.607   0.799   0.574   1.000   1.127   1.200   0.858   0.747   0.747   1.166   0.913   0.913   0.165   0.878   1.000   0.142  13.325   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.105  62.468   0.000   0.000   0.000   0.000  13.508   0.092   0.000   0.206   0.415   0.001
2016-053  2016-02-22    2016  053  Mon  106   5.405   4.771   4.771   3.877   0.894   0.559   1.000   1.127   1.200   0.858   0.717   0.717   1.165   0.883   0.883   0.165   0.473   1.000   0.142  19.622   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.964  57.697   0.000   0.000   0.000   0.000  18.279   0.125   0.000   0.202   0.400   0.000
2016-054  2016-02-23    2016  054  Tue  107   4.313   3.002   3.002   2.965   0.037   0.630   1.000   1.127   1.200   0.858   0.687   0.687   1.108   0.696   0.696   0.009   0.021   1.000   0.142  19.886   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.335  54.694   0.000   0.000   0.000   0.000  21.281   0.145   0.000   0.199   0.391   0.000
2016-055  2016-02-24    2016  055  Wed  108   4.344   2.859   2.859   2.856   0.003   0.636   1.000   1.127   1.200   0.858   0.657   0.657   1.105   0.658   0.658   0.001   0.002   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.173  51.835   0.000   0.000   0.000   0.000  24.140   0.165   0.000   0.197   0.382   0.000
2016-056  2016-02-25    2016  056  Thu  109   4.439   2.785   2.785   2.785   0.000   0.639   1.000   1.127   1.200   0.858   0.627   0.627   1.101   0.627   0.627   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.607  49.050   0.000   0.000   0.000   0.000  26.926   0.184   0.000   0.195   0.373   0.000
2016-057  2016-02-26    2016  057  Fri  110   4.358   2.604   2.604   2.604   0.000   0.646   1.000   1.127   1.200   0.858   0.597   0.597   1.097   0.597   0.597   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.672  46.446   0.000   0.000   0.000   0.000  29.529   0.201   0.000   0.193   0.365   0.000
2016-058  2016-02-27    2016  058  Sat  111   4.084   2.317   2.317   2.317   0.000   0.657   1.000   1.127   1.200   0.858   0.567   0.567   1.087   0.567   0.567   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.350  44.129   0.000   0.000   0.000   0.000  31.847   0.217   0.000   0.191   0.358   0.000
2016-059  2016-02-28    2016  059  Sun  112   3.952   2.124   2.124   2.124   0.000   0.665   1.000   1.127   1.200   0.858   0.537   0.537   1.078   0.537   0.537   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.484  42.005   0.000   0.000   0.000   0.000  33.971   0.232   0.000   0.189   0.351   0.000
2016-060  2016-02-29    2016  060  Mon  113   4.131   2.096   2.096   2.096   0.000   0.666   1.000   1.127   1.200   0.858   0.507   0.507   1.086   0.507   0.507   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.649  39.909   0.000   0.000   0.000   0.000  36.066   0.246   0.000   0.187   0.344   0.000
2016-061  2016-03-01    2016  061  Tue  114   4.293   2.049   2.049   2.049   0.000   0.668   1.000   1.127   1.200   0.858   0.477   0.477   1.085   0.477   0.477   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.922  37.860   0.000   0.000   0.000   0.000  38.116   0.260   0.000   0.185   0.338   0.000
2016-062  2016-03-02    2016  062  Wed  115   4.155   1.859   1.859   1.859   0.000   0.676   1.000   1.127   1.200   0.858   0.447   0.447   1.088   0.447   0.447   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.039  36.001   0.000   0.000   0.000   0.000  39.975   0.273   0.000   0.184   0.332   0.000
2016-063  2016-03-03    2016  063  Thu  116   4.724   1.972   1.972   1.972   0.000   0.671   1.000   1.127   1.200   0.858   0.417   0.417   1.095   0.417   0.417   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.377  34.029   0.000   0.000   0.000   0.000  41.946   0.286   0.000   0.182   0.326   0.000
2016-064  2016-03-04    2016  064  Fri  117   5.683   2.202   2.202   2.202   0.000   0.662   1.000   1.127   1.200   0.858   0.387   0.387   1.121   0.387   0.387   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.028  31.828   0.000   0.000   0.000   0.000  44.148   0.301   0.000   0.180   0.319   0.000
2016-065  2016-03-05    2016  065  Sat  118   4.470   1.598   1.598   1.598   0.000   0.686   1.000   1.127   1.200   0.858   0.357   0.357   1.126   0.357   0.357   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.570  30.230   0.000   0.000   0.000   0.000  45.746   0.312   0.000   0.179   0.314   0.000
2016-066  2016-03-06    2016  066  Sun  119   2.926   0.958   0.958   0.958   0.000   0.712   1.000   1.127   1.200   0.858   0.327   0.327   1.093   0.327   0.327   0.000   0.000   1.000   0.142  13.573   0.000   0.000   0.000   6.336   0.000   0.000 146.584   0.000 104.320  35.608   0.000   0.000   0.000   0.000  40.368   0.275   0.000   0.184   0.331   0.000
2016-067  2016-03-07    2016  067  Mon  120   4.128   1.863   1.863   1.228   0.636   0.675   1.000   1.127   1.200   0.858   0.297   0.297   1.085   0.451   0.451   0.154   0.456   1.000   0.142  18.053   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.012  33.745   0.000   0.000   0.000   0.000  42.231   0.288   0.000   0.182   0.325   0.000
2016-068  2016-03-08    2016  068  Tue  121   4.301   1.628   1.628   1.150   0.478   0.685   1.000   1.127   1.200   0.858   0.267   0.267   1.099   0.378   0.378   0.111   0.133   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.393  32.117   0.000   0.000   0.000   0.000  43.859   0.299   0.000   0.181   0.320   0.000
2016-069  2016-03-09    2016  069  Wed  122   4.479   1.063   1.063   1.063   0.000   0.707   1.000   1.127   1.200   0.858   0.237   0.237   1.108   0.237   0.237   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.704  31.054   0.000   0.000   0.000   0.000  44.922   0.306   0.000   0.180   0.317   0.000
2016-070  2016-03-10    2016  070  Thu  123   4.965   1.030   1.030   1.030   0.000   0.709   1.000   1.127   1.200   0.858   0.207   0.207   1.108   0.207   0.207   0.000   0.000   1.000   0.142  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.899  30.024   0.000   0.000   0.000   0.000  45.952   0.313   0.000   0.179   0.314   0.000
2016-071  2016-03-11    2016  071  Fri  124   4.417   0.784   0.784   0.784   0.000   0.719   1.000   1.127   1.200   0.858   0.177   0.177   1.126   0.177   0.177   0.000   0.000   1.000   0.142  16.975   0.000   0.000   0.000   2.934   0.000   0.000 146.584   0.000 105.343  32.174   0.000   0.000   0.000   0.000  43.801   0.299   0.000   0.181   0.320   0.000
2016-072  2016-03-12    2016  072  Sat  125   3.337   1.036   1.036   0.501   0.536   0.709   1.000   1.127   1.200   0.858   0.147   0.150   1.131   0.311   0.311   0.161   0.211   1.000   0.142  12.881   0.000   0.000   0.000   7.868   0.000   0.000 146.584   0.000 103.862  39.007   0.000   0.000   0.000   0.000  36.969   0.252   0.000   0.186   0.342   0.000
