************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:22
Simulation start date: 2015-07-01
Simulation end date: 2015-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2015 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2015-254  2015-09-11    2015  254  Fri  72    5.434   5.942   5.942   5.382   0.560   0.162   1.000   0.932   0.500   0.844   0.990   0.990   1.094   1.094   1.094   0.103   1.000   1.000   0.156   7.615   0.000   0.000   0.000   0.000   0.000   0.068  61.077  43.004  29.385  84.481   0.000  23.404  61.077  19.600   0.000   0.000   0.456   0.323   0.853   0.068
2015-255  2015-09-12    2015  255  Sat  73    5.304   5.816   5.816   5.358   0.458   0.167   1.000   0.953   0.500   0.868   1.010   1.010   1.097   1.097   1.097   0.086   1.000   1.000   0.132  11.092   0.000   0.000   0.000   0.000   0.000   0.037  61.077  43.004  30.294  78.597   0.000  17.521  61.077  25.483   0.000   0.000   0.593   0.311   0.809   0.037
2015-256  2015-09-13    2015  256  Sun  74    5.072   5.551   5.551   5.225   0.327   0.178   1.000   0.974   0.500   0.900   1.030   1.030   1.094   1.094   1.094   0.064   1.000   1.000   0.100  14.368   0.000   0.000   0.000   0.000   0.000   0.021  61.077  43.004  32.214  73.009   0.000  11.933  61.077  31.071   0.000   0.000   0.723   0.300   0.767   0.021
2015-257  2015-09-14    2015  257  Mon  75    5.019   5.520   5.520   5.269   0.251   0.179   1.000   0.995   0.500   0.922   1.050   1.050   1.100   1.100   1.100   0.050   1.000   1.000   0.078  17.594   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  32.440  67.469   0.000   6.392  61.077  36.612   0.000   0.000   0.851   0.289   0.726   0.012
2015-258  2015-09-15    2015  258  Tue  76    4.956   5.405   5.297   5.032   0.264   0.184   0.979   0.995   0.500   0.922   1.037   1.037   1.091   1.091   1.069   0.053   1.000   1.000   0.078   0.000   0.012  36.612   0.000   0.000   0.000   0.376  61.077  43.004  33.271  98.772   0.000  37.695  61.077   5.309   0.000   0.000   0.123   0.351   0.960   0.376
2015-259  2015-09-16    2015  259  Wed  77    4.615   5.036   5.036   4.790   0.246   0.199   1.000   0.995   0.500   0.922   1.038   1.038   1.091   1.091   1.091   0.053   1.000   1.000   0.078   3.164   0.000   0.000   0.000   0.000   0.000   0.181  61.077  43.004  35.943  93.360   0.000  32.284  61.077  10.720   0.000   0.000   0.249   0.341   0.920   0.181
2015-260  2015-09-17    2015  260  Thu  78    4.822   5.212   5.212   4.954   0.259   0.192   1.000   0.995   0.500   0.922   1.027   1.027   1.081   1.081   1.081   0.054   1.000   1.000   0.078   6.489   0.000   0.000   0.000   0.000   0.000   0.098  61.077  43.004  34.667  87.967   0.000  26.891  61.077  16.113   0.000   0.000   0.375   0.330   0.879   0.098
2015-261  2015-09-18    2015  261  Fri  79    4.062   4.497   4.497   4.283   0.214   0.220   1.000   1.000   0.500   0.922   1.055   1.055   1.107   1.107   1.107   0.053   1.000   1.000   0.078   9.241   0.000   0.000   0.000   0.000   0.000   0.060  61.077  43.004  39.845  83.372   0.000  22.296  61.077  20.708   0.000   0.000   0.482   0.321   0.845   0.060
2015-262  2015-09-19    2015  262  Sat  80    3.738   4.136   4.136   3.939   0.197   0.235   1.000   1.000   0.500   0.922   1.054   1.054   1.107   1.107   1.107   0.053   1.000   1.000   0.078  11.774   0.000   0.000   0.000   0.000   0.000   0.039  61.077  43.004  42.459  79.176   0.000  18.099  61.077  24.905   0.000   0.000   0.579   0.312   0.813   0.039
2015-263  2015-09-20    2015  263  Sun  81    3.905   4.215   4.215   4.006   0.209   0.231   1.000   1.000   0.500   0.922   1.026   1.026   1.079   1.079   1.079   0.054   1.000   1.000   0.078  14.460   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  41.890  74.922   0.000  13.845  61.077  29.159   0.000   0.000   0.678   0.304   0.781   0.025
2015-264  2015-09-21    2015  264  Mon  82    3.790   4.150   4.150   3.949   0.201   0.234   1.000   1.000   0.500   0.922   1.042   1.042   1.095   1.095   1.095   0.053   1.000   1.000   0.078  17.045   0.000   0.000   0.000   0.000   0.000   0.016  61.077  43.004  42.359  70.747   0.000   9.670  61.077  33.334   0.000   0.000   0.775   0.295   0.750   0.016
2015-265  2015-09-22    2015  265  Tue  83    3.355   3.873   3.873   3.703   0.170   0.245   1.000   1.051   0.500   0.924   1.104   1.104   1.154   1.154   1.154   0.051   1.000   1.000   0.076   0.000   0.016   0.000   0.000  28.240   0.000   0.224  61.077  43.004  44.364  95.097   0.000  34.021  61.077   8.983   0.000   0.000   0.209   0.344   0.933   0.224
2015-266  2015-09-23    2015  266  Wed  84    4.104   4.633   4.633   4.424   0.209   0.215   1.000   1.051   0.500   0.924   1.078   1.078   1.129   1.129   1.129   0.051   1.000   1.000   0.076   2.756   0.000   0.000   0.000   0.000   0.000   0.126  61.077  43.004  38.861  90.240   0.000  29.163  61.077  13.841   0.000   0.000   0.322   0.334   0.896   0.126
2015-267  2015-09-24    2015  267  Thu  85    4.904   5.532   5.532   5.282   0.250   0.179   1.000   1.051   0.500   0.924   1.077   1.077   1.128   1.128   1.128   0.051   1.000   1.000   0.076   6.052   0.000   0.000   0.000   0.000   0.000   0.068  61.077  43.004  32.352  84.582   0.000  23.505  61.077  19.499   0.000   0.000   0.453   0.323   0.854   0.068
2015-268  2015-09-25    2015  268  Fri  86    4.268   4.713   4.713   4.494   0.219   0.211   1.000   1.051   0.500   0.924   1.053   1.053   1.104   1.104   1.104   0.051   1.000   1.000   0.076   8.937   0.000   0.000   0.000   0.000   0.000   0.042  61.077  43.004  38.285  79.801   0.000  18.725  61.077  24.279   0.000   0.000   0.565   0.313   0.818   0.042
2015-269  2015-09-26    2015  269  Sat  87    4.559   4.968   4.968   4.733   0.235   0.201   1.000   1.051   0.500   0.924   1.038   1.038   1.090   1.090   1.090   0.052   1.000   1.000   0.076  12.032   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  36.436  74.792   0.000  13.715  61.077  29.289   0.000   0.000   0.681   0.303   0.780   0.025
2015-270  2015-09-27    2015  270  Sun  88    4.782   5.273   5.273   5.028   0.245   0.189   1.000   1.051   0.500   0.924   1.051   1.051   1.103   1.103   1.103   0.051   1.000   1.000   0.076  15.267   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  34.226  69.494   0.000   8.417  61.077  34.587   0.000   0.000   0.804   0.293   0.741   0.014
2015-271  2015-09-28    2015  271  Mon  89    5.032   5.571   5.489   5.231   0.258   0.177   0.985   1.051   0.500   0.924   1.056   1.056   1.107   1.107   1.091   0.051   1.000   1.000   0.076   0.000   0.014  34.587   0.000   0.000   0.000   0.364  61.077  43.004  32.067  98.577   0.000  37.500  61.077   5.504   0.000   0.000   0.128   0.351   0.959   0.364
2015-272  2015-09-29    2015  272  Tue  90    5.840   6.668   6.668   6.372   0.297   0.133   1.000   1.051   0.500   0.924   1.091   1.091   1.142   1.142   1.142   0.051   1.000   1.000   0.076   3.909   0.000   0.000   0.000   0.000   0.000   0.146  61.077  43.004  24.123  91.544   0.000  30.467  61.077  12.537   0.000   0.000   0.292   0.337   0.906   0.146
2015-273  2015-09-30    2015  273  Wed  91    5.921   6.692   6.692   6.390   0.302   0.132   1.000   1.051   0.500   0.924   1.079   1.079   1.130   1.130   1.130   0.051   1.000   1.000   0.076   7.885   0.000   0.000   0.000   0.000   0.000   0.069  61.077  43.004  23.953  84.706   0.000  23.630  61.077  19.374   0.000   0.000   0.451   0.323   0.855   0.069
2015-274  2015-10-01    2015  274  Thu  92    5.540   6.124   6.124   5.840   0.284   0.155   1.000   1.051   0.500   0.924   1.054   1.054   1.105   1.105   1.105   0.051   1.000   1.000   0.076  11.630   0.000   0.000   0.000   0.000   0.000   0.036  61.077  43.004  28.064  78.513   0.000  17.436  61.077  25.568   0.000   0.000   0.595   0.311   0.808   0.036
2015-275  2015-10-02    2015  275  Fri  93    5.782   6.434   6.434   6.138   0.296   0.143   1.000   1.051   0.500   0.924   1.062   1.062   1.113   1.113   1.113   0.051   1.000   1.000   0.076  15.531   0.000   0.000   0.000   0.000   0.000   0.019  61.077  43.004  25.817  72.042   0.000  10.965  61.077  32.039   0.000   0.000   0.745   0.298   0.760   0.019
2015-276  2015-10-03    2015  276  Sat  94    5.580   6.176   6.025   5.739   0.286   0.153   0.974   1.051   0.500   0.924   1.055   1.055   1.107   1.107   1.080   0.051   1.000   1.000   0.076   0.000   0.019  32.039   0.000   0.000   0.000   0.336  61.077  43.004  27.692  98.037   0.000  36.960  61.077   6.044   0.000   0.000   0.141   0.350   0.955   0.336
2015-277  2015-10-04    2015  277  Sun  95    5.311   5.818   5.818   5.545   0.273   0.167   1.000   1.051   0.500   0.924   1.044   1.044   1.095   1.095   1.095   0.051   1.000   1.000   0.076   3.600   0.000   0.000   0.000   0.000   0.000   0.152  61.077  43.004  30.282  91.883   0.000  30.807  61.077  12.197   0.000   0.000   0.284   0.338   0.909   0.152
2015-278  2015-10-05    2015  278  Mon  96    5.133   5.607   5.607   5.343   0.264   0.176   1.000   1.051   0.500   0.924   1.041   1.041   1.092   1.092   1.092   0.051   1.000   1.000   0.076   7.081   0.000   0.000   0.000   0.000   0.000   0.080  61.077  43.004  31.806  86.124   0.000  25.047  61.077  17.957   0.000   0.000   0.418   0.326   0.865   0.080
2015-279  2015-10-06    2015  279  Tue  97    5.170   5.673   5.673   5.407   0.266   0.173   1.000   1.051   0.500   0.924   1.046   1.046   1.097   1.097   1.097   0.051   1.000   1.000   0.076  10.583   0.000   0.000   0.000   0.000   0.000   0.044  61.077  43.004  31.331  80.371   0.000  19.294  61.077  23.710   0.000   0.000   0.551   0.315   0.822   0.044
2015-280  2015-10-07    2015  280  Wed  98    5.465   6.057   6.057   5.777   0.280   0.158   1.000   1.051   0.500   0.924   1.057   1.057   1.108   1.108   1.108   0.051   1.000   1.000   0.076  14.274   0.000   0.000   0.000   0.000   0.000   0.024  61.077  43.004  28.547  74.269   0.000  13.193  61.077  29.811   0.000   0.000   0.693   0.302   0.777   0.024
2015-281  2015-10-08    2015  281  Thu  99    5.783   6.461   6.313   6.018   0.296   0.142   0.976   1.051   0.500   0.924   1.066   1.066   1.117   1.117   1.092   0.051   1.000   1.000   0.076  18.171   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  25.625  67.932   0.000   6.855  61.077  36.149   0.000   0.000   0.841   0.290   0.729   0.012
2015-282  2015-10-09    2015  282  Fri  100   5.593   6.184   5.876   5.589   0.287   0.153   0.948   1.051   0.500   0.924   1.054   1.054   1.106   1.106   1.051   0.051   1.000   1.000   0.076   0.000   0.012  36.149   0.000   0.000   0.000   0.344  61.077  43.004  27.629  98.192   0.000  37.116  61.077   5.888   0.000   0.000   0.137   0.350   0.956   0.344
2015-283  2015-10-10    2015  283  Sat  101   5.408   5.942   5.942   5.540   0.402   0.162   1.000   1.051   0.500   0.924   1.024   1.024   1.099   1.099   1.099   0.074   1.000   1.000   0.076   5.299   0.000   0.000   0.000   0.000   0.000   0.152  61.077  43.004  29.382  91.906   0.000  30.830  61.077  12.174   0.000   0.000   0.283   0.338   0.909   0.152
2015-284  2015-10-11    2015  284  Sun  102   5.364   5.782   5.782   5.334   0.448   0.169   1.000   1.051   0.500   0.924   0.994   0.994   1.100   1.078   1.078   0.083   1.000   1.000   0.076  11.202   0.000   0.000   0.000   0.000   0.000   0.079  61.077  43.004  30.540  85.972   0.000  24.895  61.077  18.109   0.000   0.000   0.421   0.326   0.864   0.079
2015-285  2015-10-12    2015  285  Mon  103   5.528   5.804   5.804   5.331   0.473   0.168   1.000   1.051   0.500   0.924   0.964   0.964   1.127   1.050   1.050   0.085   1.000   1.000   0.076  17.430   0.000   0.000   0.000   0.000   0.000   0.043  61.077  43.004  30.384  80.089   0.000  19.013  61.077  23.991   0.000   0.000   0.558   0.314   0.820   0.043
2015-286  2015-10-13    2015  286  Tue  104   4.903   5.000   5.000   4.581   0.419   0.200   1.000   1.051   0.500   0.924   0.934   0.934   1.127   1.020   1.020   0.086   1.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.026  61.077  43.004  36.201  75.046   0.000  13.969  61.077  29.035   0.000   0.000   0.675   0.304   0.782   0.026
2015-287  2015-10-14    2015  287  Wed  105   4.085   4.037   4.037   3.694   0.343   0.239   1.000   1.051   0.500   0.924   0.904   0.904   1.107   0.988   0.988   0.084   1.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.017  61.077  43.004  43.176  70.983   0.000   9.906  61.077  33.098   0.000   0.000   0.770   0.296   0.752   0.017
2015-288  2015-10-15    2015  288  Thu  106   4.411   4.223   4.223   3.857   0.366   0.231   1.000   1.051   0.500   0.924   0.874   0.874   1.094   0.957   0.957   0.083   1.000   1.000   0.076   0.000   0.017  33.098   0.000   0.000   0.000   0.448  61.077  43.004  41.827  99.840   0.000  38.764  61.077   4.240   0.000   0.000   0.099   0.354   0.968   0.448
2015-289  2015-10-16    2015  289  Fri  107   4.169   3.864   3.864   3.521   0.343   0.245   1.000   1.051   0.500   0.924   0.844   0.844   1.085   0.927   0.927   0.082   1.000   1.000   0.076   4.525   0.000   0.000   0.000   0.000   0.000   0.237  61.077  43.004  44.430  95.528   0.000  34.452  61.077   8.552   0.000   0.000   0.199   0.345   0.936   0.237
2015-290  2015-10-17    2015  290  Sat  108   4.504   4.042   4.042   3.668   0.374   0.238   1.000   1.051   0.500   0.924   0.814   0.814   1.093   0.897   0.897   0.083   1.000   1.000   0.076   9.450   0.000   0.000   0.000   0.000   0.000   0.141  61.077  43.004  43.142  91.249   0.000  30.173  61.077  12.831   0.000   0.000   0.298   0.336   0.904   0.141
2015-291  2015-10-18    2015  291  Sun  109   4.258   3.690   3.690   3.340   0.350   0.252   1.000   1.051   0.500   0.924   0.784   0.784   1.084   0.867   0.867   0.082   1.000   1.000   0.076  14.066   0.000   0.000   0.000   0.000   0.000   0.092  61.077  43.004  45.688  87.418   0.000  26.341  61.077  16.663   0.000   0.000   0.387   0.329   0.875   0.092
2015-292  2015-10-19    2015  292  Mon  110   4.583   3.837   3.837   3.457   0.380   0.247   1.000   1.051   0.500   0.924   0.754   0.754   1.093   0.837   0.837   0.083   1.000   1.000   0.076  19.074   0.000   0.000   0.000   0.000   0.000   0.061  61.077  43.004  44.623  83.488   0.000  22.412  61.077  20.592   0.000   0.000   0.479   0.321   0.846   0.061
2015-293  2015-10-20    2015  293  Tue  111   4.788   3.870   3.870   3.468   0.401   0.245   1.000   1.051   0.500   0.924   0.724   0.724   1.105   0.808   0.808   0.084   1.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.041  61.077  43.004  44.388  79.558   0.000  18.481  61.077  24.523   0.000   0.000   0.570   0.313   0.816   0.041
2015-294  2015-10-21    2015  294  Wed  112   4.995   3.889   3.889   3.469   0.420   0.244   1.000   1.051   0.500   0.924   0.694   0.694   1.108   0.778   0.778   0.084   1.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.027  61.077  43.004  44.251  75.628   0.000  14.552  61.077  28.452   0.000   0.000   0.662   0.305   0.787   0.027
2015-295  2015-10-22    2015  295  Thu  113   5.405   4.051   4.051   3.591   0.460   0.238   1.000   1.051   0.500   0.924   0.664   0.664   1.121   0.749   0.749   0.085   1.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  43.076  71.550   0.000  10.474  61.077  32.530   0.000   0.000   0.756   0.297   0.756   0.018
2015-296  2015-10-23    2015  296  Fri  114   5.181   3.724   3.724   3.287   0.437   0.251   1.000   1.051   0.500   0.924   0.634   0.634   1.112   0.719   0.719   0.084   1.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  45.445  67.809   0.000   6.732  61.077  36.272   0.000   0.000   0.843   0.289   0.728   0.012
2015-297  2015-10-24    2015  297  Sat  115   4.568   3.141   3.141   2.761   0.380   0.274   1.000   1.051   0.500   0.924   0.604   0.604   1.095   0.687   0.687   0.083   1.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.009  61.077  43.004  49.668  64.656   0.000   3.579  61.077  39.425   0.000   0.000   0.917   0.283   0.704   0.009
2015-298  2015-10-25    2015  298  Sun  116   5.211   3.439   3.439   2.993   0.446   0.262   1.000   1.051   0.500   0.924   0.574   0.574   1.127   0.660   0.660   0.086   1.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.006  61.077  43.004  47.510  61.209   0.000   0.132  61.077  42.872   0.000   0.000   0.997   0.276   0.679   0.006
2015-299  2015-10-26    2015  299  Mon  117   4.536   2.853   2.853   2.469   0.384   0.286   1.000   1.051   0.500   0.924   0.544   0.544   1.117   0.629   0.629   0.085   1.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  51.747  58.349   0.000   0.000  58.349  43.004   2.727   0.045   1.000   0.271   0.657   0.004
2015-300  2015-10-27    2015  300  Tue  118   4.076   2.096   2.096   2.096   0.000   0.316   1.000   1.051   0.500   0.924   0.514   0.514   1.100   0.514   0.514   0.000   0.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  57.228  56.253   0.000   0.000  56.253  43.004   4.824   0.079   1.000   0.266   0.641   0.004
2015-301  2015-10-28    2015  301  Wed  119   3.584   1.736   1.736   1.736   0.000   0.331   1.000   1.051   0.500   0.924   0.484   0.484   1.098   0.484   0.484   0.000   0.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  59.838  54.517   0.000   0.000  54.517  43.004   6.560   0.107   1.000   0.263   0.628   0.003
2015-302  2015-10-29    2015  302  Thu  120   3.426   1.557   1.557   1.557   0.000   0.338   1.000   1.051   0.500   0.924   0.454   0.454   1.080   0.454   0.454   0.000   0.000   1.000   0.076  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  61.137  52.960   0.000   0.000  52.960  43.004   8.116   0.133   1.000   0.260   0.617   0.002
