************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:17
Simulation start date: 1997-11-08
Simulation end date: 1998-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1997 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1998-019  1998-01-19    1998  019  Mon  72    2.586   3.085   3.085   2.827   0.259   0.627   1.000   1.093   1.200   0.856   1.093   1.093   1.193   1.193   1.193   0.100   1.000   1.000   0.144   6.991   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.847  59.903   0.000   0.000   0.000   0.000  14.216   0.097   0.000   0.204   0.407   0.001
1998-020  1998-01-20    1998  020  Tue  73    2.207   2.523   2.523   2.318   0.205   0.649   1.000   1.093   1.200   0.856   1.050   1.050   1.150   1.143   1.143   0.093   0.929   1.000   0.144   8.413   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.144  57.380   0.000   0.000   0.000   0.000  16.739   0.114   0.000   0.202   0.399   0.000
1998-021  1998-01-21    1998  021  Wed  74    2.739   3.196   3.196   2.970   0.226   0.622   1.000   1.093   1.200   0.856   1.084   1.084   1.184   1.167   1.167   0.083   0.827   1.000   0.144   9.983   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.198  54.184   0.000   0.000   0.000   0.000  19.935   0.136   0.000   0.199   0.389   0.000
1998-022  1998-01-22    1998  022  Thu  75    2.645   3.028   3.028   2.840   0.189   0.629   1.000   1.093   1.200   0.856   1.074   1.074   1.174   1.145   1.145   0.071   0.714   1.000   0.144  11.292   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.181  51.155   0.000   0.000   0.000   0.000  22.963   0.157   0.000   0.197   0.380   0.000
1998-023  1998-01-23    1998  023  Fri  76    2.588   2.905   2.905   2.745   0.160   0.634   1.000   1.093   1.200   0.856   1.061   1.061   1.161   1.123   1.123   0.062   0.620   1.000   0.144  12.404   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.903  48.250   0.000   0.000   0.000   0.000  25.869   0.176   0.000   0.194   0.371   0.000
1998-024  1998-01-24    1998  024  Sat  77    2.984   3.364   3.364   3.203   0.161   0.615   1.000   1.093   1.200   0.856   1.073   1.073   1.173   1.127   1.127   0.054   0.540   1.000   0.144  13.520   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.214  44.886   0.000   0.000   0.000   0.000  29.233   0.199   0.000   0.191   0.360   0.000
1998-025  1998-01-25    1998  025  Sun  78    2.938   3.313   3.313   3.178   0.135   0.617   1.000   1.093   1.200   0.856   1.082   1.082   1.182   1.128   1.128   0.046   0.459   1.000   0.144  14.456   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.515  41.573   0.000   0.000   0.000   0.000  32.545   0.222   0.000   0.189   0.350   0.000
1998-026  1998-01-26    1998  026  Mon  79    2.751   3.063   3.063   2.955   0.108   0.627   1.000   1.093   1.200   0.856   1.074   1.074   1.174   1.114   1.114   0.039   0.392   1.000   0.144  15.204   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.977  38.510   0.000   0.000   0.000   0.000  35.609   0.243   0.000   0.186   0.340   0.000
1998-027  1998-01-27    1998  027  Tue  80    1.971   2.000   2.000   1.933   0.067   0.670   1.000   1.093   1.200   0.856   0.981   0.981   1.081   1.015   1.015   0.034   0.338   1.000   0.144  15.667   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.212  36.510   0.000   0.000   0.000   0.000  37.608   0.257   0.000   0.184   0.334   0.000
1998-028  1998-01-28    1998  028  Wed  81    2.428   2.478   2.478   2.404   0.074   0.651   1.000   1.093   1.200   0.856   0.990   0.990   1.090   1.021   1.021   0.031   0.305   1.000   0.144  16.181   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.408  34.032   0.000   0.000   0.000   0.000  40.086   0.273   0.000   0.182   0.326   0.000
1998-029  1998-01-29    1998  029  Thu  82    2.387   2.453   2.453   2.389   0.064   0.652   1.000   1.093   1.200   0.856   1.001   1.001   1.101   1.028   1.028   0.027   0.268   1.000   0.144  16.626   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.555  31.579   0.000   0.000   0.000   0.000  42.539   0.290   0.000   0.180   0.318   0.000
1998-030  1998-01-30    1998  030  Fri  83    1.674   1.706   1.706   1.667   0.040   0.682   1.000   1.093   1.200   0.856   0.996   0.996   1.096   1.020   1.020   0.024   0.236   1.000   0.144  16.900   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.932  29.873   0.000   0.000   0.000   0.000  44.246   0.302   0.000   0.179   0.313   0.000
1998-031  1998-01-31    1998  031  Sat  84    3.475   3.653   3.653   3.577   0.075   0.604   1.000   1.093   1.200   0.856   1.029   1.029   1.130   1.051   1.051   0.022   0.216   1.000   0.144  17.422   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.521  26.220   0.000   0.000   0.000   0.000  47.899   0.327   0.000   0.176   0.302   0.000
1998-032  1998-02-01    1998  032  Sun  85    3.214   3.314   3.314   3.257   0.058   0.617   1.000   1.093   1.200   0.856   1.013   1.013   1.114   1.031   1.031   0.018   0.179   1.000   0.144  17.821   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.504  22.906   0.000   0.000   0.000   0.000  51.213   0.349   0.000   0.173   0.291   0.000
1998-033  1998-02-02    1998  033  Mon  86    1.941   1.932   1.932   1.903   0.029   0.673   1.000   1.093   1.200   0.856   0.980   0.980   1.081   0.995   0.995   0.015   0.150   1.000   0.144  18.023   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.607  20.973   0.000   0.000   0.000   0.000  53.145   0.363   0.000   0.171   0.285   0.000
1998-034  1998-02-03    1998  034  Tue  87    3.487   3.664   3.664   3.616   0.047   0.603   1.000   1.093   1.200   0.856   1.037   1.037   1.137   1.051   1.051   0.014   0.136   1.000   0.144  18.351   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.457  17.310   0.000   0.000   0.000   0.000  56.809   0.388   0.000   0.168   0.274   0.000
1998-035  1998-02-04    1998  035  Wed  88    3.746   4.064   4.064   4.022   0.042   0.587   1.000   1.093   1.200   0.856   1.074   1.074   1.174   1.085   1.085   0.011   0.112   1.000   0.144  18.642   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.111  13.246   0.000   0.000   0.000   0.000  60.873   0.415   0.000   0.165   0.261   0.000
1998-036  1998-02-05    1998  036  Thu  89    3.674   4.082   4.082   4.048   0.033   0.587   1.000   1.102   1.200   0.856   1.102   1.102   1.202   1.111   1.111   0.009   0.091   1.000   0.144  18.875   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.006   9.164   0.000   0.000   0.000   0.000  64.954   0.443   0.000   0.162   0.248   0.000
1998-037  1998-02-06    1998  037  Fri  90    3.457   3.785   3.785   3.759   0.026   0.599   1.000   1.102   1.200   0.856   1.087   1.087   1.187   1.095   1.095   0.007   0.074   1.000   0.144  19.054   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.745   5.379   0.000   0.000   0.000   0.000  68.739   0.469   0.000   0.158   0.237   0.000
1998-038  1998-02-07    1998  038  Sat  91    3.375   3.608   3.608   3.587   0.021   0.606   1.000   1.102   1.200   0.856   1.063   1.063   1.163   1.069   1.069   0.006   0.061   1.000   0.144  19.199   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.785   1.772   0.000   0.000   0.000   0.000  72.347   0.494   0.000   0.155   0.225   0.000
1998-039  1998-02-08    1998  039  Sun  92    3.719   4.028   4.028   4.009   0.019   0.589   1.000   1.102   1.200   0.856   1.078   1.078   1.178   1.083   1.083   0.005   0.051   1.000   0.144  19.331   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.321   0.000   0.000   0.000   0.000   0.000  76.375   0.521   0.000   0.154   0.220   0.000
1998-040  1998-02-09    1998  040  Mon  93    4.202   4.604   4.604   4.587   0.017   0.566   1.000   1.102   1.200   0.856   1.091   1.091   1.191   1.096   1.096   0.004   0.042   1.000   0.144   0.000   0.000  76.375   0.000   0.000   0.000   0.000 146.584   0.000  82.942  71.771   0.000   0.000   0.000   0.000   4.604   0.031   0.000   0.214   0.444   0.001
1998-041  1998-02-10    1998  041  Tue  94    3.293   3.696   3.696   3.367   0.329   0.602   1.000   1.102   1.200   0.856   1.022   1.022   1.122   1.122   1.122   0.100   1.000   1.000   0.144   2.293   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.265  68.074   0.000   0.000   0.000   0.000   8.300   0.057   0.000   0.211   0.432   0.001
1998-042  1998-02-11    1998  042  Wed  95    3.676   4.067   4.067   3.700   0.367   0.587   1.000   1.102   1.200   0.856   1.007   1.007   1.107   1.107   1.107   0.100   1.000   1.000   0.144   4.853   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.089  64.007   0.000   0.000   0.000   0.000  12.368   0.084   0.000   0.207   0.420   0.001
1998-043  1998-02-12    1998  043  Thu  96    4.610   5.261   5.261   4.502   0.759   0.540   1.000   1.102   1.200   0.856   0.977   0.977   1.147   1.141   1.141   0.165   1.000   1.000   0.144  10.142   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.090  58.746   0.000   0.000   0.000   0.000  17.629   0.120   0.000   0.203   0.403   0.000
1998-044  1998-02-13    1998  044  Fri  97    3.225   3.372   3.372   3.053   0.319   0.615   1.000   1.102   1.200   0.856   0.947   0.947   1.087   1.045   1.045   0.099   0.702   1.000   0.144  12.362   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.169  55.374   0.000   0.000   0.000   0.000  21.001   0.143   0.000   0.200   0.393   0.000
1998-045  1998-02-14    1998  045  Sat  98    4.156   4.383   4.383   3.809   0.574   0.575   1.000   1.102   1.200   0.856   0.917   0.917   1.171   1.055   1.055   0.138   0.543   1.000   0.144  16.359   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.240  50.991   0.000   0.000   0.000   0.000  25.383   0.173   0.000   0.196   0.379   0.000
1998-046  1998-02-15    1998  046  Sun  99    3.302   3.140   3.140   2.927   0.213   0.624   1.000   1.102   1.200   0.856   0.887   0.887   1.140   0.951   0.951   0.065   0.255   1.000   0.144   9.599   0.000   0.000   0.000   8.246   0.000   0.000 146.584   0.000  91.525  56.097   0.000   0.000   0.000   0.000  20.278   0.138   0.000   0.201   0.395   0.000
1998-047  1998-02-16    1998  047  Mon  100   3.834   3.899   3.899   3.284   0.614   0.594   1.000   1.102   1.200   0.856   0.857   0.857   1.116   1.017   1.017   0.160   0.741   1.000   0.144  13.878   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.078  52.198   0.000   0.000   0.000   0.000  24.177   0.165   0.000   0.197   0.383   0.000
1998-048  1998-02-17    1998  048  Tue  101   3.133   2.970   2.970   2.590   0.380   0.631   1.000   1.102   1.200   0.856   0.827   0.827   1.107   0.948   0.948   0.121   0.434   1.000   0.144  16.528   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.521  49.228   0.000   0.000   0.000   0.000  27.147   0.185   0.000   0.195   0.374   0.000
1998-049  1998-02-18    1998  049  Wed  102   3.616   3.174   3.174   2.880   0.294   0.623   1.000   1.102   1.200   0.856   0.797   0.797   1.131   0.878   0.878   0.081   0.243   1.000   0.144  18.578   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.326  46.053   0.000   0.000   0.000   0.000  30.321   0.207   0.000   0.192   0.364   0.000
1998-050  1998-02-19    1998  050  Thu  103   3.621   2.902   2.902   2.776   0.126   0.634   1.000   1.102   1.200   0.856   0.767   0.767   1.130   0.801   0.801   0.035   0.096   1.000   0.144  19.455   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.924  43.152   0.000   0.000   0.000   0.000  33.223   0.227   0.000   0.190   0.355   0.000
1998-051  1998-02-20    1998  051  Fri  104   3.604   2.699   2.699   2.654   0.045   0.642   1.000   1.102   1.200   0.856   0.737   0.737   1.119   0.749   0.749   0.012   0.033   1.000   0.144  19.768   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.111  40.453   0.000   0.000   0.000   0.000  35.922   0.245   0.000   0.188   0.346   0.000
1998-052  1998-02-21    1998  052  Sat  105   3.149   2.237   2.237   2.225   0.012   0.661   1.000   1.102   1.200   0.856   0.707   0.707   1.087   0.710   0.710   0.004   0.010   1.000   0.144  19.853   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.822  38.216   0.000   0.000   0.000   0.000  38.159   0.260   0.000   0.186   0.339   0.000
1998-053  1998-02-22    1998  053  Sun  106   3.221   2.184   2.184   2.179   0.005   0.663   1.000   1.102   1.200   0.856   0.677   0.677   1.085   0.678   0.678   0.002   0.004   1.000   0.144  19.890   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.130  36.031   0.000   0.000   0.000   0.000  40.344   0.275   0.000   0.184   0.332   0.000
1998-054  1998-02-23    1998  054  Mon  107   3.491   2.259   2.259   2.257   0.002   0.660   1.000   1.102   1.200   0.856   0.647   0.647   1.120   0.647   0.647   0.001   0.001   1.000   0.144  19.906   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.690  33.772   0.000   0.000   0.000   0.000  42.603   0.291   0.000   0.182   0.325   0.000
1998-055  1998-02-24    1998  055  Tue  108   1.654   1.020   1.020   1.020   0.000   0.709   1.000   1.102   1.200   0.856   0.617   0.617   1.215   0.617   0.617   0.000   0.000   1.000   0.144   0.000   0.000   0.000   0.000  26.694   0.000   0.000 146.584   0.000 103.955  59.445   0.000   0.000   0.000   0.000  16.929   0.115   0.000   0.203   0.405   0.001
1998-056  1998-02-25    1998  056  Wed  109   1.865   1.392   1.392   1.094   0.299   0.694   1.000   1.102   1.200   0.856   0.587   0.587   1.115   0.747   0.747   0.160   1.000   1.000   0.144   2.079   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.774  58.053   0.000   0.000   0.000   0.000  18.322   0.125   0.000   0.202   0.401   0.000
1998-057  1998-02-26    1998  057  Thu  110   3.641   2.617   2.617   2.026   0.591   0.645   1.000   1.102   1.200   0.856   0.557   0.557   1.131   0.719   0.719   0.162   1.000   1.000   0.144   6.196   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.592  55.436   0.000   0.000   0.000   0.000  20.939   0.143   0.000   0.200   0.393   0.000
1998-058  1998-02-27    1998  058  Fri  111   3.601   2.479   2.479   1.896   0.583   0.651   1.000   1.102   1.200   0.856   0.527   0.527   1.128   0.688   0.688   0.162   0.986   1.000   0.144  10.258   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.402  52.957   0.000   0.000   0.000   0.000  23.418   0.160   0.000   0.198   0.385   0.000
1998-059  1998-02-28    1998  059  Sat  112   3.690   2.425   2.425   1.832   0.592   0.653   1.000   1.102   1.200   0.856   0.497   0.497   1.118   0.657   0.657   0.161   0.694   1.000   0.144  14.384   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.721  50.532   0.000   0.000   0.000   0.000  25.843   0.176   0.000   0.196   0.378   0.000
1998-060  1998-03-01    1998  060  Sun  113   4.593   2.915   2.915   2.143   0.773   0.633   1.000   1.102   1.200   0.856   0.467   0.467   1.172   0.635   0.635   0.168   0.397   1.000   0.144  19.767   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.844  47.617   0.000   0.000   0.000   0.000  28.758   0.196   0.000   0.194   0.369   0.000
1998-061  1998-03-02    1998  061  Mon  114   4.631   2.056   2.056   2.022   0.034   0.668   1.000   1.102   1.200   0.856   0.437   0.437   1.151   0.444   0.444   0.007   0.010   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.885  45.561   0.000   0.000   0.000   0.000  30.814   0.210   0.000   0.192   0.362   0.000
1998-062  1998-03-03    1998  062  Tue  115   2.316   0.942   0.942   0.942   0.000   0.712   1.000   1.102   1.200   0.856   0.407   0.407   1.115   0.407   0.407   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.416  44.619   0.000   0.000   0.000   0.000  31.755   0.217   0.000   0.191   0.359   0.000
1998-063  1998-03-04    1998  063  Wed  116   1.885   0.710   0.710   0.710   0.000   0.722   1.000   1.102   1.200   0.856   0.377   0.377   1.128   0.377   0.377   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.776  43.909   0.000   0.000   0.000   0.000  32.465   0.221   0.000   0.190   0.357   0.000
1998-064  1998-03-05    1998  064  Thu  117   1.944   0.674   0.674   0.674   0.000   0.723   1.000   1.102   1.200   0.856   0.347   0.347   1.116   0.347   0.347   0.000   0.000   1.000   0.144   4.935   0.000   0.000   0.000  14.974   0.000   0.000 146.584   0.000 105.986  58.210   0.000   0.000   0.000   0.000  18.165   0.124   0.000   0.202   0.402   0.000
1998-065  1998-03-06    1998  065  Fri  118   3.728   1.789   1.789   1.180   0.609   0.678   1.000   1.102   1.200   0.856   0.317   0.317   1.138   0.480   0.480   0.163   1.000   1.000   0.144   9.176   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.450  56.421   0.000   0.000   0.000   0.000  19.954   0.136   0.000   0.201   0.396   0.000
1998-066  1998-03-07    1998  066  Sat  119   4.740   2.150   2.150   1.358   0.791   0.664   1.000   1.102   1.200   0.856   0.287   0.287   1.163   0.454   0.454   0.167   0.772   1.000   0.144  14.689   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.332  54.271   0.000   0.000   0.000   0.000  22.104   0.151   0.000   0.199   0.389   0.000
1998-067  1998-03-08    1998  067  Sun  120   4.810   2.042   2.042   1.234   0.808   0.668   1.000   1.102   1.200   0.856   0.257   0.257   1.171   0.425   0.425   0.168   0.375   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.963  52.229   0.000   0.000   0.000   0.000  24.146   0.165   0.000   0.197   0.383   0.000
1998-068  1998-03-09    1998  068  Mon  121   4.658   1.055   1.055   1.055   0.000   0.708   1.000   1.102   1.200   0.856   0.227   0.227   1.128   0.227   0.227   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.749  51.173   0.000   0.000   0.000   0.000  25.201   0.172   0.000   0.197   0.380   0.000
1998-069  1998-03-10    1998  069  Tue  122   4.932   0.970   0.970   0.970   0.000   0.711   1.000   1.102   1.200   0.856   0.197   0.197   1.131   0.197   0.197   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.253  50.204   0.000   0.000   0.000   0.000  26.171   0.179   0.000   0.196   0.377   0.000
1998-070  1998-03-11    1998  070  Wed  123   4.652   0.775   0.775   0.775   0.000   0.719   1.000   1.102   1.200   0.856   0.167   0.167   1.142   0.167   0.167   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.394  49.429   0.000   0.000   0.000   0.000  26.946   0.184   0.000   0.195   0.374   0.000
1998-071  1998-03-12    1998  071  Thu  124   3.681   0.552   0.552   0.552   0.000   0.728   1.000   1.102   1.200   0.856   0.137   0.150   1.145   0.150   0.150   0.000   0.000   1.000   0.144  11.294   0.000   0.000   0.000   8.616   0.000   0.000 146.584   0.000 106.700  57.492   0.000   0.000   0.000   0.000  18.882   0.129   0.000   0.202   0.399   0.000
1998-072  1998-03-13    1998  072  Fri  125   2.630   0.804   0.804   0.394   0.409   0.718   1.000   1.102   1.200   0.856   0.107   0.150   1.084   0.306   0.306   0.156   0.619   1.000   0.144  14.144   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.226  56.689   0.000   0.000   0.000   0.000  19.686   0.134   0.000   0.201   0.397   0.000
