************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:13
Simulation start date: 1995-07-01
Simulation end date: 1995-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1995 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1995-254  1995-09-11    1995  254  Mon  72    3.959   4.306   4.306   3.950   0.356   0.228   1.000   0.940   0.500   0.862   0.998   0.998   1.087   1.087   1.087   0.090   1.000   1.000   0.138  18.213   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.231 390.971 286.890  43.004  61.077   0.000   0.000   0.000   0.000   0.936   1.000   3.141
1995-255  1995-09-12    1995  255  Tue  73    4.251   4.621   4.621   4.324   0.297   0.215   1.000   0.961   0.500   0.892   1.017   1.017   1.087   1.087   1.087   0.070   1.000   1.000   0.108  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.948 383.209 279.128  43.004  61.077   0.000   0.000   0.000   0.000   0.920   1.000   3.141
1995-256  1995-09-13    1995  256  Wed  74    4.747   5.159   5.159   4.922   0.237   0.194   1.000   0.981   0.500   0.921   1.037   1.037   1.087   1.087   1.087   0.050   1.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.051 374.909 270.828  43.004  61.077   0.000   0.000   0.000   0.000   0.904   1.000   3.141
1995-257  1995-09-14    1995  257  Thu  75    4.784   5.294   5.294   5.055   0.239   0.188   1.000   1.002   0.500   0.923   1.057   1.057   1.107   1.107   1.107   0.050   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.077 366.474 262.394  43.004  61.077   0.000   0.000   0.000   0.000   0.887   1.000   3.141
1995-258  1995-09-15    1995  258  Fri  76    4.935   5.380   5.380   5.118   0.262   0.185   1.000   1.002   0.500   0.923   1.037   1.037   1.090   1.090   1.090   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.454 357.953 253.873  43.004  61.077   0.000   0.000   0.000   0.000   0.870   1.000   3.141
1995-259  1995-09-16    1995  259  Sat  77    5.116   5.587   5.587   5.315   0.272   0.177   1.000   1.002   0.500   0.923   1.039   1.039   1.092   1.092   1.092   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.956 349.226 245.145  43.004  61.077   0.000   0.000   0.000   0.000   0.852   1.000   3.141
1995-260  1995-09-17    1995  260  Sun  78    5.000   5.416   5.416   5.150   0.267   0.183   1.000   1.002   0.500   0.923   1.030   1.030   1.083   1.083   1.083   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.190 340.669 236.588  43.004  61.077   0.000   0.000   0.000   0.000   0.835   1.000   3.141
1995-261  1995-09-18    1995  261  Mon  79    4.835   5.226   5.226   4.968   0.258   0.191   1.000   1.002   0.500   0.923   1.028   1.028   1.081   1.081   1.081   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.566 332.301 228.221  43.004  61.077   0.000   0.000   0.000   0.000   0.818   1.000   3.141
1995-262  1995-09-19    1995  262  Tue  80    5.134   5.647   5.647   5.376   0.271   0.174   1.000   1.002   0.500   0.923   1.047   1.047   1.100   1.100   1.100   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.521 323.514 219.433  43.004  61.077   0.000   0.000   0.000   0.000   0.801   1.000   3.141
1995-263  1995-09-20    1995  263  Wed  81    5.470   6.080   6.080   5.793   0.287   0.157   1.000   1.004   0.500   0.923   1.059   1.059   1.111   1.111   1.111   0.052   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.386 314.293 210.213  43.004  61.077   0.000   0.000   0.000   0.000   0.782   1.000   3.141
1995-264  1995-09-21    1995  264  Thu  82    5.674   6.297   6.297   5.999   0.298   0.148   1.000   1.004   0.500   0.923   1.057   1.057   1.110   1.110   1.110   0.052   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.816 304.855 200.775  43.004  61.077   0.000   0.000   0.000   0.000   0.764   1.000   3.141
1995-265  1995-09-22    1995  265  Fri  83    5.489   6.117   6.117   5.830   0.287   0.155   1.000   1.008   0.500   0.923   1.062   1.062   1.114   1.114   1.114   0.052   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.119 295.598 191.517  43.004  61.077   0.000   0.000   0.000   0.000   0.745   1.000   3.141
1995-266  1995-09-23    1995  266  Sat  84    5.486   6.147   6.147   5.862   0.285   0.154   1.000   1.014   0.500   0.923   1.068   1.068   1.120   1.120   1.120   0.052   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.899 286.310 182.230  43.004  61.077   0.000   0.000   0.000   0.000   0.726   1.000   3.141
1995-267  1995-09-24    1995  267  Sun  85    5.531   6.133   6.133   5.844   0.289   0.155   1.000   1.014   0.500   0.923   1.057   1.057   1.109   1.109   1.109   0.052   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.999 277.036 172.955  43.004  61.077   0.000   0.000   0.000   0.000   0.708   1.000   3.141
1995-268  1995-09-25    1995  268  Mon  86    4.653   5.070   5.070   4.825   0.245   0.197   1.000   1.014   0.500   0.923   1.037   1.037   1.090   1.090   1.090   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.696 268.825 164.744  43.004  61.077   0.000   0.000   0.000   0.000   0.692   1.000   3.141
1995-269  1995-09-26    1995  269  Tue  87    4.779   5.216   5.216   4.965   0.252   0.191   1.000   1.014   0.500   0.923   1.039   1.039   1.092   1.092   1.092   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.638 260.468 156.387  43.004  61.077   0.000   0.000   0.000   0.000   0.675   1.000   3.141
1995-270  1995-09-27    1995  270  Wed  88    4.680   5.110   5.110   4.863   0.246   0.196   1.000   1.014   0.500   0.923   1.039   1.039   1.092   1.092   1.092   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.408 252.217 148.136  43.004  61.077   0.000   0.000   0.000   0.000   0.658   1.000   3.141
1995-271  1995-09-28    1995  271  Thu  89    4.598   5.014   5.014   4.771   0.242   0.199   1.000   1.014   0.500   0.923   1.038   1.038   1.090   1.090   1.090   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.106 244.062 139.982  43.004  61.077   0.000   0.000   0.000   0.000   0.642   1.000   3.141
1995-272  1995-09-29    1995  272  Fri  90    4.874   5.315   5.315   5.058   0.257   0.187   1.000   1.014   0.500   0.923   1.038   1.038   1.091   1.091   1.091   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.922 235.606 131.526  43.004  61.077   0.000   0.000   0.000   0.000   0.625   1.000   3.141
1995-273  1995-09-30    1995  273  Sat  91    4.860   5.313   5.313   5.057   0.256   0.187   1.000   1.014   0.500   0.923   1.040   1.040   1.093   1.093   1.093   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.941 227.153 123.072  43.004  61.077   0.000   0.000   0.000   0.000   0.608   1.000   3.141
1995-274  1995-10-01    1995  274  Sun  92    5.264   5.796   5.796   5.520   0.276   0.168   1.000   1.014   0.500   0.923   1.049   1.049   1.101   1.101   1.101   0.052   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.437 218.215 114.135  43.004  61.077   0.000   0.000   0.000   0.000   0.590   1.000   3.141
1995-275  1995-10-02    1995  275  Mon  93    5.156   5.645   5.645   5.374   0.271   0.174   1.000   1.014   0.500   0.923   1.042   1.042   1.095   1.095   1.095   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.533 209.429 105.349  43.004  61.077   0.000   0.000   0.000   0.000   0.573   1.000   3.141
1995-276  1995-10-03    1995  276  Tue  94    5.132   5.600   5.600   5.329   0.270   0.176   1.000   1.014   0.500   0.923   1.038   1.038   1.091   1.091   1.091   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.034   0.000   3.141  61.077  43.004  31.862 200.723  96.642  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
1995-277  1995-10-04    1995  277  Wed  95    4.792   5.204   5.204   4.951   0.253   0.192   1.000   1.014   0.500   0.923   1.033   1.033   1.086   1.086   1.086   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.724 192.378  88.297  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
1995-278  1995-10-05    1995  278  Thu  96    4.892   5.340   5.340   5.083   0.258   0.186   1.000   1.014   0.500   0.923   1.039   1.039   1.092   1.092   1.092   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.739 183.896  79.816  43.004  61.077   0.000   0.000   0.000   0.000   0.522   1.000   3.141
1995-279  1995-10-06    1995  279  Fri  97    5.058   5.543   5.543   5.277   0.266   0.178   1.000   1.014   0.500   0.923   1.043   1.043   1.096   1.096   1.096   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.270 175.212  71.131  43.004  61.077   0.000   0.000   0.000   0.000   0.504   1.000   3.141
1995-280  1995-10-07    1995  280  Sat  98    5.281   5.827   5.827   5.550   0.277   0.167   1.000   1.014   0.500   0.923   1.051   1.051   1.103   1.103   1.103   0.052   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.219 166.245  62.164  43.004  61.077   0.000   0.000   0.000   0.000   0.486   1.000   3.141
1995-281  1995-10-08    1995  281  Sun  99    4.756   5.190   5.190   4.939   0.251   0.192   1.000   1.014   0.500   0.923   1.039   1.039   1.091   1.091   1.091   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.832 157.914  53.834  43.004  61.077   0.000   0.000   0.000   0.000   0.470   1.000   3.141
1995-282  1995-10-09    1995  282  Mon  100   4.404   4.788   4.788   4.556   0.232   0.208   1.000   1.014   0.500   0.923   1.034   1.034   1.087   1.087   1.087   0.053   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.739 149.985  45.905  43.004  61.077   0.000   0.000   0.000   0.000   0.454   1.000   3.141
1995-283  1995-10-10    1995  283  Tue  101   3.874   4.158   4.158   3.891   0.267   0.234   1.000   1.014   0.500   0.923   1.004   1.004   1.073   1.073   1.073   0.069   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.302 142.686  38.606  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
1995-284  1995-10-11    1995  284  Wed  102   4.623   4.895   4.895   4.505   0.391   0.204   1.000   1.014   0.500   0.923   0.974   0.974   1.091   1.059   1.059   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.962 134.650  30.569  43.004  61.077   0.000   0.000   0.000   0.000   0.423   1.000   3.141
1995-285  1995-10-12    1995  285  Thu  103   4.731   4.867   4.867   4.468   0.399   0.205   1.000   1.014   0.500   0.923   0.944   0.944   1.090   1.029   1.029   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.164 126.641  22.561  43.004  61.077   0.000   0.000   0.000   0.000   0.407   1.000   3.141
1995-286  1995-10-13    1995  286  Fri  104   4.557   4.551   4.551   4.167   0.384   0.218   1.000   1.014   0.500   0.923   0.914   0.914   1.088   0.999   0.999   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.456 118.950  14.869  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
1995-287  1995-10-14    1995  287  Sat  105   4.684   4.539   4.539   4.143   0.396   0.218   1.000   1.014   0.500   0.923   0.884   0.884   1.092   0.969   0.969   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.541 111.270   7.189  43.004  61.077   0.000   0.000   0.000   0.000   0.376   1.000   3.141
1995-288  1995-10-15    1995  288  Sun  106   4.382   4.112   4.112   3.744   0.368   0.236   1.000   1.014   0.500   0.923   0.854   0.854   1.085   0.938   0.938   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   1.839  61.077  43.004  42.634 104.017   0.000  42.940  61.077   0.064   0.000   0.000   0.001   0.362   1.000   1.839
1995-289  1995-10-16    1995  289  Mon  107   3.406   3.105   3.105   2.808   0.297   0.276   1.000   1.014   0.500   0.923   0.824   0.824   1.127   0.912   0.912   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.223   0.000   0.409  61.077  43.004  49.926  99.295   0.000  38.219  61.077   4.785   0.000   0.000   0.111   0.352   0.964   0.409
1995-290  1995-10-17    1995  290  Tue  108   5.156   4.548   4.548   4.096   0.451   0.218   1.000   1.014   0.500   0.923   0.794   0.794   1.131   0.882   0.882   0.088   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.204  61.077  43.004  39.479  94.339   0.000  33.262  61.077   9.742   0.000   0.000   0.227   0.343   0.927   0.204
1995-291  1995-10-18    1995  291  Wed  109   5.080   4.323   4.323   3.883   0.440   0.227   1.000   1.014   0.500   0.923   0.764   0.764   1.118   0.851   0.851   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.120  61.077  43.004  41.106  89.812   0.000  28.736  61.077  14.268   0.000   0.000   0.332   0.334   0.893   0.120
1995-292  1995-10-19    1995  292  Thu  110   3.716   3.043   3.043   2.729   0.313   0.278   1.000   1.014   0.500   0.923   0.734   0.734   1.088   0.819   0.819   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.032   0.000   0.085  61.077  43.004  50.377  86.681   0.000  25.605  61.077  17.399   0.000   0.000   0.405   0.327   0.870   0.085
1995-293  1995-10-20    1995  293  Fri  111   4.437   3.504   3.504   3.126   0.379   0.260   1.000   1.014   0.500   0.923   0.704   0.704   1.102   0.790   0.790   0.085   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.167   0.000   0.059  61.077  43.004  47.034  83.259   0.000  22.182  61.077  20.822   0.000   0.000   0.484   0.320   0.844   0.059
1995-294  1995-10-21    1995  294  Sat  112   4.199   3.185   3.185   2.832   0.353   0.273   1.000   1.014   0.500   0.923   0.674   0.674   1.087   0.759   0.759   0.084   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.134   0.000   0.043  61.077  43.004  49.345  80.148   0.000  19.072  61.077  23.932   0.000   0.000   0.557   0.314   0.821   0.043
1995-295  1995-10-22    1995  295  Sun  113   5.531   4.050   4.050   3.565   0.486   0.238   1.000   1.014   0.500   0.923   0.644   0.644   1.134   0.732   0.732   0.088   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.028  61.077  43.004  43.081  76.055   0.000  14.978  61.077  28.026   0.000   0.000   0.652   0.306   0.790   0.028
1995-296  1995-10-23    1995  296  Mon  114   5.597   3.930   3.930   3.439   0.492   0.243   1.000   1.014   0.500   0.923   0.614   0.614   1.134   0.702   0.702   0.088   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.019  61.077  43.004  43.949  72.096   0.000  11.020  61.077  31.984   0.000   0.000   0.744   0.298   0.760   0.019
1995-297  1995-10-24    1995  297  Tue  115   5.551   3.733   3.733   3.244   0.488   0.251   1.000   1.014   0.500   0.923   0.584   0.584   1.137   0.672   0.672   0.088   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  45.381  68.345   0.000   7.268  61.077  35.736   0.000   0.000   0.831   0.291   0.732   0.013
1995-298  1995-10-25    1995  298  Wed  116   4.882   3.126   3.126   2.707   0.420   0.275   1.000   1.014   0.500   0.923   0.554   0.554   1.110   0.640   0.640   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.009  61.077  43.004  49.772  65.206   0.000   4.129  61.077  38.875   0.000   0.000   0.904   0.284   0.709   0.009
1995-299  1995-10-26    1995  299  Thu  117   5.080   3.104   3.104   2.664   0.439   0.276   1.000   1.014   0.500   0.923   0.524   0.524   1.117   0.611   0.611   0.086   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.007  61.077  43.004  49.936  62.093   0.000   1.016  61.077  41.988   0.000   0.000   0.976   0.278   0.685   0.007
1995-300  1995-10-27    1995  300  Fri  118   5.156   2.998   2.998   2.549   0.449   0.280   1.000   1.014   0.500   0.923   0.494   0.494   1.124   0.581   0.581   0.087   1.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  50.701  59.088   0.000   0.000  59.088  43.004   1.988   0.033   1.000   0.272   0.663   0.005
1995-301  1995-10-28    1995  301  Sat  119   3.897   1.810   1.810   1.810   0.000   0.328   1.000   1.014   0.500   0.923   0.464   0.464   1.083   0.464   0.464   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  59.302  57.278   0.000   0.000  57.278  43.004   3.798   0.062   1.000   0.268   0.649   0.004
1995-302  1995-10-29    1995  302  Sun  120   5.144   2.235   2.235   2.235   0.000   0.311   1.000   1.014   0.500   0.923   0.434   0.434   1.118   0.434   0.434   0.000   0.000   1.000   0.077  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  56.227  55.043   0.000   0.000  55.043  43.004   6.033   0.099   1.000   0.264   0.632   0.003
