************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:15
Simulation start date: 1992-11-08
Simulation end date: 1993-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1992 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1993-019  1993-01-19    1993  019  Tue  72    2.863   3.318   3.318   3.203   0.115   0.617   1.000   1.152   1.200   0.859   1.119   1.119   1.219   1.159   1.159   0.040   0.400   1.000   0.141  15.165   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.482  26.851   0.000   0.000   0.000   0.000  46.553   0.318   0.000   0.176   0.304   0.000
1993-020  1993-01-20    1993  020  Wed  73    2.924   3.365   3.365   3.265   0.100   0.615   1.000   1.152   1.200   0.859   1.116   1.116   1.217   1.151   1.151   0.034   0.341   1.000   0.141  15.876   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.210  23.487   0.000   0.000   0.000   0.000  49.917   0.341   0.000   0.173   0.293   0.000
1993-021  1993-01-21    1993  021  Thu  74    2.655   3.019   3.019   2.942   0.077   0.629   1.000   1.152   1.200   0.859   1.108   1.108   1.208   1.137   1.137   0.029   0.290   1.000   0.141  16.424   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.237  20.468   0.000   0.000   0.000   0.000  52.936   0.361   0.000   0.171   0.284   0.000
1993-022  1993-01-22    1993  022  Fri  75    3.475   4.105   4.105   4.017   0.088   0.586   1.000   1.162   1.200   0.860   1.156   1.156   1.257   1.181   1.181   0.025   0.251   1.000   0.140  17.050   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.867  16.363   0.000   0.000   0.000   0.000  57.041   0.389   0.000   0.168   0.271   0.000
1993-023  1993-01-23    1993  023  Sat  76    3.881   4.629   4.629   4.548   0.081   0.565   1.000   1.180   1.200   0.860   1.172   1.172   1.273   1.193   1.193   0.021   0.206   1.000   0.140  17.630   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.794  11.733   0.000   0.000   0.000   0.000  61.671   0.421   0.000   0.164   0.256   0.000
1993-024  1993-01-24    1993  024  Sun  77    3.830   4.493   4.493   4.429   0.064   0.570   1.000   1.180   1.200   0.860   1.157   1.157   1.258   1.173   1.173   0.017   0.164   1.000   0.140  18.084   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.594   7.240   0.000   0.000   0.000   0.000  66.163   0.451   0.000   0.160   0.242   0.000
1993-025  1993-01-25    1993  025  Mon  78    4.258   4.995   4.995   4.938   0.057   0.550   1.000   1.180   1.200   0.860   1.160   1.160   1.261   1.173   1.173   0.013   0.131   1.000   0.140  18.489   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.650   2.245   0.000   0.000   0.000   0.000  71.159   0.485   0.000   0.156   0.227   0.000
1993-026  1993-01-26    1993  026  Tue  79    4.929   6.006   6.006   5.954   0.052   0.510   1.000   1.219   1.200   0.861   1.208   1.208   1.311   1.219   1.219   0.011   0.102   1.000   0.139  18.862   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  74.720   0.000   0.000   0.000   0.000   0.000  77.165   0.526   0.000   0.154   0.220   0.000
1993-027  1993-01-27    1993  027  Wed  80    4.317   5.079   5.079   5.045   0.033   0.547   1.000   1.219   1.200   0.861   1.169   1.169   1.271   1.176   1.176   0.008   0.075   1.000   0.139   0.000   0.000  77.165   0.000   0.000   0.000   0.000 146.584   0.000  80.160  72.086   0.000   0.000   0.000   0.000   5.079   0.035   0.000   0.214   0.445   0.001
1993-028  1993-01-28    1993  028  Thu  81    2.986   3.426   3.426   3.132   0.294   0.613   1.000   1.219   1.200   0.861   1.049   1.049   1.147   1.147   1.147   0.098   1.000   1.000   0.139   2.109   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.850  68.660   0.000   0.000   0.000   0.000   8.505   0.058   0.000   0.211   0.434   0.001
1993-029  1993-01-29    1993  029  Fri  82    3.134   3.499   3.499   3.194   0.305   0.610   1.000   1.219   1.200   0.861   1.019   1.019   1.117   1.117   1.117   0.097   1.000   1.000   0.139   4.300   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.420  65.161   0.000   0.000   0.000   0.000  12.004   0.082   0.000   0.208   0.423   0.001
1993-030  1993-01-30    1993  030  Sat  83    2.638   2.874   2.874   2.619   0.255   0.635   1.000   1.219   1.200   0.861   0.993   0.993   1.090   1.090   1.090   0.097   1.000   1.000   0.139   6.129   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.087  62.287   0.000   0.000   0.000   0.000  14.878   0.101   0.000   0.206   0.414   0.001
1993-031  1993-01-31    1993  031  Sun  84    3.015   3.381   3.381   3.089   0.292   0.615   1.000   1.219   1.200   0.861   1.025   1.025   1.122   1.122   1.122   0.097   0.991   1.000   0.139   8.222   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.113  58.906   0.000   0.000   0.000   0.000  18.259   0.125   0.000   0.203   0.404   0.000
1993-032  1993-02-01    1993  032  Mon  85    3.557   4.083   4.083   3.788   0.296   0.587   1.000   1.219   1.200   0.861   1.065   1.065   1.164   1.148   1.148   0.083   0.840   1.000   0.139  10.343   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.997  54.823   0.000   0.000   0.000   0.000  22.342   0.152   0.000   0.200   0.391   0.000
1993-033  1993-02-02    1993  033  Tue  86    3.828   4.421   4.421   4.159   0.262   0.573   1.000   1.219   1.200   0.861   1.087   1.087   1.186   1.155   1.155   0.068   0.688   1.000   0.139  12.224   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.015  50.402   0.000   0.000   0.000   0.000  26.763   0.183   0.000   0.196   0.377   0.000
1993-034  1993-02-03    1993  034  Wed  87    3.561   3.990   3.990   3.795   0.195   0.590   1.000   1.219   1.200   0.861   1.066   1.066   1.165   1.120   1.120   0.055   0.553   1.000   0.139  13.620   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.546  46.412   0.000   0.000   0.000   0.000  30.753   0.210   0.000   0.193   0.365   0.000
1993-035  1993-02-04    1993  035  Thu  88    3.967   4.409   4.409   4.232   0.177   0.574   1.000   1.219   1.200   0.861   1.067   1.067   1.166   1.111   1.111   0.045   0.452   1.000   0.139  14.894   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.086  42.003   0.000   0.000   0.000   0.000  35.162   0.240   0.000   0.189   0.351   0.000
1993-036  1993-02-05    1993  036  Fri  89    4.369   4.836   4.836   4.680   0.156   0.557   1.000   1.219   1.200   0.861   1.071   1.071   1.170   1.107   1.107   0.036   0.361   1.000   0.139  16.014   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.584  37.167   0.000   0.000   0.000   0.000  39.998   0.273   0.000   0.185   0.336   0.000
1993-037  1993-02-06    1993  037  Sat  90    4.212   4.574   4.574   4.457   0.116   0.567   1.000   1.219   1.200   0.861   1.058   1.058   1.157   1.086   1.086   0.028   0.280   1.000   0.139  16.849   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.121  32.594   0.000   0.000   0.000   0.000  44.571   0.304   0.000   0.181   0.322   0.000
1993-038  1993-02-07    1993  038  Sun  91    4.344   4.630   4.630   4.536   0.094   0.565   1.000   1.219   1.200   0.861   1.044   1.044   1.142   1.066   1.066   0.022   0.220   1.000   0.139  17.523   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.793  27.964   0.000   0.000   0.000   0.000  49.201   0.336   0.000   0.177   0.307   0.000
1993-039  1993-02-08    1993  039  Mon  92    3.878   4.019   4.019   3.954   0.065   0.589   1.000   1.219   1.200   0.861   1.020   1.020   1.117   1.036   1.036   0.017   0.172   1.000   0.139  17.988   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.374  23.945   0.000   0.000   0.000   0.000  53.220   0.363   0.000   0.174   0.295   0.000
1993-040  1993-02-09    1993  040  Tue  93    2.948   2.921   2.921   2.882   0.039   0.633   1.000   1.219   1.200   0.861   0.978   0.978   1.074   0.991   0.991   0.013   0.138   1.000   0.139  18.269   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.808  21.024   0.000   0.000   0.000   0.000  56.141   0.383   0.000   0.171   0.285   0.000
1993-041  1993-02-10    1993  041  Wed  94    3.122   3.110   3.110   3.074   0.035   0.626   1.000   1.219   1.200   0.861   0.985   0.985   1.081   0.996   0.996   0.011   0.118   1.000   0.139  18.524   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.705  17.914   0.000   0.000   0.000   0.000  59.251   0.404   0.000   0.169   0.276   0.000
1993-042  1993-02-11    1993  042  Thu  95    3.029   3.009   3.009   2.980   0.029   0.630   1.000   1.219   1.200   0.861   0.984   0.984   1.080   0.993   0.993   0.010   0.100   1.000   0.139  18.732   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.297  14.905   0.000   0.000   0.000   0.000  62.259   0.425   0.000   0.166   0.266   0.000
1993-043  1993-02-12    1993  043  Fri  96    3.860   3.736   3.736   3.681   0.055   0.601   1.000   1.219   1.200   0.861   0.954   0.954   1.121   0.968   0.968   0.014   0.085   1.000   0.139  19.125   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.031  11.169   0.000   0.000   0.000   0.000  65.996   0.450   0.000   0.163   0.255   0.000
1993-044  1993-02-13    1993  044  Sat  97    6.952   6.529   6.529   6.421   0.108   0.489   1.000   1.219   1.200   0.861   0.924   0.924   1.199   0.939   0.939   0.016   0.056   1.000   0.139  19.900   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  71.654   4.640   0.000   0.000   0.000   0.000  72.525   0.495   0.000   0.158   0.234   0.000
1993-045  1993-02-14    1993  045  Sun  98    6.922   6.188   6.188   6.186   0.001   0.502   1.000   1.219   1.200   0.861   0.894   0.894   1.190   0.894   0.894   0.000   0.001   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  73.658   0.000   0.000   0.000   0.000   0.000  78.712   0.537   0.000   0.154   0.220   0.000
1993-046  1993-02-15    1993  046  Mon  99    4.099   3.540   3.540   3.540   0.000   0.608   1.000   1.219   1.200   0.861   0.864   0.864   1.094   0.864   0.864   0.000   0.000   1.000   0.139   0.000   0.000  78.712   0.000   0.000   0.000   0.000 146.584   0.000  89.180  75.172   0.000   0.000   0.000   0.000   3.540   0.024   0.000   0.217   0.455   0.001
1993-047  1993-02-16    1993  047  Tue  100   5.567   5.530   5.530   4.641   0.889   0.529   1.000   1.219   1.200   0.861   0.834   0.834   1.146   0.993   0.993   0.160   1.000   1.000   0.139   6.380   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  77.512  69.642   0.000   0.000   0.000   0.000   9.071   0.062   0.000   0.212   0.437   0.001
1993-048  1993-02-17    1993  048  Wed  101   4.995   4.796   4.796   4.014   0.781   0.558   1.000   1.219   1.200   0.861   0.804   0.804   1.122   0.960   0.960   0.156   0.973   1.000   0.139  11.987   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.818  64.846   0.000   0.000   0.000   0.000  13.866   0.095   0.000   0.208   0.422   0.001
1993-049  1993-02-18    1993  049  Thu  102   4.625   4.326   4.326   3.578   0.747   0.577   1.000   1.219   1.200   0.861   0.774   0.774   1.159   0.935   0.935   0.162   0.570   1.000   0.139  17.349   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.575  60.520   0.000   0.000   0.000   0.000  18.192   0.124   0.000   0.204   0.409   0.001
1993-050  1993-02-19    1993  050  Fri  103   4.624   3.830   3.830   3.439   0.391   0.597   1.000   1.219   1.200   0.861   0.744   0.744   1.203   0.828   0.828   0.085   0.184   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.480  56.690   0.000   0.000   0.000   0.000  22.022   0.150   0.000   0.201   0.397   0.000
1993-051  1993-02-20    1993  051  Sat  104   4.512   3.220   3.220   3.220   0.000   0.621   1.000   1.219   1.200   0.861   0.714   0.714   1.227   0.714   0.714   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.059  53.470   0.000   0.000   0.000   0.000  25.242   0.172   0.000   0.198   0.387   0.000
1993-052  1993-02-21    1993  052  Sun  105   4.509   3.082   3.082   3.082   0.000   0.627   1.000   1.219   1.200   0.861   0.684   0.684   1.228   0.684   0.684   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.864  50.388   0.000   0.000   0.000   0.000  28.325   0.193   0.000   0.196   0.377   0.000
1993-053  1993-02-22    1993  053  Mon  106   4.295   2.807   2.807   2.807   0.000   0.638   1.000   1.219   1.200   0.861   0.654   0.654   1.207   0.654   0.654   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.478  47.581   0.000   0.000   0.000   0.000  31.132   0.212   0.000   0.194   0.368   0.000
1993-054  1993-02-23    1993  054  Tue  107   3.667   2.287   2.287   2.287   0.000   0.659   1.000   1.219   1.200   0.861   0.624   0.624   1.132   0.624   0.624   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.529  45.294   0.000   0.000   0.000   0.000  33.419   0.228   0.000   0.192   0.361   0.000
1993-055  1993-02-24    1993  055  Wed  108   3.215   1.908   1.908   1.908   0.000   0.674   1.000   1.219   1.200   0.861   0.594   0.594   1.168   0.594   0.594   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.748  43.385   0.000   0.000   0.000   0.000  35.327   0.241   0.000   0.190   0.355   0.000
1993-056  1993-02-25    1993  056  Thu  109   1.365   0.769   0.769   0.769   0.000   0.719   1.000   1.219   1.200   0.861   0.564   0.564   1.155   0.564   0.564   0.000   0.000   1.000   0.139   0.000   0.000   0.000   0.000  25.461   0.000   0.000 146.584   0.000 105.427  68.077   0.000   0.000   0.000   0.000  10.635   0.073   0.000   0.211   0.432   0.001
1993-057  1993-02-26    1993  057  Fri  110   1.069   0.731   0.731   0.571   0.161   0.721   1.000   1.219   1.200   0.861   0.534   0.534   1.079   0.684   0.684   0.150   1.000   1.000   0.139   1.154   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.649  67.346   0.000   0.000   0.000   0.000  11.367   0.078   0.000   0.210   0.430   0.001
1993-058  1993-02-27    1993  058  Sat  111   2.065   1.348   1.348   1.040   0.308   0.696   1.000   1.219   1.200   0.861   0.504   0.504   1.070   0.653   0.653   0.149   1.000   1.000   0.139   3.363   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.034  65.998   0.000   0.000   0.000   0.000  12.715   0.087   0.000   0.209   0.426   0.001
1993-059  1993-02-28    1993  059  Sun  112   2.938   1.838   1.838   1.392   0.446   0.676   1.000   1.219   1.200   0.861   0.474   0.474   1.089   0.625   0.625   0.152   1.000   1.000   0.139   6.563   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.162  64.160   0.000   0.000   0.000   0.000  14.553   0.099   0.000   0.207   0.420   0.001
1993-060  1993-03-01    1993  060  Mon  113   2.907   1.725   1.725   1.290   0.435   0.681   1.000   1.219   1.200   0.861   0.444   0.444   1.073   0.593   0.593   0.150   0.960   1.000   0.139   9.684   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.826  62.435   0.000   0.000   0.000   0.000  16.277   0.111   0.000   0.206   0.415   0.001
1993-061  1993-03-02    1993  061  Tue  114   3.102   1.751   1.751   1.283   0.467   0.680   1.000   1.219   1.200   0.861   0.414   0.414   1.081   0.564   0.564   0.151   0.735   1.000   0.139  13.037   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.674  60.685   0.000   0.000   0.000   0.000  18.028   0.123   0.000   0.204   0.409   0.001
1993-062  1993-03-03    1993  062  Wed  115   3.495   1.868   1.868   1.341   0.527   0.675   1.000   1.219   1.200   0.861   0.384   0.384   1.083   0.535   0.535   0.151   0.494   1.000   0.139  16.821   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.984  58.816   0.000   0.000   0.000   0.000  19.896   0.136   0.000   0.203   0.404   0.000
1993-063  1993-03-04    1993  063  Thu  116   4.659   2.396   2.396   1.648   0.748   0.654   1.000   1.219   1.200   0.861   0.354   0.354   1.152   0.514   0.514   0.161   0.222   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.890  56.421   0.000   0.000   0.000   0.000  22.292   0.152   0.000   0.201   0.396   0.000
1993-064  1993-03-05    1993  064  Fri  117   4.888   1.582   1.582   1.582   0.000   0.687   1.000   1.219   1.200   0.861   0.324   0.324   1.179   0.324   0.324   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.662  54.839   0.000   0.000   0.000   0.000  23.874   0.163   0.000   0.200   0.391   0.000
1993-065  1993-03-06    1993  065  Sat  118   4.943   1.451   1.451   1.451   0.000   0.692   1.000   1.219   1.200   0.861   0.294   0.294   1.151   0.294   0.294   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.427  53.387   0.000   0.000   0.000   0.000  25.325   0.173   0.000   0.198   0.387   0.000
1993-066  1993-03-07    1993  066  Sun  119   5.546   1.462   1.462   1.462   0.000   0.692   1.000   1.219   1.200   0.861   0.264   0.264   1.151   0.264   0.264   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.364  51.925   0.000   0.000   0.000   0.000  26.788   0.183   0.000   0.197   0.382   0.000
1993-067  1993-03-08    1993  067  Mon  120   4.676   1.093   1.093   1.093   0.000   0.706   1.000   1.219   1.200   0.861   0.234   0.234   1.115   0.234   0.234   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.531  50.832   0.000   0.000   0.000   0.000  27.880   0.190   0.000   0.196   0.379   0.000
1993-068  1993-03-09    1993  068  Tue  121   4.216   0.859   0.859   0.859   0.000   0.716   1.000   1.219   1.200   0.861   0.204   0.204   1.075   0.204   0.204   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.904  49.974   0.000   0.000   0.000   0.000  28.739   0.196   0.000   0.196   0.376   0.000
1993-069  1993-03-10    1993  069  Wed  122   4.868   0.845   0.845   0.845   0.000   0.716   1.000   1.219   1.200   0.861   0.174   0.174   1.107   0.174   0.174   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.981  49.128   0.000   0.000   0.000   0.000  29.584   0.202   0.000   0.195   0.373   0.000
1993-070  1993-03-11    1993  070  Thu  123   5.602   0.840   0.840   0.840   0.000   0.716   1.000   1.219   1.200   0.861   0.144   0.150   1.157   0.150   0.150   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.011  48.288   0.000   0.000   0.000   0.000  30.424   0.208   0.000   0.194   0.371   0.000
1993-071  1993-03-12    1993  071  Fri  124   5.111   0.767   0.767   0.767   0.000   0.719   1.000   1.219   1.200   0.861   0.114   0.150   1.145   0.150   0.150   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.442  47.521   0.000   0.000   0.000   0.000  31.191   0.213   0.000   0.193   0.368   0.000
1993-072  1993-03-13    1993  072  Sat  125   4.729   0.709   0.709   0.709   0.000   0.722   1.000   1.219   1.200   0.861   0.084   0.150   1.116   0.150   0.150   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.778  46.812   0.000   0.000   0.000   0.000  31.900   0.218   0.000   0.193   0.366   0.000
