************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:33
Simulation start date: 2016-11-03
Simulation end date: 2017-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2016 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2017-014  2017-01-14    2017  014  Sat  72    1.777   1.958   1.958   1.823   0.136   0.672   1.000   1.113   1.200   0.857   1.026   1.026   1.125   1.102   1.102   0.076   0.765   1.000   0.143  10.224   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.456  59.761   0.000   0.000   0.000   0.000  17.812   0.122   0.000   0.204   0.406   0.001
2017-015  2017-01-15    2017  015  Sun  73    2.155   2.273   2.273   2.123   0.149   0.659   1.000   1.113   1.200   0.857   0.985   0.985   1.085   1.054   1.054   0.069   0.696   1.000   0.143  11.271   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.613  57.489   0.000   0.000   0.000   0.000  20.084   0.137   0.000   0.202   0.399   0.000
2017-016  2017-01-16    2017  016  Mon  74    1.768   1.896   1.896   1.786   0.109   0.674   1.000   1.113   1.200   0.857   1.010   1.010   1.110   1.072   1.072   0.062   0.621   1.000   0.143  12.038   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.823  55.593   0.000   0.000   0.000   0.000  21.980   0.150   0.000   0.200   0.393   0.000
2017-017  2017-01-17    2017  017  Tue  75    1.438   1.513   1.513   1.432   0.081   0.689   1.000   1.113   1.200   0.857   0.996   0.996   1.096   1.052   1.052   0.056   0.566   1.000   0.143  12.606   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.066  54.080   0.000   0.000   0.000   0.000  23.493   0.160   0.000   0.199   0.389   0.000
2017-018  2017-01-18    2017  018  Wed  76    2.082   2.307   2.307   2.197   0.109   0.658   1.000   1.113   1.200   0.857   1.055   1.055   1.155   1.108   1.108   0.052   0.525   1.000   0.143  13.370   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.414  51.773   0.000   0.000   0.000   0.000  25.800   0.176   0.000   0.197   0.382   0.000
2017-019  2017-01-19    2017  019  Thu  77    2.841   3.231   3.231   3.097   0.134   0.621   1.000   1.113   1.200   0.857   1.090   1.090   1.190   1.137   1.137   0.047   0.470   1.000   0.143  14.306   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.994  48.543   0.000   0.000   0.000   0.000  29.030   0.198   0.000   0.194   0.371   0.000
2017-020  2017-01-20    2017  020  Fri  78    2.357   2.551   2.551   2.456   0.095   0.648   1.000   1.113   1.200   0.857   1.042   1.042   1.142   1.082   1.082   0.040   0.403   1.000   0.143  14.970   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.981  45.992   0.000   0.000   0.000   0.000  31.581   0.215   0.000   0.192   0.363   0.000
2017-021  2017-01-21    2017  021  Sat  79    1.906   1.980   1.980   1.913   0.067   0.671   1.000   1.113   1.200   0.857   1.004   1.004   1.103   1.039   1.039   0.035   0.355   1.000   0.143  15.442   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.326  44.011   0.000   0.000   0.000   0.000  33.562   0.229   0.000   0.191   0.357   0.000
2017-022  2017-01-22    2017  022  Sun  80    2.651   2.749   2.749   2.664   0.085   0.640   1.000   1.113   1.200   0.857   1.005   1.005   1.105   1.037   1.037   0.032   0.321   1.000   0.143  16.037   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.818  41.262   0.000   0.000   0.000   0.000  36.311   0.248   0.000   0.188   0.349   0.000
2017-023  2017-01-23    2017  023  Mon  81    2.735   2.842   2.842   2.766   0.076   0.636   1.000   1.113   1.200   0.857   1.011   1.011   1.111   1.039   1.039   0.028   0.278   1.000   0.143  16.569   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.275  38.420   0.000   0.000   0.000   0.000  39.153   0.267   0.000   0.186   0.340   0.000
2017-024  2017-01-24    2017  024  Tue  82    2.243   2.288   2.288   2.234   0.054   0.658   1.000   1.113   1.200   0.857   0.996   0.996   1.096   1.020   1.020   0.024   0.240   1.000   0.143  16.945   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.525  36.133   0.000   0.000   0.000   0.000  41.440   0.283   0.000   0.184   0.333   0.000
2017-025  2017-01-25    2017  025  Wed  83    2.275   2.439   2.439   2.390   0.048   0.652   1.000   1.113   1.200   0.857   1.051   1.051   1.151   1.072   1.072   0.021   0.213   1.000   0.143  17.284   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.639  33.694   0.000   0.000   0.000   0.000  43.879   0.299   0.000   0.182   0.325   0.000
2017-026  2017-01-26    2017  026  Thu  84    0.596   0.616   0.616   0.605   0.011   0.725   1.000   1.113   1.200   0.857   1.016   1.016   1.115   1.035   1.035   0.019   0.189   1.000   0.143  17.362   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.325  33.078   0.000   0.000   0.000   0.000  44.495   0.304   0.000   0.181   0.323   0.000
2017-027  2017-01-27    2017  027  Fri  85    1.249   1.268   1.268   1.245   0.023   0.699   1.000   1.113   1.200   0.857   0.997   0.997   1.097   1.015   1.015   0.018   0.183   1.000   0.143  17.522   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.503  31.810   0.000   0.000   0.000   0.000  45.763   0.312   0.000   0.180   0.319   0.000
2017-028  2017-01-28    2017  028  Sat  86    1.958   2.040   2.040   2.007   0.034   0.668   1.000   1.113   1.200   0.857   1.025   1.025   1.124   1.042   1.042   0.017   0.172   1.000   0.143  17.757   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.976  29.770   0.000   0.000   0.000   0.000  47.803   0.326   0.000   0.179   0.313   0.000
2017-029  2017-01-29    2017  029  Sun  87    2.036   2.124   2.124   2.093   0.031   0.665   1.000   1.113   1.200   0.857   1.028   1.028   1.128   1.044   1.044   0.015   0.155   1.000   0.143  17.977   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.482  27.645   0.000   0.000   0.000   0.000  49.928   0.341   0.000   0.177   0.306   0.000
2017-030  2017-01-30    2017  030  Mon  88    2.101   2.107   2.107   2.078   0.029   0.666   1.000   1.113   1.200   0.857   0.989   0.989   1.089   1.003   1.003   0.014   0.139   1.000   0.143  18.181   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.581  25.538   0.000   0.000   0.000   0.000  52.035   0.355   0.000   0.175   0.300   0.000
2017-031  2017-01-31    2017  031  Tue  89    2.534   2.604   2.604   2.572   0.031   0.646   1.000   1.113   1.200   0.857   1.015   1.015   1.115   1.027   1.027   0.012   0.124   1.000   0.143  18.401   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.670  22.934   0.000   0.000   0.000   0.000  54.639   0.373   0.000   0.173   0.291   0.000
2017-032  2017-02-01    2017  032  Wed  90    2.711   2.760   2.760   2.731   0.029   0.640   1.000   1.113   1.200   0.857   1.007   1.007   1.107   1.018   1.018   0.011   0.108   1.000   0.143  18.606   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.755  20.174   0.000   0.000   0.000   0.000  57.399   0.392   0.000   0.171   0.283   0.000
2017-033  2017-02-02    2017  033  Thu  91    2.456   2.457   2.457   2.434   0.023   0.652   1.000   1.113   1.200   0.857   0.991   0.991   1.091   1.000   1.000   0.009   0.094   1.000   0.143  18.766   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.534  17.717   0.000   0.000   0.000   0.000  59.856   0.408   0.000   0.169   0.275   0.000
2017-034  2017-02-03    2017  034  Fri  92    2.386   2.368   2.368   2.348   0.020   0.655   1.000   1.113   1.200   0.857   0.984   0.984   1.084   0.992   0.992   0.008   0.082   1.000   0.143  18.903   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.055  15.350   0.000   0.000   0.000   0.000  62.223   0.424   0.000   0.167   0.268   0.000
2017-035  2017-02-04    2017  035  Sat  93    2.362   2.508   2.508   2.491   0.017   0.650   1.000   1.113   1.200   0.857   1.055   1.055   1.154   1.062   1.062   0.007   0.072   1.000   0.143  19.023   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.233  12.842   0.000   0.000   0.000   0.000  64.731   0.442   0.000   0.165   0.260   0.000
2017-036  2017-02-05    2017  036  Sun  94    2.398   2.493   2.493   2.478   0.015   0.650   1.000   1.113   1.200   0.857   1.033   1.033   1.133   1.040   1.040   0.006   0.064   1.000   0.143  19.130   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.320  10.349   0.000   0.000   0.000   0.000  67.224   0.459   0.000   0.163   0.252   0.000
2017-037  2017-02-06    2017  037  Mon  95    2.855   2.914   2.914   2.898   0.016   0.633   1.000   1.113   1.200   0.857   1.015   1.015   1.115   1.021   1.021   0.006   0.056   1.000   0.143  19.241   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.855   7.435   0.000   0.000   0.000   0.000  70.138   0.478   0.000   0.160   0.243   0.000
2017-038  2017-02-07    2017  038  Tue  96    3.003   2.978   2.978   2.958   0.019   0.631   1.000   1.113   1.200   0.857   0.985   0.985   1.118   0.991   0.991   0.006   0.048   1.000   0.143  19.376   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.479   4.458   0.000   0.000   0.000   0.000  73.115   0.499   0.000   0.158   0.234   0.000
2017-039  2017-02-08    2017  039  Wed  97    2.889   2.775   2.775   2.759   0.016   0.639   1.000   1.113   1.200   0.857   0.955   0.955   1.101   0.961   0.961   0.006   0.038   1.000   0.143  19.489   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.666   1.682   0.000   0.000   0.000   0.000  75.890   0.518   0.000   0.155   0.225   0.000
2017-040  2017-02-09    2017  040  Thu  98    3.024   2.815   2.815   2.797   0.018   0.637   1.000   1.113   1.200   0.857   0.925   0.925   1.122   0.931   0.931   0.006   0.030   1.000   0.143   0.000   0.000  75.890   0.000   0.000   0.000   0.000 146.584   0.000  93.430  74.758   0.000   0.000   0.000   0.000   2.815   0.019   0.000   0.216   0.453   0.001
2017-041  2017-02-10    2017  041  Fri  99    3.367   3.556   3.556   3.013   0.543   0.608   1.000   1.113   1.200   0.857   0.895   0.895   1.130   1.056   1.056   0.161   1.000   1.000   0.143   3.803   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.087  71.201   0.000   0.000   0.000   0.000   6.372   0.043   0.000   0.213   0.442   0.001
2017-042  2017-02-11    2017  042  Sat  100   3.145   3.216   3.216   2.721   0.495   0.621   1.000   1.113   1.200   0.857   0.865   0.865   1.104   1.023   1.023   0.158   1.000   1.000   0.143   7.274   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.081  67.985   0.000   0.000   0.000   0.000   9.588   0.065   0.000   0.211   0.432   0.001
2017-043  2017-02-12    2017  043  Sun  101   2.977   2.948   2.948   2.486   0.462   0.632   1.000   1.113   1.200   0.857   0.835   0.835   1.088   0.990   0.990   0.155   0.908   1.000   0.143  10.512   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.654  65.038   0.000   0.000   0.000   0.000  12.535   0.086   0.000   0.208   0.423   0.001
2017-044  2017-02-13    2017  044  Mon  102   3.623   3.497   3.497   2.917   0.580   0.610   1.000   1.113   1.200   0.857   0.805   0.805   1.122   0.965   0.965   0.160   0.676   1.000   0.143  14.576   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.435  61.541   0.000   0.000   0.000   0.000  16.032   0.109   0.000   0.205   0.412   0.001
2017-045  2017-02-14    2017  045  Tue  103   3.568   3.229   3.229   2.765   0.464   0.621   1.000   1.113   1.200   0.857   0.775   0.775   1.114   0.905   0.905   0.130   0.383   1.000   0.143  17.827   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.005  58.312   0.000   0.000   0.000   0.000  19.261   0.131   0.000   0.202   0.402   0.000
2017-046  2017-02-15    2017  046  Wed  104   3.691   2.956   2.956   2.750   0.206   0.632   1.000   1.113   1.200   0.857   0.745   0.745   1.118   0.801   0.801   0.056   0.150   1.000   0.143  19.270   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.606  55.356   0.000   0.000   0.000   0.000  22.217   0.152   0.000   0.200   0.393   0.000
2017-047  2017-02-16    2017  047  Thu  105   4.659   3.425   3.425   3.331   0.094   0.613   1.000   1.113   1.200   0.857   0.715   0.715   1.153   0.735   0.735   0.020   0.046   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.856  51.931   0.000   0.000   0.000   0.000  25.642   0.175   0.000   0.197   0.382   0.000
2017-048  2017-02-17    2017  048  Fri  106   4.157   2.847   2.847   2.847   0.000   0.636   1.000   1.113   1.200   0.857   0.685   0.685   1.146   0.685   0.685   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.242  49.083   0.000   0.000   0.000   0.000  28.490   0.194   0.000   0.195   0.373   0.000
2017-049  2017-02-18    2017  049  Sat  107   4.425   2.898   2.898   2.898   0.000   0.634   1.000   1.113   1.200   0.857   0.655   0.655   1.123   0.655   0.655   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.945  46.185   0.000   0.000   0.000   0.000  31.388   0.214   0.000   0.192   0.364   0.000
2017-050  2017-02-19    2017  050  Sun  108   3.729   2.331   2.331   2.331   0.000   0.657   1.000   1.113   1.200   0.857   0.625   0.625   1.097   0.625   0.625   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.272  43.855   0.000   0.000   0.000   0.000  33.718   0.230   0.000   0.190   0.357   0.000
2017-051  2017-02-20    2017  051  Mon  109   3.596   2.140   2.140   2.140   0.000   0.664   1.000   1.113   1.200   0.857   0.595   0.595   1.102   0.595   0.595   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.392  41.715   0.000   0.000   0.000   0.000  35.858   0.245   0.000   0.189   0.350   0.000
2017-052  2017-02-21    2017  052  Tue  110   3.012   1.702   1.702   1.702   0.000   0.682   1.000   1.113   1.200   0.857   0.565   0.565   1.092   0.565   0.565   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.960  40.013   0.000   0.000   0.000   0.000  37.560   0.256   0.000   0.187   0.345   0.000
2017-053  2017-02-22    2017  053  Wed  111   4.259   2.279   2.279   2.279   0.000   0.659   1.000   1.113   1.200   0.857   0.535   0.535   1.113   0.535   0.535   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.576  37.734   0.000   0.000   0.000   0.000  39.839   0.272   0.000   0.185   0.338   0.000
2017-054  2017-02-23    2017  054  Thu  112   5.705   2.881   2.881   2.881   0.000   0.635   1.000   1.113   1.200   0.857   0.505   0.505   1.205   0.505   0.505   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.045  34.853   0.000   0.000   0.000   0.000  42.720   0.291   0.000   0.183   0.329   0.000
2017-055  2017-02-24    2017  055  Fri  113   6.365   3.023   3.023   3.023   0.000   0.629   1.000   1.113   1.200   0.857   0.475   0.475   1.237   0.475   0.475   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.210  31.830   0.000   0.000   0.000   0.000  45.743   0.312   0.000   0.180   0.319   0.000
2017-056  2017-02-25    2017  056  Sat  114   6.533   2.907   2.907   2.907   0.000   0.634   1.000   1.113   1.200   0.857   0.445   0.445   1.216   0.445   0.445   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.891  28.923   0.000   0.000   0.000   0.000  48.650   0.332   0.000   0.178   0.310   0.000
2017-057  2017-02-26    2017  057  Sun  115   5.745   2.384   2.384   2.384   0.000   0.655   1.000   1.113   1.200   0.857   0.415   0.415   1.174   0.415   0.415   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.958  26.538   0.000   0.000   0.000   0.000  51.035   0.348   0.000   0.176   0.303   0.000
2017-058  2017-02-27    2017  058  Mon  116   5.525   2.127   2.127   2.127   0.000   0.665   1.000   1.113   1.200   0.857   0.385   0.385   1.157   0.385   0.385   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.466  24.411   0.000   0.000   0.000   0.000  53.162   0.363   0.000   0.174   0.296   0.000
2017-059  2017-02-28    2017  059  Tue  117   4.383   1.556   1.556   1.556   0.000   0.688   1.000   1.113   1.200   0.857   0.355   0.355   1.095   0.355   0.355   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.814  22.855   0.000   0.000   0.000   0.000  54.718   0.373   0.000   0.173   0.291   0.000
2017-060  2017-03-01    2017  060  Wed  118   4.030   1.310   1.310   1.310   0.000   0.698   1.000   1.113   1.200   0.857   0.325   0.325   1.085   0.325   0.325   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.258  21.546   0.000   0.000   0.000   0.000  56.027   0.382   0.000   0.172   0.287   0.000
2017-061  2017-03-02    2017  061  Thu  119   4.569   1.348   1.348   1.348   0.000   0.696   1.000   1.113   1.200   0.857   0.295   0.295   1.098   0.295   0.295   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.034  20.198   0.000   0.000   0.000   0.000  57.375   0.391   0.000   0.171   0.283   0.000
2017-062  2017-03-03    2017  062  Fri  120   4.854   1.286   1.286   1.286   0.000   0.699   1.000   1.113   1.200   0.857   0.265   0.265   1.141   0.265   0.265   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.395  18.911   0.000   0.000   0.000   0.000  58.662   0.400   0.000   0.170   0.279   0.000
2017-063  2017-03-04    2017  063  Sat  121   5.631   1.323   1.323   1.323   0.000   0.697   1.000   1.113   1.200   0.857   0.235   0.235   1.167   0.235   0.235   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.179  17.588   0.000   0.000   0.000   0.000  59.985   0.409   0.000   0.169   0.275   0.000
2017-064  2017-03-05    2017  064  Sun  122   6.651   1.364   1.364   1.364   0.000   0.695   1.000   1.113   1.200   0.857   0.205   0.205   1.220   0.205   0.205   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.942  16.224   0.000   0.000   0.000   0.000  61.349   0.419   0.000   0.167   0.270   0.000
2017-065  2017-03-06    2017  065  Mon  123   6.548   1.146   1.146   1.146   0.000   0.704   1.000   1.113   1.200   0.857   0.175   0.175   1.206   0.175   0.175   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.219  15.078   0.000   0.000   0.000   0.000  62.495   0.426   0.000   0.166   0.267   0.000
2017-066  2017-03-07    2017  066  Tue  124   5.598   0.840   0.840   0.840   0.000   0.716   1.000   1.113   1.200   0.857   0.145   0.150   1.130   0.150   0.150   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.014  14.239   0.000   0.000   0.000   0.000  63.334   0.432   0.000   0.166   0.264   0.000
2017-067  2017-03-08    2017  067  Wed  125   4.668   0.700   0.700   0.700   0.000   0.722   1.000   1.113   1.200   0.857   0.115   0.150   1.160   0.150   0.150   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.832  13.539   0.000   0.000   0.000   0.000  64.034   0.437   0.000   0.165   0.262   0.000
