************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:32
Simulation start date: 2011-11-03
Simulation end date: 2012-03-07
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2011 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2012-014  2012-01-14    2012  014  Sat  72    2.739   3.015   3.015   2.875   0.140   0.629   1.000   1.105   1.200   0.857   1.049   1.049   1.149   1.101   1.101   0.051   0.512   1.000   0.143  13.763   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.260  34.424   0.000   0.000   0.000   0.000  40.487   0.276   0.000   0.183   0.327   0.000
2012-015  2012-01-15    2012  015  Sun  73    2.015   2.193   2.193   2.104   0.089   0.662   1.000   1.105   1.200   0.857   1.044   1.044   1.144   1.089   1.089   0.044   0.442   1.000   0.143  14.384   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.077  32.230   0.000   0.000   0.000   0.000  42.681   0.291   0.000   0.181   0.320   0.000
2012-016  2012-01-16    2012  016  Mon  74    1.420   1.504   1.504   1.448   0.056   0.690   1.000   1.105   1.200   0.857   1.020   1.020   1.120   1.060   1.060   0.040   0.397   1.000   0.143  14.777   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.117  30.726   0.000   0.000   0.000   0.000  44.185   0.301   0.000   0.179   0.316   0.000
2012-017  2012-01-17    2012  017  Tue  75    1.254   1.294   1.294   1.248   0.046   0.698   1.000   1.105   1.200   0.857   0.995   0.995   1.095   1.032   1.032   0.037   0.369   1.000   0.143  15.100   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.350  29.432   0.000   0.000   0.000   0.000  45.479   0.310   0.000   0.178   0.312   0.000
2012-018  2012-01-18    2012  018  Wed  76    1.608   1.667   1.667   1.612   0.056   0.683   1.000   1.105   1.200   0.857   1.003   1.003   1.102   1.037   1.037   0.035   0.346   1.000   0.143  15.487   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.162  27.764   0.000   0.000   0.000   0.000  47.147   0.322   0.000   0.177   0.307   0.000
2012-019  2012-01-19    2012  019  Thu  77    1.610   1.676   1.676   1.625   0.051   0.683   1.000   1.105   1.200   0.857   1.009   1.009   1.109   1.041   1.041   0.032   0.318   1.000   0.143  15.844   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.111  26.088   0.000   0.000   0.000   0.000  48.822   0.333   0.000   0.176   0.301   0.000
2012-020  2012-01-20    2012  020  Fri  78    2.239   2.470   2.470   2.405   0.065   0.651   1.000   1.105   1.200   0.857   1.074   1.074   1.174   1.103   1.103   0.029   0.292   1.000   0.143  16.300   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.453  23.618   0.000   0.000   0.000   0.000  51.293   0.350   0.000   0.174   0.294   0.000
2012-021  2012-01-21    2012  021  Sat  79    2.662   2.978   2.978   2.909   0.069   0.631   1.000   1.105   1.200   0.857   1.093   1.093   1.193   1.119   1.119   0.026   0.259   1.000   0.143  16.782   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.479  20.641   0.000   0.000   0.000   0.000  54.270   0.370   0.000   0.171   0.284   0.000
2012-022  2012-01-22    2012  022  Sun  80    2.155   2.323   2.323   2.274   0.048   0.657   1.000   1.105   1.200   0.857   1.056   1.056   1.155   1.078   1.078   0.022   0.225   1.000   0.143  17.120   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.319  18.318   0.000   0.000   0.000   0.000  56.593   0.386   0.000   0.169   0.277   0.000
2012-023  2012-01-23    2012  023  Mon  81    2.998   3.305   3.305   3.245   0.060   0.618   1.000   1.105   1.200   0.857   1.082   1.082   1.182   1.102   1.102   0.020   0.201   1.000   0.143  17.540   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.561  15.013   0.000   0.000   0.000   0.000  59.898   0.409   0.000   0.166   0.267   0.000
2012-024  2012-01-24    2012  024  Tue  82    3.270   3.604   3.604   3.549   0.056   0.606   1.000   1.105   1.200   0.857   1.085   1.085   1.185   1.102   1.102   0.017   0.170   1.000   0.143  17.928   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.803  11.409   0.000   0.000   0.000   0.000  63.502   0.433   0.000   0.163   0.255   0.000
2012-025  2012-01-25    2012  025  Wed  83    2.958   3.177   3.177   3.135   0.042   0.623   1.000   1.105   1.200   0.857   1.060   1.060   1.160   1.074   1.074   0.014   0.142   1.000   0.143  18.222   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.308   8.231   0.000   0.000   0.000   0.000  66.680   0.455   0.000   0.161   0.246   0.000
2012-026  2012-01-26    2012  026  Thu  84    3.222   3.513   3.513   3.474   0.039   0.609   1.000   1.105   1.200   0.857   1.078   1.078   1.178   1.090   1.090   0.012   0.121   1.000   0.143  18.495   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.339   4.718   0.000   0.000   0.000   0.000  70.193   0.479   0.000   0.158   0.235   0.000
2012-027  2012-01-27    2012  027  Fri  85    2.896   3.150   3.150   3.121   0.029   0.624   1.000   1.105   1.200   0.857   1.078   1.078   1.178   1.088   1.088   0.010   0.102   1.000   0.143  18.700   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.467   1.568   0.000   0.000   0.000   0.000  73.343   0.500   0.000   0.155   0.225   0.000
2012-028  2012-01-28    2012  028  Sat  86    2.700   2.928   2.928   2.905   0.023   0.633   1.000   1.105   1.200   0.857   1.076   1.076   1.176   1.084   1.084   0.009   0.087   1.000   0.143   0.000   0.000  73.343   0.000   0.000   0.000   0.000 146.584   0.000  92.769  71.983   0.000   0.000   0.000   0.000   2.928   0.020   0.000   0.214   0.445   0.001
2012-029  2012-01-29    2012  029  Sun  87    2.814   3.257   3.257   2.976   0.281   0.620   1.000   1.105   1.200   0.857   1.058   1.058   1.158   1.158   1.158   0.100   1.000   1.000   0.143   1.963   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.839  68.725   0.000   0.000   0.000   0.000   6.185   0.042   0.000   0.211   0.434   0.001
2012-030  2012-01-30    2012  030  Mon  88    3.041   3.604   3.604   3.300   0.304   0.606   1.000   1.105   1.200   0.857   1.085   1.085   1.185   1.185   1.185   0.100   1.000   1.000   0.143   4.085   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.808  65.122   0.000   0.000   0.000   0.000   9.789   0.067   0.000   0.208   0.423   0.001
2012-031  2012-01-31    2012  031  Tue  89    3.062   3.604   3.604   3.298   0.306   0.606   1.000   1.105   1.200   0.857   1.077   1.077   1.177   1.177   1.177   0.100   1.000   1.000   0.143   6.221   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.806  61.518   0.000   0.000   0.000   0.000  13.393   0.091   0.000   0.205   0.412   0.001
2012-032  2012-02-01    2012  032  Wed  90    3.363   3.915   3.915   3.584   0.331   0.593   1.000   1.105   1.200   0.857   1.066   1.066   1.166   1.164   1.164   0.098   0.984   1.000   0.143   8.530   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.984  57.603   0.000   0.000   0.000   0.000  17.308   0.118   0.000   0.202   0.400   0.000
2012-033  2012-02-02    2012  033  Thu  91    3.400   3.840   3.840   3.562   0.278   0.596   1.000   1.105   1.200   0.857   1.048   1.048   1.148   1.130   1.130   0.082   0.818   1.000   0.143  10.469   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.421  53.763   0.000   0.000   0.000   0.000  21.148   0.144   0.000   0.199   0.388   0.000
2012-034  2012-02-03    2012  034  Fri  92    2.362   2.533   2.533   2.373   0.160   0.649   1.000   1.105   1.200   0.857   1.004   1.004   1.104   1.072   1.072   0.068   0.679   1.000   0.143  11.587   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.088  51.230   0.000   0.000   0.000   0.000  23.681   0.162   0.000   0.197   0.380   0.000
2012-035  2012-02-04    2012  035  Sat  93    2.514   2.707   2.707   2.557   0.150   0.642   1.000   1.105   1.200   0.857   1.017   1.017   1.117   1.077   1.077   0.060   0.598   1.000   0.143  12.635   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.067  48.523   0.000   0.000   0.000   0.000  26.388   0.180   0.000   0.194   0.371   0.000
2012-036  2012-02-05    2012  036  Sun  94    2.649   2.837   2.837   2.699   0.138   0.637   1.000   1.105   1.200   0.857   1.019   1.019   1.119   1.071   1.071   0.052   0.523   1.000   0.143  13.601   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.302  45.686   0.000   0.000   0.000   0.000  29.225   0.199   0.000   0.192   0.362   0.000
2012-037  2012-02-06    2012  037  Mon  95    2.712   2.899   2.899   2.776   0.123   0.634   1.000   1.105   1.200   0.857   1.023   1.023   1.123   1.069   1.069   0.045   0.454   1.000   0.143  14.458   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.941  42.787   0.000   0.000   0.000   0.000  32.124   0.219   0.000   0.190   0.353   0.000
2012-038  2012-02-07    2012  038  Tue  96    2.720   2.850   2.850   2.703   0.148   0.636   1.000   1.105   1.200   0.857   0.993   0.993   1.132   1.048   1.048   0.054   0.392   1.000   0.143  15.490   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.226  39.937   0.000   0.000   0.000   0.000  34.974   0.239   0.000   0.187   0.345   0.000
2012-039  2012-02-08    2012  039  Wed  97    3.424   3.594   3.594   3.299   0.296   0.606   1.000   1.105   1.200   0.857   0.963   0.963   1.235   1.050   1.050   0.086   0.318   1.000   0.143  17.552   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.864  36.343   0.000   0.000   0.000   0.000  38.568   0.263   0.000   0.184   0.333   0.000
2012-040  2012-02-09    2012  040  Thu  98    3.302   3.242   3.242   3.082   0.160   0.620   1.000   1.105   1.200   0.857   0.933   0.933   1.219   0.982   0.982   0.048   0.169   1.000   0.143  18.666   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.930  33.101   0.000   0.000   0.000   0.000  41.810   0.285   0.000   0.181   0.323   0.000
2012-041  2012-02-10    2012  041  Fri  99    3.674   3.421   3.421   3.319   0.102   0.613   1.000   1.105   1.200   0.857   0.903   0.903   1.215   0.931   0.931   0.028   0.089   1.000   0.143  19.380   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.876  29.680   0.000   0.000   0.000   0.000  45.231   0.309   0.000   0.179   0.313   0.000
2012-042  2012-02-11    2012  042  Sat  100   2.728   2.410   2.410   2.383   0.026   0.654   1.000   1.105   1.200   0.857   0.873   0.873   1.129   0.883   0.883   0.010   0.038   1.000   0.143  19.565   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.809  27.270   0.000   0.000   0.000   0.000  47.641   0.325   0.000   0.177   0.305   0.000
2012-043  2012-02-12    2012  043  Sun  101   4.132   3.517   3.517   3.486   0.031   0.609   1.000   1.105   1.200   0.857   0.843   0.843   1.147   0.851   0.851   0.008   0.025   1.000   0.143  19.782   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.319  23.753   0.000   0.000   0.000   0.000  51.158   0.349   0.000   0.174   0.294   0.000
2012-044  2012-02-13    2012  044  Mon  102   4.123   3.366   3.366   3.354   0.013   0.615   1.000   1.105   1.200   0.857   0.813   0.813   1.154   0.817   0.817   0.003   0.009   1.000   0.143  19.872   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.199  20.387   0.000   0.000   0.000   0.000  54.524   0.372   0.000   0.171   0.283   0.000
2012-045  2012-02-14    2012  045  Tue  103   2.715   2.130   2.130   2.127   0.002   0.665   1.000   1.105   1.200   0.857   0.783   0.783   1.108   0.784   0.784   0.001   0.003   1.000   0.143  19.888   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.450  18.257   0.000   0.000   0.000   0.000  56.654   0.386   0.000   0.169   0.277   0.000
2012-046  2012-02-15    2012  046  Wed  104   3.454   2.604   2.604   2.602   0.002   0.646   1.000   1.105   1.200   0.857   0.753   0.753   1.184   0.754   0.754   0.001   0.002   1.000   0.143  19.904   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.667  15.653   0.000   0.000   0.000   0.000  59.258   0.404   0.000   0.167   0.269   0.000
2012-047  2012-02-16    2012  047  Thu  105   3.511   2.541   2.541   2.540   0.001   0.648   1.000   1.105   1.200   0.857   0.723   0.723   1.192   0.724   0.724   0.000   0.000   1.000   0.143  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.039  13.112   0.000   0.000   0.000   0.000  61.799   0.422   0.000   0.165   0.261   0.000
2012-048  2012-02-17    2012  048  Fri  106   3.104   2.153   2.153   2.153   0.000   0.664   1.000   1.105   1.200   0.857   0.693   0.693   1.140   0.694   0.694   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.315  10.959   0.000   0.000   0.000   0.000  63.952   0.436   0.000   0.163   0.254   0.000
2012-049  2012-02-18    2012  049  Sat  107   4.285   2.843   2.843   2.843   0.000   0.636   1.000   1.105   1.200   0.857   0.663   0.663   1.193   0.663   0.663   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.266   8.115   0.000   0.000   0.000   0.000  66.796   0.456   0.000   0.161   0.245   0.000
2012-050  2012-02-19    2012  050  Sun  108   4.509   2.856   2.856   2.856   0.000   0.636   1.000   1.105   1.200   0.857   0.633   0.633   1.188   0.633   0.633   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.190   5.259   0.000   0.000   0.000   0.000  69.652   0.475   0.000   0.158   0.236   0.000
2012-051  2012-02-20    2012  051  Mon  109   3.293   1.987   1.987   1.987   0.000   0.671   1.000   1.105   1.200   0.857   0.603   0.603   1.125   0.603   0.603   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.285   3.272   0.000   0.000   0.000   0.000  71.639   0.489   0.000   0.157   0.230   0.000
2012-052  2012-02-21    2012  052  Tue  110   3.746   2.148   2.148   2.148   0.000   0.664   1.000   1.105   1.200   0.857   0.573   0.573   1.100   0.573   0.573   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.341   1.123   0.000   0.000   0.000   0.000  73.788   0.503   0.000   0.155   0.223   0.000
2012-053  2012-02-22    2012  053  Wed  111   3.976   2.161   2.161   2.161   0.000   0.664   1.000   1.105   1.200   0.857   0.543   0.543   1.105   0.543   0.543   0.000   0.000   1.000   0.143   0.000   0.000  73.788   0.000   0.000   0.000   0.000 146.584   0.000  97.269  72.750   0.000   0.000   0.000   0.000   2.161   0.015   0.000   0.215   0.447   0.001
2012-054  2012-02-23    2012  054  Thu  112   4.300   2.905   2.905   2.208   0.697   0.634   1.000   1.105   1.200   0.857   0.513   0.513   1.131   0.676   0.676   0.162   1.000   1.000   0.143   4.865   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.904  69.845   0.000   0.000   0.000   0.000   5.066   0.035   0.000   0.212   0.438   0.001
2012-055  2012-02-24    2012  055  Fri  113   4.573   2.976   2.976   2.211   0.765   0.631   1.000   1.105   1.200   0.857   0.483   0.483   1.167   0.651   0.651   0.167   1.000   1.000   0.143  10.202   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.489  66.869   0.000   0.000   0.000   0.000   8.042   0.055   0.000   0.210   0.429   0.001
2012-056  2012-02-25    2012  056  Sat  114   5.165   3.256   3.256   2.342   0.914   0.620   1.000   1.105   1.200   0.857   0.453   0.453   1.235   0.630   0.630   0.177   0.698   1.000   0.143  16.580   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.847  63.613   0.000   0.000   0.000   0.000  11.298   0.077   0.000   0.207   0.418   0.001
2012-057  2012-02-26    2012  057  Sun  115   5.251   3.155   3.155   2.223   0.931   0.624   1.000   1.105   1.200   0.857   0.423   0.423   1.238   0.601   0.601   0.177   0.239   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.440  60.459   0.000   0.000   0.000   0.000  14.452   0.099   0.000   0.204   0.409   0.001
2012-058  2012-02-27    2012  058  Mon  116   5.225   2.056   2.056   2.056   0.000   0.668   1.000   1.105   1.200   0.857   0.393   0.393   1.198   0.393   0.393   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.884  58.403   0.000   0.000   0.000   0.000  16.508   0.113   0.000   0.203   0.402   0.000
2012-059  2012-02-28    2012  059  Tue  117   4.791   1.741   1.741   1.741   0.000   0.680   1.000   1.105   1.200   0.857   0.363   0.363   1.157   0.363   0.363   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.727  56.661   0.000   0.000   0.000   0.000  18.250   0.124   0.000   0.201   0.397   0.000
2012-060  2012-02-29    2012  060  Wed  118   3.999   1.334   1.334   1.334   0.000   0.697   1.000   1.105   1.200   0.857   0.333   0.333   1.114   0.333   0.333   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.119  55.328   0.000   0.000   0.000   0.000  19.583   0.134   0.000   0.200   0.393   0.000
2012-061  2012-03-01    2012  061  Thu  119   3.865   1.173   1.173   1.173   0.000   0.703   1.000   1.105   1.200   0.857   0.303   0.303   1.088   0.303   0.303   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.060  54.155   0.000   0.000   0.000   0.000  20.756   0.142   0.000   0.199   0.389   0.000
2012-062  2012-03-02    2012  062  Fri  120   5.335   1.459   1.459   1.459   0.000   0.692   1.000   1.105   1.200   0.857   0.273   0.273   1.170   0.273   0.273   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.383  52.696   0.000   0.000   0.000   0.000  22.215   0.152   0.000   0.198   0.384   0.000
2012-063  2012-03-03    2012  063  Sat  121   5.308   1.292   1.292   1.292   0.000   0.698   1.000   1.105   1.200   0.857   0.243   0.243   1.138   0.243   0.243   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.360  51.403   0.000   0.000   0.000   0.000  23.507   0.160   0.000   0.197   0.380   0.000
2012-064  2012-03-04    2012  064  Sun  122   4.809   1.027   1.027   1.027   0.000   0.709   1.000   1.105   1.200   0.857   0.213   0.213   1.122   0.213   0.213   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.918  50.377   0.000   0.000   0.000   0.000  24.534   0.167   0.000   0.196   0.377   0.000
2012-065  2012-03-05    2012  065  Mon  123   4.865   0.893   0.893   0.893   0.000   0.714   1.000   1.105   1.200   0.857   0.183   0.183   1.122   0.183   0.183   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.704  49.484   0.000   0.000   0.000   0.000  25.427   0.173   0.000   0.195   0.374   0.000
2012-066  2012-03-06    2012  066  Tue  124   4.043   0.620   0.620   0.620   0.000   0.725   1.000   1.105   1.200   0.857   0.153   0.153   1.108   0.153   0.153   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.300  48.864   0.000   0.000   0.000   0.000  26.047   0.178   0.000   0.195   0.372   0.000
2012-067  2012-03-07    2012  067  Wed  125   4.390   0.658   0.658   0.658   0.000   0.724   1.000   1.105   1.200   0.857   0.123   0.150   1.122   0.150   0.150   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.077  48.205   0.000   0.000   0.000   0.000  26.706   0.182   0.000   0.194   0.370   0.000
