************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:32
Simulation start date: 2009-11-03
Simulation end date: 2010-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2009 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2010-014  2010-01-14    2010  014  Thu  72    2.151   2.263   2.263   2.203   0.060   0.659   1.000   1.083   1.200   0.855   1.024   1.024   1.124   1.052   1.052   0.028   0.279   1.000   0.145  16.439   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.669  19.513   0.000   0.000   0.000   0.000  54.371   0.371   0.000   0.170   0.281   0.000
2010-015  2010-01-15    2010  015  Fri  73    2.789   3.007   3.007   2.937   0.070   0.630   1.000   1.083   1.200   0.855   1.053   1.053   1.153   1.078   1.078   0.025   0.250   1.000   0.145  16.919   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.307  16.506   0.000   0.000   0.000   0.000  57.378   0.391   0.000   0.168   0.271   0.000
2010-016  2010-01-16    2010  016  Sat  74    2.872   3.082   3.082   3.020   0.062   0.627   1.000   1.083   1.200   0.855   1.052   1.052   1.152   1.073   1.073   0.022   0.215   1.000   0.145  17.346   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.868  13.424   0.000   0.000   0.000   0.000  60.460   0.412   0.000   0.165   0.262   0.000
2010-017  2010-01-17    2010  017  Sun  75    1.707   1.709   1.709   1.678   0.032   0.682   1.000   1.083   1.200   0.855   0.983   0.983   1.083   1.001   1.001   0.019   0.184   1.000   0.145  17.564   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.915  11.714   0.000   0.000   0.000   0.000  62.170   0.424   0.000   0.164   0.256   0.000
2010-018  2010-01-18    2010  018  Mon  76    2.208   2.323   2.323   2.286   0.037   0.657   1.000   1.083   1.200   0.855   1.035   1.035   1.135   1.052   1.052   0.017   0.169   1.000   0.145  17.821   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.318   9.391   0.000   0.000   0.000   0.000  64.493   0.440   0.000   0.162   0.249   0.000
2010-019  2010-01-19    2010  019  Tue  77    1.645   1.674   1.674   1.649   0.025   0.683   1.000   1.083   1.200   0.855   1.002   1.002   1.102   1.017   1.017   0.015   0.150   1.000   0.145  17.992   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.125   7.718   0.000   0.000   0.000   0.000  66.166   0.451   0.000   0.160   0.244   0.000
2010-020  2010-01-20    2010  020  Wed  78    1.745   1.785   1.785   1.761   0.024   0.679   1.000   1.083   1.200   0.855   1.009   1.009   1.110   1.023   1.023   0.014   0.138   1.000   0.145  18.159   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.471   5.933   0.000   0.000   0.000   0.000  67.951   0.464   0.000   0.159   0.238   0.000
2010-021  2010-01-21    2010  021  Thu  79    1.766   1.808   1.808   1.786   0.022   0.678   1.000   1.083   1.200   0.855   1.011   1.011   1.111   1.024   1.024   0.013   0.126   1.000   0.145  18.312   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.336   4.125   0.000   0.000   0.000   0.000  69.759   0.476   0.000   0.157   0.233   0.000
2010-022  2010-01-22    2010  022  Fri  80    1.507   1.476   1.476   1.459   0.017   0.691   1.000   1.083   1.200   0.855   0.968   0.968   1.069   0.980   0.980   0.012   0.115   1.000   0.145  18.432   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.284   2.649   0.000   0.000   0.000   0.000  71.235   0.486   0.000   0.156   0.228   0.000
2010-023  2010-01-23    2010  023  Sat  81    1.780   1.744   1.744   1.725   0.019   0.680   1.000   1.083   1.200   0.855   0.969   0.969   1.070   0.980   0.980   0.011   0.106   1.000   0.145  18.563   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.711   0.904   0.000   0.000   0.000   0.000  72.980   0.498   0.000   0.155   0.223   0.000
2010-024  2010-01-24    2010  024  Sun  82    1.974   1.937   1.937   1.918   0.019   0.673   1.000   1.083   1.200   0.855   0.972   0.972   1.072   0.981   0.981   0.010   0.097   1.000   0.145  18.696   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.579   0.000   0.000   0.000   0.000   0.000  74.917   0.511   0.000   0.154   0.220   0.000
2010-025  2010-01-25    2010  025  Mon  83    2.768   2.771   2.771   2.747   0.024   0.639   1.000   1.083   1.200   0.855   0.992   0.992   1.093   1.001   1.001   0.009   0.087   1.000   0.145   0.000   0.000  74.917   0.000   0.000   0.000   0.000 146.584   0.000  93.691  72.146   0.000   0.000   0.000   0.000   2.771   0.019   0.000   0.214   0.445   0.001
2010-026  2010-01-26    2010  026  Tue  84    2.383   2.614   2.614   2.375   0.239   0.645   1.000   1.083   1.200   0.855   0.997   0.997   1.097   1.097   1.097   0.100   1.000   1.000   0.145   1.650   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.608  69.531   0.000   0.000   0.000   0.000   5.385   0.037   0.000   0.212   0.437   0.001
2010-027  2010-01-27    2010  027  Wed  85    2.756   3.020   3.020   2.743   0.277   0.629   1.000   1.083   1.200   0.855   0.995   0.995   1.096   1.096   1.096   0.100   1.000   1.000   0.145   3.558   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.230  66.511   0.000   0.000   0.000   0.000   8.406   0.057   0.000   0.209   0.428   0.001
2010-028  2010-01-28    2010  028  Thu  86    2.806   3.073   3.073   2.791   0.282   0.627   1.000   1.083   1.200   0.855   0.995   0.995   1.095   1.095   1.095   0.100   1.000   1.000   0.145   5.502   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.917  63.438   0.000   0.000   0.000   0.000  11.479   0.078   0.000   0.207   0.418   0.001
2010-029  2010-01-29    2010  029  Fri  87    3.277   3.632   3.632   3.303   0.329   0.605   1.000   1.083   1.200   0.855   1.008   1.008   1.109   1.109   1.109   0.100   1.000   1.000   0.145   7.769   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.639  59.805   0.000   0.000   0.000   0.000  15.111   0.103   0.000   0.204   0.407   0.001
2010-030  2010-01-30    2010  030  Sat  88    3.721   4.188   4.188   3.863   0.326   0.582   1.000   1.083   1.200   0.855   1.038   1.038   1.138   1.126   1.126   0.088   0.873   1.000   0.145  10.014   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.379  55.617   0.000   0.000   0.000   0.000  19.300   0.132   0.000   0.200   0.394   0.000
2010-031  2010-01-31    2010  031  Sun  89    3.311   3.651   3.651   3.415   0.236   0.604   1.000   1.083   1.200   0.855   1.031   1.031   1.132   1.103   1.103   0.071   0.711   1.000   0.145  11.642   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.528  51.966   0.000   0.000   0.000   0.000  22.951   0.157   0.000   0.197   0.382   0.000
2010-032  2010-02-01    2010  032  Mon  90    2.509   2.688   2.688   2.538   0.150   0.642   1.000   1.083   1.200   0.855   1.012   1.012   1.112   1.071   1.071   0.060   0.594   1.000   0.145  12.674   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.177  49.278   0.000   0.000   0.000   0.000  25.639   0.175   0.000   0.195   0.374   0.000
2010-033  2010-02-02    2010  033  Tue  91    3.040   3.311   3.311   3.153   0.159   0.618   1.000   1.083   1.200   0.855   1.037   1.037   1.137   1.089   1.089   0.052   0.520   1.000   0.145  13.767   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.523  45.966   0.000   0.000   0.000   0.000  28.950   0.198   0.000   0.192   0.363   0.000
2010-034  2010-02-03    2010  034  Wed  92    3.605   4.013   4.013   3.853   0.159   0.589   1.000   1.083   1.200   0.855   1.069   1.069   1.169   1.113   1.113   0.044   0.442   1.000   0.145  14.866   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.409  41.954   0.000   0.000   0.000   0.000  32.963   0.225   0.000   0.189   0.351   0.000
2010-035  2010-02-04    2010  035  Thu  93    4.145   4.653   4.653   4.502   0.150   0.564   1.000   1.085   1.200   0.855   1.086   1.086   1.186   1.123   1.123   0.036   0.363   1.000   0.145  15.903   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.658  37.301   0.000   0.000   0.000   0.000  37.616   0.257   0.000   0.185   0.336   0.000
2010-036  2010-02-05    2010  036  Fri  94    4.164   4.534   4.534   4.414   0.120   0.569   1.000   1.085   1.200   0.855   1.060   1.060   1.160   1.089   1.089   0.029   0.288   1.000   0.145  16.732   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.352  32.767   0.000   0.000   0.000   0.000  42.150   0.288   0.000   0.181   0.322   0.000
2010-037  2010-02-06    2010  037  Sat  95    4.004   4.210   4.210   4.118   0.092   0.582   1.000   1.085   1.200   0.855   1.029   1.029   1.129   1.051   1.051   0.023   0.228   1.000   0.145  17.364   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.256  28.557   0.000   0.000   0.000   0.000  46.359   0.316   0.000   0.178   0.309   0.000
2010-038  2010-02-07    2010  038  Sun  96    2.626   2.664   2.664   2.622   0.041   0.643   1.000   1.085   1.200   0.861   0.999   0.999   1.085   1.014   1.014   0.016   0.183   1.000   0.139  17.663   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.319  25.894   0.000   0.000   0.000   0.000  49.023   0.334   0.000   0.175   0.301   0.000
2010-039  2010-02-08    2010  039  Mon  97    2.669   2.671   2.671   2.585   0.086   0.643   1.000   1.085   1.200   0.861   0.969   0.969   1.169   1.001   1.001   0.032   0.161   1.000   0.139   7.695   0.000   0.000   0.000  10.591   0.000   0.000 146.584   0.000  94.277  33.814   0.000   0.000   0.000   0.000  41.103   0.280   0.000   0.182   0.325   0.000
2010-040  2010-02-09    2010  040  Tue  98    2.848   3.125   3.125   2.673   0.452   0.625   1.000   1.085   1.200   0.861   0.939   0.939   1.143   1.097   1.097   0.159   0.878   1.000   0.139  10.951   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.614  30.689   0.000   0.000   0.000   0.000  44.228   0.302   0.000   0.179   0.316   0.000
2010-041  2010-02-10    2010  041  Wed  99    1.623   1.660   1.660   1.474   0.186   0.684   1.000   1.085   1.200   0.861   0.909   0.909   1.086   1.023   1.023   0.114   0.644   1.000   0.139  12.289   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.205  29.029   0.000   0.000   0.000   0.000  45.888   0.313   0.000   0.178   0.310   0.000
2010-042  2010-02-11    2010  042  Thu  100   2.820   2.807   2.807   2.478   0.329   0.638   1.000   1.085   1.200   0.861   0.879   0.879   1.092   0.995   0.995   0.117   0.548   1.000   0.139  14.663   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.478  26.222   0.000   0.000   0.000   0.000  48.695   0.332   0.000   0.176   0.302   0.000
2010-043  2010-02-12    2010  043  Fri  101   2.904   2.737   2.737   2.464   0.272   0.641   1.000   1.085   1.200   0.861   0.849   0.849   1.097   0.942   0.942   0.094   0.377   1.000   0.139  16.626   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.892  23.485   0.000   0.000   0.000   0.000  51.432   0.351   0.000   0.173   0.293   0.000
2010-044  2010-02-13    2010  044  Sat  102   3.256   2.888   2.888   2.665   0.223   0.634   1.000   1.085   1.200   0.861   0.819   0.819   1.109   0.887   0.887   0.069   0.236   1.000   0.139  18.236   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.004  20.597   0.000   0.000   0.000   0.000  54.320   0.371   0.000   0.171   0.284   0.000
2010-045  2010-02-14    2010  045  Sun  103   3.238   2.680   2.680   2.554   0.127   0.643   1.000   1.085   1.200   0.861   0.789   0.789   1.114   0.828   0.828   0.039   0.120   1.000   0.139  19.151   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.221  17.916   0.000   0.000   0.000   0.000  57.000   0.389   0.000   0.169   0.276   0.000
2010-046  2010-02-15    2010  046  Mon  104   3.176   2.469   2.469   2.409   0.060   0.651   1.000   1.085   1.200   0.861   0.759   0.759   1.104   0.777   0.777   0.019   0.055   1.000   0.139  19.582   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.462  15.448   0.000   0.000   0.000   0.000  59.469   0.406   0.000   0.167   0.268   0.000
2010-047  2010-02-16    2010  047  Tue  105   3.790   2.799   2.799   2.761   0.038   0.638   1.000   1.085   1.200   0.861   0.729   0.729   1.155   0.739   0.739   0.010   0.023   1.000   0.139  19.856   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.526  12.649   0.000   0.000   0.000   0.000  62.268   0.425   0.000   0.164   0.259   0.000
2010-048  2010-02-17    2010  048  Wed  106   3.515   2.461   2.461   2.455   0.006   0.652   1.000   1.085   1.200   0.861   0.699   0.699   1.135   0.700   0.700   0.002   0.004   1.000   0.139  19.898   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.507  10.187   0.000   0.000   0.000   0.000  64.729   0.442   0.000   0.162   0.252   0.000
2010-049  2010-02-18    2010  049  Thu  107   4.079   2.729   2.729   2.727   0.002   0.641   1.000   1.085   1.200   0.861   0.669   0.669   1.172   0.669   0.669   0.000   0.001   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.939   7.459   0.000   0.000   0.000   0.000  67.458   0.460   0.000   0.160   0.243   0.000
2010-050  2010-02-19    2010  050  Fri  108   4.016   2.564   2.564   2.564   0.000   0.647   1.000   1.085   1.200   0.861   0.639   0.639   1.163   0.639   0.639   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.903   4.895   0.000   0.000   0.000   0.000  70.022   0.478   0.000   0.158   0.235   0.000
2010-051  2010-02-20    2010  051  Sat  109   4.439   2.701   2.701   2.701   0.000   0.642   1.000   1.085   1.200   0.861   0.609   0.609   1.162   0.609   0.609   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.099   2.193   0.000   0.000   0.000   0.000  72.723   0.496   0.000   0.156   0.227   0.000
2010-052  2010-02-21    2010  052  Sun  110   4.788   2.770   2.770   2.770   0.000   0.639   1.000   1.085   1.200   0.861   0.579   0.579   1.156   0.579   0.579   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.695   0.000   0.000   0.000   0.000   0.000  75.494   0.515   0.000   0.154   0.220   0.000
2010-053  2010-02-22    2010  053  Mon  111   3.075   1.687   1.687   1.687   0.000   0.683   1.000   1.085   1.200   0.861   0.549   0.549   1.085   0.549   0.549   0.000   0.000   1.000   0.139   0.000   0.000  75.494   0.000   0.000   0.000   0.000 146.584   0.000 100.048  73.807   0.000   0.000   0.000   0.000   1.687   0.012   0.000   0.215   0.450   0.001
2010-054  2010-02-23    2010  054  Tue  112   3.027   2.028   2.028   1.570   0.458   0.669   1.000   1.085   1.200   0.861   0.519   0.519   1.091   0.670   0.670   0.151   1.000   1.000   0.139   3.304   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.048  71.779   0.000   0.000   0.000   0.000   3.715   0.025   0.000   0.214   0.444   0.001
2010-055  2010-02-24    2010  055  Wed  113   3.794   2.430   2.430   1.854   0.577   0.653   1.000   1.085   1.200   0.861   0.489   0.489   1.096   0.641   0.641   0.152   1.000   1.000   0.139   7.461   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.688  69.349   0.000   0.000   0.000   0.000   6.145   0.042   0.000   0.212   0.436   0.001
2010-056  2010-02-25    2010  056  Thu  114   4.319   2.653   2.653   1.981   0.672   0.644   1.000   1.085   1.200   0.861   0.459   0.459   1.122   0.614   0.614   0.156   0.895   1.000   0.139  12.307   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.383  66.696   0.000   0.000   0.000   0.000   8.798   0.060   0.000   0.209   0.428   0.001
2010-057  2010-02-26    2010  057  Fri  115   5.099   2.982   2.982   2.185   0.797   0.631   1.000   1.085   1.200   0.861   0.429   0.429   1.127   0.585   0.585   0.156   0.547   1.000   0.139  18.053   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.454  63.714   0.000   0.000   0.000   0.000  11.780   0.080   0.000   0.207   0.419   0.001
2010-058  2010-02-27    2010  058  Sat  116   5.384   2.673   2.673   2.146   0.527   0.643   1.000   1.085   1.200   0.861   0.399   0.399   1.132   0.496   0.496   0.098   0.133   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.267  61.041   0.000   0.000   0.000   0.000  14.452   0.099   0.000   0.205   0.410   0.001
2010-059  2010-02-28    2010  059  Sun  117   4.869   1.794   1.794   1.794   0.000   0.678   1.000   1.085   1.200   0.861   0.369   0.369   1.119   0.369   0.369   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.418  59.247   0.000   0.000   0.000   0.000  16.246   0.111   0.000   0.203   0.405   0.001
2010-060  2010-03-01    2010  060  Mon  118   4.330   1.466   1.466   1.466   0.000   0.691   1.000   1.085   1.200   0.861   0.339   0.339   1.103   0.339   0.339   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.344  57.782   0.000   0.000   0.000   0.000  17.712   0.121   0.000   0.202   0.400   0.000
2010-061  2010-03-02    2010  061  Tue  119   5.488   1.693   1.693   1.693   0.000   0.682   1.000   1.085   1.200   0.861   0.309   0.309   1.128   0.309   0.309   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.011  56.088   0.000   0.000   0.000   0.000  19.405   0.132   0.000   0.201   0.395   0.000
2010-062  2010-03-03    2010  062  Wed  120   4.488   1.250   1.250   1.250   0.000   0.700   1.000   1.085   1.200   0.861   0.279   0.279   1.109   0.279   0.279   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.609  54.838   0.000   0.000   0.000   0.000  20.655   0.141   0.000   0.200   0.391   0.000
2010-063  2010-03-04    2010  063  Thu  121   4.235   1.053   1.053   1.053   0.000   0.708   1.000   1.085   1.200   0.861   0.249   0.249   1.115   0.249   0.249   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.766  53.786   0.000   0.000   0.000   0.000  21.708   0.148   0.000   0.199   0.388   0.000
2010-064  2010-03-05    2010  064  Fri  122   4.858   1.062   1.062   1.062   0.000   0.708   1.000   1.085   1.200   0.861   0.219   0.219   1.120   0.219   0.219   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.713  52.724   0.000   0.000   0.000   0.000  22.769   0.155   0.000   0.198   0.384   0.000
2010-065  2010-03-06    2010  065  Sat  123   5.178   0.976   0.976   0.976   0.000   0.711   1.000   1.085   1.200   0.861   0.189   0.189   1.131   0.189   0.189   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.215  51.748   0.000   0.000   0.000   0.000  23.745   0.162   0.000   0.197   0.381   0.000
2010-066  2010-03-07    2010  066  Sun  124   4.883   0.774   0.774   0.774   0.000   0.719   1.000   1.085   1.200   0.861   0.159   0.159   1.134   0.159   0.159   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.399  50.974   0.000   0.000   0.000   0.000  24.519   0.167   0.000   0.196   0.379   0.000
2010-067  2010-03-08    2010  067  Mon  125   4.695   0.704   0.704   0.704   0.000   0.722   1.000   1.085   1.200   0.861   0.129   0.150   1.135   0.150   0.150   0.000   0.000   1.000   0.139  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.809  50.270   0.000   0.000   0.000   0.000  25.224   0.172   0.000   0.196   0.377   0.000
